osmid,oneway,name,highway,reversed,length,geometry,ref,maxspeed
773029727,True,West Main Street,residential,False,27.726,"LINESTRING (-89.6251896 42.2953357, -89.6248905 42.2954507)",,
22027109,False,South Cherry Avenue,residential,False,98.842,"LINESTRING (-89.6237466 42.2959121, -89.6243122 42.2966964)",,
773029727,True,West Main Street,residential,False,111.216,"LINESTRING (-89.6237466 42.2959121, -89.62256 42.2963917)",,
22027109,False,South Cherry Avenue,residential,True,97.437,"LINESTRING (-89.6237466 42.2959121, -89.6234444 42.2955018, -89.6231799 42.2951426)",,
773029727,True,West Main Street,residential,False,110.165,"LINESTRING (-89.62256 42.2963917, -89.6213844 42.2968665)",,
162664379,False,South Walnut Avenue,residential,False,99.469,"LINESTRING (-89.62256 42.2963917, -89.622844 42.2967821, -89.6230833 42.2971109, -89.6231324 42.2971797)",,
162664379,False,South Walnut Avenue,residential,True,98.837,"LINESTRING (-89.62256 42.2963917, -89.6222478 42.2959776, -89.6219747 42.2956154)",,
773029727,True,West Main Street,residential,False,69.939,"LINESTRING (-89.6213844 42.2968665, -89.6206429 42.2971744)",,
227190472,False,South Galena Avenue,secondary,False,100.167,"LINESTRING (-89.6213844 42.2968665, -89.6216524 42.2972481, -89.6219458 42.2976659)",US 20 Business,
227190472,False,South Galena Avenue,secondary,True,96.66999999999999,"LINESTRING (-89.6213844 42.2968665, -89.621081 42.2964744, -89.6208005 42.296112)",US 20 Business,
22026794,True,East Main Street,residential,False,110.287,"LINESTRING (-89.619435 42.2976594, -89.6188914 42.2978821, -89.6186264 42.2979907, -89.618262 42.29814)",,
22027723,True,South Chicago Avenue,residential,False,96.399,"LINESTRING (-89.619435 42.2976594, -89.6191527 42.2972717, -89.6188793 42.2968961)",,
22029441,False,North Apple Avenue,residential,False,184.84,"LINESTRING (-89.6272366 42.2994269, -89.627292 42.3010887)",,
22025476,False,West Cottonwood Street,residential,False,106.123,"LINESTRING (-89.6272366 42.2994269, -89.6264362 42.2994201, -89.6263803 42.2994075, -89.6263355 42.2993783, -89.6262851 42.2993282, -89.6261559 42.2991384)",,
22027875,False,North Cherry Avenue,residential,True,49.145,"LINESTRING (-89.6261559 42.2991384, -89.6258786 42.2987469)",,
22025476,False,West Cottonwood Street,residential,True,106.12299999999999,"LINESTRING (-89.6261559 42.2991384, -89.6262851 42.2993282, -89.6263355 42.2993783, -89.6263803 42.2994075, -89.6264362 42.2994201, -89.6272366 42.2994269)",,
22025527,False,West Carpenter Street,residential,True,114.106,"LINESTRING (-89.6261559 42.2991384, -89.625116 42.29959, -89.6249628 42.299662)",,
22027635,False,North Walnut Avenue,residential,False,49.581,"LINESTRING (-89.6249628 42.299662, -89.6246803 42.2992681)",,
22025527,False,West Carpenter Street,residential,False,114.106,"LINESTRING (-89.6249628 42.299662, -89.625116 42.29959, -89.6261559 42.2991384)",,
22027635,False,North Walnut Avenue,residential,True,41.574,"LINESTRING (-89.6249628 42.299662, -89.6250892 42.2998111, -89.6251986 42.2999917)",,
22025641,False,North Galena Avenue,secondary,False,68.096,"LINESTRING (-89.6219458 42.2976659, -89.6223453 42.2982023)",US 20 Business,
33616317,True,West Stephenson Street,residential,False,111.56799999999998,"LINESTRING (-89.6219458 42.2976659, -89.623027 42.2972229, -89.623044 42.2972159, -89.6231324 42.2971797)",,
227190472,False,South Galena Avenue,secondary,True,100.167,"LINESTRING (-89.6219458 42.2976659, -89.6216524 42.2972481, -89.6213844 42.2968665)",US 20 Business,
22025641,False,North Galena Avenue,secondary,True,68.096,"LINESTRING (-89.6223453 42.2982023, -89.6219458 42.2976659)",US 20 Business,
22026880,False,West Exchange Street,residential,False,67.821,"LINESTRING (-89.6223453 42.2982023, -89.6216404 42.2985188)",,
22026880,False,West Exchange Street,residential,True,110.675,"LINESTRING (-89.6223453 42.2982023, -89.6235251 42.2977236)",,
22025641,False,North Galena Avenue,secondary,False,98.477,"LINESTRING (-89.6223453 42.2982023, -89.6226777 42.2986625, -89.6227794 42.2988031, -89.6229096 42.2989834)",US 20 Business,
226345656,True,West Douglas Street,primary,False,66.924,"LINESTRING (-89.6229096 42.2989834, -89.6221956 42.2992721)",IL 75,
227459438,False,North Galena Avenue,secondary,False,98.476,"LINESTRING (-89.6229096 42.2989834, -89.6234956 42.2997557)",US 20 Business,
22025641,False,North Galena Avenue,secondary,True,98.477,"LINESTRING (-89.6229096 42.2989834, -89.6227794 42.2988031, -89.6226777 42.2986625, -89.6223453 42.2982023)",US 20 Business,
226345654,True,West Clark Street,primary,False,111.504,"LINESTRING (-89.6234956 42.2997557, -89.6246803 42.2992681)",IL 75,
227459438,False,North Galena Avenue,secondary,True,98.476,"LINESTRING (-89.6234956 42.2997557, -89.6229096 42.2989834)",US 20 Business,
227459438,False,North Galena Avenue,secondary,False,94.462,"LINESTRING (-89.6234956 42.2997557, -89.6237707 42.3001418, -89.6237804 42.3001554, -89.6239542 42.300345, -89.6241188 42.3004617)",US 20 Business,
22026375,False,West Linden Street,residential,False,75.949,"LINESTRING (-89.6241188 42.3004617, -89.6239564 42.3005636, -89.623343 42.3008288)",,
227459438,False,North Galena Avenue,secondary,False,83.337,"LINESTRING (-89.6241188 42.3004617, -89.624312 42.3005484, -89.6244207 42.3005888, -89.6245738 42.3006251, -89.6250602 42.3007253)",US 20 Business,
227459438,False,North Galena Avenue,secondary,True,94.462,"LINESTRING (-89.6241188 42.3004617, -89.6239542 42.300345, -89.6237804 42.3001554, -89.6237707 42.3001418, -89.6234956 42.2997557)",US 20 Business,
22025951,True,East Stephenson Street,residential,False,112.033,"LINESTRING (-89.6176582 42.2994064, -89.6188547 42.2989248)",,
33612918,False,North Adams Avenue,primary,False,69.603,"LINESTRING (-89.6176582 42.2994064, -89.6180785 42.2999497)",IL 75,
22025990,False,South Adams Avenue,tertiary,True,97.639,"LINESTRING (-89.6176582 42.2994064, -89.6175541 42.2992681, -89.6173761 42.2990305, -89.6173557 42.2990012, -89.6170989 42.298632)",,
22025951,True,East Stephenson Street,residential,False,109.944,"LINESTRING (-89.6188547 42.2989248, -89.6200283 42.2984514)",,
22025753,False,North State Avenue,residential,False,70.08500000000001,"LINESTRING (-89.6188547 42.2989248, -89.619127 42.2993225, -89.6192418 42.2994863)",,
22026142,False,South State Avenue,residential,True,100.00699999999999,"LINESTRING (-89.6188547 42.2989248, -89.6187408 42.2987956, -89.6185389 42.2985191, -89.618262 42.29814)",,
22028728,False,East Exchange Street,residential,False,108.668,"LINESTRING (-89.6192418 42.2994863, -89.6180785 42.2999497)",,
22028728,False,East Exchange Street,residential,True,111.026,"LINESTRING (-89.6192418 42.2994863, -89.6204298 42.2990121)",,
22025753,False,North State Avenue,residential,False,98.093,"LINESTRING (-89.6192418 42.2994863, -89.6194564 42.2997657, -89.6198121 42.300261)",,
22025753,False,North State Avenue,residential,True,70.08500000000001,"LINESTRING (-89.6192418 42.2994863, -89.619127 42.2993225, -89.6188547 42.2989248)",,
22025753,False,North State Avenue,residential,True,98.093,"LINESTRING (-89.6198121 42.300261, -89.6194564 42.2997657, -89.6192418 42.2994863)",,
226345656,True,West Douglas Street,primary,False,109.136,"LINESTRING (-89.6198121 42.300261, -89.6191812 42.3005068, -89.618638 42.3007184)",IL 75,
22025845,False,West Elk Street,residential,False,96.554,"LINESTRING (-89.6201623 42.2927878, -89.6213351 42.2928249)",,
22029406,False,West Broadway Street,residential,False,108.3,"LINESTRING (-89.6201623 42.2927878, -89.6213478 42.2932116)",,
22029406,False,West Broadway Street,residential,True,117.429,"LINESTRING (-89.6201623 42.2927878, -89.6188753 42.2923307)",,
22025845,False,West Elk Street,residential,False,114.164,"LINESTRING (-89.6213351 42.2928249, -89.6227227 42.2928485)",,
22025845,False,West Elk Street,residential,True,96.554,"LINESTRING (-89.6213351 42.2928249, -89.6201623 42.2927878)",,
162664379,False,South Walnut Avenue,residential,False,43.012,"LINESTRING (-89.6213351 42.2928249, -89.6213478 42.2932116)",,
22025845,False,West Elk Street,residential,False,110.263,"LINESTRING (-89.6227227 42.2928485, -89.6240616 42.2928975)",,
22025845,False,West Elk Street,residential,True,114.164,"LINESTRING (-89.6227227 42.2928485, -89.6213351 42.2928249)",,
22027109,False,South Cherry Avenue,residential,False,88.106,"LINESTRING (-89.6227227 42.2928485, -89.6226942 42.2932388, -89.6226649 42.2936397)",,
22025845,False,West Elk Street,residential,False,105.354,"LINESTRING (-89.6240616 42.2928975, -89.6253412 42.2929396)",,
22025845,False,West Elk Street,residential,True,110.263,"LINESTRING (-89.6240616 42.2928975, -89.6227227 42.2928485)",,
22029105,False,South Blackhawk Avenue,residential,True,77.496,"LINESTRING (-89.6240616 42.2928975, -89.6240805 42.2922007)",,30 mph
22029105,False,South Blackhawk Avenue,residential,False,89.386,"LINESTRING (-89.6240616 42.2928975, -89.6240273 42.2932911, -89.6239916 42.2936997)",,30 mph
22025845,False,West Elk Street,residential,False,70.82,"LINESTRING (-89.6253412 42.2929396, -89.6262013 42.2929689)",,
22025845,False,West Elk Street,residential,True,105.354,"LINESTRING (-89.6253412 42.2929396, -89.6240616 42.2928975)",,
22029220,False,South Beaver Avenue,residential,True,77.071,"LINESTRING (-89.6253412 42.2929396, -89.625348 42.2922465)",,
22029220,False,South Beaver Avenue,residential,False,89.305,"LINESTRING (-89.6253412 42.2929396, -89.6253045 42.2933301, -89.6252658 42.2937408)",,
22025845,False,West Elk Street,residential,True,70.82,"LINESTRING (-89.6262013 42.2929689, -89.6253412 42.2929396)",,
22026345,False,South Locust Avenue,residential,True,76.442,"LINESTRING (-89.6262013 42.2929689, -89.6262137 42.2922815)",,30 mph
22026345,False,South Locust Avenue,residential,False,86.89099999999999,"LINESTRING (-89.6262013 42.2929689, -89.6261781 42.2933652, -89.6261557 42.2937496)",,30 mph
22025880,False,North Van Buren Avenue,residential,False,95.401,"LINESTRING (-89.6216404 42.2985188, -89.6221956 42.2992721)",,
22025880,False,North Van Buren Avenue,residential,True,70.796,"LINESTRING (-89.6216404 42.2985188, -89.6212286 42.2979597)",,
22026880,False,West Exchange Street,residential,False,113.676,"LINESTRING (-89.6216404 42.2985188, -89.6204298 42.2990121)",,
22026880,False,West Exchange Street,residential,True,67.821,"LINESTRING (-89.6216404 42.2985188, -89.6223453 42.2982023)",,
22025880,False,North Van Buren Avenue,residential,False,98.556,"LINESTRING (-89.6221956 42.2992721, -89.6227692 42.3000503)",,
22025880,False,North Van Buren Avenue,residential,True,95.401,"LINESTRING (-89.6221956 42.2992721, -89.6216404 42.2985188)",,
226345656,True,West Douglas Street,primary,False,113.624,"LINESTRING (-89.6221956 42.2992721, -89.621001 42.2997854)",IL 75,
22025880,False,North Van Buren Avenue,residential,True,98.556,"LINESTRING (-89.6227692 42.3000503, -89.6221956 42.2992721)",,
22027617,True,West Clark Street,primary,False,68.133,"LINESTRING (-89.6227692 42.3000503, -89.6234956 42.2997557)",IL 75,
22025880,False,North Van Buren Avenue,residential,False,98.592,"LINESTRING (-89.6227692 42.3000503, -89.6229335 42.3002732, -89.623343 42.3008288)",,
22025880,False,North Van Buren Avenue,residential,True,98.592,"LINESTRING (-89.623343 42.3008288, -89.6229335 42.3002732, -89.6227692 42.3000503)",,
22026375,False,West Linden Street,residential,True,75.949,"LINESTRING (-89.623343 42.3008288, -89.6239564 42.3005636, -89.6241188 42.3004617)",,
558634978,False,West Linden Street,residential,False,115.615,"LINESTRING (-89.623343 42.3008288, -89.6227962 42.3010092, -89.6224465 42.3010617, -89.6220081 42.3011375)",,
162669801,False,South Chicago Avenue,residential,False,53.847,"LINESTRING (-89.6164281 42.2926683, -89.6164381 42.2931525)",,
22025945,False,West Dexter Street,residential,False,157.476,"LINESTRING (-89.6164281 42.2926683, -89.6179673 42.2927274, -89.6180411 42.2927261, -89.6181108 42.2927189, -89.6181561 42.2927102, -89.6183325 42.2926763)",,
22025945,False,West Dexter Street,residential,True,157.476,"LINESTRING (-89.6183325 42.2926763, -89.6181561 42.2927102, -89.6181108 42.2927189, -89.6180411 42.2927261, -89.6179673 42.2927274, -89.6164281 42.2926683)",,
227190472,False,South Galena Avenue,secondary,False,96.80900000000001,"LINESTRING (-89.6183325 42.2926763, -89.6184997 42.2929072, -89.6188884 42.2934437)",US 20 Business,
33616317,True,West Stephenson Street,residential,False,112.849,"LINESTRING (-89.6200283 42.2984514, -89.6212286 42.2979597)",,
22027723,True,South Chicago Avenue,residential,False,100.681,"LINESTRING (-89.6200283 42.2984514, -89.6197297 42.2980528, -89.619435 42.2976594)",,
398277283,True,East Stephenson Street,primary,False,114.52,"LINESTRING (-89.6164358 42.2998996, -89.6176582 42.2994064)",IL 75,
"[22028728, 22028945, 558634981]",False,"['North Liberty Street', 'East Exchange Street']",residential,True,173.57500000000002,"LINESTRING (-89.6164358 42.2998996, -89.616763 42.3003102, -89.6168493 42.3003485, -89.6169226 42.3003616, -89.6170023 42.3003579, -89.6170883 42.3003345, -89.6180033 42.2999803, -89.6180785 42.2999497)",,
22027600,False,East Washington Street,residential,True,110.503,"LINESTRING (-89.615349 42.2962963, -89.6165335 42.2958273)",,
22025990,False,South Adams Avenue,tertiary,False,99.107,"LINESTRING (-89.615349 42.2962963, -89.6156224 42.2966645, -89.6159291 42.2970775)",,
162667988,False,East Jackson Street,residential,False,109.996,"LINESTRING (-89.6159291 42.2970775, -89.6171061 42.2966078)",,
22025990,False,South Adams Avenue,tertiary,False,98.173,"LINESTRING (-89.6159291 42.2970775, -89.6162157 42.2974539, -89.6165148 42.2978468)",,
22025990,False,South Adams Avenue,tertiary,True,99.107,"LINESTRING (-89.6159291 42.2970775, -89.6156224 42.2966645, -89.615349 42.2962963)",,
22027696,False,East Spring Street,residential,False,109.486,"LINESTRING (-89.6165148 42.2978468, -89.6176813 42.2973724)",,
22027696,False,East Spring Street,residential,True,115.678,"LINESTRING (-89.6165148 42.2978468, -89.6152865 42.2983536)",,
22025990,False,South Adams Avenue,tertiary,False,99.671,"LINESTRING (-89.6165148 42.2978468, -89.616788 42.2982219, -89.6169777 42.2984824, -89.6170989 42.298632)",,
22025990,False,South Adams Avenue,tertiary,True,98.173,"LINESTRING (-89.6165148 42.2978468, -89.6162157 42.2974539, -89.6159291 42.2970775)",,
22026794,True,East Main Street,residential,False,114.426,"LINESTRING (-89.6170989 42.298632, -89.6158676 42.2991111)",,
22025990,False,South Adams Avenue,tertiary,False,97.639,"LINESTRING (-89.6170989 42.298632, -89.6173557 42.2990012, -89.6173761 42.2990305, -89.6175541 42.2992681, -89.6176582 42.2994064)",,
22025990,False,South Adams Avenue,tertiary,True,99.671,"LINESTRING (-89.6170989 42.298632, -89.6169777 42.2984824, -89.616788 42.2982219, -89.6165148 42.2978468)",,
22026012,False,West Avon Street,residential,False,104.381,"LINESTRING (-89.6240805 42.2922007, -89.625348 42.2922465)",,
22029105,False,South Blackhawk Avenue,residential,False,77.496,"LINESTRING (-89.6240805 42.2922007, -89.6240616 42.2928975)",,30 mph
22026012,False,West Avon Street,residential,False,71.313,"LINESTRING (-89.625348 42.2922465, -89.6262137 42.2922815)",,
22026012,False,West Avon Street,residential,True,104.381,"LINESTRING (-89.625348 42.2922465, -89.6240805 42.2922007)",,
22029220,False,South Beaver Avenue,residential,False,77.071,"LINESTRING (-89.625348 42.2922465, -89.6253412 42.2929396)",,
22026012,False,West Avon Street,residential,True,71.313,"LINESTRING (-89.6262137 42.2922815, -89.625348 42.2922465)",,
22026345,False,South Locust Avenue,residential,False,76.442,"LINESTRING (-89.6262137 42.2922815, -89.6262013 42.2929689)",,30 mph
22028436,False,East Pleasant Street,residential,True,81.53,"LINESTRING (-89.6154469 42.2931478, -89.6164381 42.2931525)",,
33616474,True,South State Avenue,residential,False,110.84,"LINESTRING (-89.6154469 42.2931478, -89.6154527 42.2941446)",,
33616417,False,East Winneshiek Street,residential,False,31.364,"LINESTRING (-89.6154571 42.2951705, -89.6158384 42.2951668)",,
22029159,False,East Winslow Street,residential,False,36.045,"LINESTRING (-89.6159952 42.2951213, -89.6163758 42.2949606)",,
33616417,False,East Winneshiek Street,residential,True,13.854,"LINESTRING (-89.6159952 42.2951213, -89.6158384 42.2951668)",,
22026142,False,South State Avenue,residential,False,90.128,"LINESTRING (-89.6159952 42.2951213, -89.616225 42.2954226, -89.6165335 42.2958273)",,
22027600,False,East Washington Street,residential,False,110.503,"LINESTRING (-89.6165335 42.2958273, -89.615349 42.2962963)",,
22027600,False,East Washington Street,residential,True,110.938,"LINESTRING (-89.6165335 42.2958273, -89.6177149 42.2953459)",,
22026142,False,South State Avenue,residential,False,98.74600000000001,"LINESTRING (-89.6165335 42.2958273, -89.6168784 42.29629, -89.6171061 42.2966078)",,
22026142,False,South State Avenue,residential,True,90.128,"LINESTRING (-89.6165335 42.2958273, -89.616225 42.2954226, -89.6159952 42.2951213)",,
162667988,False,East Jackson Street,residential,False,111.261,"LINESTRING (-89.6171061 42.2966078, -89.6182962 42.2961321)",,
162667988,False,East Jackson Street,residential,True,109.996,"LINESTRING (-89.6171061 42.2966078, -89.6159291 42.2970775)",,
22026142,False,South State Avenue,residential,False,97.29599999999999,"LINESTRING (-89.6171061 42.2966078, -89.617378 42.2969693, -89.6176813 42.2973724)",,
22026142,False,South State Avenue,residential,True,98.74600000000001,"LINESTRING (-89.6171061 42.2966078, -89.6168784 42.29629, -89.6165335 42.2958273)",,
22027696,False,East Spring Street,residential,True,109.486,"LINESTRING (-89.6176813 42.2973724, -89.6165148 42.2978468)",,
22026142,False,South State Avenue,residential,False,97.816,"LINESTRING (-89.6176813 42.2973724, -89.6179738 42.297748, -89.6179995 42.297781, -89.618262 42.29814)",,
22026142,False,South State Avenue,residential,True,97.29599999999999,"LINESTRING (-89.6176813 42.2973724, -89.617378 42.2969693, -89.6171061 42.2966078)",,
22027696,False,East Spring Street,residential,False,111.86399999999999,"LINESTRING (-89.6176813 42.2973724, -89.6179316 42.2972729, -89.6188793 42.2968961)",,
22026794,True,East Main Street,residential,False,110.199,"LINESTRING (-89.618262 42.29814, -89.6170989 42.298632)",,
22026142,False,South State Avenue,residential,False,100.00699999999999,"LINESTRING (-89.618262 42.29814, -89.6185389 42.2985191, -89.6187408 42.2987956, -89.6188547 42.2989248)",,
22026142,False,South State Avenue,residential,True,97.816,"LINESTRING (-89.618262 42.29814, -89.6179995 42.297781, -89.6179738 42.297748, -89.6176813 42.2973724)",,
22027696,False,East Spring Street,residential,False,115.678,"LINESTRING (-89.6152865 42.2983536, -89.6165148 42.2978468)",,
33616419,True,South Liberty Avenue,residential,False,96.845,"LINESTRING (-89.6152865 42.2983536, -89.6158676 42.2991111)",,
33616395,False,East Main Street,residential,False,57.017,"LINESTRING (-89.6158676 42.2991111, -89.6152551 42.2993513)",,
33616419,True,South Liberty Avenue,residential,False,99.354,"LINESTRING (-89.6158676 42.2991111, -89.6161531 42.2995093, -89.6164358 42.2998996)",,
22026345,False,South Locust Avenue,residential,False,46.513,"LINESTRING (-89.6261557 42.2937496, -89.6261281 42.2941674)",,30 mph
22026502,False,West Pleasant Street,residential,True,73.202,"LINESTRING (-89.6261557 42.2937496, -89.6252658 42.2937408)",,
22026345,False,South Locust Avenue,residential,True,86.89099999999999,"LINESTRING (-89.6261557 42.2937496, -89.6261781 42.2933652, -89.6262013 42.2929689)",,30 mph
22026345,False,South Locust Avenue,residential,True,46.513,"LINESTRING (-89.6261281 42.2941674, -89.6261557 42.2937496)",,30 mph
22029405,False,West Broadway Street,residential,True,71.864,"LINESTRING (-89.6261281 42.2941674, -89.6252551 42.2941412)",,
162674707,False,South Locust Avenue,residential,False,34.066,"LINESTRING (-89.6261281 42.2941674, -89.626111 42.2944735)",,
22027559,False,Economy Court,residential,False,36.108,"LINESTRING (-89.6261282 42.2954468, -89.6265672 42.295449)",,
33616389,True,South Locust Avenue,residential,False,27.963,"LINESTRING (-89.6261282 42.2954468, -89.6261364 42.2951954)",,
33616389,True,South Locust Avenue,residential,False,77.238,"LINESTRING (-89.626134 42.2961411, -89.6261173 42.2958011, -89.6261219 42.2956097, -89.6261282 42.2954468)",,
22029185,False,North Chicago Avenue,residential,True,75.439,"LINESTRING (-89.6220081 42.3011375, -89.6215916 42.3005839, -89.621562 42.3005447)",,
558634978,False,West Linden Street,residential,True,115.615,"LINESTRING (-89.6220081 42.3011375, -89.6224465 42.3010617, -89.6227962 42.3010092, -89.623343 42.3008288)",,
22026415,False,West Stearns Street,residential,False,78.59200000000001,"LINESTRING (-89.626147 42.2999077, -89.625777 42.2999484, -89.6254379 42.299979, -89.6251986 42.2999917)",,
22026415,False,West Stearns Street,residential,True,78.592,"LINESTRING (-89.6251986 42.2999917, -89.6254379 42.299979, -89.625777 42.2999484, -89.626147 42.2999077)",,
22027635,False,North Walnut Avenue,residential,False,41.574,"LINESTRING (-89.6251986 42.2999917, -89.6250892 42.2998111, -89.6249628 42.299662)",,
22027635,False,North Walnut Avenue,residential,True,82.40799999999999,"LINESTRING (-89.6251986 42.2999917, -89.6251797 42.3001228, -89.6251591 42.3002871, -89.6250602 42.3007253)",,
162669801,False,South Chicago Avenue,residential,False,81.661,"LINESTRING (-89.6164379 42.2934055, -89.6164223 42.2941398)",,
162669801,False,South Chicago Avenue,residential,True,28.132,"LINESTRING (-89.6164379 42.2934055, -89.6164381 42.2931525)",,
22026502,False,West Pleasant Street,residential,False,204.606,"LINESTRING (-89.6164379 42.2934055, -89.6181497 42.293486, -89.6183637 42.2934893, -89.6189217 42.2935017)",,
227190472,False,South Galena Avenue,secondary,False,84.731,"LINESTRING (-89.6189217 42.2935017, -89.6194061 42.2941742)",US 20 Business,
227190472,False,South Galena Avenue,secondary,True,7.007,"LINESTRING (-89.6189217 42.2935017, -89.6188884 42.2934437)",US 20 Business,
22026502,False,West Pleasant Street,residential,False,199.32999999999998,"LINESTRING (-89.6189217 42.2935017, -89.6200807 42.2935428, -89.6213431 42.2935737)",,
22026502,False,West Pleasant Street,residential,True,204.606,"LINESTRING (-89.6189217 42.2935017, -89.6183637 42.2934893, -89.6181497 42.293486, -89.6164379 42.2934055)",,
22026502,False,West Pleasant Street,residential,False,108.968,"LINESTRING (-89.6213431 42.2935737, -89.6226649 42.2936397)",,
162664379,False,South Walnut Avenue,residential,False,77.715,"LINESTRING (-89.6213431 42.2935737, -89.6213383 42.2942726)",,
162664379,False,South Walnut Avenue,residential,True,40.266,"LINESTRING (-89.6213431 42.2935737, -89.6213478 42.2932116)",,
22026502,False,West Pleasant Street,residential,True,199.32999999999998,"LINESTRING (-89.6213431 42.2935737, -89.6200807 42.2935428, -89.6189217 42.2935017)",,
22026502,False,West Pleasant Street,residential,False,109.327,"LINESTRING (-89.6226649 42.2936397, -89.6239916 42.2936997)",,
22026502,False,West Pleasant Street,residential,True,108.968,"LINESTRING (-89.6226649 42.2936397, -89.6213431 42.2935737)",,
22029405,False,West Broadway Street,residential,False,118.3,"LINESTRING (-89.6226649 42.2936397, -89.62397 42.2940868)",,
22029406,False,West Broadway Street,residential,True,118.331,"LINESTRING (-89.6226649 42.2936397, -89.6213478 42.2932116)",,
22027109,False,South Cherry Avenue,residential,False,178.619,"LINESTRING (-89.6226649 42.2936397, -89.6226146 42.2943049, -89.6226563 42.2944324, -89.6228664 42.2947173, -89.6231799 42.2951426)",,
22027109,False,South Cherry Avenue,residential,True,88.106,"LINESTRING (-89.6226649 42.2936397, -89.6226942 42.2932388, -89.6227227 42.2928485)",,
22026502,False,West Pleasant Street,residential,False,104.905,"LINESTRING (-89.6239916 42.2936997, -89.6252658 42.2937408)",,
22026502,False,West Pleasant Street,residential,True,109.327,"LINESTRING (-89.6239916 42.2936997, -89.6226649 42.2936397)",,
22029105,False,South Blackhawk Avenue,residential,False,43.08,"LINESTRING (-89.6239916 42.2936997, -89.62397 42.2940868)",,30 mph
22029105,False,South Blackhawk Avenue,residential,True,89.386,"LINESTRING (-89.6239916 42.2936997, -89.6240273 42.2932911, -89.6240616 42.2928975)",,30 mph
22026502,False,West Pleasant Street,residential,False,73.202,"LINESTRING (-89.6252658 42.2937408, -89.6261557 42.2937496)",,
