osmid,name,highway,oneway,reversed,length,geometry,lanes
5918117,South Street,residential,False,False,27.638,"LINESTRING (-122.6448139 47.5271721, -122.6444458 47.5271712)",
"[5919786, 5918117]","['Canyon Lane', 'South Street']",residential,False,"[False, True]",199.42900000000003,"LINESTRING (-122.6448139 47.5271721, -122.6450339 47.5271761, -122.645034 47.527591, -122.645031 47.528566, -122.6450304 47.5287151, -122.64503 47.528821)",
5918117,South Street,residential,False,False,58.535,"LINESTRING (-122.6444458 47.5271712, -122.6436662 47.5271696)",
5918117,South Street,residential,False,True,27.638,"LINESTRING (-122.6444458 47.5271712, -122.6448139 47.5271721)",
5913013,Flower Avenue,residential,False,False,168.25,"LINESTRING (-122.6444458 47.5271712, -122.644476 47.528496, -122.644487 47.528684)",
5913013,Flower Avenue,residential,False,True,168.25,"LINESTRING (-122.644487 47.528684, -122.644476 47.528496, -122.6444458 47.5271712)",
5918117,South Street,residential,False,True,78.251,"LINESTRING (-122.6407165 47.5271521, -122.6417585 47.5271654)",
5918117,South Street,residential,False,False,113.982,"LINESTRING (-122.6407165 47.5271521, -122.6396336 47.5271247, -122.6391995 47.5271137)",
359674528,Sidney Avenue,secondary,False,True,350.201,"LINESTRING (-122.6407165 47.5271521, -122.640014 47.527725, -122.6391643 47.5284104, -122.6377531 47.5295841)",2
5916561,Radey Street,residential,False,True,217.34900000000002,"LINESTRING (-122.6377531 47.5295841, -122.6379034 47.5296346, -122.6384281 47.5296437, -122.6384892 47.5296443, -122.6397316 47.5296569, -122.6405155 47.5296648, -122.64063 47.529666)",
359674528,Sidney Avenue,secondary,False,False,350.201,"LINESTRING (-122.6377531 47.5295841, -122.6391643 47.5284104, -122.640014 47.527725, -122.6407165 47.5271521)",2
359674528,Sidney Avenue,secondary,False,True,166.823,"LINESTRING (-122.6377531 47.5295841, -122.636833 47.530324, -122.6367547 47.5303998, -122.6366752 47.5304773, -122.6366245 47.530539, -122.6365659 47.5306087, -122.6365112 47.5306977, -122.6365003 47.5307199, -122.6364645 47.530793)",2
5920976,Melcher Street,residential,False,True,93.75200000000001,"LINESTRING (-122.6364645 47.530793, -122.637087 47.5307953, -122.6377132 47.5307977)",
359674528,Sidney Avenue,secondary,False,False,166.823,"LINESTRING (-122.6364645 47.530793, -122.6365003 47.5307199, -122.6365112 47.5306977, -122.6365659 47.5306087, -122.6366245 47.530539, -122.6366752 47.5304773, -122.6367547 47.5303998, -122.636833 47.530324, -122.6377531 47.5295841)",2
359674528,Sidney Avenue,secondary,False,True,197.67700000000002,"LINESTRING (-122.6364645 47.530793, -122.6364486 47.530861, -122.6364419 47.5309204, -122.6364384 47.5310418, -122.636439 47.5311736, -122.6364457 47.5325697)",2
5920629,Sroufe Street,residential,False,False,97.237,"LINESTRING (-122.6364457 47.5325697, -122.6368455 47.5325725, -122.6371057 47.5325743, -122.6375202 47.5325772, -122.6377408 47.5325787)",
5920629,Sroufe Street,residential,False,True,133.374,"LINESTRING (-122.6364457 47.5325697, -122.6362642 47.5325685, -122.6360917 47.5325673, -122.6358667 47.5325261, -122.635155 47.532481, -122.634743 47.532322)",
359674528,Sidney Avenue,secondary,False,False,197.67700000000002,"LINESTRING (-122.6364457 47.5325697, -122.636439 47.5311736, -122.6364384 47.5310418, -122.6364419 47.5309204, -122.6364486 47.530861, -122.6364645 47.530793)",2
359674528,Sidney Avenue,secondary,False,True,194.004,"LINESTRING (-122.6364457 47.5325697, -122.6364443 47.5326248, -122.6364411 47.5332207, -122.6364393 47.5342333, -122.6364386 47.5343144)",2
