osmid,name,highway,oneway,reversed,length,geometry,lanes
23472713,Brookside Circle,residential,False,False,138.77599999999998,"LINESTRING (-73.78792 41.175042, -73.787831 41.175139, -73.787585 41.175676, -73.787516 41.17579, -73.787442 41.175868, -73.787077 41.17607)",
23511900,Valleyview Road,residential,False,True,118.584,"LINESTRING (-73.78792 41.175042, -73.788764 41.175448, -73.789149 41.175565)",
23472713,Brookside Circle,residential,False,True,138.776,"LINESTRING (-73.787077 41.17607, -73.787442 41.175868, -73.787516 41.17579, -73.787585 41.175676, -73.787831 41.175139, -73.78792 41.175042)",
23472714,Brookside Circle,residential,False,False,54.062,"LINESTRING (-73.787077 41.17607, -73.787028 41.176169, -73.786949 41.176199, -73.786875 41.176179, -73.786855 41.176144, -73.78687 41.1761, -73.786899 41.176075, -73.787013 41.176056, -73.787077 41.17607)",
23472714,Brookside Circle,residential,False,True,54.062000000000005,"LINESTRING (-73.787077 41.17607, -73.787013 41.176056, -73.786899 41.176075, -73.78687 41.1761, -73.786855 41.176144, -73.786875 41.176179, -73.786949 41.176199, -73.787028 41.176169, -73.787077 41.17607)",
23475382,Deepwood Drive,residential,False,False,117.54299999999999,"LINESTRING (-73.7937845 41.1721073, -73.793615 41.172108, -73.793269 41.172108, -73.792959 41.172069, -73.792401 41.171966)",
23514939,Florence Drive,residential,False,False,387.146,"LINESTRING (-73.7937845 41.1721073, -73.79412 41.172835, -73.794135 41.172905, -73.794184 41.17342, -73.794229 41.173588, -73.794284 41.173644, -73.794373 41.173667, -73.794526 41.173644, -73.794918 41.173529, -73.79529 41.173379, -73.795539 41.173223, -73.795697 41.173105, -73.796124 41.172541)",
23475382,Deepwood Drive,residential,False,True,117.54299999999999,"LINESTRING (-73.792401 41.171966, -73.792959 41.172069, -73.793269 41.172108, -73.793615 41.172108, -73.7937845 41.1721073)",
23511282,Hardscrabble Road,tertiary,False,True,94.708,"LINESTRING (-73.792401 41.171966, -73.792387 41.17219, -73.7921505 41.1727321, -73.7921198 41.1727841)",2
23511282,Hardscrabble Road,tertiary,False,False,594.405,"LINESTRING (-73.786378 41.180282, -73.786354 41.179927, -73.786354 41.179774, -73.7863898 41.1792151, -73.786408 41.178932, -73.786419 41.1788973, -73.786472 41.17873, -73.786536 41.178602, -73.786748 41.178356, -73.787251 41.177912, -73.787431 41.177669, -73.787456 41.1776212, -73.7876652 41.1772217, -73.787777 41.177008, -73.7880092 41.1767403, -73.788091 41.176646, -73.788683 41.176011, -73.7889304 41.1757104, -73.7889818 41.1756533, -73.789149 41.175565)",2
