osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
13259662,4,West Grand Avenue,tertiary,35 mph,False,False,38.077,"LINESTRING (-97.354836 37.564345, -97.355268 37.564344)"
13259662,4,West Grand Avenue,tertiary,35 mph,False,True,41.514,"LINESTRING (-97.354836 37.564345, -97.354365 37.564345)"
13243462,,Lamar,residential,,False,False,286.773,"LINESTRING (-97.354836 37.564345, -97.354837 37.563385, -97.354832 37.562714, -97.354834 37.561766)"
13243462,,Lamar,residential,,False,False,95.294,"LINESTRING (-97.354834 37.561766, -97.354834 37.560909)"
13274031,,Lamar Court,residential,,False,False,44.004,"LINESTRING (-97.354834 37.561766, -97.3553332 37.5617621)"
13243462,,Lamar,residential,,False,True,286.773,"LINESTRING (-97.354834 37.561766, -97.354832 37.562714, -97.354837 37.563385, -97.354836 37.564345)"
13243462,,Lamar,residential,,False,True,95.294,"LINESTRING (-97.354834 37.560909, -97.354834 37.561766)"
13274030,,Lamar Court,residential,,False,False,43.15,"LINESTRING (-97.354834 37.560909, -97.3553233 37.5608971)"
13243462,,Lamar,residential,,False,False,194.53199999999998,"LINESTRING (-97.354834 37.560909, -97.354834 37.560665, -97.3548 37.560219, -97.354238 37.560105, -97.353499 37.559981)"
13270472,,Turkle Avenue,residential,,False,True,109.306,"LINESTRING (-97.353499 37.559981, -97.353244 37.560943)"
13243462,,Lamar,residential,,False,True,194.532,"LINESTRING (-97.353499 37.559981, -97.354238 37.560105, -97.3548 37.560219, -97.354834 37.560665, -97.354834 37.560909)"
13245367,,Hemphill Avenue,residential,,False,False,101.802,"LINESTRING (-97.348843 37.568741, -97.347688 37.56875)"
13253515,,Maynard Avenue,residential,,False,True,307.344,"LINESTRING (-97.348843 37.568741, -97.348833 37.565977)"
13245367,,Hemphill Avenue,residential,,False,True,48.066,"LINESTRING (-97.348843 37.568741, -97.349251 37.568738, -97.349294 37.568735, -97.3493858 37.5687183)"
13245367,,Hemphill Avenue,residential,,False,True,101.802,"LINESTRING (-97.347688 37.56875, -97.348843 37.568741)"
"[13263952, 13249673]",,"['Alice Street', 'Nelson Avenue']",residential,,False,True,404.83899999999994,"LINESTRING (-97.347688 37.56875, -97.347685 37.5667286, -97.3476843 37.5662399, -97.347684 37.56606, -97.347688 37.566042, -97.34771 37.566012, -97.347746 37.565991, -97.347776 37.565985, -97.348833 37.565977)"
13245524,,East 1st Street South,residential,,False,False,57.295,"LINESTRING (-97.351365 37.563145, -97.350715 37.56315)"
13277207,,South Main Street,tertiary,,False,False,150.88400000000001,"LINESTRING (-97.351365 37.563145, -97.351497 37.56263, -97.351698 37.561814)"
13277207,,South Main Street,tertiary,,False,True,97.62100000000001,"LINESTRING (-97.351365 37.563145, -97.3512694 37.5634685, -97.3511943 37.563579, -97.3511192 37.5636471, -97.3510226 37.5637236, -97.3509298 37.5637753, -97.3508295 37.5638086, -97.3507743 37.5638205)"
13245524,,East 1st Street South,residential,,False,True,57.295,"LINESTRING (-97.350715 37.56315, -97.351365 37.563145)"
