osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
12110799,Solly Avenue,residential,False,False,20.494,"LINESTRING (-75.0415565 40.0570283, -75.0413164 40.0570423)",,,
12167070,Revere Street,residential,True,False,212.223,"LINESTRING (-75.0415565 40.0570283, -75.0415544 40.0569725, -75.041552 40.056912, -75.042578 40.055301)",,,
12187274,Solly Avenue,residential,False,True,77.52199999999999,"LINESTRING (-75.0415565 40.0570283, -75.0416647 40.0570284, -75.041823 40.0570369, -75.0420245 40.0570569, -75.0422066 40.0570803, -75.0424557 40.0571259)",,,
12110799,Solly Avenue,residential,False,True,20.494,"LINESTRING (-75.0413164 40.0570423, -75.0415565 40.0570283)",,,
12167068,Revere Street,residential,False,False,78.965,"LINESTRING (-75.0413164 40.0570423, -75.0413254 40.0571122, -75.041362 40.057366, -75.0413654 40.0573856, -75.0414146 40.057665, -75.0414293 40.0577471)",,,
12187300,Solly Avenue,residential,False,False,60.616,"LINESTRING (-75.0413164 40.0570423, -75.0410898 40.0570632, -75.040985 40.0570737, -75.0406181 40.0571442)",,,
12114662,Fuller Street,residential,False,False,31.092,"LINESTRING (-75.042578 40.055301, -75.042285 40.055134)",,,
"[12114662, 12163350]","['Fuller Street', 'Farnsworth Street']",residential,False,"[False, True]",150.368,"LINESTRING (-75.042578 40.055301, -75.0429873 40.0555187, -75.043191 40.055627, -75.043255 40.055706, -75.043273 40.055768, -75.043262 40.055838, -75.043253 40.055862, -75.043232 40.055906, -75.042947 40.056336)",,,
12114662,Fuller Street,residential,False,True,31.092,"LINESTRING (-75.042285 40.055134, -75.042578 40.055301)",,,
12114662,Fuller Street,residential,False,False,48.243,"LINESTRING (-75.042285 40.055134, -75.0422123 40.0550955, -75.041819 40.054887)",,,
12167114,Revere Street,residential,False,True,78.60300000000001,"LINESTRING (-75.042285 40.055134, -75.042538 40.0548694, -75.0427521 40.0546529, -75.0428356 40.0545665)",,,
12114662,Fuller Street,residential,False,True,48.243,"LINESTRING (-75.041819 40.054887, -75.0422123 40.0550955, -75.042285 40.055134)",,,
12116441,Stanwood Street,residential,False,False,129.005,"LINESTRING (-75.0441654 40.0570261, -75.043964 40.056908, -75.0439043 40.0568744, -75.0436251 40.0567174, -75.04336 40.0565683, -75.0432701 40.0565177, -75.0430253 40.05638, -75.042947 40.056336)",,,
12116441,Stanwood Street,residential,False,True,116.05899999999998,"LINESTRING (-75.0441654 40.0570261, -75.0445477 40.0572411, -75.0446943 40.057322, -75.0451378 40.0575729, -75.0451658 40.0575886, -75.0452644 40.057644)",,,
12143725,Fairfield Street,residential,False,False,79.285,"LINESTRING (-75.0441654 40.0570261, -75.0441127 40.0570788, -75.0440917 40.0570999, -75.0439533 40.0572384, -75.0438709 40.0573209, -75.0438176 40.0573743, -75.0435995 40.0575925)",2,,
12116441,Stanwood Street,residential,False,True,129.005,"LINESTRING (-75.042947 40.056336, -75.0430253 40.05638, -75.0432701 40.0565177, -75.04336 40.0565683, -75.0436251 40.0567174, -75.0439043 40.0568744, -75.043964 40.056908, -75.0441654 40.0570261)",,,
12163350,Farnsworth Street,residential,False,False,97.28,"LINESTRING (-75.042947 40.056336, -75.042927 40.056366, -75.0424886 40.0570728, -75.0424557 40.0571259)",,,
"[12114662, 12163350]","['Fuller Street', 'Farnsworth Street']",residential,False,"[False, True]",150.368,"LINESTRING (-75.042947 40.056336, -75.043232 40.055906, -75.043253 40.055862, -75.043262 40.055838, -75.043273 40.055768, -75.043255 40.055706, -75.043191 40.055627, -75.0429873 40.0555187, -75.042578 40.055301)",,,
12201441,Loney Street,residential,False,False,212.092,"LINESTRING (-75.051784 40.057504, -75.0497739 40.0563766)",,,
"[12119844, 12197679]","['Griffith Street', 'Eastwood Street']",residential,False,"[False, True]",272.204,"LINESTRING (-75.051784 40.057504, -75.051952 40.057295, -75.0520188 40.0571473, -75.052028 40.057127, -75.052046 40.057072, -75.052093 40.056928, -75.052071 40.056789, -75.051978 40.056664, -75.0503519 40.0557642)",,,
