osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes
425029305,Crook Avenue,unclassified,False,False,53.201,"LINESTRING (-80.5785429 40.6198391, -80.5788001 40.6194023)",,
19019776,East 6th Street,tertiary,False,False,69.274,"LINESTRING (-80.5785429 40.6198391, -80.578022 40.6196594, -80.5777783 40.6196222)",,
19019776,East 6th Street,tertiary,False,True,58.744,"LINESTRING (-80.5785429 40.6198391, -80.5786809 40.6198863, -80.579177 40.6200569)",,
19017644,Potters Lane,residential,False,True,91.28399999999999,"LINESTRING (-80.5779446 40.620193, -80.5774104 40.6202891, -80.5768897 40.6203739)",,
19019511,Broadway Street,secondary,False,False,65.003,"LINESTRING (-80.5779446 40.620193, -80.5779036 40.6200537, -80.5777783 40.6196222)",,
19019511,Broadway Street,secondary,False,True,123.122,"LINESTRING (-80.5779446 40.620193, -80.577993 40.6203575, -80.5781729 40.6209686, -80.578208 40.62128)",,
19019511,Broadway Street,secondary,False,True,133.47500000000002,"LINESTRING (-80.5774231 40.6184525, -80.5775981 40.6190256, -80.5777783 40.6196222)",,
19020908,East 5th Street,residential,False,True,93.108,"LINESTRING (-80.5774231 40.6184525, -80.5768848 40.6185361, -80.5763436 40.6186248)",,
261121850,East 5th Street,secondary,False,False,80.56400000000001,"LINESTRING (-80.5774231 40.6184525, -80.5775874 40.6185001, -80.5783014 40.6187359)",,
"[951350390, 951350391]",Broadway Street,secondary,False,False,128.046,"LINESTRING (-80.5774231 40.6184525, -80.5773979 40.6183632, -80.5772714 40.6179161, -80.5771818 40.6175997, -80.5770877 40.6173297)",,
19017559,West 2nd Street,secondary,False,True,88.211,"LINESTRING (-80.58126 40.6166598, -80.5822171 40.6169784)",,
19019050,East 2nd Street,secondary,False,False,133.688,"LINESTRING (-80.58126 40.6166598, -80.5798181 40.6161623)",,
19020999,Market Street,residential,False,False,54.552,"LINESTRING (-80.58126 40.6166598, -80.5815097 40.6162073)",,
19017644,Potters Lane,residential,False,False,91.28399999999999,"LINESTRING (-80.5768897 40.6203739, -80.5774104 40.6202891, -80.5779446 40.620193)",,
19017844,Walnut Street,residential,False,False,66.07,"LINESTRING (-80.5768897 40.6203739, -80.5767937 40.6200478, -80.5767191 40.619794)",,
19017844,Walnut Street,residential,False,True,49.072,"LINESTRING (-80.5768897 40.6203739, -80.5769851 40.6206981, -80.5769881 40.6208072)",,
19020778,Almont Street,residential,False,True,38.683,"LINESTRING (-80.5776975 40.6226321, -80.57785 40.6226293, -80.5781557 40.6226239)",,
19017844,Walnut Street,residential,False,False,37.202,"LINESTRING (-80.5768074 40.6222293, -80.5768767 40.6218989)",,
19018243,Saint Clair Avenue,secondary,False,True,164.68400000000003,"LINESTRING (-80.5768074 40.6222293, -80.5772168 40.6220835, -80.5775382 40.6219672, -80.577724 40.6218739, -80.5778184 40.6217577, -80.578092 40.6214312, -80.5781453 40.6213617, -80.578208 40.62128)",,
