osmid,name,highway,oneway,reversed,length,geometry,ref
11709502,Lee Ann Court,residential,False,True,387.357,"LINESTRING (-79.743967 40.5010644, -79.7442944 40.5017073, -79.7444478 40.5020036, -79.7444892 40.502136, -79.7448084 40.5041751, -79.744825 40.5042224, -79.7448664 40.5042886, -79.744999 40.5044178)",
54615677,Old Leechburg Road,primary,False,False,115.797,"LINESTRING (-79.7529583 40.4965756, -79.7528619 40.4965165, -79.752778 40.4964865, -79.7526992 40.4964716, -79.7526194 40.4964621, -79.7519464 40.4964678, -79.7517764 40.4964656, -79.7516328 40.4964388)",Orange Belt
54615677,Old Leechburg Road,primary,False,True,115.797,"LINESTRING (-79.7516328 40.4964388, -79.7517764 40.4964656, -79.7519464 40.4964678, -79.7526194 40.4964621, -79.7526992 40.4964716, -79.752778 40.4964865, -79.7528619 40.4965165, -79.7529583 40.4965756)",Orange Belt
54615678,Old Leechburg Road,tertiary,False,False,613.203,"LINESTRING (-79.7516328 40.4964388, -79.7515243 40.4964767, -79.7512371 40.4965057, -79.7508623 40.4965135, -79.7507066 40.4965168, -79.750179 40.4965436, -79.750012 40.4965614, -79.7498796 40.4965945, -79.749798 40.4966149, -79.7497421 40.4966345, -79.7491122 40.4968556, -79.7487575 40.4969938, -79.7485318 40.4971119, -79.748353 40.4972412, -79.7481889 40.4973883, -79.7479632 40.4976357, -79.7478108 40.4978519, -79.7477405 40.4979834, -79.7476226 40.4983041, -79.7473271 40.4992006, -79.7470818 40.4998612)",
54615678,Old Leechburg Road,tertiary,False,False,116.733,"LINESTRING (-79.7457958 40.5035614, -79.7454882 40.5039261, -79.744999 40.5044178)",
54615678,Old Leechburg Road,tertiary,False,True,171.91500000000002,"LINESTRING (-79.7457958 40.5035614, -79.7459592 40.5032003, -79.7461043 40.5027874, -79.746343 40.5020733)",
11709502,Lee Ann Court,residential,False,False,387.35699999999997,"LINESTRING (-79.744999 40.5044178, -79.7448664 40.5042886, -79.744825 40.5042224, -79.7448084 40.5041751, -79.7444892 40.502136, -79.7444478 40.5020036, -79.7442944 40.5017073, -79.743967 40.5010644)",
54615678,Old Leechburg Road,tertiary,False,True,116.733,"LINESTRING (-79.744999 40.5044178, -79.7454882 40.5039261, -79.7457958 40.5035614)",
54615678,Old Leechburg Road,tertiary,False,False,253.815,"LINESTRING (-79.7470818 40.4998612, -79.7469401 40.5002428, -79.7468753 40.5004172, -79.7466266 40.5011989, -79.7464235 40.5018324, -79.746343 40.5020733)",
54615678,Old Leechburg Road,tertiary,False,True,613.203,"LINESTRING (-79.7470818 40.4998612, -79.7473271 40.4992006, -79.7476226 40.4983041, -79.7477405 40.4979834, -79.7478108 40.4978519, -79.7479632 40.4976357, -79.7481889 40.4973883, -79.748353 40.4972412, -79.7485318 40.4971119, -79.7487575 40.4969938, -79.7491122 40.4968556, -79.7497421 40.4966345, -79.749798 40.4966149, -79.7498796 40.4965945, -79.750012 40.4965614, -79.750179 40.4965436, -79.7507066 40.4965168, -79.7508623 40.4965135, -79.7512371 40.4965057, -79.7515243 40.4964767, -79.7516328 40.4964388)",
217801942,Stirling Drive,residential,False,True,225.46900000000002,"LINESTRING (-79.7470818 40.4998612, -79.7474189 40.4999442, -79.7476262 40.5000356, -79.747763 40.5001175, -79.7479288 40.5002767, -79.7483433 40.5007384, -79.7484945 40.5008771, -79.7486023 40.5009386, -79.7487453 40.5010032, -79.7490615 40.5011313)",
217801946,Aberdeen Drive,residential,False,False,222.57199999999997,"LINESTRING (-79.7474832 40.5014245, -79.7475611 40.5015414, -79.7476555 40.5016125, -79.7479363 40.5017375, -79.748162 40.5018667, -79.7482704 40.5019514, -79.7483877 40.5020829, -79.7484903 40.5022233, -79.7485577 40.5023816, -79.7486523 40.5028161, -79.7487165 40.5029784, -79.7487872 40.5030547)",
54615678,Old Leechburg Road,tertiary,False,False,171.915,"LINESTRING (-79.746343 40.5020733, -79.7461043 40.5027874, -79.7459592 40.5032003, -79.7457958 40.5035614)",
54615678,Old Leechburg Road,tertiary,False,True,253.815,"LINESTRING (-79.746343 40.5020733, -79.7464235 40.5018324, -79.7466266 40.5011989, -79.7468753 40.5004172, -79.7469401 40.5002428, -79.7470818 40.4998612)",
217801940,Edenburgh Drive,residential,False,True,289.71500000000003,"LINESTRING (-79.746343 40.5020733, -79.7465016 40.5021007, -79.7466384 40.5021574, -79.7467503 40.5022267, -79.7468498 40.5023055, -79.7474757 40.5031785, -79.7475731 40.5032652, -79.7476788 40.5033251, -79.7478156 40.5033629, -79.7479316 40.5033803, -79.7480332 40.5033724, -79.7481637 40.5033393, -79.7487872 40.5030547)",
217801945,Glengarry Court,residential,False,True,234.45100000000002,"LINESTRING (-79.7553723 40.5025941, -79.7551079 40.5027944, -79.7550541 40.5028327, -79.7550171 40.5028591, -79.7548178 40.502946, -79.7546486 40.503027, -79.7544778 40.5031087, -79.7539092 40.5034898, -79.7537333 40.5036279, -79.7536513 40.5037349, -79.7535985 40.5038441, -79.7535224 40.5040782)",
217801954,Locharron Court,residential,False,False,200.60100000000003,"LINESTRING (-79.7524715 40.5026641, -79.7521288 40.5026331, -79.7518428 40.5026678, -79.7515609 40.502775, -79.7513164 40.5028916, -79.7511257 40.5030618, -79.7510055 40.503232, -79.7509475 40.5033769, -79.7508576 40.5036629)",
217801940,Edenburgh Drive,residential,False,False,289.71500000000003,"LINESTRING (-79.7487872 40.5030547, -79.7481637 40.5033393, -79.7480332 40.5033724, -79.7479316 40.5033803, -79.7478156 40.5033629, -79.7476788 40.5033251, -79.7475731 40.5032652, -79.7474757 40.5031785, -79.7468498 40.5023055, -79.7467503 40.5022267, -79.7466384 40.5021574, -79.7465016 40.5021007, -79.746343 40.5020733)",
217801946,Aberdeen Drive,residential,False,False,87.164,"LINESTRING (-79.7487872 40.5030547, -79.7488844 40.5031596, -79.7489942 40.50324, -79.7492077 40.503333, -79.7496451 40.50345)",
217801946,Aberdeen Drive,residential,False,True,222.572,"LINESTRING (-79.7487872 40.5030547, -79.7487165 40.5029784, -79.7486523 40.5028161, -79.7485577 40.5023816, -79.7484903 40.5022233, -79.7483877 40.5020829, -79.7482704 40.5019514, -79.748162 40.5018667, -79.7479363 40.5017375, -79.7476555 40.5016125, -79.7475611 40.5015414, -79.7474832 40.5014245)",
217801942,Stirling Drive,residential,False,False,192.773,"LINESTRING (-79.7496451 40.50345, -79.7498023 40.5030881, -79.7500427 40.5021741, -79.7500593 40.502037, -79.750051 40.5018967, -79.7500028 40.5017592)",
217801946,Aberdeen Drive,residential,False,False,105.39999999999999,"LINESTRING (-79.7496451 40.50345, -79.7499973 40.5035331, -79.7505216 40.5036261, -79.7508576 40.5036629)",
217801946,Aberdeen Drive,residential,False,True,87.16400000000002,"LINESTRING (-79.7496451 40.50345, -79.7492077 40.503333, -79.7489942 40.50324, -79.7488844 40.5031596, -79.7487872 40.5030547)",
217801946,Aberdeen Drive,residential,False,False,183.067,"LINESTRING (-79.7508576 40.5036629, -79.7510252 40.5036812, -79.7514377 40.5036986, -79.7521527 40.5037474, -79.7523765 40.5037805, -79.7526687 40.5038514, -79.7529804 40.5039342)",
217801946,Aberdeen Drive,residential,False,True,105.4,"LINESTRING (-79.7508576 40.5036629, -79.7505216 40.5036261, -79.7499973 40.5035331, -79.7496451 40.50345)",
217801954,Locharron Court,residential,False,True,200.601,"LINESTRING (-79.7508576 40.5036629, -79.7509475 40.5033769, -79.7510055 40.503232, -79.7511257 40.5030618, -79.7513164 40.5028916, -79.7515609 40.502775, -79.7518428 40.5026678, -79.7521288 40.5026331, -79.7524715 40.5026641)",
217801946,Aberdeen Drive,residential,False,False,48.542,"LINESTRING (-79.7529804 40.5039342, -79.7535224 40.5040782)",
