osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref,bridge
9844537,9th Avenue,residential,False,False,115.45400000000001,"LINESTRING (-103.8469681 44.6704075, -103.846966 44.6709338, -103.846964 44.6714458)",,,,
9845197,Harding Street,residential,False,False,64.82900000000001,"LINESTRING (-103.8469681 44.6704075, -103.8471976 44.6704068, -103.8477879 44.6704049)",25 mph,,,
9845197,Harding Street,residential,False,True,111.422,"LINESTRING (-103.8469681 44.6704075, -103.8464188 44.6704092, -103.8455591 44.6704119)",25 mph,,,
370501586,State Street,primary,False,False,111.34,"LINESTRING (-103.846964 44.6714458, -103.845556 44.671446)",25 mph,2,US 212 Business,
9844537,9th Avenue,residential,False,True,115.45400000000001,"LINESTRING (-103.846964 44.6714458, -103.846966 44.6709338, -103.8469681 44.6704075)",,,,
370501586,State Street,primary,False,True,180.484,"LINESTRING (-103.846964 44.6714458, -103.8485104 44.6714455, -103.8491563 44.6714454, -103.8492464 44.6714454)",25 mph,2,US 212 Business,
"[9844539, 9845534]","['Faulk Street', '9th Avenue']",residential,False,True,224.05700000000002,"LINESTRING (-103.8478645 44.6745988, -103.847863 44.674514, -103.847863 44.67446, -103.847886 44.6736074, -103.8480349 44.6735485, -103.848173 44.673526, -103.848249 44.673523, -103.848403 44.673519, -103.848437 44.673517, -103.848633 44.673511, -103.8489061 44.6735039, -103.84917 44.673497, -103.849177 44.673496, -103.849299 44.673493)",,,,
9845466,Edmunds Street,residential,False,False,112.824,"LINESTRING (-103.8478645 44.6745988, -103.8485824 44.6745947, -103.8492913 44.6745906)",,,,
9845466,Edmunds Street,residential,False,True,96.685,"LINESTRING (-103.8478645 44.6745988, -103.8473445 44.6746018, -103.8471901 44.6746027, -103.8470895 44.6746033, -103.8466418 44.6746059)",,,,
"[9845458, 9844917, 292129175]",Jackson Street,residential,False,False,461.407,"LINESTRING (-103.8492163 44.6668795, -103.849085 44.666869, -103.8489356 44.6668404, -103.8488988 44.6668334, -103.8484517 44.6667478, -103.8483756 44.6667305, -103.8481285 44.6667192, -103.8479046 44.6667421, -103.8477332 44.6667674, -103.8475785 44.6667983, -103.8473594 44.6668597, -103.847299 44.6668854, -103.8472417 44.6669259, -103.8471804 44.6669693, -103.8471088 44.6670262, -103.8470603 44.6670809, -103.8469852 44.6671719, -103.8469379 44.667318, -103.8469326 44.66738, -103.8469647 44.6674411, -103.8470622 44.6675419, -103.8470785 44.6675578, -103.8472603 44.6677271, -103.8473013 44.6677884, -103.8473105 44.6678263, -103.8473376 44.66798, -103.8475876 44.6681092, -103.8475989 44.6681148, -103.8477189 44.6681622, -103.8479204 44.6682419, -103.8482054 44.6683544, -103.8482952 44.66839, -103.8486127 44.6685154, -103.8488756 44.6685574, -103.8490633 44.6685688, -103.8492033 44.6685772)",,,,
9845455,Jackson Street,residential,False,False,112.393,"LINESTRING (-103.8492163 44.6668795, -103.8499588 44.6668786, -103.8506375 44.6668798)",,2,,
148329771,8th Avenue,residential,False,False,110.274,"LINESTRING (-103.8492163 44.6668795, -103.8492189 44.6672654, -103.8492218 44.6677144, -103.8492228 44.6678712)",,,,
148329771,8th Avenue,residential,False,False,13.791,"LINESTRING (-103.8492267 44.6684543, -103.8492033 44.6685772)",,,,
148329771,8th Avenue,residential,False,True,64.839,"LINESTRING (-103.8492267 44.6684543, -103.8492228 44.6678712)",,,,
370501579,Roundup Street,residential,False,True,136.231,"LINESTRING (-103.8492267 44.6684543, -103.8494837 44.6685621, -103.8502324 44.6688705, -103.8507184 44.6690671)",,,,
148329771,8th Avenue,residential,False,False,104.135,"LINESTRING (-103.8492334 44.6694639, -103.8492395 44.6704004)",,,,
307499887,Railroad Street,residential,False,True,133.819,"LINESTRING (-103.8492334 44.6694639, -103.850696 44.6700692)",25 mph,,,
148329771,8th Avenue,residential,False,True,99.04299999999999,"LINESTRING (-103.8492334 44.6694639, -103.8492314 44.6691714, -103.8492311 44.6691239, -103.8492278 44.6686131, -103.8492033 44.6685772)",,,,
"[9845357, 307499887]",Railroad Street,residential,False,"[False, True]",294.447,"LINESTRING (-103.8492334 44.6694639, -103.8485707 44.6691994, -103.8478282 44.6689031, -103.8477879 44.6704049)",25 mph,,,
148329771,8th Avenue,residential,False,True,104.135,"LINESTRING (-103.8492395 44.6704004, -103.8492334 44.6694639)",,,,
9845197,Harding Street,residential,False,False,115.368,"LINESTRING (-103.8492395 44.6704004, -103.8499795 44.670398, -103.8506984 44.6703956)",25 mph,,,
9845197,Harding Street,residential,False,True,114.78999999999999,"LINESTRING (-103.8492395 44.6704004, -103.8485149 44.6704026, -103.8477879 44.6704049)",25 mph,,,
148329771,8th Avenue,residential,False,False,116.2,"LINESTRING (-103.8492395 44.6704004, -103.8492429 44.6709203, -103.8492433 44.6710435, -103.8492442 44.671111, -103.8492464 44.6714454)",,,,
"[147562320, 147562329, 148329771]",8th Avenue,residential,False,False,227.729,"LINESTRING (-103.8492464 44.6714454, -103.8492482 44.6717163, -103.8492747 44.6723852, -103.849299 44.673443, -103.849299 44.673493)",,,,yes
148329771,8th Avenue,residential,False,True,116.19999999999999,"LINESTRING (-103.8492464 44.6714454, -103.8492442 44.671111, -103.8492433 44.6710435, -103.8492429 44.6709203, -103.8492395 44.6704004)",,,,
370501586,State Street,primary,False,False,180.484,"LINESTRING (-103.8492464 44.6714454, -103.8491563 44.6714454, -103.8485104 44.6714455, -103.846964 44.6714458)",25 mph,2,US 212 Business,
"[9845714, 370501586]",State Street,primary,False,True,115.45100000000001,"LINESTRING (-103.8492464 44.6714454, -103.8493306 44.6714454, -103.8499876 44.6714453, -103.8501493 44.6714453, -103.8507064 44.6714451)",25 mph,2,US 212 Business,
147562320,8th Avenue,residential,False,False,122.049,"LINESTRING (-103.849299 44.673493, -103.8492913 44.6745906)",,,,
"[9844539, 9845534]","['Faulk Street', '9th Avenue']",residential,False,False,224.05700000000002,"LINESTRING (-103.849299 44.673493, -103.849177 44.673496, -103.84917 44.673497, -103.8489061 44.6735039, -103.848633 44.673511, -103.848437 44.673517, -103.848403 44.673519, -103.848249 44.673523, -103.848173 44.673526, -103.8480349 44.6735485, -103.847886 44.6736074, -103.847863 44.67446, -103.847863 44.674514, -103.8478645 44.6745988)",,,,
"[147562320, 147562329, 148329771]",8th Avenue,residential,False,True,227.72899999999998,"LINESTRING (-103.849299 44.673493, -103.849299 44.673443, -103.8492747 44.6723852, -103.8492482 44.6717163, -103.8492464 44.6714454)",,,,yes
