osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
17815530,Murphy Street,residential,False,False,102.747,"LINESTRING (-83.513273 44.273606, -83.5132638 44.272682)",,,,
17819757,Birch Street,residential,False,False,97.404,"LINESTRING (-83.513273 44.273606, -83.5144962 44.2735899)",,,,
17819757,Birch Street,residential,False,True,97.215,"LINESTRING (-83.513273 44.273606, -83.5123318 44.2736016, -83.5120554 44.2735704)",,,,
17815530,Murphy Street,residential,False,True,102.747,"LINESTRING (-83.5132638 44.272682, -83.513273 44.273606)",,,,
17816099,East North Street,residential,False,False,95.552,"LINESTRING (-83.5132638 44.272682, -83.5144639 44.2726879)",,,,
17816099,East North Street,residential,False,True,89.605,"LINESTRING (-83.5132638 44.272682, -83.5122637 44.2726965, -83.5121388 44.2727019)",,,,
147164581,West Lake Street,trunk,False,False,233.481,"LINESTRING (-83.5201664 44.2658521, -83.5189162 44.2667274, -83.5180516 44.2673064)",2,US 23,30 mph,
17820294,East Lake Street,trunk,False,False,109.072,"LINESTRING (-83.5113227 44.2721759, -83.5103522 44.2728682)",4,US 23,35 mph,
17816099,East North Street,residential,False,False,87.424,"LINESTRING (-83.5113227 44.2721759, -83.5114201 44.2722387, -83.5121388 44.2727019)",,,,
"[1177116848, 121875461]",West Lake Street,trunk,False,True,273.69399999999996,"LINESTRING (-83.5113227 44.2721759, -83.5116823 44.2719052, -83.511737 44.2718666, -83.5124935 44.2713325, -83.5126134 44.2712479, -83.5127811 44.2711295, -83.5129098 44.2710364, -83.5134936 44.270614, -83.5136202 44.2705225, -83.5137467 44.2704309)",4,US 23,"['35 mph', '30 mph']",
17819030,Court Street,residential,False,True,114.147,"LINESTRING (-83.5121388 44.2727019, -83.5111398 44.2734382)",,,,
17816099,East North Street,residential,False,False,89.605,"LINESTRING (-83.5121388 44.2727019, -83.5122637 44.2726965, -83.5132638 44.272682)",,,,
17816099,East North Street,residential,False,True,87.424,"LINESTRING (-83.5121388 44.2727019, -83.5114201 44.2722387, -83.5113227 44.2721759)",,,,
17819030,Court Street,residential,False,False,157.297,"LINESTRING (-83.5121388 44.2727019, -83.5126997 44.2723171, -83.512952 44.272144, -83.5129921 44.2721127, -83.5135263 44.2716959)",,,,
17816099,East North Street,residential,False,True,95.552,"LINESTRING (-83.5144639 44.2726879, -83.5132638 44.272682)",,,,
17816433,North River Street,residential,False,False,100.331,"LINESTRING (-83.5144639 44.2726879, -83.5144962 44.2735899)",,,,
17819312,South River Street,residential,False,True,154.128,"LINESTRING (-83.5144639 44.2726879, -83.514599 44.272639, -83.5146412 44.2725385, -83.5145845 44.2724237, -83.5135817 44.2717258, -83.5135263 44.2716959)",,,,
17816433,North River Street,residential,False,True,100.331,"LINESTRING (-83.5144962 44.2735899, -83.5144639 44.2726879)",,,,
17819757,Birch Street,residential,False,True,97.404,"LINESTRING (-83.5144962 44.2735899, -83.513273 44.273606)",,,,
17820294,East Lake Street,trunk,False,True,120.294,"LINESTRING (-83.50926 44.2736157, -83.5093896 44.273527, -83.5099832 44.2731208, -83.5103522 44.2728682)",4,US 23,35 mph,
17816867,North Street West,residential,False,False,110.893,"LINESTRING (-83.5157727 44.2726756, -83.5171618 44.2726029)",,,,
17816867,North Street West,residential,False,True,110.893,"LINESTRING (-83.5171618 44.2726029, -83.5157727 44.2726756)",,,,
17816867,North Street West,residential,False,False,126.262,"LINESTRING (-83.5171618 44.2726029, -83.5186623 44.2725572, -83.5187462 44.2725546)",,,,
17819482,South 1st Avenue,residential,False,False,99.75399999999999,"LINESTRING (-83.5171618 44.2726029, -83.5171997 44.2723058, -83.5171873 44.2717071)",,,,
17819500,North 1st Avenue,residential,False,False,109.078,"LINESTRING (-83.5171618 44.2726029, -83.5171299 44.2728806, -83.5171116 44.2735828)",,,,
17817265,2nd Avenue,residential,False,True,203.487,"LINESTRING (-83.5187462 44.2725546, -83.5187189 44.2707247)",,,,
17816867,North Street West,residential,False,False,100.98400000000001,"LINESTRING (-83.5187462 44.2725546, -83.5189599 44.2725501, -83.520014 44.2725279)",,,,
17816867,North Street West,residential,False,True,126.262,"LINESTRING (-83.5187462 44.2725546, -83.5186623 44.2725572, -83.5171618 44.2726029)",,,,
17818710,3rd Avenue,residential,False,True,200.076,"LINESTRING (-83.520014 44.2725279, -83.5199664 44.2707289)",,,,
17816867,North Street West,residential,False,True,100.98400000000001,"LINESTRING (-83.520014 44.2725279, -83.5189599 44.2725501, -83.5187462 44.2725546)",,,,
17818710,3rd Avenue,residential,False,False,203.224,"LINESTRING (-83.5199175 44.2689016, -83.5199664 44.2707289)",,,,
"[17816889, 17817265]","['2nd Avenue', '2nd Street']",residential,False,False,298.404,"LINESTRING (-83.5199175 44.2689016, -83.5188011 44.2688908, -83.5186846 44.2689353, -83.5187189 44.2707247)",,,,
17818710,3rd Avenue,residential,False,True,127.47800000000001,"LINESTRING (-83.5199175 44.2689016, -83.5198876 44.2678488, -83.5198849 44.2677554)",,,,
17819500,North 1st Avenue,residential,False,True,109.078,"LINESTRING (-83.5171116 44.2735828, -83.5171299 44.2728806, -83.5171618 44.2726029)",,,,
17817265,2nd Avenue,residential,False,False,203.487,"LINESTRING (-83.5187189 44.2707247, -83.5187462 44.2725546)",,,,
17818368,1st Street,residential,False,False,123.592,"LINESTRING (-83.5187189 44.2707247, -83.5171667 44.2707156)",,,,
17818368,1st Street,residential,False,True,99.329,"LINESTRING (-83.5187189 44.2707247, -83.5199664 44.2707289)",,,,
"[17817265, 17816889]","['2nd Avenue', '2nd Street']",residential,False,True,298.404,"LINESTRING (-83.5187189 44.2707247, -83.5186846 44.2689353, -83.5188011 44.2688908, -83.5199175 44.2689016)",,,,
17818368,1st Street,residential,False,False,99.329,"LINESTRING (-83.5199664 44.2707289, -83.5187189 44.2707247)",,,,
17818710,3rd Avenue,residential,False,False,200.076,"LINESTRING (-83.5199664 44.2707289, -83.520014 44.2725279)",,,,
17818710,3rd Avenue,residential,False,True,203.224,"LINESTRING (-83.5199664 44.2707289, -83.5199175 44.2689016)",,,,
17818368,1st Street,residential,False,True,123.592,"LINESTRING (-83.5171667 44.2707156, -83.5187189 44.2707247)",,,,
17819482,South 1st Avenue,residential,False,False,66.973,"LINESTRING (-83.5171667 44.2707156, -83.5171681 44.2701133)",,,,
17819482,South 1st Avenue,residential,False,True,110.262,"LINESTRING (-83.5171667 44.2707156, -83.5171873 44.2717071)",,,,
"[17818368, 147164577, 147164576]",1st Street,residential,False,False,92.152,"LINESTRING (-83.5171667 44.2707156, -83.5164577 44.2707063, -83.5162015 44.2706907, -83.5160231 44.2706416)",,,,yes
17819027,Court Street,residential,False,False,110.595,"LINESTRING (-83.5160231 44.2706416, -83.5157587 44.2708355, -83.5150551 44.2713549)",,,,
147164577,1st Street,residential,False,False,53.958000000000006,"LINESTRING (-83.5160231 44.2706416, -83.5155772 44.2703287, -83.5155377 44.270303)",,,,
"[147164576, 147164577, 17818368]",1st Street,residential,False,True,92.152,"LINESTRING (-83.5160231 44.2706416, -83.5162015 44.2706907, -83.5164577 44.2707063, -83.5171667 44.2707156)",,,,yes
17819030,Court Street,residential,False,False,142.24,"LINESTRING (-83.5155377 44.270303, -83.5167871 44.2693887)",,,,
17819030,Court Street,residential,False,True,108.961,"LINESTRING (-83.5155377 44.270303, -83.5145327 44.2709681)",,,,
147164577,1st Street,residential,False,False,91.656,"LINESTRING (-83.5155377 44.270303, -83.51483 44.2697787, -83.5147377 44.2697103)",,,,
147164577,1st Street,residential,False,True,53.958000000000006,"LINESTRING (-83.5155377 44.270303, -83.5155772 44.2703287, -83.5160231 44.2706416)",,,,
147164581,West Lake Street,trunk,False,False,39.683,"LINESTRING (-83.5147377 44.2697103, -83.5143869 44.2699638)",2,US 23,30 mph,
147164577,1st Street,residential,False,True,91.656,"LINESTRING (-83.5147377 44.2697103, -83.51483 44.2697787, -83.5155377 44.270303)",,,,
147164581,West Lake Street,trunk,False,True,375.6,"LINESTRING (-83.5147377 44.2697103, -83.5153487 44.2692673, -83.5157007 44.2690108, -83.5163994 44.2685051, -83.5175717 44.2676546, -83.5180516 44.2673064)",2,US 23,30 mph,
17818401,Wheeler Street,residential,False,False,86.515,"LINESTRING (-83.5137467 44.2704309, -83.5138373 44.2704928, -83.5145327 44.2709681)",,,,
"[1177116848, 121875461]",West Lake Street,trunk,False,False,273.694,"LINESTRING (-83.5137467 44.2704309, -83.5136202 44.2705225, -83.5134936 44.270614, -83.5129098 44.2710364, -83.5127811 44.2711295, -83.5126134 44.2712479, -83.5124935 44.2713325, -83.511737 44.2718666, -83.5116823 44.2719052, -83.5113227 44.2721759)",4,US 23,"['35 mph', '30 mph']",
1177116848,West Lake Street,trunk,False,True,72.774,"LINESTRING (-83.5137467 44.2704309, -83.5137913 44.2703984, -83.5143869 44.2699638)",4,US 23,30 mph,
17819030,Court Street,residential,False,False,108.961,"LINESTRING (-83.5145327 44.2709681, -83.5155377 44.270303)",,,,
17819030,Court Street,residential,False,True,113.886,"LINESTRING (-83.5145327 44.2709681, -83.5135263 44.2716959)",,,,
