osmid,oneway,name,highway,reversed,length,geometry,maxspeed,ref,lanes
19153710,False,College Street,secondary,True,104.799,"LINESTRING (-81.7296327 41.02553, -81.7298003 41.0255286, -81.7302132 41.0255251, -81.7305658 41.0255221, -81.7308819 41.0255194)",,,
277498263,True,Broad Street,secondary,False,124.75399999999998,"LINESTRING (-81.7296327 41.02553, -81.7296056 41.0254447, -81.7295647 41.0253982, -81.729501 41.025377, -81.7294301 41.0253665, -81.7289045 41.0253576, -81.7287244 41.0253643, -81.7285023 41.0254168, -81.7283063 41.0254857)",25 mph,,
282842875,False,High Street,secondary,True,15.370999999999999,"LINESTRING (-81.7296327 41.02553, -81.7296382 41.0256536, -81.7296425 41.0256678)",25 mph,SR 94,4
179011092,False,Broad Street,secondary,True,39.302,"LINESTRING (-81.727838 41.0254753, -81.7283063 41.0254857)",35 mph,,
19153076,False,North Lyman Street,residential,True,165.477,"LINESTRING (-81.727838 41.0254753, -81.7278433 41.0259914, -81.727848 41.026453, -81.7278684 41.0269632)",,,
19156291,False,South Lyman Street,residential,False,118.134,"LINESTRING (-81.727838 41.0254753, -81.7278402 41.0250145, -81.7278411 41.024824, -81.727842 41.0246206, -81.727843 41.0244129)",,,
179011092,False,Broad Street,secondary,False,130.446,"LINESTRING (-81.727838 41.0254753, -81.7270059 41.0254735, -81.7265247 41.0254725, -81.726283 41.025472)",35 mph,,
179011092,False,Broad Street,secondary,True,68.707,"LINESTRING (-81.725464 41.025478, -81.726283 41.025472)",35 mph,,
19155539,False,East Street,residential,False,171.686,"LINESTRING (-81.725464 41.025478, -81.7254666 41.0248184, -81.7254669 41.0247333, -81.7254684 41.0243517, -81.7254693 41.0241181, -81.7254698 41.0239969, -81.72547 41.023934)",,,
179011092,False,Broad Street,secondary,False,117.197,"LINESTRING (-81.725464 41.025478, -81.7252299 41.0254798, -81.7250056 41.0254816, -81.7246472 41.0254844, -81.724067 41.025489)",35 mph,,
19154448,False,Humbolt Avenue,residential,False,284.674,"LINESTRING (-81.724067 41.025489, -81.7240756 41.0261403, -81.7240959 41.0276692, -81.724101 41.028049)",,,
179011092,False,Broad Street,secondary,True,117.19699999999999,"LINESTRING (-81.724067 41.025489, -81.7246472 41.0254844, -81.7250056 41.0254816, -81.7252299 41.0254798, -81.725464 41.025478)",35 mph,,
803885329,False,Kyle Street,residential,False,154.662,"LINESTRING (-81.7335489 41.025425, -81.7335554 41.0240341)",25 mph,,
19153710,False,College Street,secondary,False,65.676,"LINESTRING (-81.7335489 41.025425, -81.7334627 41.0254251, -81.732766 41.025426)",,,
19153710,False,College Street,secondary,True,176.324,"LINESTRING (-81.7335489 41.025425, -81.7337704 41.0254224, -81.7341291 41.0254181, -81.7344387 41.0254144, -81.734809 41.02541, -81.7356506 41.0254024)",,,
803885329,False,Kyle Street,residential,True,154.662,"LINESTRING (-81.7335554 41.0240341, -81.7335489 41.025425)",25 mph,,
19152212,False,Kyle Street,residential,False,126.43900000000001,"LINESTRING (-81.7335554 41.0240341, -81.7335847 41.0230359, -81.7335621 41.0228983)",25 mph,,
19156372,False,Mills Street,residential,False,157.246,"LINESTRING (-81.7335554 41.0240341, -81.7326384 41.0240385, -81.732319 41.0240401, -81.731681 41.024036)",25 mph,,
19152212,False,Kyle Street,residential,True,126.43900000000001,"LINESTRING (-81.7335621 41.0228983, -81.7335847 41.0230359, -81.7335554 41.0240341)",25 mph,,
19152389,False,Garfield Street,residential,False,93.627,"LINESTRING (-81.729686 41.021936, -81.730802 41.021929)",25 mph,,
19153705,False,Main Street,secondary,True,234.73399999999998,"LINESTRING (-81.729686 41.021936, -81.7296889 41.0229587, -81.7296894 41.023141, -81.7296899 41.0233247, -81.72969 41.0235001, -81.729692 41.024047)",,SR 94,
19152389,False,Garfield Street,residential,True,93.627,"LINESTRING (-81.730802 41.021929, -81.729686 41.021936)",25 mph,,
19155138,False,Lincoln Place,residential,False,59.091,"LINESTRING (-81.730802 41.021929, -81.7308168 41.0224603)",25 mph,,
"[19153545, 19152389]",False,"['Garfield Street', 'South Pardee Street']",residential,"[False, True]",310.526,"LINESTRING (-81.730802 41.021929, -81.731704 41.021924, -81.7316968 41.022581, -81.7316939 41.0228477, -81.7316903 41.0231846, -81.7316879 41.0234037, -81.731681 41.024036)",25 mph,,
19152709,True,Wright Street,residential,False,150.184,"LINESTRING (-81.7296327 41.0243786, -81.7294662 41.0243818, -81.7294114 41.0243829, -81.7289144 41.0243924, -81.7283714 41.0244028, -81.727843 41.0244129)",,,
19153705,False,Main Street,secondary,False,37.207,"LINESTRING (-81.7296327 41.0243786, -81.7296809 41.0241092, -81.729692 41.024047)",,SR 94,
19153705,False,Main Street,secondary,True,128.03,"LINESTRING (-81.7296327 41.0243786, -81.7296327 41.024595, -81.7296327 41.025241, -81.7296327 41.02553)",,SR 94,
19156291,False,South Lyman Street,residential,False,119.524,"LINESTRING (-81.727843 41.0244129, -81.7278468 41.0238863, -81.727848 41.023338)",,,
19156291,False,South Lyman Street,residential,True,118.13400000000001,"LINESTRING (-81.727843 41.0244129, -81.727842 41.0246206, -81.7278411 41.024824, -81.7278402 41.0250145, -81.727838 41.0254753)",,,
19153710,False,College Street,secondary,False,90.964,"LINESTRING (-81.732766 41.025426, -81.7316822 41.0254521)",,,
"[19152721, 19156210]",False,"['Beck Street', 'West Prospect Street']",residential,True,538.8789999999999,"LINESTRING (-81.732766 41.025426, -81.732764 41.027244, -81.732753 41.027266, -81.732727 41.0294461, -81.731634 41.029442)",25 mph,,
19153710,False,College Street,secondary,True,65.676,"LINESTRING (-81.732766 41.025426, -81.7334627 41.0254251, -81.7335489 41.025425)",,,
"[19152721, 19156210]",False,"['Beck Street', 'West Prospect Street']",residential,False,538.879,"LINESTRING (-81.731634 41.029442, -81.732727 41.0294461, -81.732753 41.027266, -81.732764 41.027244, -81.732766 41.025426)",25 mph,,
19156210,False,West Prospect Street,residential,True,164.756,"LINESTRING (-81.731634 41.029442, -81.7304654 41.0294474, -81.7301244 41.0294432, -81.72967 41.0294376)",25 mph,,
806034223,False,North Pardee Street,residential,False,157.56799999999998,"LINESTRING (-81.731634 41.029442, -81.7316384 41.0289987, -81.731648 41.028025)",25 mph,,
19154852,False,West Boyer Street,residential,True,165.346,"LINESTRING (-81.731648 41.028025, -81.7308619 41.0280018, -81.730718 41.027996, -81.7304109 41.0279902, -81.7301092 41.0279845, -81.729678 41.027977)",,,
806034223,False,North Pardee Street,residential,False,156.69400000000002,"LINESTRING (-81.731648 41.028025, -81.731668 41.027277, -81.731676 41.026616)",25 mph,,
806034223,False,North Pardee Street,residential,True,157.56799999999998,"LINESTRING (-81.731648 41.028025, -81.7316384 41.0289987, -81.731634 41.029442)",25 mph,,
806034223,False,North Pardee Street,residential,False,129.421,"LINESTRING (-81.731676 41.026616, -81.731679 41.0260516, -81.7316822 41.0254521)",25 mph,,
806034223,False,North Pardee Street,residential,True,156.69400000000002,"LINESTRING (-81.731676 41.026616, -81.731668 41.027277, -81.731648 41.028025)",25 mph,,
19153710,False,College Street,secondary,True,90.964,"LINESTRING (-81.7316822 41.0254521, -81.732766 41.025426)",,,
19153545,False,South Pardee Street,residential,False,157.469,"LINESTRING (-81.7316822 41.0254521, -81.7316737 41.0248471, -81.731681 41.024036)",25 mph,,
19153710,False,College Street,secondary,False,67.967,"LINESTRING (-81.7316822 41.0254521, -81.7314278 41.025453, -81.7310506 41.0254788, -81.7308819 41.0255194)",,,
806034223,False,North Pardee Street,residential,True,129.421,"LINESTRING (-81.7316822 41.0254521, -81.731679 41.0260516, -81.731676 41.026616)",25 mph,,
807649821,False,High Street,secondary,False,14.209,"LINESTRING (-81.7296777 41.0267435, -81.729689 41.026616)",25 mph,SR 94,3
19152925,False,Maple Street,residential,False,158.812,"LINESTRING (-81.7296777 41.0267435, -81.7294823 41.0267489, -81.7293878 41.0267515, -81.7291606 41.0267578, -81.7290409 41.0267611, -81.7288629 41.0267977, -81.7288081 41.0268425, -81.7287087 41.0269238, -81.7284741 41.0269553, -81.7282815 41.0269578, -81.7278684 41.0269632)",,,
807649821,False,High Street,secondary,True,137.163,"LINESTRING (-81.7296777 41.0267435, -81.7296785 41.0268058, -81.729684 41.027267, -81.7296833 41.0273484, -81.729678 41.027977)",25 mph,SR 94,3
19152925,False,Maple Street,residential,True,158.812,"LINESTRING (-81.7278684 41.0269632, -81.7282815 41.0269578, -81.7284741 41.0269553, -81.7287087 41.0269238, -81.7288081 41.0268425, -81.7288629 41.0267977, -81.7290409 41.0267611, -81.7291606 41.0267578, -81.7293878 41.0267515, -81.7294823 41.0267489, -81.7296777 41.0267435)",,,
19153076,False,North Lyman Street,residential,False,165.477,"LINESTRING (-81.7278684 41.0269632, -81.727848 41.026453, -81.7278433 41.0259914, -81.727838 41.0254753)",,,
19153076,False,North Lyman Street,residential,True,116.198,"LINESTRING (-81.7278684 41.0269632, -81.7278588 41.0273432, -81.727856 41.0274558, -81.7278521 41.0276072, -81.7278477 41.0277831, -81.727842 41.028008)",,,
19153040,False,Lucas Court,residential,False,138.757,"LINESTRING (-81.726077 41.022396, -81.727133 41.0223986, -81.727731 41.0224)",,,
19156291,False,South Lyman Street,residential,False,6.747,"LINESTRING (-81.727731 41.0224, -81.727719 41.02234)",,,
19153040,False,Lucas Court,residential,True,138.757,"LINESTRING (-81.727731 41.0224, -81.727133 41.0223986, -81.726077 41.022396)",,,
19156291,False,South Lyman Street,residential,True,105.031,"LINESTRING (-81.727731 41.0224, -81.727847 41.02298, -81.727848 41.023338)",,,
19153077,False,North Lyman Street,residential,False,36.924,"LINESTRING (-81.727793 41.029747, -81.727802 41.029415)",25,,
19156564,False,East Prospect Street,residential,False,124.234,"LINESTRING (-81.727793 41.029747, -81.7270839 41.02975, -81.726312 41.029756)",,,
19153077,False,North Lyman Street,residential,True,36.924,"LINESTRING (-81.727802 41.029415, -81.727793 41.029747)",25,,
19153077,False,North Lyman Street,residential,False,156.487,"LINESTRING (-81.727802 41.029415, -81.7278274 41.0285225, -81.727842 41.028008)",25,,
19156566,False,East Prospect Street,residential,True,156.77499999999998,"LINESTRING (-81.727802 41.029415, -81.7280584 41.0294312, -81.7284271 41.0294319, -81.7287734 41.0294297, -81.72967 41.0294376)",,,
19156564,False,East Prospect Street,residential,True,107.709,"LINESTRING (-81.725028 41.029764, -81.7255839 41.0297605, -81.726312 41.029756)",,,
19153366,False,Watrusa Avenue,residential,False,164.73199999999997,"LINESTRING (-81.7308819 41.0255194, -81.7308841 41.0250435, -81.7308848 41.0248832, -81.730885 41.0248483, -81.7308828 41.0247108, -81.7308772 41.0243613, -81.7308744 41.024187, -81.730872 41.024038)",25 mph,,
19153710,False,College Street,secondary,False,104.799,"LINESTRING (-81.7308819 41.0255194, -81.7305658 41.0255221, -81.7302132 41.0255251, -81.7298003 41.0255286, -81.7296327 41.02553)",,,
19153710,False,College Street,secondary,True,67.967,"LINESTRING (-81.7308819 41.0255194, -81.7310506 41.0254788, -81.7314278 41.025453, -81.7316822 41.0254521)",,,
19156372,False,Mills Street,residential,True,67.867,"LINESTRING (-81.730872 41.024038, -81.731681 41.024036)",25 mph,,
19153366,False,Watrusa Avenue,residential,True,164.732,"LINESTRING (-81.730872 41.024038, -81.7308744 41.024187, -81.7308772 41.0243613, -81.7308828 41.0247108, -81.730885 41.0248483, -81.7308848 41.0248832, -81.7308841 41.0250435, -81.7308819 41.0255194)",25 mph,,
19156372,False,Mills Street,residential,False,98.994,"LINESTRING (-81.730872 41.024038, -81.7302532 41.0240427, -81.729692 41.024047)",25 mph,,
19156372,False,Mills Street,residential,False,67.867,"LINESTRING (-81.731681 41.024036, -81.730872 41.024038)",25 mph,,
"[19153545, 19152389]",False,"['Garfield Street', 'South Pardee Street']",residential,"[False, True]",310.526,"LINESTRING (-81.731681 41.024036, -81.7316879 41.0234037, -81.7316903 41.0231846, -81.7316939 41.0228477, -81.7316968 41.022581, -81.731704 41.021924, -81.730802 41.021929)",25 mph,,
19153545,False,South Pardee Street,residential,True,157.469,"LINESTRING (-81.731681 41.024036, -81.7316737 41.0248471, -81.7316822 41.0254521)",25 mph,,
19156372,False,Mills Street,residential,True,157.246,"LINESTRING (-81.731681 41.024036, -81.732319 41.0240401, -81.7326384 41.0240385, -81.7335554 41.0240341)",25 mph,,
19153705,False,Main Street,secondary,False,234.73399999999998,"LINESTRING (-81.729692 41.024047, -81.72969 41.0235001, -81.7296899 41.0233247, -81.7296894 41.023141, -81.7296889 41.0229587, -81.729686 41.021936)",,SR 94,
19153705,False,Main Street,secondary,True,37.207,"LINESTRING (-81.729692 41.024047, -81.7296809 41.0241092, -81.7296327 41.0243786)",,SR 94,
19156372,False,Mills Street,residential,True,98.994,"LINESTRING (-81.729692 41.024047, -81.7302532 41.0240427, -81.730872 41.024038)",25 mph,,
19154025,False,South Boulevard,residential,False,109.044,"LINESTRING (-81.72547 41.023934, -81.724327 41.023467)",,,
19155539,False,East Street,residential,False,51.262,"LINESTRING (-81.72547 41.023934, -81.725473 41.023473)",,,
19155539,False,East Street,residential,True,171.68599999999998,"LINESTRING (-81.72547 41.023934, -81.7254698 41.0239969, -81.7254693 41.0241181, -81.7254684 41.0243517, -81.7254669 41.0247333, -81.7254666 41.0248184, -81.725464 41.025478)",,,
19154119,False,Park Street,residential,False,86.664,"LINESTRING (-81.727659 41.021623, -81.7281647 41.021626, -81.7285665 41.0216283, -81.728692 41.021629)",,,
19154119,False,Park Street,residential,True,178.94299999999998,"LINESTRING (-81.727659 41.021623, -81.7269997 41.0216242, -81.725526 41.021627)",,,
19156291,False,South Lyman Street,residential,True,79.905,"LINESTRING (-81.727659 41.021623, -81.72771 41.022295, -81.727719 41.02234)",,,
19154119,False,Park Street,residential,True,86.664,"LINESTRING (-81.728692 41.021629, -81.7285665 41.0216283, -81.7281647 41.021626, -81.727659 41.021623)",,,
19154393,False,East Boyer Street,residential,False,154.05700000000002,"LINESTRING (-81.729678 41.027977, -81.728996 41.027995, -81.7284579 41.028001, -81.728371 41.028002, -81.7282554 41.0280033, -81.727842 41.028008)",,,
19154852,False,West Boyer Street,residential,False,165.346,"LINESTRING (-81.729678 41.027977, -81.7301092 41.0279845, -81.7304109 41.0279902, -81.730718 41.027996, -81.7308619 41.0280018, -81.731648 41.028025)",,,
807649821,False,High Street,secondary,False,137.163,"LINESTRING (-81.729678 41.027977, -81.7296833 41.0273484, -81.729684 41.027267, -81.7296785 41.0268058, -81.7296777 41.0267435)",25 mph,SR 94,3
"[807649821, 758006423]",False,High Street,secondary,True,162.425,"LINESTRING (-81.729678 41.027977, -81.7296789 41.0286727, -81.7296816 41.0290008, -81.7296821 41.0290617, -81.72967 41.0294376)","['35 mph', '25 mph']",SR 94,3
19154394,False,East Boyer Street,residential,True,184.398,"LINESTRING (-81.724101 41.028049, -81.724787 41.0280415, -81.7252565 41.0280364, -81.726299 41.028025)",,,
19154448,False,Humbolt Avenue,residential,True,284.674,"LINESTRING (-81.724101 41.028049, -81.7240959 41.0276692, -81.7240756 41.0261403, -81.724067 41.025489)",,,
19155138,False,Lincoln Place,residential,True,59.091,"LINESTRING (-81.7308168 41.0224603, -81.730802 41.021929)",25 mph,,
19155539,False,East Street,residential,False,205.269,"LINESTRING (-81.725473 41.023473, -81.725485 41.021627)",,,
19155539,False,East Street,residential,True,51.262,"LINESTRING (-81.725473 41.023473, -81.72547 41.023934)",,,
19156920,False,Park Court,residential,False,202.06300000000002,"LINESTRING (-81.725473 41.023473, -81.726901 41.023466, -81.727008 41.023451, -81.727115 41.02342, -81.727243 41.023366, -81.727341 41.023342, -81.7273782 41.0233386, -81.727407 41.023336, -81.727848 41.023338)",,,
807649821,False,High Street,secondary,True,14.209,"LINESTRING (-81.729689 41.026616, -81.7296777 41.0267435)",25 mph,SR 94,3
19155829,False,King Street,residential,True,118.792,"LINESTRING (-81.729689 41.026616, -81.7299116 41.0266156, -81.7300069 41.0266155, -81.730647 41.0266149, -81.7308862 41.0266146, -81.7311051 41.0266144)",,,
282842876,True,High Street,secondary,False,108.19200000000001,"LINESTRING (-81.729689 41.026616, -81.7297561 41.0265346, -81.7297641 41.0264355, -81.7297695 41.0261805, -81.7297534 41.0260773, -81.7297422 41.0260166, -81.7297131 41.0258588, -81.7296425 41.0256678)",25 mph,SR 94,2
19156210,False,West Prospect Street,residential,False,164.756,"LINESTRING (-81.72967 41.0294376, -81.7301244 41.0294432, -81.7304654 41.0294474, -81.731634 41.029442)",25 mph,,
19156566,False,East Prospect Street,residential,False,156.775,"LINESTRING (-81.72967 41.0294376, -81.7287734 41.0294297, -81.7284271 41.0294319, -81.7280584 41.0294312, -81.727802 41.029415)",,,
"[807649821, 758006423]",False,High Street,secondary,False,162.425,"LINESTRING (-81.72967 41.0294376, -81.7296821 41.0290617, -81.7296816 41.0290008, -81.7296789 41.0286727, -81.729678 41.027977)","['35 mph', '25 mph']",SR 94,3
19156291,False,South Lyman Street,residential,False,105.031,"LINESTRING (-81.727848 41.023338, -81.727847 41.02298, -81.727731 41.0224)",,,
19156291,False,South Lyman Street,residential,True,119.524,"LINESTRING (-81.727848 41.023338, -81.7278468 41.0238863, -81.727843 41.0244129)",,,
19156920,False,Park Court,residential,True,202.063,"LINESTRING (-81.727848 41.023338, -81.727407 41.023336, -81.7273782 41.0233386, -81.727341 41.023342, -81.727243 41.023366, -81.727115 41.02342, -81.727008 41.023451, -81.726901 41.023466, -81.725473 41.023473)",,,
19156291,False,South Lyman Street,residential,True,6.747,"LINESTRING (-81.727719 41.02234, -81.727731 41.0224)",,,
19156373,False,Bridge Street,residential,True,60.994,"LINESTRING (-81.727719 41.02234, -81.728446 41.022347)",,,
19156291,False,South Lyman Street,residential,False,79.905,"LINESTRING (-81.727719 41.02234, -81.72771 41.022295, -81.727659 41.021623)",,,
19156373,False,Bridge Street,residential,False,60.994,"LINESTRING (-81.728446 41.022347, -81.727719 41.02234)",,,
179011092,False,Broad Street,secondary,False,39.302,"LINESTRING (-81.7283063 41.0254857, -81.727838 41.0254753)",35 mph,,
19152101,True,Broad Street,secondary,False,112.334,"LINESTRING (-81.7283063 41.0254857, -81.7285748 41.0255352, -81.7286845 41.0255448, -81.7287186 41.0255453, -81.7289085 41.025548, -81.7294456 41.0255558, -81.7294798 41.0255563, -81.7296327 41.02553)",25 mph,,
282842875,False,High Street,secondary,False,15.370999999999999,"LINESTRING (-81.7296425 41.0256678, -81.7296382 41.0256536, -81.7296327 41.02553)",25 mph,SR 94,4
282842877,True,High Street,secondary,False,107.72,"LINESTRING (-81.7296425 41.0256678, -81.7295951 41.0258972, -81.7296064 41.0261491, -81.7296189 41.0264294, -81.7296246 41.0265569, -81.729689 41.026616)",25 mph,SR 94,2
754841186,False,Stover Court,residential,False,81.079,"LINESTRING (-81.7356506 41.0254024, -81.7356383 41.0261315)",,,
19153710,False,College Street,secondary,False,176.32399999999998,"LINESTRING (-81.7356506 41.0254024, -81.734809 41.02541, -81.7344387 41.0254144, -81.7341291 41.0254181, -81.7337704 41.0254224, -81.7335489 41.025425)",,,
754841186,False,Stover Court,residential,True,81.079,"LINESTRING (-81.7356383 41.0261315, -81.7356506 41.0254024)",,,
