osmid,name,highway,oneway,reversed,length,geometry
13245497,North Sherman Avenue,residential,False,True,115.065,"LINESTRING (-100.9261116 37.0427497, -100.9261112 37.0417149)"
13238666,West 5th Street,residential,False,False,111.19200000000001,"LINESTRING (-100.9261116 37.0427497, -100.9255099 37.0427498, -100.9248588 37.0427499)"
13245497,North Sherman Avenue,residential,False,False,143.264,"LINESTRING (-100.9261116 37.0427497, -100.9261118 37.043441, -100.926112 37.0440381)"
13238666,West 5th Street,residential,False,False,112.904,"LINESTRING (-100.9248588 37.0427499, -100.9235867 37.0427502)"
13238666,West 5th Street,residential,False,True,111.19200000000001,"LINESTRING (-100.9248588 37.0427499, -100.9255099 37.0427498, -100.9261116 37.0427497)"
13246285,North Grant Avenue,residential,False,False,143.264,"LINESTRING (-100.9248588 37.0427499, -100.9248589 37.043202, -100.9248591 37.043755, -100.9248592 37.0440383)"
13246285,North Grant Avenue,residential,False,True,115.053,"LINESTRING (-100.9248588 37.0427499, -100.924858 37.0422526, -100.9248584 37.0417152)"
13238666,West 5th Street,residential,False,True,112.904,"LINESTRING (-100.9235867 37.0427502, -100.9248588 37.0427499)"
13246431,North Lincoln Avenue,residential,False,False,143.264,"LINESTRING (-100.9235867 37.0427502, -100.9235871 37.0440386)"
13246431,North Lincoln Avenue,residential,False,True,115.064,"LINESTRING (-100.9235867 37.0427502, -100.923586 37.0422512, -100.9235863 37.0417154)"
13245404,North Kansas Avenue,secondary,False,False,143.265,"LINESTRING (-100.9223163 37.0427504, -100.9223093 37.0440388)"
13245404,North Kansas Avenue,secondary,False,True,115.054,"LINESTRING (-100.9223163 37.0427504, -100.9223156 37.0417157)"
1150872575,West 5th Street,residential,True,False,112.753,"LINESTRING (-100.9223163 37.0427504, -100.9229326 37.0427503, -100.9235867 37.0427502)"
13246681,East 3rd Street,residential,False,True,59.096,"LINESTRING (-100.9216915 37.0407005, -100.9210257 37.0406968)"
13245404,North Kansas Avenue,secondary,False,False,113.708,"LINESTRING (-100.9223153 37.039674, -100.9223158 37.0406966)"
13246615,South Kansas Avenue,secondary,False,True,97.974,"LINESTRING (-100.9223153 37.039674, -100.922299 37.038793)"
13244864,West 2nd Street,tertiary,False,False,112.767,"LINESTRING (-100.9223153 37.039674, -100.9229432 37.0396649, -100.9235857 37.0396648)"
13245708,East 2nd Street,residential,False,False,114.503,"LINESTRING (-100.9223153 37.039674, -100.9216841 37.0396781, -100.9210253 37.039673)"
13244864,West 2nd Street,tertiary,False,False,112.909,"LINESTRING (-100.9235857 37.0396648, -100.9248578 37.0396645)"
13244864,West 2nd Street,tertiary,False,True,112.767,"LINESTRING (-100.9235857 37.0396648, -100.9229432 37.0396649, -100.9223153 37.039674)"
13246431,North Lincoln Avenue,residential,False,False,114.69800000000001,"LINESTRING (-100.9235857 37.0396648, -100.9235855 37.0401878, -100.923586 37.0406963)"
13244864,West 2nd Street,tertiary,False,True,112.909,"LINESTRING (-100.9248578 37.0396645, -100.9235857 37.0396648)"
13244864,West 2nd Street,tertiary,False,False,111.196,"LINESTRING (-100.9248578 37.0396645, -100.9255123 37.0396644, -100.9261106 37.0396643)"
13246285,North Grant Avenue,residential,False,False,114.69800000000001,"LINESTRING (-100.9248578 37.0396645, -100.9248577 37.0401878, -100.9248579 37.0403317, -100.924858 37.040385, -100.9248581 37.040696)"
13244864,West 2nd Street,tertiary,False,True,111.196,"LINESTRING (-100.9261106 37.0396643, -100.9255123 37.0396644, -100.9248578 37.0396645)"
13245497,North Sherman Avenue,residential,False,False,114.698,"LINESTRING (-100.9261106 37.0396643, -100.9261108 37.040358, -100.9261109 37.0406958)"
13244949,North Washington Avenue,residential,False,False,113.842,"LINESTRING (-100.9210253 37.039673, -100.9210257 37.0406968)"
13245708,East 2nd Street,residential,False,False,256.88,"LINESTRING (-100.9210253 37.039673, -100.920816 37.039674, -100.920522 37.039692, -100.920401 37.039738, -100.920324 37.039767, -100.919313 37.040304, -100.91878 37.0405488, -100.9185126 37.0407184)"
13245708,East 2nd Street,residential,False,True,114.503,"LINESTRING (-100.9210253 37.039673, -100.9216841 37.0396781, -100.9223153 37.039674)"
13244949,North Washington Avenue,residential,False,True,113.842,"LINESTRING (-100.9210257 37.0406968, -100.9210253 37.039673)"
13246681,East 3rd Street,residential,False,False,59.096,"LINESTRING (-100.9210257 37.0406968, -100.9216915 37.0407005)"
13244949,North Washington Avenue,residential,False,False,113.31800000000001,"LINESTRING (-100.9210257 37.0406968, -100.9210258 37.0412059, -100.921026 37.0417159)"
13246681,East 3rd Street,residential,False,True,223.084,"LINESTRING (-100.9210257 37.0406968, -100.9202949 37.040697, -100.9195641 37.0406971, -100.9185126 37.0407184)"
13244949,North Washington Avenue,residential,False,False,115.065,"LINESTRING (-100.921026 37.0417159, -100.9210262 37.0422696, -100.9210263 37.0427507)"
13244949,North Washington Avenue,residential,False,True,113.31800000000001,"LINESTRING (-100.921026 37.0417159, -100.9210258 37.0412059, -100.9210257 37.0406968)"
13245096,East 4th Street,residential,False,False,114.459,"LINESTRING (-100.921026 37.0417159, -100.9216818 37.0417158, -100.9223156 37.0417157)"
13245096,East 4th Street,residential,False,True,112.88000000000001,"LINESTRING (-100.921026 37.0417159, -100.9208433 37.041716, -100.9202828 37.0417219, -100.920134 37.0417239, -100.9197543 37.0417201)"
13244949,North Washington Avenue,residential,False,False,143.264,"LINESTRING (-100.9210263 37.0427507, -100.9210265 37.0433599, -100.9210267 37.0440391)"
13244949,North Washington Avenue,residential,False,True,115.065,"LINESTRING (-100.9210263 37.0427507, -100.9210262 37.0422696, -100.921026 37.0417159)"
13245540,East 5th Street,residential,True,False,114.494,"LINESTRING (-100.9210263 37.0427507, -100.9216882 37.0427506, -100.9223163 37.0427504)"
13244949,North Washington Avenue,residential,False,False,144.02,"LINESTRING (-100.9210267 37.0440391, -100.9210271 37.0453343)"
13244949,North Washington Avenue,residential,False,True,143.264,"LINESTRING (-100.9210267 37.0440391, -100.9210265 37.0433599, -100.9210263 37.0427507)"
13246910,East 6th Street,residential,False,False,113.83500000000001,"LINESTRING (-100.9210267 37.0440391, -100.9216701 37.0440389, -100.921915 37.0440389, -100.9223093 37.0440388)"
13246910,East 6th Street,residential,False,True,113.506,"LINESTRING (-100.9210267 37.0440391, -100.9203848 37.0440392, -100.9197478 37.0440393)"
13244949,North Washington Avenue,residential,False,True,144.02,"LINESTRING (-100.9210271 37.0453343, -100.9210267 37.0440391)"
13244949,North Washington Avenue,residential,False,False,174.732,"LINESTRING (-100.9210271 37.0453343, -100.9210273 37.0459165, -100.9210276 37.0469057)"
13246022,East 7th Street,residential,False,False,114.445,"LINESTRING (-100.9210271 37.0453343, -100.9216636 37.0453432, -100.9223165 37.0453417)"
13246022,East 7th Street,residential,False,True,113.505,"LINESTRING (-100.9210271 37.0453343, -100.9203852 37.0453344, -100.9197482 37.0453345)"
13244926,East 8th Street,tertiary,False,False,113.501,"LINESTRING (-100.9210276 37.0469057, -100.9203857 37.0469058, -100.9197487 37.046906)"
13244926,East 8th Street,tertiary,False,True,114.58699999999999,"LINESTRING (-100.9210276 37.0469057, -100.921671 37.0469056, -100.9223187 37.0469106)"
13244949,North Washington Avenue,residential,False,True,174.732,"LINESTRING (-100.9210276 37.0469057, -100.9210273 37.0459165, -100.9210271 37.0453343)"
13245096,East 4th Street,residential,False,False,111.896,"LINESTRING (-100.9184937 37.0417339, -100.9197543 37.0417201)"
13246686,North New York Avenue,residential,False,True,114.545,"LINESTRING (-100.9184937 37.0417339, -100.9184849 37.042764)"
"[13245096, 13246018]","['North Oklahoma Avenue', 'East 4th Street']",residential,False,"[False, True]",211.473,"LINESTRING (-100.9184937 37.0417339, -100.9178304 37.041729, -100.917586 37.0417395, -100.917449 37.0417709, -100.9173265 37.0418451, -100.917219 37.041983, -100.9172148 37.042096, -100.9172149 37.042412, -100.917215 37.042761)"
13246686,North New York Avenue,residential,False,False,112.95299999999999,"LINESTRING (-100.9184937 37.0417339, -100.9184962 37.040998, -100.9185126 37.0407184)"
13245096,East 4th Street,residential,False,True,111.896,"LINESTRING (-100.9197543 37.0417201, -100.9184937 37.0417339)"
13245096,East 4th Street,residential,False,False,112.88000000000002,"LINESTRING (-100.9197543 37.0417201, -100.920134 37.0417239, -100.9202828 37.0417219, -100.9208433 37.041716, -100.921026 37.0417159)"
13246710,North Pennsylvania Avenue,residential,False,False,114.96799999999999,"LINESTRING (-100.9197543 37.0417201, -100.9197472 37.04233, -100.9197474 37.042754)"
13245404,North Kansas Avenue,secondary,False,False,115.054,"LINESTRING (-100.9223156 37.0417157, -100.9223163 37.0427504)"
13245404,North Kansas Avenue,secondary,False,True,113.319,"LINESTRING (-100.9223156 37.0417157, -100.9223158 37.0406966)"
13245096,East 4th Street,residential,False,True,114.459,"LINESTRING (-100.9223156 37.0417157, -100.9216818 37.0417158, -100.921026 37.0417159)"
13245115,West 4th Street,residential,False,False,112.782,"LINESTRING (-100.9223156 37.0417157, -100.922917 37.0417155, -100.9229347 37.0417155, -100.9235863 37.0417154)"
13245115,West 4th Street,residential,False,False,112.906,"LINESTRING (-100.9235863 37.0417154, -100.9248584 37.0417152)"
13246431,North Lincoln Avenue,residential,False,True,113.319,"LINESTRING (-100.9235863 37.0417154, -100.923586 37.0406963)"
13245115,West 4th Street,residential,False,True,112.782,"LINESTRING (-100.9235863 37.0417154, -100.9229347 37.0417155, -100.922917 37.0417155, -100.9223156 37.0417157)"
13246431,North Lincoln Avenue,residential,False,False,115.064,"LINESTRING (-100.9235863 37.0417154, -100.923586 37.0422512, -100.9235867 37.0427502)"
13245115,West 4th Street,residential,False,True,112.906,"LINESTRING (-100.9248584 37.0417152, -100.9235863 37.0417154)"
13246285,North Grant Avenue,residential,False,True,113.33,"LINESTRING (-100.9248584 37.0417152, -100.9248581 37.040696)"
13245115,West 4th Street,residential,False,False,111.193,"LINESTRING (-100.9248584 37.0417152, -100.9255075 37.041715, -100.9261112 37.0417149)"
13246285,North Grant Avenue,residential,False,False,115.053,"LINESTRING (-100.9248584 37.0417152, -100.924858 37.0422526, -100.9248588 37.0427499)"
13245497,North Sherman Avenue,residential,False,False,115.065,"LINESTRING (-100.9261112 37.0417149, -100.9261116 37.0427497)"
