osmid,highway,oneway,reversed,length,geometry,ref,name,bridge,lanes
232325635,residential,True,False,39.667,"LINESTRING (-93.6004931 44.7897677, -93.6005268 44.7899177, -93.6005785 44.790043, -93.6006625 44.7900873)",,North Walnut Street,,
"[704415176, 704415177]",primary,False,True,62.483000000000004,"LINESTRING (-93.6004931 44.7897677, -93.6006422 44.789683, -93.6006647 44.7896702, -93.6009165 44.7895588, -93.6010763 44.7894995, -93.6011647 44.789475)",CR 61,East 6th Street,,
18024382,residential,False,False,23.301,"LINESTRING (-93.5987883 44.7920618, -93.5990566 44.7921493)",,,,
232325640,tertiary,False,True,52.785,"LINESTRING (-93.5987883 44.7920618, -93.598939 44.791851, -93.599054 44.791677, -93.5990736 44.791633)",,Yellow Brick Road,,
18024392,residential,True,False,79.807,"LINESTRING (-93.601114 44.7912962, -93.6012254 44.7913143, -93.6016393 44.7912659, -93.6019629 44.7912621, -93.6021069 44.7912235)",,,,
18036931,residential,False,False,139.089,"LINESTRING (-93.601114 44.7912962, -93.6010908 44.7912267, -93.6009951 44.7909406, -93.600986 44.7909134, -93.6008422 44.7905503, -93.6008171 44.790487, -93.6007893 44.7904162, -93.6007768 44.7903843, -93.6006625 44.7900873)",,North Walnut Street,,
"[875224937, 18036931]",residential,False,"[False, True]",126.991,"LINESTRING (-93.601114 44.7912962, -93.6011461 44.7913914, -93.601151 44.791406, -93.6011839 44.7914989, -93.6013164 44.791873, -93.601361 44.791999, -93.601386 44.792088, -93.6014352 44.7921648, -93.6014352 44.7921953, -93.601403 44.7922447, -93.6013493 44.7922714, -93.6012795 44.7923709)",,North Walnut Street,,
576593163,residential,False,False,146.038,"LINESTRING (-93.601114 44.7912962, -93.6010078 44.7913231, -93.6007729 44.7913825, -93.600668 44.791409, -93.6004261 44.7914619, -93.6001739 44.7915171, -93.5999431 44.7915676, -93.599352 44.791697)",,,,
576593163,residential,False,True,23.093,"LINESTRING (-93.5990736 44.791633, -93.599352 44.791697)",,,,
232325640,tertiary,False,False,52.785,"LINESTRING (-93.5990736 44.791633, -93.599054 44.791677, -93.598939 44.791851, -93.5987883 44.7920618)",,Yellow Brick Road,,
232325640,tertiary,False,True,50.47,"LINESTRING (-93.5990736 44.791633, -93.5991226 44.7915299, -93.5991361 44.7914364, -93.5991251 44.7913445, -93.5990949 44.7912571, -93.5990518 44.7911954)",,Yellow Brick Road,,
18037470,residential,False,True,111.766,"LINESTRING (-93.6049789 44.7854724, -93.6063501 44.7852211)",,West 3rd Street,,
18033994,residential,False,False,113.741,"LINESTRING (-93.6049789 44.7854724, -93.6050093 44.7855836, -93.605146 44.785992, -93.6052418 44.7862667, -93.6052798 44.7863651, -93.6053194 44.7864661)",,North Elm Street,,
18037470,residential,False,False,118.394,"LINESTRING (-93.6049789 44.7854724, -93.6042477 44.7856216, -93.6036882 44.7857282, -93.6035336 44.7857576)",,West 3rd Street,,
305896302,residential,False,False,8.601,"LINESTRING (-93.6002906 44.7853185, -93.6003958 44.7852983)",,West 2nd Street,,
18034038,residential,False,True,110.39500000000001,"LINESTRING (-93.6002906 44.7853185, -93.6001434 44.7853467, -93.5996817 44.785435, -93.5996364 44.7854437, -93.59894 44.7855769)",,East 2nd Street,,
86924969,primary,True,False,114.508,"LINESTRING (-93.6002906 44.7853185, -93.6003189 44.7854153, -93.6006422 44.7862472, -93.6006613 44.7863138)",MN 41,North Chestnut Street,,
305896302,residential,False,True,111.23799999999999,"LINESTRING (-93.6017567 44.7850379, -93.6015116 44.7850848, -93.6013113 44.7851231, -93.6010759 44.7851682, -93.6005206 44.7852745, -93.6005042 44.7852776, -93.6003958 44.7852983)",,West 2nd Street,,
704415204,residential,False,True,113.982,"LINESTRING (-93.6017567 44.7850379, -93.6021098 44.7859603, -93.6021265 44.7860285)",,North Pine Street,,
"[232325633, 232325634, 18034163]",residential,False,False,73.25,"LINESTRING (-93.6060545 44.7893941, -93.6062108 44.7893577, -93.6063814 44.7893179, -93.6069313 44.7891781)",,Creek Lane,yes,
"[705438939, 704415183]","['residential', 'tertiary']",False,False,104.364,"LINESTRING (-93.6060545 44.7893941, -93.6058116 44.7891424, -93.6055752 44.7889209, -93.6053211 44.788711, -93.6053041 44.788697, -93.6052486 44.7886512)",,Creek Road,,
"[232325633, 232325634, 18034163]",residential,False,True,73.25,"LINESTRING (-93.6069313 44.7891781, -93.6063814 44.7893179, -93.6062108 44.7893577, -93.6060545 44.7893941)",,Creek Lane,yes,
"[727767185, 18038708, 100527583]",tertiary,False,False,153.48499999999999,"LINESTRING (-93.6082465 44.7864809, -93.6079065 44.7863339, -93.6072586 44.7860656, -93.6070719 44.7859909, -93.6069357 44.785935, -93.6068524 44.7859044, -93.6068216 44.7858951, -93.6067794 44.7858824, -93.6067202 44.7858701, -93.606611 44.7858544, -93.6065323 44.7858526)",,North Hickory Street,yes,
704415178,primary,False,True,86.905,"LINESTRING (-93.6082465 44.7864809, -93.6081572 44.7865738, -93.6077415 44.7870596, -93.6076615 44.7871428)",CR 61,Chaska Boulevard,,2
18035934,primary,False,True,185.721,"LINESTRING (-93.5986564 44.790812, -93.5997469 44.790192, -93.6003839 44.7898298, -93.6004931 44.7897677)",CR 61,Chaska Boulevard,,
18036460,tertiary,True,False,54.41499999999999,"LINESTRING (-93.5986564 44.790812, -93.5987109 44.7909388, -93.5989163 44.7911303, -93.5990518 44.7911954)",,Yellow Brick Road,,
"[232325632, 232325627, 232325623]",primary,True,False,111.93999999999998,"LINESTRING (-93.5986564 44.790812, -93.5984471 44.7908543, -93.5983388 44.7909167, -93.598124 44.7910402, -93.5977851 44.7912353, -93.5975617 44.7914252)",CR 61,Chaska Boulevard,yes,
18034038,residential,False,False,110.395,"LINESTRING (-93.59894 44.7855769, -93.5996364 44.7854437, -93.5996817 44.785435, -93.6001434 44.7853467, -93.6002906 44.7853185)",,East 2nd Street,,
18034038,residential,False,True,113.822,"LINESTRING (-93.59894 44.7855769, -93.5988002 44.7856037, -93.5982394 44.785711, -93.5978729 44.7857811, -93.5975475 44.7858434)",,East 2nd Street,,
18038670,residential,False,True,115.301,"LINESTRING (-93.59894 44.7855769, -93.5989734 44.7856731, -93.599076 44.7859457, -93.59931 44.78658)",,North Walnut Street,,
18034038,residential,False,False,113.822,"LINESTRING (-93.5975475 44.7858434, -93.5978729 44.7857811, -93.5982394 44.785711, -93.5988002 44.7856037, -93.59894 44.7855769)",,East 2nd Street,,
18034038,residential,False,True,119.92699999999999,"LINESTRING (-93.5975475 44.7858434, -93.5973974 44.7858721, -93.5967908 44.7859882, -93.5960803 44.7861242)",,East 2nd Street,,
18037511,residential,False,True,114.97800000000001,"LINESTRING (-93.5975475 44.7858434, -93.5975747 44.7859201, -93.5978717 44.7867597, -93.5979033 44.7868461)",,North Oak Street,,
18034038,residential,False,False,119.92699999999999,"LINESTRING (-93.5960803 44.7861242, -93.5967908 44.7859882, -93.5973974 44.7858721, -93.5975475 44.7858434)",,East 2nd Street,,
87650384,residential,False,True,116.456,"LINESTRING (-93.5960803 44.7861242, -93.5961084 44.7862025, -93.5964055 44.7870203, -93.5964484 44.7871384)",,North Ash Street,,
727767187,tertiary,False,True,7.794,"LINESTRING (-93.6010549 44.7873328, -93.6011498 44.7873134)",,West 4th Street,,
18036121,tertiary,False,False,110.768,"LINESTRING (-93.6010549 44.7873328, -93.6009644 44.7873514, -93.6005054 44.7874378, -93.5998075 44.7875705, -93.5996988 44.7875896)",,East 4th Street,,
86924969,primary,True,False,164.984,"LINESTRING (-93.6010549 44.7873328, -93.6010946 44.7874336, -93.6011924 44.7876822, -93.6014074 44.7882286, -93.6014167 44.7882523, -93.6014519 44.7883417, -93.6015574 44.7886235, -93.601666 44.7887459)",MN 41,North Chestnut Street,,
18036121,tertiary,False,False,115.52199999999999,"LINESTRING (-93.5996988 44.7875896, -93.5995608 44.7876091, -93.5989735 44.7877235, -93.5984048 44.7878359, -93.5982864 44.7878615)",,East 4th Street,,
18036121,tertiary,False,True,110.768,"LINESTRING (-93.5996988 44.7875896, -93.5998075 44.7875705, -93.6005054 44.7874378, -93.6009644 44.7873514, -93.6010549 44.7873328)",,East 4th Street,,
18038670,residential,False,False,116.381,"LINESTRING (-93.5996988 44.7875896, -93.5996629 44.7874996, -93.5993419 44.7866663, -93.59931 44.78658)",,North Walnut Street,,
18038670,residential,False,True,250.211,"LINESTRING (-93.5996988 44.7875896, -93.5997368 44.7876894, -93.6000335 44.7885137, -93.600064 44.788594, -93.6001008 44.788688, -93.6003308 44.7892749, -93.6003377 44.7892973, -93.600408 44.7895256, -93.6004402 44.7896172, -93.6004931 44.7897677)",,North Walnut Street,,
18036121,tertiary,False,False,115.208,"LINESTRING (-93.5982864 44.7878615, -93.5981504 44.7878864, -93.5969882 44.788118, -93.5968791 44.7881368)",,East 4th Street,,
18036121,tertiary,False,True,115.522,"LINESTRING (-93.5982864 44.7878615, -93.5984048 44.7878359, -93.5989735 44.7877235, -93.5995608 44.7876091, -93.5996988 44.7875896)",,East 4th Street,,
18037511,residential,False,False,116.88699999999999,"LINESTRING (-93.5982864 44.7878615, -93.5982412 44.7877477, -93.5980424 44.7872172, -93.5979362 44.7869338, -93.5979033 44.7868461)",,North Oak Street,,
"[18038565, 18030686, 18037511]",residential,False,"[False, True]",162.995,"LINESTRING (-93.5982864 44.7878615, -93.5983211 44.7879486, -93.598461 44.788319, -93.5985606 44.7885546, -93.5986026 44.7886805, -93.5986042 44.7888086, -93.5985586 44.7888427, -93.5984912 44.7888632, -93.5981193 44.7889407, -93.5979806 44.7889987)",,"['East 5th Street', 'North Oak Street']",,
18036121,tertiary,False,True,115.208,"LINESTRING (-93.5968791 44.7881368, -93.5969882 44.788118, -93.5981504 44.7878864, -93.5982864 44.7878615)",,East 4th Street,,
18038009,residential,False,True,116.541,"LINESTRING (-93.5968791 44.7881368, -93.5969376 44.7882195, -93.5972896 44.7891418)",,North Ash Street,,
18038189,residential,False,False,121.48299999999999,"LINESTRING (-93.60394 44.786765, -93.604178 44.7873699, -93.6043232 44.7877628, -93.6043367 44.7878203)",,North Cedar Street,,
18038189,residential,False,True,116.519,"LINESTRING (-93.60394 44.786765, -93.6035775 44.7858647, -93.6035336 44.7857576)",,North Cedar Street,,
727767187,tertiary,False,False,117.856,"LINESTRING (-93.60394 44.786765, -93.6038144 44.7867888, -93.6032477 44.786896, -93.6026616 44.7870069, -93.602497 44.787038)",,West 4th Street,,
727767187,tertiary,False,True,114.41600000000001,"LINESTRING (-93.60394 44.786765, -93.6040701 44.7867418, -93.604631 44.786642, -93.6049365 44.7865844, -93.6051682 44.7865296, -93.6052884 44.7864869, -93.6053194 44.7864661)",,West 4th Street,,
704415204,residential,False,False,116.10699999999999,"LINESTRING (-93.602497 44.787038, -93.6024637 44.7869564, -93.6023076 44.7865735, -93.602256 44.786447, -93.6021505 44.786147, -93.6021265 44.7860285)",,North Pine Street,,
704415204,residential,False,True,119.372,"LINESTRING (-93.602497 44.787038, -93.6025409 44.7871454, -93.6026634 44.7874451, -93.602828 44.7878477, -93.6028771 44.787969, -93.6029204 44.7880686)",,North Pine Street,,
727767187,tertiary,False,False,110.642,"LINESTRING (-93.602497 44.787038, -93.6023951 44.7870588, -93.6023127 44.7870756, -93.6018213 44.7871761, -93.6012391 44.7872951, -93.6011498 44.7873134)",,West 4th Street,,
727767187,tertiary,False,True,117.856,"LINESTRING (-93.602497 44.787038, -93.6026616 44.7870069, -93.6032477 44.786896, -93.6038144 44.7867888, -93.60394 44.786765)",,West 4th Street,,
18036340,residential,False,False,137.603,"LINESTRING (-93.6021348 44.7932754, -93.6022827 44.7932733, -93.6035291 44.7932556, -93.6038783 44.7932526)",,Woodland Drive,,
87648442,primary,False,False,49.645,"LINESTRING (-93.6021348 44.7932754, -93.6021373 44.793361, -93.6021285 44.7935023, -93.6021104 44.793643, -93.6020964 44.7937205)",MN 41,Chestnut Street,,
87648442,primary,False,True,228.178,"LINESTRING (-93.6021348 44.7932754, -93.6021225 44.7929195, -93.6021168 44.7926528, -93.6021069 44.7912235)",MN 41,Chestnut Street,,
18036340,residential,False,False,148.226,"LINESTRING (-93.6038783 44.7932526, -93.6040656 44.7932465, -93.6041487 44.7932438, -93.6044218 44.7932982, -93.604602 44.7933165, -93.6047908 44.7933165, -93.6053573 44.7933104, -93.6054174 44.7932434, -93.605426 44.7930485)",,Woodland Drive,,
18036340,residential,False,True,137.603,"LINESTRING (-93.6038783 44.7932526, -93.6035291 44.7932556, -93.6022827 44.7932733, -93.6021348 44.7932754)",,Woodland Drive,,
18036340,residential,False,True,148.22599999999997,"LINESTRING (-93.605426 44.7930485, -93.6054174 44.7932434, -93.6053573 44.7933104, -93.6047908 44.7933165, -93.604602 44.7933165, -93.6044218 44.7932982, -93.6041487 44.7932438, -93.6040656 44.7932465, -93.6038783 44.7932526)",,Woodland Drive,,
232325640,tertiary,False,False,50.47,"LINESTRING (-93.5990518 44.7911954, -93.5990949 44.7912571, -93.5991251 44.7913445, -93.5991361 44.7914364, -93.5991226 44.7915299, -93.5990736 44.791633)",,Yellow Brick Road,,
232325641,tertiary,True,False,55.121,"LINESTRING (-93.5990518 44.7911954, -93.5990241 44.7910835, -93.598989 44.7910502, -93.5988131 44.7908833, -93.5986564 44.790812)",,Yellow Brick Road,,
18036732,residential,False,False,59.824999999999996,"LINESTRING (-93.6050683 44.7876794, -93.6050168 44.7876893, -93.6044576 44.787797, -93.6043367 44.7878203)",,West 5th Street,,
18036732,residential,False,False,115.14600000000002,"LINESTRING (-93.6043367 44.7878203, -93.6042108 44.7878429, -93.6036322 44.7879516, -93.60305 44.7880454, -93.6029204 44.7880686)",,West 5th Street,,
18036732,residential,False,True,59.824999999999996,"LINESTRING (-93.6043367 44.7878203, -93.6044576 44.787797, -93.6050168 44.7876893, -93.6050683 44.7876794)",,West 5th Street,,
18038189,residential,False,False,100.653,"LINESTRING (-93.6043367 44.7878203, -93.6043766 44.7878899, -93.6046393 44.7885913, -93.6046576 44.7886402, -93.604677 44.7886921)",,North Cedar Street,,
18038189,residential,False,True,121.48299999999999,"LINESTRING (-93.6043367 44.7878203, -93.6043232 44.7877628, -93.604178 44.7873699, -93.60394 44.786765)",,North Cedar Street,,
18036732,residential,False,False,110.4,"LINESTRING (-93.6029204 44.7880686, -93.6028075 44.788083, -93.6026039 44.7881192, -93.6024504 44.7881498, -93.6023136 44.7881771, -93.6016487 44.7883074, -93.6015681 44.7883215)",,West 5th Street,,
18036732,residential,False,True,115.146,"LINESTRING (-93.6029204 44.7880686, -93.60305 44.7880454, -93.6036322 44.7879516, -93.6042108 44.7878429, -93.6043367 44.7878203)",,West 5th Street,,
704415204,residential,False,False,119.372,"LINESTRING (-93.6029204 44.7880686, -93.6028771 44.787969, -93.602828 44.7878477, -93.6026634 44.7874451, -93.6025409 44.7871454, -93.602497 44.787038)",,North Pine Street,,
"[704415204, 704415198, 704415199]",residential,False,True,104.25099999999999,"LINESTRING (-93.6029204 44.7880686, -93.6029524 44.7881555, -93.6031074 44.7885425, -93.6032278 44.7888771, -93.6032383 44.7889062, -93.603256 44.7889475, -93.603267 44.7889732)",,North Pine Street,,
18037513,residential,False,False,115.508,"LINESTRING (-93.5983573 44.7900025, -93.5979806 44.7889987)",,North Oak Street,,
232321364,residential,False,True,58.062,"LINESTRING (-93.5983573 44.7900025, -93.5990662 44.7898627)",,East 6th Street,,
"[232321363, 232321364, 232321365]",residential,False,False,177.834,"LINESTRING (-93.5983573 44.7900025, -93.5979209 44.7900891, -93.5978173 44.7901092, -93.5961781 44.7904096)",,East 6th Street,yes,
"[232321363, 232321364, 232321365]",residential,False,True,177.834,"LINESTRING (-93.5961781 44.7904096, -93.5978173 44.7901092, -93.5979209 44.7900891, -93.5983573 44.7900025)",,East 6th Street,yes,
87648442,primary,False,True,49.644999999999996,"LINESTRING (-93.6020964 44.7937205, -93.6021104 44.793643, -93.6021285 44.7935023, -93.6021373 44.793361, -93.6021348 44.7932754)",MN 41,Chestnut Street,,
18037270,residential,False,False,110.677,"LINESTRING (-93.6006613 44.7863138, -93.6002142 44.7864016, -93.5994177 44.7865581, -93.59931 44.78658)",,East 3rd Street,,
86924969,primary,True,False,117.491,"LINESTRING (-93.6006613 44.7863138, -93.6006965 44.7864138, -93.6010214 44.787247, -93.6010549 44.7873328)",MN 41,North Chestnut Street,,
18037270,residential,False,False,114.891,"LINESTRING (-93.59931 44.78658, -93.5986007 44.7867142, -93.5979033 44.7868461)",,East 3rd Street,,
18037270,residential,False,True,110.67699999999999,"LINESTRING (-93.59931 44.78658, -93.5994177 44.7865581, -93.6002142 44.7864016, -93.6006613 44.7863138)",,East 3rd Street,,
18038670,residential,False,False,115.301,"LINESTRING (-93.59931 44.78658, -93.599076 44.7859457, -93.5989734 44.7856731, -93.59894 44.7855769)",,North Walnut Street,,
18038670,residential,False,True,116.38099999999999,"LINESTRING (-93.59931 44.78658, -93.5993419 44.7866663, -93.5996629 44.7874996, -93.5996988 44.7875896)",,North Walnut Street,,
18037270,residential,False,False,119.33000000000001,"LINESTRING (-93.5979033 44.7868461, -93.5977628 44.7868741, -93.597161 44.786994, -93.5966303 44.7871015, -93.5964484 44.7871384)",,East 3rd Street,,
18037270,residential,False,True,114.891,"LINESTRING (-93.5979033 44.7868461, -93.5986007 44.7867142, -93.59931 44.78658)",,East 3rd Street,,
18037511,residential,False,False,114.97800000000001,"LINESTRING (-93.5979033 44.7868461, -93.5978717 44.7867597, -93.5975747 44.7859201, -93.5975475 44.7858434)",,North Oak Street,,
18037511,residential,False,True,116.887,"LINESTRING (-93.5979033 44.7868461, -93.5979362 44.7869338, -93.5980424 44.7872172, -93.5982412 44.7877477, -93.5982864 44.7878615)",,North Oak Street,,
18037270,residential,False,True,119.33,"LINESTRING (-93.5964484 44.7871384, -93.5966303 44.7871015, -93.597161 44.786994, -93.5977628 44.7868741, -93.5979033 44.7868461)",,East 3rd Street,,
87650384,residential,False,False,116.456,"LINESTRING (-93.5964484 44.7871384, -93.5964055 44.7870203, -93.5961084 44.7862025, -93.5960803 44.7861242)",,North Ash Street,,
18037470,residential,False,False,111.766,"LINESTRING (-93.6063501 44.7852211, -93.6049789 44.7854724)",,West 3rd Street,,
"[727767184, 727767183]",residential,False,"[False, True]",71.89200000000001,"LINESTRING (-93.6063501 44.7852211, -93.6064644 44.7855184, -93.6065087 44.7856618, -93.6065158 44.7857386, -93.6065323 44.7858526)",,North Hickory Street,,
18037470,residential,False,False,115.06700000000001,"LINESTRING (-93.6035336 44.7857576, -93.6034266 44.7857795, -93.602849 44.7858881, -93.6022668 44.7859994, -93.6021265 44.7860285)",,West 3rd Street,,
18037470,residential,False,True,118.394,"LINESTRING (-93.6035336 44.7857576, -93.6036882 44.7857282, -93.6042477 44.7856216, -93.6049789 44.7854724)",,West 3rd Street,,
18038189,residential,False,False,116.519,"LINESTRING (-93.6035336 44.7857576, -93.6035775 44.7858647, -93.60394 44.786765)",,North Cedar Street,,
18037470,residential,False,False,112.238,"LINESTRING (-93.6021265 44.7860285, -93.6019961 44.7860505, -93.6013701 44.7861698, -93.6008813 44.7862694, -93.600755 44.7862952)",,West 3rd Street,,
18037470,residential,False,True,115.067,"LINESTRING (-93.6021265 44.7860285, -93.6022668 44.7859994, -93.602849 44.7858881, -93.6034266 44.7857795, -93.6035336 44.7857576)",,West 3rd Street,,
704415204,residential,False,False,113.982,"LINESTRING (-93.6021265 44.7860285, -93.6021098 44.7859603, -93.6017567 44.7850379)",,North Pine Street,,
704415204,residential,False,True,116.107,"LINESTRING (-93.6021265 44.7860285, -93.6021505 44.786147, -93.602256 44.786447, -93.6023076 44.7865735, -93.6024637 44.7869564, -93.602497 44.787038)",,North Pine Street,,
18037513,residential,False,True,115.508,"LINESTRING (-93.5979806 44.7889987, -93.5983573 44.7900025)",,North Oak Street,,
18038565,residential,False,False,56.805,"LINESTRING (-93.5979806 44.7889987, -93.5978827 44.7890194, -93.5972896 44.7891418)",,East 5th Street,,
"[18038565, 18030686, 18037511]",residential,False,"[False, True]",162.995,"LINESTRING (-93.5979806 44.7889987, -93.5981193 44.7889407, -93.5984912 44.7888632, -93.5985586 44.7888427, -93.5986042 44.7888086, -93.5986026 44.7886805, -93.5985606 44.7885546, -93.598461 44.788319, -93.5983211 44.7879486, -93.5982864 44.7878615)",,"['East 5th Street', 'North Oak Street']",,
18038009,residential,False,False,116.541,"LINESTRING (-93.5972896 44.7891418, -93.5969376 44.7882195, -93.5968791 44.7881368)",,North Ash Street,,
18038565,residential,False,True,56.805,"LINESTRING (-93.5972896 44.7891418, -93.5978827 44.7890194, -93.5979806 44.7889987)",,East 5th Street,,
18033994,residential,False,True,113.74100000000001,"LINESTRING (-93.6053194 44.7864661, -93.6052798 44.7863651, -93.6052418 44.7862667, -93.605146 44.785992, -93.6050093 44.7855836, -93.6049789 44.7854724)",,North Elm Street,,
727767187,tertiary,False,False,114.41600000000001,"LINESTRING (-93.6053194 44.7864661, -93.6052884 44.7864869, -93.6051682 44.7865296, -93.6049365 44.7865844, -93.604631 44.786642, -93.6040701 44.7867418, -93.60394 44.786765)",,West 4th Street,,
"[727767186, 727767187]",tertiary,False,True,121.027,"LINESTRING (-93.6053194 44.7864661, -93.6054429 44.7863834, -93.6057862 44.7861519, -93.6060351 44.7859813, -93.6061173 44.7859283, -93.6061909 44.7859013, -93.6063457 44.785867, -93.6064396 44.7858553, -93.6065323 44.7858526)",,West 4th Street,,
18024382,residential,False,True,315.167,"LINESTRING (-93.6018393 44.7932948, -93.601844 44.793159, -93.601832 44.792959, -93.601709 44.792696, -93.6015322 44.7925966, -93.6013418 44.7925167, -93.6012615 44.7924749, -93.6011916 44.7924386, -93.6011285 44.7924122, -93.6009958 44.7923568, -93.600623 44.7922236, -93.6005264 44.7922083, -93.6003762 44.7922255, -93.600226 44.7922407, -93.6000838 44.7923225, -93.5998666 44.7924881, -93.599665 44.792365, -93.599415 44.792295, -93.5990566 44.7921493)",,,,
86924974,primary,True,False,48.052,"LINESTRING (-93.601666 44.7887459, -93.6016611 44.7886006, -93.6015681 44.7883215)",MN 41,North Chestnut Street,,2
576593166,primary,False,False,61.029,"LINESTRING (-93.601666 44.7887459, -93.6016852 44.7887968, -93.6017216 44.788888, -93.6018238 44.7891771, -93.6018338 44.7892055, -93.6018592 44.7892773)",MN 41,North Chestnut Street,,
18036732,residential,False,True,110.4,"LINESTRING (-93.6015681 44.7883215, -93.6016487 44.7883074, -93.6023136 44.7881771, -93.6024504 44.7881498, -93.6026039 44.7881192, -93.6028075 44.788083, -93.6029204 44.7880686)",,West 5th Street,,
86924974,primary,True,False,116.86500000000001,"LINESTRING (-93.6015681 44.7883215, -93.6015325 44.7882324, -93.6013178 44.7876945, -93.6011939 44.7874135, -93.6011498 44.7873134)",MN 41,North Chestnut Street,,2
727767187,tertiary,False,False,7.794,"LINESTRING (-93.6011498 44.7873134, -93.6010549 44.7873328)",,West 4th Street,,
86924974,primary,True,False,117.42800000000001,"LINESTRING (-93.6011498 44.7873134, -93.6011195 44.7872351, -93.6010893 44.7871573, -93.6009584 44.7868194, -93.6007951 44.7863981, -93.600755 44.7862952)",MN 41,North Chestnut Street,,2
727767187,tertiary,False,True,110.64200000000001,"LINESTRING (-93.6011498 44.7873134, -93.6012391 44.7872951, -93.6018213 44.7871761, -93.6023127 44.7870756, -93.6023951 44.7870588, -93.602497 44.787038)",,West 4th Street,,
18037470,residential,False,True,112.238,"LINESTRING (-93.600755 44.7862952, -93.6008813 44.7862694, -93.6013701 44.7861698, -93.6019961 44.7860505, -93.6021265 44.7860285)",,West 3rd Street,,
86924974,primary,True,False,114.446,"LINESTRING (-93.600755 44.7862952, -93.6007325 44.7862262, -93.6005453 44.7856766, -93.6004429 44.7854289, -93.6004266 44.7853894, -93.6003958 44.7852983)",MN 41,North Chestnut Street,,2
305896302,residential,False,True,8.601,"LINESTRING (-93.6003958 44.7852983, -93.6002906 44.7853185)",,West 2nd Street,,
305896302,residential,False,False,111.238,"LINESTRING (-93.6003958 44.7852983, -93.6005042 44.7852776, -93.6005206 44.7852745, -93.6010759 44.7851682, -93.6013113 44.7851231, -93.6015116 44.7850848, -93.6017567 44.7850379)",,West 2nd Street,,
18036931,residential,False,True,139.089,"LINESTRING (-93.6006625 44.7900873, -93.6007768 44.7903843, -93.6007893 44.7904162, -93.6008171 44.790487, -93.6008422 44.7905503, -93.600986 44.7909134, -93.6009951 44.7909406, -93.6010908 44.7912267, -93.601114 44.7912962)",,North Walnut Street,,
232325636,residential,True,False,40.794,"LINESTRING (-93.6006625 44.7900873, -93.6006827 44.7900164, -93.6006143 44.7898425, -93.6004931 44.7897677)",,North Walnut Street,,
"[232325624, 232325630, 232325631]",primary,True,False,111.4,"LINESTRING (-93.5975617 44.7914252, -93.5978766 44.7913111, -93.5981168 44.7911762, -93.598313 44.7910661, -93.5985268 44.790946, -93.5986564 44.790812)",CR 61,Chaska Boulevard,yes,
232321364,residential,False,False,58.062,"LINESTRING (-93.5990662 44.7898627, -93.5983573 44.7900025)",,East 6th Street,,
87648442,primary,False,False,228.178,"LINESTRING (-93.6021069 44.7912235, -93.6021168 44.7926528, -93.6021225 44.7929195, -93.6021348 44.7932754)",MN 41,Chestnut Street,,
