osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
1055611066,Ray Road,tertiary,25 mph,False,False,15.27,"LINESTRING (-76.987956 38.966415, -76.9878203 38.9663271)",,
6110694,Ray Road,tertiary,25 mph,False,True,119.50200000000001,"LINESTRING (-76.987956 38.966415, -76.988411 38.9667584, -76.988433 38.966775, -76.9885609 38.9668711, -76.988686 38.966965, -76.9888823 38.967116, -76.988946 38.967165)",,
130576326,Riggs Road,primary,,True,False,279.62600000000003,"LINESTRING (-76.987956 38.966415, -76.9880524 38.9663207, -76.989969 38.9644467)",2,MD 212
1055611066,Ray Road,tertiary,25 mph,False,True,15.27,"LINESTRING (-76.9878203 38.9663271, -76.987956 38.966415)",,
942201159,Riggs Road,primary,,True,False,340.626,"LINESTRING (-76.9878203 38.9663271, -76.987459 38.966678, -76.987214 38.966916, -76.9867052 38.9674221, -76.986267 38.967858, -76.985506 38.968605, -76.985372 38.968727)",2,MD 212
6110805,Red Top Road,residential,,False,False,18.449,"LINESTRING (-76.985507 38.968813, -76.9856583 38.96893)",,
6110805,Red Top Road,residential,,False,True,15.088,"LINESTRING (-76.985507 38.968813, -76.985372 38.968727)",,
"[1055611065, 1055611067]",Riggs Road,primary,,True,False,340.481,"LINESTRING (-76.985507 38.968813, -76.9868408 38.967507, -76.9871278 38.967226, -76.9873244 38.9670334, -76.9873972 38.9669621, -76.987956 38.966415)","['3', '2']",MD 212
6110805,Red Top Road,residential,,False,False,15.088,"LINESTRING (-76.985372 38.968727, -76.985507 38.968813)",,
361450162,,unclassified,,False,True,160.851,"LINESTRING (-76.985372 38.968727, -76.9847813 38.9683584, -76.9845746 38.9682288, -76.9845245 38.9681975, -76.9843994 38.968126, -76.9843171 38.968079, -76.9842683 38.9680815, -76.9841863 38.9680858, -76.9839169 38.9680998, -76.9838023 38.9681058)",,
"[695997649, 942201159]",Riggs Road,primary,,True,False,98.52499999999999,"LINESTRING (-76.985372 38.968727, -76.985313 38.968781, -76.985145 38.968929, -76.984876 38.969129, -76.9848189 38.9691648, -76.984678 38.969253, -76.984545 38.969333)","['3', '2']",MD 212
6090613,,residential,,False,False,14.808,"LINESTRING (-76.989969 38.9644467, -76.989839 38.96436)",,
6114407,Fairoak Avenue,residential,,False,True,79.04599999999999,"LINESTRING (-76.989969 38.9644467, -76.9900668 38.9644981, -76.9901366 38.9645593, -76.99026 38.9646761, -76.990551 38.964989)",,
"[1055611068, 130576326]",Riggs Road,primary,,True,False,116.974,"LINESTRING (-76.989969 38.9644467, -76.9900565 38.9643672, -76.9901125 38.9643163, -76.990301 38.964164, -76.9904143 38.964065, -76.9904907 38.9639983, -76.990901 38.963685)","['3', '2']",MD 212
6090613,,residential,,False,True,14.808,"LINESTRING (-76.989839 38.96436, -76.989969 38.9644467)",,
942201159,Riggs Road,primary,,True,False,279.839,"LINESTRING (-76.989839 38.96436, -76.989636 38.96455, -76.9883753 38.9657757, -76.9879114 38.9662365, -76.9878203 38.9663271)",2,MD 212
6093819,,residential,,False,False,169.4,"LINESTRING (-76.9868956 38.9677674, -76.9867747 38.9679664, -76.9867197 38.9680304, -76.9866557 38.9680934, -76.9865837 38.9681534, -76.9864917 38.9682104, -76.9863317 38.9683114, -76.9862617 38.9683594, -76.9861997 38.9684124, -76.9860397 38.9685634, -76.9859239 38.9686612, -76.9858851 38.9687109, -76.9858189 38.9687801, -76.9857504 38.9688392, -76.9856583 38.96893)",,
6110805,Red Top Road,residential,,False,True,18.449,"LINESTRING (-76.9856583 38.96893, -76.985507 38.968813)",,
6093819,,residential,,False,True,169.4,"LINESTRING (-76.9856583 38.96893, -76.9857504 38.9688392, -76.9858189 38.9687801, -76.9858851 38.9687109, -76.9859239 38.9686612, -76.9860397 38.9685634, -76.9861997 38.9684124, -76.9862617 38.9683594, -76.9863317 38.9683114, -76.9864917 38.9682104, -76.9865837 38.9681534, -76.9866557 38.9680934, -76.9867197 38.9680304, -76.9867747 38.9679664, -76.9868956 38.9677674)",,
6109415,9th Avenue,residential,,False,False,79.53,"LINESTRING (-76.991773 38.965082, -76.990985 38.965451)",,
