osmid,name,highway,oneway,reversed,length,lanes,geometry
11160861,Pent Place,residential,False,False,54.317,,"LINESTRING (-80.303971 25.911114, -80.303747 25.911559)"
83048046,Miami Lakes Drive East,secondary,False,False,44.71,4,"LINESTRING (-80.303971 25.911114, -80.3043824 25.9112713)"
287131961,Miami Lakes Drive East,secondary,True,False,108.151,2,"LINESTRING (-80.3070922 25.9088735, -80.3072093 25.9088843, -80.307491 25.9088301, -80.3078149 25.9087881, -80.3081596 25.9087434)"
"[727254971, 727815191]",Miami Lakes Drive East,secondary,False,True,300.84899999999993,4,"LINESTRING (-80.3070922 25.9088735, -80.3068931 25.9089479, -80.3067636 25.9090375, -80.3067148 25.9090793, -80.3066416 25.909142, -80.3063736 25.9093716, -80.3061701 25.9095897, -80.306023 25.9098266, -80.3059833 25.9098905, -80.3056949 25.9104851, -80.305638 25.9105949, -80.3056018 25.9106851, -80.3055075 25.9109202, -80.3054967 25.9109472, -80.3054313 25.9110361)"
521871649,Northwest 67th Avenue,secondary,True,False,11.619,2,"LINESTRING (-80.3081547 25.908639, -80.3081596 25.9087434)"
287131960,Miami Lakes Drive East,secondary,True,False,110.959,2,"LINESTRING (-80.3081547 25.908639, -80.3077712 25.9086931, -80.3075993 25.9087174, -80.307429 25.9087504, -80.3072015 25.9087944, -80.3070922 25.9088735)"
11137045,Holly Road,residential,False,False,14.777,,"LINESTRING (-80.3124827 25.9103893, -80.3123854 25.9104893)"
11137045,Holly Road,residential,False,True,62.959,,"LINESTRING (-80.3124827 25.9103893, -80.312902 25.909967)"
11167495,Miami Lakes Drive,secondary,True,False,54.251000000000005,2,"LINESTRING (-80.3124827 25.9103893, -80.3122327 25.9101855, -80.3120778 25.9100647)"
83048044,Miami Lakeway North,tertiary,False,True,13.517,2,"LINESTRING (-80.3134888 25.9109874, -80.3134784 25.9111086)"
11120975,Miami Lakes Drive East,secondary,True,False,123.232,2,"LINESTRING (-80.3134888 25.9109874, -80.3133834 25.9109832, -80.3132532 25.9109451, -80.313002 25.9107959, -80.312744 25.9105847, -80.3124827 25.9103893)"
11165140,Maple Terrace,residential,False,True,81.225,,"LINESTRING (-80.31363 25.9063, -80.312986 25.905855)"
11168300,Simmons Street,residential,False,False,56.437,,"LINESTRING (-80.304307 25.912778, -80.30486 25.912677)"
11168300,Simmons Street,residential,False,True,41.862,,"LINESTRING (-80.304307 25.912778, -80.303899 25.912862)"
11137454,Mahogany Court,residential,False,False,95.382,,"LINESTRING (-80.310262 25.907031, -80.309688 25.907716)"
11124284,Parkinsonia Drive,residential,False,False,282.568,,"LINESTRING (-80.310262 25.907031, -80.309912 25.906747, -80.309665 25.906709, -80.30934 25.906686, -80.309109 25.906709, -80.309004 25.906814, -80.308937 25.907099, -80.308963 25.907242, -80.309335 25.907536, -80.3093697 25.9075569, -80.309544 25.907662, -80.309688 25.907716)"
11137454,Mahogany Court,residential,False,True,81.596,,"LINESTRING (-80.310262 25.907031, -80.310741 25.906437)"
11137454,Mahogany Court,residential,False,True,95.382,,"LINESTRING (-80.309688 25.907716, -80.310262 25.907031)"
11124284,Parkinsonia Drive,residential,False,True,282.568,,"LINESTRING (-80.309688 25.907716, -80.309544 25.907662, -80.3093697 25.9075569, -80.309335 25.907536, -80.308963 25.907242, -80.308937 25.907099, -80.309004 25.906814, -80.309109 25.906709, -80.30934 25.906686, -80.309665 25.906709, -80.309912 25.906747, -80.310262 25.907031)"
11137454,Mahogany Court,residential,False,False,96.27600000000001,,"LINESTRING (-80.309688 25.907716, -80.3096465 25.9081684, -80.309636 25.908224, -80.3095748 25.9085752)"
11168844,Harris Terrace,residential,False,False,50.935,,"LINESTRING (-80.307975 25.906186, -80.3084842 25.9061916)"
11127054,Harris Place,residential,False,False,184.166,,"LINESTRING (-80.307975 25.906186, -80.307963 25.906379, -80.307817 25.907211, -80.307706 25.907315, -80.3071782 25.9072746)"
11127054,Harris Place,residential,False,True,174.47299999999998,,"LINESTRING (-80.307975 25.906186, -80.3079474 25.9047548, -80.3078684 25.9046369)"
11127054,Harris Place,residential,False,True,184.166,,"LINESTRING (-80.3071782 25.9072746, -80.307706 25.907315, -80.307817 25.907211, -80.307963 25.906379, -80.307975 25.906186)"
1097139710,Harris Place,residential,True,False,56.67300000000001,,"LINESTRING (-80.3071782 25.9072746, -80.3071767 25.9072468, -80.3071649 25.9072212, -80.3071442 25.9072006, -80.307117 25.9071874, -80.3070865 25.9071832, -80.3070562 25.9071885, -80.3070308 25.9072017, -80.3070114 25.9072215, -80.3070001 25.9072459, -80.3069981 25.9072722, -80.3070055 25.9072977, -80.3070216 25.9073198, -80.3070446 25.9073361, -80.3070723 25.9073449, -80.3071016 25.9073453, -80.3071296 25.9073372, -80.3071532 25.9073215, -80.30717 25.9072999, -80.3071782 25.9072746)"
11168300,Simmons Street,residential,False,True,56.437,,"LINESTRING (-80.30486 25.912677, -80.304307 25.912778)"
727815189,Cow Pen Road,residential,False,False,55.31399999999999,,"LINESTRING (-80.30486 25.912677, -80.3048597 25.9127338, -80.304859 25.912889, -80.304931 25.913167)"
