osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
1221368613,Madison Street,tertiary,False,False,192.861,,,,"LINESTRING (-87.8831304 41.8778704, -87.8808023 41.8779296)"
"[435555594, 23426020]",Mannheim Road,primary,False,True,100.42500000000001,"['4', '5']",US 12;US 20;US 45,35 mph,"LINESTRING (-87.8831304 41.8778704, -87.8831361 41.8779919, -87.8831467 41.8782175, -87.8831485 41.8782555, -87.8831515 41.8783189, -87.8831552 41.8783977, -87.8831725 41.878773)"
"[435555621, 1033801672, 1033801673, 435555593, 435555599]",Mannheim Road,primary,False,True,102.651,"['4', '5']",US 12;US 20;US 45,,"LINESTRING (-87.8831304 41.8778704, -87.8831094 41.8774867, -87.8831076 41.877454, -87.8831038 41.8773849, -87.8830926 41.87718, -87.8830911 41.8771524, -87.8830799 41.876948)"
679546746,Madison Street,tertiary,False,True,432.815,,,,"LINESTRING (-87.8831304 41.8778704, -87.8835264 41.8778581, -87.8839922 41.8778437, -87.8847079 41.8778215, -87.8849463 41.8778142, -87.8851249 41.8778087, -87.8867794 41.8777574, -87.8876885 41.8777293, -87.8883536 41.8777087)"
679546746,Madison Street,tertiary,False,False,432.815,,,,"LINESTRING (-87.8883536 41.8777087, -87.8876885 41.8777293, -87.8867794 41.8777574, -87.8851249 41.8778087, -87.8849463 41.8778142, -87.8847079 41.8778215, -87.8839922 41.8778437, -87.8835264 41.8778581, -87.8831304 41.8778704)"
1207360054,Butterfield Road,secondary,False,False,104.463,,,,"LINESTRING (-87.8771777 41.88409, -87.878373 41.8837889)"
24076924,Bohland Avenue,residential,True,False,263.449,,,,"LINESTRING (-87.8771777 41.88409, -87.8771991 41.8839817, -87.8771997 41.883841, -87.8772006 41.8836187, -87.8771967 41.8835414, -87.8771893 41.8832768, -87.877138 41.8817225)"
24076924,Bohland Avenue,residential,True,False,174.095,,,,"LINESTRING (-87.877138 41.8817225, -87.8771182 41.8811739, -87.8770815 41.8801574)"
1263032220,Washington Boulevard,tertiary,False,False,97.549,,,,"LINESTRING (-87.877138 41.8817225, -87.8777442 41.8817121, -87.8779283 41.881709, -87.878316 41.8817024)"
24105128,Saint Paul Avenue,residential,False,False,99.604,,,,"LINESTRING (-87.8770815 41.8801574, -87.8776996 41.8802058, -87.8781819 41.8802519, -87.8782766 41.8802601)"
175819858,Bellwood Avenue,residential,False,False,102.055,,,,"LINESTRING (-87.8782014 41.8779996, -87.8781957 41.8778697, -87.8781811 41.8775402, -87.8781608 41.8770823)"
582834838,Bellwood Avenue,residential,False,True,101.043,,,,"LINESTRING (-87.8782014 41.8779996, -87.8782041 41.8780758, -87.8782179 41.8784737, -87.8782331 41.878908)"
"[1040735810, 1221368613]",Madison Street,tertiary,False,True,215.475,,,,"LINESTRING (-87.8782014 41.8779996, -87.8783364 41.877996, -87.8788142 41.8779831, -87.8808023 41.8779296)"
1221368613,Madison Street,tertiary,False,True,192.861,,,,"LINESTRING (-87.8808023 41.8779296, -87.8831304 41.8778704)"
24087183,Marshall Avenue,residential,False,False,103.86500000000001,,,,"LINESTRING (-87.8808023 41.8779296, -87.8807961 41.8776324, -87.8807697 41.8774801, -87.8807049 41.8773075, -87.8805651 41.8770218)"
"[1040735810, 1221368613]",Madison Street,tertiary,False,False,215.475,,,,"LINESTRING (-87.8808023 41.8779296, -87.8788142 41.8779831, -87.8783364 41.877996, -87.8782014 41.8779996)"
1207360054,Butterfield Road,secondary,False,False,107.733,,,,"LINESTRING (-87.878373 41.8837889, -87.8796009 41.883468)"
1207360054,Butterfield Road,secondary,False,True,104.463,,,,"LINESTRING (-87.878373 41.8837889, -87.8771777 41.88409)"
24082518,Bellwood Avenue,residential,False,False,232.05700000000002,,,,"LINESTRING (-87.878373 41.8837889, -87.8783258 41.8820619, -87.878316 41.8817024)"
24082518,Bellwood Avenue,residential,False,True,232.05700000000002,,,,"LINESTRING (-87.878316 41.8817024, -87.8783258 41.8820619, -87.878373 41.8837889)"
1072948689,Washington Boulevard,tertiary,False,False,101.362,,,,"LINESTRING (-87.878316 41.8817024, -87.878936 41.8816872, -87.8795397 41.8816725)"
1263032219,Bellwood Avenue,residential,False,False,160.41,,,,"LINESTRING (-87.878316 41.8817024, -87.878291 41.8807886, -87.8782789 41.8803448, -87.8782766 41.8802601)"
1263032220,Washington Boulevard,tertiary,False,True,97.54899999999999,,,,"LINESTRING (-87.878316 41.8817024, -87.8779283 41.881709, -87.8777442 41.8817121, -87.877138 41.8817225)"
24105128,Saint Paul Avenue,residential,False,False,101.189,,,,"LINESTRING (-87.8782766 41.8802601, -87.8783945 41.880269, -87.8788957 41.8803041, -87.8794934 41.8803459)"
24105128,Saint Paul Avenue,residential,False,True,99.604,,,,"LINESTRING (-87.8782766 41.8802601, -87.8781819 41.8802519, -87.8776996 41.8802058, -87.8770815 41.8801574)"
1263032219,Bellwood Avenue,residential,False,False,53.963,,,,"LINESTRING (-87.8782766 41.8802601, -87.8782745 41.8801831, -87.8782634 41.8797749)"
1263032219,Bellwood Avenue,residential,False,True,160.41,,,,"LINESTRING (-87.8782766 41.8802601, -87.8782789 41.8803448, -87.878291 41.8807886, -87.878316 41.8817024)"
24087475,Warren Avenue,residential,False,False,409.222,,,,"LINESTRING (-87.8782331 41.878908, -87.878848 41.8788901, -87.8810877 41.8788253, -87.8817871 41.8788051, -87.8822102 41.8787929, -87.8826086 41.8787814, -87.8829978 41.8787756, -87.8831725 41.878773)"
582834838,Bellwood Avenue,residential,False,False,101.043,,,,"LINESTRING (-87.8782331 41.878908, -87.8782179 41.8784737, -87.8782041 41.8780758, -87.8782014 41.8779996)"
582834838,Bellwood Avenue,residential,False,True,96.42699999999999,,,,"LINESTRING (-87.8782331 41.878908, -87.8782449 41.8792462, -87.8782491 41.8793658, -87.8782634 41.8797749)"
175819858,Bellwood Avenue,residential,False,True,102.055,,,,"LINESTRING (-87.8781608 41.8770823, -87.8781811 41.8775402, -87.8781957 41.8778697, -87.8782014 41.8779996)"
421262063,Monroe Street,residential,False,False,143.24,,,,"LINESTRING (-87.8781608 41.8770823, -87.8787319 41.8770673, -87.8794389 41.8770487, -87.8798898 41.8770368)"
24087478,Warren Avenue,residential,False,False,101.881,,,,"LINESTRING (-87.884404 41.8796447, -87.885633 41.8795981)"
"[24087478, 1263032231]",Warren Avenue,residential,False,True,100.363,,,,"LINESTRING (-87.884404 41.8796447, -87.8833379 41.8796761, -87.8831927 41.8796804)"
191674726,Englewood Avenue,residential,False,True,191.024,,,,"LINESTRING (-87.884404 41.8796447, -87.8844017 41.8795669, -87.8843533 41.8779272)"
273209411,Englewood Avenue,residential,True,False,202.21300000000002,,,,"LINESTRING (-87.8845512 41.8852473, -87.8845372 41.8847721, -87.8844976 41.8834292)"
552595073,Oak Street,residential,False,False,101.60300000000001,,,,"LINESTRING (-87.8845512 41.8852473, -87.8839373 41.8852641, -87.8835841 41.8852738, -87.8833247 41.885281)"
24107010,Randolph Street,residential,False,False,101.25,,,,"LINESTRING (-87.8844976 41.8834292, -87.8857196 41.8833915)"
24107010,Randolph Street,residential,False,True,100.15700000000001,,,,"LINESTRING (-87.8844976 41.8834292, -87.8838947 41.8834478, -87.8832888 41.8834665)"
273209411,Englewood Avenue,residential,True,False,132.11,,,,"LINESTRING (-87.8844976 41.8834292, -87.8844767 41.882724, -87.8844625 41.8822414)"
333521968,Butterfield Road,secondary,False,False,104.833,,,,"LINESTRING (-87.8844625 41.8822414, -87.884645 41.8821957, -87.8852092 41.8820545, -87.8856628 41.881941)"
333521968,Butterfield Road,secondary,False,True,103.831,,,,"LINESTRING (-87.8844625 41.8822414, -87.8844018 41.8822563, -87.8837523 41.8824155, -87.8832712 41.8825334)"
