osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
6353434,65th Avenue Northeast,residential,30 mph,False,True,39.051,"LINESTRING (-122.2536262 47.7586189, -122.253636 47.7583483, -122.2536387 47.7582678)",,
428088968,Bothell Way Northeast,primary,35 mph,True,False,55.563,"LINESTRING (-122.2536262 47.7586189, -122.2531455 47.7586059, -122.252885 47.7585858)",3,WA 522
180074671,,primary_link,,True,False,80.47300000000001,"LINESTRING (-122.252885 47.7585858, -122.2526958 47.7586139, -122.2520202 47.7585587, -122.25192 47.758572, -122.2518315 47.7586034)",,
"[428088953, 428088957, 428088965]",Bothell Way Northeast,primary,35 mph,True,False,230.98700000000002,"LINESTRING (-122.252885 47.7585858, -122.2512877 47.7584395, -122.2502981 47.7583508, -122.2499035 47.7583193, -122.2498218 47.7583128)","['4', '3']",WA 522
6336819,,residential,,False,False,57.948,"LINESTRING (-122.2455975 47.759316, -122.2456004 47.7592605, -122.2456293 47.7587953)",,
253846854,Northeast 181st Street,tertiary,,False,False,58.598,"LINESTRING (-122.2455975 47.759316, -122.2456442 47.7593223, -122.2463593 47.7594402)",,
253846854,Northeast 181st Street,tertiary,,False,True,145.159,"LINESTRING (-122.2455975 47.759316, -122.245028 47.7592284, -122.2444511 47.7591416, -122.2440863 47.7591417, -122.2438295 47.7591627, -122.2436978 47.7592002)",,
6337893,,residential,,False,False,47.222,"LINESTRING (-122.2456293 47.7587953, -122.2462426 47.7588971)",,
6337893,,residential,,False,True,23.016,"LINESTRING (-122.2456293 47.7587953, -122.245331 47.758744)",,
6336819,,residential,,False,True,57.948,"LINESTRING (-122.2456293 47.7587953, -122.2456004 47.7592605, -122.2455975 47.759316)",,
6337893,,residential,,False,False,23.016,"LINESTRING (-122.245331 47.758744, -122.2456293 47.7587953)",,
6337893,,residential,,False,True,47.222,"LINESTRING (-122.2462426 47.7588971, -122.2456293 47.7587953)",,
6470220,Northeast 185th Street,residential,,False,False,52.705,"LINESTRING (-122.24456 47.7625401, -122.2438567 47.762506)",,
6343652,71st Avenue Northeast,residential,,False,False,88.863,"LINESTRING (-122.24456 47.7625401, -122.2445597 47.7626014, -122.2445593 47.7627185, -122.2445902 47.7628522, -122.2446384 47.7629401, -122.24484 47.7633077)",,
6470220,Northeast 185th Street,residential,,False,True,76.158,"LINESTRING (-122.24456 47.7625401, -122.2446803 47.7625426, -122.2455784 47.7625614)",,
6343652,71st Avenue Northeast,residential,,False,True,80.216,"LINESTRING (-122.2452371 47.7639779, -122.24484 47.7633077)",,
6500793,Northeast 187th Street,residential,,False,False,40.472,"LINESTRING (-122.2452371 47.7639779, -122.2446957 47.7639839)",,
6513374,Northeast 181st Street,tertiary,25 mph,False,False,156.375,"LINESTRING (-122.2536306 47.7595808, -122.2535041 47.7595779, -122.2534593 47.7595769, -122.2527264 47.7595615, -122.2520232 47.7595464, -122.2516382 47.7595381, -122.2515397 47.759536)",2,
180074663,65th Avenue Northeast,residential,,False,False,103.69800000000001,"LINESTRING (-122.2536306 47.7595808, -122.253666 47.7596686, -122.2537372 47.7598413, -122.2537694 47.7598927, -122.2538651 47.7600458, -122.2540321 47.7603127, -122.2541192 47.7604519)",,
180074663,65th Avenue Northeast,residential,,False,True,94.18299999999999,"LINESTRING (-122.2536306 47.7595808, -122.25363 47.7595377, -122.2536309 47.7594342, -122.2536312 47.7593002, -122.2536315 47.7591848, -122.2536316 47.7591605, -122.2536318 47.7590676, -122.2536317 47.7588188, -122.2536326 47.7587338)",,
6454006,66th Avenue Northeast,residential,,False,False,202.875,"LINESTRING (-122.2541192 47.7604519, -122.2541053 47.760679, -122.2540951 47.7607186, -122.2540734 47.7608031, -122.2539981 47.7609074, -122.2536665 47.7611551, -122.2533963 47.7614122, -122.2532062 47.7617079, -122.2531272 47.7620894)",,
6498170,Northeast 182nd Street,residential,,False,False,181.073,"LINESTRING (-122.2541192 47.7604519, -122.2537832 47.7604489, -122.2533419 47.7604449, -122.252759 47.7604397, -122.2527447 47.7606979, -122.2527377 47.7609685, -122.2527656 47.76099, -122.2529982 47.7609947)",,
180074663,65th Avenue Northeast,residential,,False,True,103.698,"LINESTRING (-122.2541192 47.7604519, -122.2540321 47.7603127, -122.2538651 47.7600458, -122.2537694 47.7598927, -122.2537372 47.7598413, -122.253666 47.7596686, -122.2536306 47.7595808)",,
221540390,Northeast 184th Street,residential,,False,False,96.366,"LINESTRING (-122.2544164 47.762096, -122.2531272 47.7620894)",,
6406741,72nd Avenue Northeast,residential,,False,False,131.729,"LINESTRING (-122.2438567 47.762506, -122.2438196 47.7636904)",,
6470220,Northeast 185th Street,residential,,False,True,52.705,"LINESTRING (-122.2438567 47.762506, -122.24456 47.7625401)",,
6470220,Northeast 185th Street,residential,,False,False,48.141000000000005,"LINESTRING (-122.2438567 47.762506, -122.2434748 47.7624975, -122.2433483 47.7624709, -122.2432248 47.7624449)",,
6406741,72nd Avenue Northeast,residential,,False,True,131.729,"LINESTRING (-122.2438196 47.7636904, -122.2438567 47.762506)",,
221540390,Northeast 184th Street,residential,,False,True,96.366,"LINESTRING (-122.2531272 47.7620894, -122.2544164 47.762096)",,
6454006,66th Avenue Northeast,residential,,False,False,67.769,"LINESTRING (-122.2531272 47.7620894, -122.2530252 47.7622619, -122.2528581 47.7624345, -122.2527637 47.762529, -122.2526774 47.7626154)",,
6454006,66th Avenue Northeast,residential,,False,True,202.875,"LINESTRING (-122.2531272 47.7620894, -122.2532062 47.7617079, -122.2533963 47.7614122, -122.2536665 47.7611551, -122.2539981 47.7609074, -122.2540734 47.7608031, -122.2540951 47.7607186, -122.2541053 47.760679, -122.2541192 47.7604519)",,
290618932,Northeast 175th Street,tertiary,30 mph,False,False,9.886,"LINESTRING (-122.2497263 47.7575769, -122.2498567 47.7575917)",,
38453955,Northeast 175th Street,tertiary,30 mph,False,True,467.90599999999995,"LINESTRING (-122.2497263 47.7575769, -122.2495663 47.7575579, -122.2492699 47.7575116, -122.2491811 47.7574966, -122.2487225 47.7574168, -122.2473588 47.7571854, -122.2466044 47.7570535, -122.2464836 47.7570339, -122.2462738 47.7569999, -122.2455664 47.7568851, -122.2449147 47.7567801, -122.2443224 47.7566846, -122.2438963 47.756616, -122.2436473 47.7565758)",,
"[290618936, 428088951]",68th Avenue Northeast,secondary,35 mph,True,False,80.63499999999999,"LINESTRING (-122.2497263 47.7575769, -122.2497273 47.7576886, -122.2497168 47.7578138, -122.2497027 47.7582023, -122.2496922 47.7583015)",4,
253846854,Northeast 181st Street,tertiary,,False,True,255.556,"LINESTRING (-122.2496774 47.7595977, -122.2495166 47.759632, -122.249068 47.7597234, -122.2488733 47.7597635, -122.2486717 47.7597832, -122.2486351 47.7597868, -122.2484862 47.7597823, -122.2484288 47.7597805, -122.24837 47.759771, -122.246852 47.7595215, -122.2465638 47.7594739, -122.2463593 47.7594402)",,
622462918,68th Avenue Northeast,tertiary,25 mph,True,False,132.178,"LINESTRING (-122.2496774 47.7595977, -122.2497402 47.7594962, -122.24975 47.7593221, -122.2497621 47.7591101, -122.2497662 47.7589644, -122.2497702 47.7588713, -122.249789 47.7585507, -122.2498073 47.7584186)",,
688033614,68th Avenue Northeast,tertiary,25 mph,False,False,214.01999999999998,"LINESTRING (-122.2496774 47.7595977, -122.2496732 47.759731, -122.2496485 47.7607948, -122.2496474 47.7608382, -122.2496447 47.7609507, -122.249629 47.7614091, -122.249626 47.7615221)",,
"[875026888, 764688814, 764688815, 764688816, 6513374]",Northeast 181st Street,tertiary,25 mph,False,True,140.069,"LINESTRING (-122.2496774 47.7595977, -122.2498663 47.7595666, -122.2501154 47.7595299, -122.2503149 47.7595308, -122.2504168 47.7595312, -122.25053 47.7595317, -122.2507948 47.7595328, -122.250973 47.7595336, -122.2512933 47.7595349, -122.2514382 47.7595355, -122.2515397 47.759536)",2,
6498164,Northeast 182nd Street,tertiary,,False,True,272.496,"LINESTRING (-122.249626 47.7615221, -122.249517 47.7615047, -122.2494975 47.7615014, -122.249085 47.7614348, -122.2486858 47.7613703, -122.2481865 47.7612894, -122.2476408 47.7612015, -122.2470739 47.7611088, -122.2467375 47.7610542, -122.2460784 47.7609583)",2,
"[351674360, 221615460]","['67th Northeast Avenue', 'Northeast 182nd Street']",residential,,False,True,288.5690000000001,"LINESTRING (-122.249626 47.7615221, -122.249775 47.7615485, -122.2497931 47.7615516, -122.2502326 47.7616293, -122.2503301 47.7616465, -122.2506726 47.7616849, -122.2510257 47.7617041, -122.2511095 47.7617086, -122.2511791 47.7617113, -122.2521546 47.7617336, -122.2521698 47.7618327, -122.2521842 47.7619545, -122.2521842 47.7620771, -122.252184 47.7625442, -122.2521842 47.7626074)",,
688033614,68th Avenue Northeast,tertiary,25 mph,False,True,214.02,"LINESTRING (-122.249626 47.7615221, -122.249629 47.7614091, -122.2496447 47.7609507, -122.2496474 47.7608382, -122.2496485 47.7607948, -122.2496732 47.759731, -122.2496774 47.7595977)",,
"[1222901505, 1233462285]",68th Avenue Northeast,tertiary,25 mph,False,False,118.459,"LINESTRING (-122.249626 47.7615221, -122.2495766 47.7623491, -122.2495649 47.7625449, -122.2495643 47.7625866)",,
6470180,Northeast 185th Street,residential,,False,True,195.84,"LINESTRING (-122.2495643 47.7625866, -122.2521842 47.7626074)",,
371513364,Northeast 185th Street,residential,,False,False,22.095,"LINESTRING (-122.2495643 47.7625866, -122.2492687 47.7625873)",,
"[1222901361, 247351842]",68th Avenue Northeast,tertiary,25 mph,False,False,136.654,"LINESTRING (-122.2495643 47.7625866, -122.2495601 47.7628864, -122.2495507 47.7635495, -122.249547 47.7638155)",,
