osmid,name,highway,oneway,reversed,length,lanes,geometry
21019295,Garfield Avenue,residential,False,False,100.441,,"LINESTRING (-93.9162073 29.9493279, -93.9170113 29.9499029)"
21038951,39th Street,secondary,False,False,202.223,,"LINESTRING (-93.9162073 29.9493279, -93.9148872 29.9507418)"
21038951,39th Street,secondary,False,True,101.496,,"LINESTRING (-93.9162073 29.9493279, -93.9168699 29.9486183)"
21019295,Garfield Avenue,residential,False,False,100.419,,"LINESTRING (-93.9170113 29.9499029, -93.917813 29.95048)"
21019295,Garfield Avenue,residential,False,True,100.441,,"LINESTRING (-93.9170113 29.9499029, -93.9162073 29.9493279)"
21038218,Hansen Boulevard,residential,False,False,200.998,,"LINESTRING (-93.9170113 29.9499029, -93.915699 29.9513081)"
21038218,Hansen Boulevard,residential,False,True,200.179,,"LINESTRING (-93.9170113 29.9499029, -93.9183182 29.9485034)"
21019295,Garfield Avenue,residential,False,False,100.67,,"LINESTRING (-93.917813 29.95048, -93.9186199 29.9510552)"
21019295,Garfield Avenue,residential,False,True,100.419,,"LINESTRING (-93.917813 29.95048, -93.9170113 29.9499029)"
21040618,Washington Boulevard,residential,False,False,200.201,,"LINESTRING (-93.917813 29.95048, -93.916505 29.951879)"
21040618,Washington Boulevard,residential,False,True,200.851,,"LINESTRING (-93.917813 29.95048, -93.919126 29.949077)"
21019295,Garfield Avenue,residential,False,False,100.551,,"LINESTRING (-93.9186199 29.9510552, -93.9194288 29.9516266)"
21019295,Garfield Avenue,residential,False,True,100.67,,"LINESTRING (-93.9186199 29.9510552, -93.917813 29.95048)"
21032619,Capitol Boulevard,residential,False,False,200.055,,"LINESTRING (-93.9186199 29.9510552, -93.9173143 29.9524542)"
21032619,Capitol Boulevard,residential,False,True,201.105,,"LINESTRING (-93.9186199 29.9510552, -93.9199324 29.9496489)"
21019295,Garfield Avenue,residential,False,False,100.978,,"LINESTRING (-93.9194288 29.9516266, -93.9202388 29.9522029)"
21019295,Garfield Avenue,residential,False,True,100.551,,"LINESTRING (-93.9194288 29.9516266, -93.9186199 29.9510552)"
21038878,Jefferson Boulevard,residential,False,True,200.877,,"LINESTRING (-93.9194288 29.9516266, -93.9207394 29.9502216)"
21019295,Garfield Avenue,residential,False,True,100.978,,"LINESTRING (-93.9202388 29.9522029, -93.9194288 29.9516266)"
21036916,Coolidge Boulevard,residential,False,True,201.106,,"LINESTRING (-93.9202388 29.9522029, -93.9215519 29.950797)"
21020228,Short Street,residential,False,False,103.469,,"LINESTRING (-93.919306 29.944523, -93.918643 29.945255)"
21027603,Main Avenue,tertiary,False,False,103.946,3,"LINESTRING (-93.919306 29.944523, -93.9201471 29.9451084)"
21020228,Short Street,residential,False,False,100.812,,"LINESTRING (-93.918643 29.945255, -93.917988 29.945962)"
21020228,Short Street,residential,False,True,103.469,,"LINESTRING (-93.918643 29.945255, -93.919306 29.944523)"
21037821,Groves Avenue,residential,False,False,102.427,,"LINESTRING (-93.918643 29.945255, -93.9194589 29.9458455)"
21037821,Groves Avenue,residential,False,True,98.158,,"LINESTRING (-93.918643 29.945255, -93.917872 29.944678)"
21020228,Short Street,residential,False,True,100.812,,"LINESTRING (-93.917988 29.945962, -93.918643 29.945255)"
21025888,Lincoln Avenue,residential,False,False,102.043,,"LINESTRING (-93.917988 29.945962, -93.9188203 29.9465295)"
21025888,Lincoln Avenue,residential,False,True,97.829,,"LINESTRING (-93.917988 29.945962, -93.917203 29.945404)"
21023949,Cleveland Avenue,tertiary,False,False,100.412,,"LINESTRING (-93.9148872 29.9507418, -93.915699 29.9513081)"
21038951,39th Street,secondary,False,False,201.673,,"LINESTRING (-93.9148872 29.9507418, -93.9135706 29.9521518)"
21038951,39th Street,secondary,False,True,202.223,,"LINESTRING (-93.9148872 29.9507418, -93.9162073 29.9493279)"
