osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
21781753,West Oak Street,residential,False,False,146.61,"LINESTRING (-87.734519 40.77707, -87.7346442 40.7770688, -87.7361205 40.7770544, -87.73626 40.777053)",,
21794188,North 3rd Street,residential,False,False,115.096,"LINESTRING (-87.734519 40.77707, -87.73452 40.7771466, -87.734526 40.777595, -87.734536 40.778105)",,
21794188,North 3rd Street,residential,False,True,88.402,"LINESTRING (-87.734519 40.77707, -87.7345184 40.7769767, -87.7345145 40.7763607, -87.734514 40.776275)",,
21797417,East Oak Street,residential,False,False,145.085,"LINESTRING (-87.734519 40.77707, -87.734373 40.7770706, -87.7329051 40.7770766, -87.732796 40.777077)",,
"[21781753, 21795669]","['West Oak Street', 'North 1st Street']",residential,False,"[False, True]",177.58999999999997,"LINESTRING (-87.73626 40.777053, -87.7363796 40.7770534, -87.737076 40.777056, -87.737167 40.777047, -87.737238 40.777001, -87.737267 40.776861, -87.7373084 40.7767517, -87.7375129 40.7766184, -87.7376036 40.7764187, -87.7376133 40.776332, -87.7376087 40.7762511)",,
21781753,West Oak Street,residential,False,True,146.61,"LINESTRING (-87.73626 40.777053, -87.7361205 40.7770544, -87.7346442 40.7770688, -87.734519 40.77707)",,
21792492,North 2nd Street,residential,False,False,116.889,"LINESTRING (-87.73626 40.777053, -87.7362622 40.7771337, -87.736288 40.778104)",,
21792492,North 2nd Street,residential,False,True,88.62899999999999,"LINESTRING (-87.73626 40.777053, -87.7362586 40.7769641, -87.7362488 40.7763491, -87.7362473 40.776256)",,
21781756,West Oak Street,residential,False,False,40.905,"LINESTRING (-87.738211 40.777067, -87.738696 40.777046)",,
21786794,North Kay Street,residential,False,False,55.934,"LINESTRING (-87.738211 40.777067, -87.738204 40.77757)",,
21786794,North Kay Street,residential,False,True,90.41399999999999,"LINESTRING (-87.738211 40.777067, -87.738204 40.776813, -87.7382135 40.7763323, -87.738215 40.776254)",,
21781756,West Oak Street,residential,False,True,40.905,"LINESTRING (-87.738696 40.777046, -87.738211 40.777067)",,
