osmid,name,highway,oneway,reversed,length,geometry,junction
9929420,West Sawgrass Trail,residential,False,False,15.5,"LINESTRING (-96.4942815 42.4939139, -96.4940937 42.4938979)",
9928090,West Pinehurst Trail,residential,False,True,279.827,"LINESTRING (-96.4942815 42.4939139, -96.4944889 42.4939314, -96.4950348 42.4939775, -96.4962705 42.4941253, -96.496575 42.4941547, -96.4969492 42.4941691, -96.4972786 42.4941539, -96.4976636 42.4941035)",
157903057,Dakota Dunes Boulevard,tertiary,True,False,77.80199999999999,"LINESTRING (-96.4942815 42.4939139, -96.4942581 42.4935739, -96.4941958 42.4932176)",
9934299,West Pinehurst Trail,residential,False,False,15.985,"LINESTRING (-96.4976636 42.4941035, -96.4976193 42.4939635)",
9934299,West Pinehurst Trail,residential,False,True,31.314,"LINESTRING (-96.4976636 42.4941035, -96.4977501 42.4943778)",
9928090,West Pinehurst Trail,residential,False,False,279.827,"LINESTRING (-96.4976636 42.4941035, -96.4972786 42.4941539, -96.4969492 42.4941691, -96.496575 42.4941547, -96.4962705 42.4941253, -96.4950348 42.4939775, -96.4944889 42.4939314, -96.4942815 42.4939139)",
9934299,West Pinehurst Trail,residential,False,True,15.985,"LINESTRING (-96.4976193 42.4939635, -96.4976636 42.4941035)",
9933400,West Pinehurst Trail,residential,False,False,79.23199999999999,"LINESTRING (-96.4976193 42.4939635, -96.497677 42.4939423, -96.4977179 42.4939057, -96.4977351 42.4938599, -96.4977256 42.4938129, -96.497691 42.4937728, -96.4976372 42.4937466, -96.4975737 42.4937388, -96.4975113 42.4937507, -96.4974609 42.4937803, -96.4974312 42.4938224, -96.4974273 42.4938698, -96.4974498 42.4939143, -96.497495 42.4939482, -96.4975549 42.4939656, -96.4976193 42.4939635)",
9933400,West Pinehurst Trail,residential,False,True,79.232,"LINESTRING (-96.4976193 42.4939635, -96.4975549 42.4939656, -96.497495 42.4939482, -96.4974498 42.4939143, -96.4974273 42.4938698, -96.4974312 42.4938224, -96.4974609 42.4937803, -96.4975113 42.4937507, -96.4975737 42.4937388, -96.4976372 42.4937466, -96.497691 42.4937728, -96.4977256 42.4938129, -96.4977351 42.4938599, -96.4977179 42.4939057, -96.497677 42.4939423, -96.4976193 42.4939635)",
9928180,,residential,False,False,142.65800000000002,"LINESTRING (-96.4903764 42.488256, -96.49058 42.4882619, -96.4907443 42.4882301, -96.4908817 42.4881601, -96.4909862 42.4880544, -96.4910377 42.4879358, -96.4910165 42.4878194, -96.4909219 42.4877138, -96.4908184 42.4876477, -96.4906536 42.4876221, -96.49044 42.487649)",
