osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
18551167,East Market Street,residential,False,False,200.00900000000001,"LINESTRING (-93.7357314 38.7645454, -93.7359778 38.7645745, -93.7363983 38.7646243, -93.7365921 38.7646536, -93.7372515 38.7647283, -93.738012 38.7648151)",,,,
"[525296016, 544479192]",North Maguire Street,primary,False,False,111.08599999999998,"LINESTRING (-93.7357314 38.7645454, -93.7357077 38.7650355, -93.735696 38.7652017, -93.7356774 38.7654649, -93.7356717 38.7655433)","['3', '2']",MO 13 Business,35 mph,
525296016,North Maguire Street,primary,False,True,106.963,"LINESTRING (-93.7357314 38.7645454, -93.7357577 38.7640366, -93.7357829 38.7635843)",2,MO 13 Business,35 mph,
18551167,East Market Street,residential,False,False,199.341,"LINESTRING (-93.738012 38.7648151, -93.7402886 38.7650657)",,,,
18551167,East Market Street,residential,False,True,200.00900000000001,"LINESTRING (-93.738012 38.7648151, -93.7372515 38.7647283, -93.7365921 38.7646536, -93.7363983 38.7646243, -93.7359778 38.7645745, -93.7357314 38.7645454)",,,,
343135939,North College Street,residential,False,False,111.134,"LINESTRING (-93.738012 38.7648151, -93.7379887 38.765306, -93.7379624 38.7658138)",,,,
343135939,North College Street,residential,False,True,107.441,"LINESTRING (-93.738012 38.7648151, -93.738036 38.7643283, -93.738057 38.7638495)",,,,
18551167,East Market Street,residential,False,True,199.341,"LINESTRING (-93.7402886 38.7650657, -93.738012 38.7648151)",,,,
18552720,North Holden Street,secondary,False,False,42.514,"LINESTRING (-93.7402886 38.7650657, -93.740268 38.7654477)",,,,
18552720,North Holden Street,secondary,False,True,37.717,"LINESTRING (-93.7402886 38.7650657, -93.7403069 38.7647268)",,,,
18551510,Broad Street,residential,False,False,197.068,"LINESTRING (-93.738231 38.760733, -93.738725 38.7607484, -93.738942 38.7607552, -93.740502 38.760804)",,,,
18551510,Broad Street,residential,False,True,199.397,"LINESTRING (-93.738231 38.760733, -93.7379735 38.7607256, -93.7363542 38.7606789, -93.7359329 38.7606667)",,,,
18555423,South College Street,residential,False,False,113.426,"LINESTRING (-93.738231 38.760733, -93.738202 38.761246, -93.7381599 38.7617515)",,,,
18555423,South College Street,residential,False,True,64.637,"LINESTRING (-93.738231 38.760733, -93.7382389 38.760541, -93.738255 38.760152)",,,,
18551510,Broad Street,residential,False,True,197.068,"LINESTRING (-93.740502 38.760804, -93.738942 38.7607552, -93.738725 38.7607484, -93.738231 38.760733)",,,,
290417181,South Holden Street,secondary,False,False,65.194,"LINESTRING (-93.740502 38.760804, -93.7404996 38.7608594, -93.74048 38.761309, -93.740478 38.76139)",,,,
290417181,South Holden Street,secondary,False,True,63.897999999999996,"LINESTRING (-93.740502 38.760804, -93.7405425 38.7603409, -93.7405663 38.760232)",,,,
18551756,South Washington Street,residential,False,True,102.584,"LINESTRING (-93.7429848 38.7594552, -93.7430068 38.7585328)",,,,
18551756,South Washington Street,residential,False,False,104.91900000000001,"LINESTRING (-93.7429848 38.7594552, -93.7429289 38.7603353, -93.7429249 38.7603976)",,,,
18553307,McGoodwin Street,residential,False,False,202.78900000000002,"LINESTRING (-93.7429848 38.7594552, -93.7434267 38.7594621, -93.7445663 38.7594798, -93.7446233 38.7594807, -93.7453231 38.7594916)",,,,
18551756,South Washington Street,residential,False,False,54.05,"LINESTRING (-93.7428601 38.7614532, -93.742827 38.7619386)",,,,
18551756,South Washington Street,residential,False,True,117.51199999999999,"LINESTRING (-93.7428601 38.7614532, -93.7428904 38.7609554, -93.7428928 38.760916, -93.7429203 38.7604714, -93.7429249 38.7603976)",,,,
18555435,Ming Street,residential,False,True,206.663,"LINESTRING (-93.7428601 38.7614532, -93.741939 38.761424, -93.7416793 38.7614181, -93.740478 38.76139)",,,,
438889533,Ming Street,residential,True,False,201.794,"LINESTRING (-93.7428601 38.7614532, -93.7432971 38.7614661, -93.7451858 38.7615216)",,,,
18551756,South Washington Street,residential,False,True,44.761,"LINESTRING (-93.7427954 38.762607, -93.7428134 38.7622047)",,,,
18554722,Marshall Street,residential,False,True,202.544,"LINESTRING (-93.7427954 38.762607, -93.7451283 38.7627014)",,,,
"[18554243, 18551756]","['South Washington Street', 'North Washington Street']",residential,False,False,92.786,"LINESTRING (-93.7427954 38.762607, -93.7427837 38.7627774, -93.7427754 38.7629038, -93.7427672 38.7630126, -93.7427485 38.7634406)",,,,
525294662,South Maguire Street,primary,False,False,77.337,"LINESTRING (-93.7359513 38.7593895, -93.7359551 38.760085)",2,MO 13 Business,25 mph,
18554233,Grover Street,tertiary,False,False,198.63500000000002,"LINESTRING (-93.7358704 38.7616885, -93.7364387 38.7617041, -93.7381599 38.7617515)",,,,
"[717952009, 525296014, 525294662]","['North Maguire Street', 'South Maguire Street']",primary,False,False,147.89900000000003,"LINESTRING (-93.7358704 38.7616885, -93.7358548 38.7622808, -93.7358451 38.7626472, -93.7358301 38.7629404, -93.7358268 38.7630181)",2,MO 13 Business,25 mph,yes
525294662,South Maguire Street,primary,False,True,113.748,"LINESTRING (-93.7358704 38.7616885, -93.7359026 38.7611868, -93.7359329 38.7606667)",2,MO 13 Business,25 mph,
18552048,Chestnut Street,residential,False,False,111.122,"LINESTRING (-93.746299 38.7662684, -93.74632 38.765774, -93.7463534 38.76527)",,,,
18554204,West Gay Street,tertiary,False,True,118.708,"LINESTRING (-93.746299 38.7662684, -93.746 38.7662587, -93.745792 38.7662519, -93.744931 38.7662239)",,,,
18555271,West Market Street,residential,False,True,118.72,"LINESTRING (-93.7463534 38.76527, -93.7449849 38.7652333)",,,,
18552048,Chestnut Street,residential,False,True,111.122,"LINESTRING (-93.7463534 38.76527, -93.74632 38.765774, -93.746299 38.7662684)",,,,
18552720,North Holden Street,secondary,False,False,32.536,"LINESTRING (-93.7404107 38.763078, -93.7403911 38.7633702)",,,,
"[18552720, 290417181]","['South Holden Street', 'North Holden Street']",secondary,False,True,58.81399999999999,"LINESTRING (-93.7404107 38.763078, -93.7404167 38.7629766, -93.7404199 38.7628754, -93.7404243 38.7626969, -93.740433 38.7625494)",,,,
18553894,Railroad Street,residential,False,True,199.958,"LINESTRING (-93.7404107 38.763078, -93.7398106 38.7630696, -93.7397179 38.7630686, -93.7395076 38.7630664, -93.7394056 38.7630653, -93.7381047 38.7630532)",,,,
18552720,North Holden Street,secondary,False,False,34.194,"LINESTRING (-93.7403911 38.7633702, -93.7403662 38.7636771)",,,,
18552720,North Holden Street,secondary,False,True,32.536,"LINESTRING (-93.7403911 38.7633702, -93.7404107 38.763078)",,,,
18554067,West Pine Street,tertiary,False,True,204.549,"LINESTRING (-93.7403911 38.7633702, -93.7415718 38.7634123, -93.7416207 38.7634134, -93.7427485 38.7634406)",,,,
18552720,North Holden Street,secondary,False,True,34.194,"LINESTRING (-93.7403662 38.7636771, -93.7403911 38.7633702)",,,,
18552720,North Holden Street,secondary,False,False,48.86,"LINESTRING (-93.7403662 38.7636771, -93.7403589 38.7637621, -93.7403398 38.764116)",,,,
18554846,East Pine Street,residential,True,False,200.303,"LINESTRING (-93.7403662 38.7636771, -93.7397407 38.7636088, -93.7396917 38.7636035, -93.7394835 38.7635809, -93.7393973 38.7635716, -93.738078 38.763429)",,,,
18552720,North Holden Street,secondary,False,False,67.978,"LINESTRING (-93.7403398 38.764116, -93.7403133 38.764608, -93.7403069 38.7647268)",,,,
18552720,North Holden Street,secondary,False,True,48.86,"LINESTRING (-93.7403398 38.764116, -93.7403589 38.7637621, -93.7403662 38.7636771)",,,,
18554713,West Culton Street,residential,True,False,206.306,"LINESTRING (-93.7403398 38.764116, -93.7409639 38.7641378, -93.7411251 38.7641435, -93.7413679 38.764152, -93.741439 38.7641545, -93.7414843 38.7641561, -93.7415317 38.7641576, -93.7416148 38.7641601, -93.7417876 38.7641653, -93.7427172 38.7641935)",,,,
18552720,North Holden Street,secondary,False,False,37.717,"LINESTRING (-93.7403069 38.7647268, -93.7402886 38.7650657)",,,,
18552720,North Holden Street,secondary,False,True,67.978,"LINESTRING (-93.7403069 38.7647268, -93.7403133 38.764608, -93.7403398 38.764116)",,,,
18552720,North Holden Street,secondary,False,True,42.514,"LINESTRING (-93.740268 38.7654477, -93.7402886 38.7650657)",,,,
18552720,North Holden Street,secondary,False,False,70.015,"LINESTRING (-93.740268 38.7654477, -93.7402605 38.7655628, -93.7402341 38.7660768)",,,,
18553357,West Market Street,residential,True,False,98.172,"LINESTRING (-93.740268 38.7654477, -93.7411321 38.7654696, -93.7413996 38.7654787)",,,,
18552720,North Holden Street,secondary,False,False,54.767,"LINESTRING (-93.7402341 38.7660768, -93.7402076 38.7665689)",,,,
18552720,North Holden Street,secondary,False,True,70.015,"LINESTRING (-93.7402341 38.7660768, -93.7402605 38.7655628, -93.740268 38.7654477)",,,,
