osmid,name,highway,oneway,reversed,length,geometry,ref
11697783,Pine Street,residential,False,True,60.735,"LINESTRING (-74.017647 40.224453, -74.017835 40.223926)",
11656177,Roseland Lane,residential,False,False,166.666,"LINESTRING (-74.017647 40.224453, -74.01731 40.224389, -74.017092 40.224341, -74.015756 40.224051)",
11686241,Comstock Street,residential,False,True,60.667,"LINESTRING (-74.015756 40.224051, -74.015936 40.223523)",
11656177,Roseland Lane,residential,False,True,166.666,"LINESTRING (-74.015756 40.224051, -74.017092 40.224341, -74.01731 40.224389, -74.017647 40.224453)",
11686241,Comstock Street,residential,False,False,61.488,"LINESTRING (-74.015756 40.224051, -74.0157124 40.2241805, -74.015659 40.224335, -74.015568 40.224585)",
11678275,Prospect Avenue,residential,False,True,89.53,"LINESTRING (-74.017938 40.217548, -74.0175429 40.2168015)",
11663460,,residential,True,False,49.388999999999996,"LINESTRING (-74.017938 40.217548, -74.0177757 40.2176098, -74.0176898 40.2176277, -74.017604 40.2176315, -74.0173787 40.2176286)",
505974153,Langford Street,residential,False,True,60.413,"LINESTRING (-74.013389 40.224689, -74.013577 40.224165)",
207644036,Sewall Avenue,residential,False,False,144.137,"LINESTRING (-74.007654 40.21867, -74.00929 40.219016)",
254453482,Grand Avenue,tertiary,False,False,88.667,"LINESTRING (-74.007654 40.21867, -74.0074102 40.2193437, -74.0073759 40.2194386)",
254453482,Grand Avenue,tertiary,False,True,83.821,"LINESTRING (-74.007654 40.21867, -74.0078872 40.2180205, -74.007915 40.217943)",
11710834,Emory Street,residential,True,False,88.103,"LINESTRING (-74.00929 40.219016, -74.009015 40.21978)",
207644036,Sewall Avenue,residential,False,True,144.137,"LINESTRING (-74.00929 40.219016, -74.007654 40.21867)",
207644036,Sewall Avenue,residential,False,False,137.115,"LINESTRING (-74.00929 40.219016, -74.009827 40.219129, -74.010846 40.219346)",
11699367,Bond Street,residential,True,False,83.737,"LINESTRING (-74.010846 40.219346, -74.011108 40.21862)",
207644036,Sewall Avenue,residential,False,False,108.965,"LINESTRING (-74.010846 40.219346, -74.012083 40.219607)",
207644036,Sewall Avenue,residential,False,True,137.115,"LINESTRING (-74.010846 40.219346, -74.009827 40.219129, -74.00929 40.219016)",
207644036,Sewall Avenue,residential,False,False,49.69,"LINESTRING (-74.012083 40.219607, -74.012646 40.219729)",
207644036,Sewall Avenue,residential,False,True,108.965,"LINESTRING (-74.012083 40.219607, -74.010846 40.219346)",
855264033,Main Street,secondary,False,False,88.263,"LINESTRING (-74.012083 40.219607, -74.011801 40.220371)",NJ 71
855264033,Main Street,secondary,False,True,83.414,"LINESTRING (-74.012083 40.219607, -74.0123445 40.2188839)",NJ 71
207644036,Sewall Avenue,residential,False,True,49.69,"LINESTRING (-74.012646 40.219729, -74.012083 40.219607)",
61023857,Memorial Drive,tertiary,False,True,88.443,"LINESTRING (-74.013342 40.21987, -74.013071 40.220638)",
254453474,Sewall Avenue,residential,False,False,144.745,"LINESTRING (-74.013342 40.21987, -74.0149822 40.2202249)",
254453475,Memorial Drive,tertiary,False,False,83.218,"LINESTRING (-74.013342 40.21987, -74.0136 40.219148)",
254453474,Sewall Avenue,residential,False,False,175.287,"LINESTRING (-74.0149822 40.2202249, -74.0169685 40.2206547)",
254453474,Sewall Avenue,residential,False,True,144.745,"LINESTRING (-74.0149822 40.2202249, -74.013342 40.21987)",
505974153,Langford Street,residential,False,True,84.37,"LINESTRING (-74.0149822 40.2202249, -74.015249 40.219494)",
505974153,Langford Street,residential,False,False,87.86500000000001,"LINESTRING (-74.0149822 40.2202249, -74.014761 40.220848, -74.014719 40.220989)",
11686241,Comstock Street,residential,False,False,86.257,"LINESTRING (-74.0169685 40.2206547, -74.016696 40.221402)",
11686241,Comstock Street,residential,False,True,85.177,"LINESTRING (-74.0169685 40.2206547, -74.017234 40.219916)",
254453474,Sewall Avenue,residential,False,True,175.287,"LINESTRING (-74.0169685 40.2206547, -74.0149822 40.2202249)",
254453482,Grand Avenue,tertiary,False,False,121.386,"LINESTRING (-74.0073759 40.2194386, -74.0073415 40.2195323, -74.0070274 40.2204073, -74.006996 40.220491)",
254453482,Grand Avenue,tertiary,False,True,88.667,"LINESTRING (-74.0073759 40.2194386, -74.0074102 40.2193437, -74.007654 40.21867)",
584827956,Asbury Avenue,tertiary,False,True,144.25400000000002,"LINESTRING (-74.0073759 40.2194386, -74.0075015 40.2194646, -74.0087283 40.219719, -74.009015 40.21978)",
11710834,Emory Street,residential,True,False,122.974,"LINESTRING (-74.009015 40.21978, -74.008902 40.2200903, -74.0086251 40.2208451)",
584827956,Asbury Avenue,tertiary,False,False,144.25400000000002,"LINESTRING (-74.009015 40.21978, -74.0087283 40.219719, -74.0075015 40.2194646, -74.0073759 40.2194386)",
584827956,Asbury Avenue,tertiary,False,True,136.95,"LINESTRING (-74.009015 40.21978, -74.009821 40.219952, -74.0100563 40.2200017, -74.010569 40.22011)",
11699367,Bond Street,residential,True,False,88.148,"LINESTRING (-74.010569 40.22011, -74.010846 40.219346)",
584827956,Asbury Avenue,tertiary,False,False,136.95,"LINESTRING (-74.010569 40.22011, -74.0100563 40.2200017, -74.009821 40.219952, -74.009015 40.21978)",
584827956,Asbury Avenue,tertiary,False,True,108.554,"LINESTRING (-74.010569 40.22011, -74.010983 40.2201977, -74.0111924 40.2202421, -74.011801 40.220371)",
490210331,Main Street,secondary,False,False,122.942,"LINESTRING (-74.011801 40.220371, -74.0114153 40.2214367)",NJ 71
855264033,Main Street,secondary,False,True,88.263,"LINESTRING (-74.011801 40.220371, -74.012083 40.219607)",NJ 71
27696163,Asbury Avenue,secondary,False,False,111.842,"LINESTRING (-74.011801 40.220371, -74.0125453 40.2205264, -74.0128724 40.2205947, -74.0129258 40.2206063, -74.013071 40.220638)",CR 16
584827956,Asbury Avenue,tertiary,False,False,108.554,"LINESTRING (-74.011801 40.220371, -74.0111924 40.2202421, -74.010983 40.2201977, -74.010569 40.22011)",
61023857,Memorial Drive,tertiary,False,False,88.443,"LINESTRING (-74.013071 40.220638, -74.013342 40.21987)",
27696163,Asbury Avenue,secondary,False,False,145.26299999999998,"LINESTRING (-74.013071 40.220638, -74.0134604 40.220721, -74.0136343 40.220758, -74.0143493 40.2209103, -74.014719 40.220989)",CR 16
27696163,Asbury Avenue,secondary,False,True,111.842,"LINESTRING (-74.013071 40.220638, -74.0129258 40.2206063, -74.0128724 40.2205947, -74.0125453 40.2205264, -74.011801 40.220371)",CR 16
1243931941,Memorial Drive,tertiary,False,True,121.989,"LINESTRING (-74.013071 40.220638, -74.0129294 40.2210323, -74.012691 40.221696)",
27696163,Asbury Avenue,secondary,False,False,174.02499999999998,"LINESTRING (-74.014719 40.220989, -74.0156904 40.2211896, -74.016696 40.221402)",CR 16
27696163,Asbury Avenue,secondary,False,True,145.263,"LINESTRING (-74.014719 40.220989, -74.0143493 40.2209103, -74.0136343 40.220758, -74.0134604 40.220721, -74.013071 40.220638)",CR 16
505974153,Langford Street,residential,False,False,121.483,"LINESTRING (-74.014719 40.220989, -74.01468 40.221119, -74.0145414 40.2214989, -74.014343 40.222043)",
505974153,Langford Street,residential,False,True,87.86500000000001,"LINESTRING (-74.014719 40.220989, -74.014761 40.220848, -74.0149822 40.2202249)",
11686241,Comstock Street,residential,False,False,122.011,"LINESTRING (-74.016696 40.221402, -74.016315 40.22246)",
11686241,Comstock Street,residential,False,True,86.257,"LINESTRING (-74.016696 40.221402, -74.0169685 40.2206547)",
27696163,Asbury Avenue,secondary,False,True,174.02499999999998,"LINESTRING (-74.016696 40.221402, -74.0156904 40.2211896, -74.014719 40.220989)",CR 16
11706302,Grand Avenue,residential,False,False,91.38999999999999,"LINESTRING (-74.007703 40.216122, -74.0077627 40.2162006, -74.007847 40.216316, -74.0078668 40.2163455, -74.0081605 40.216782, -74.0082054 40.2168487)",
11677337,Cookman Avenue,residential,False,False,109.058,"LINESTRING (-74.015059 40.216317, -74.016296 40.216581)",
685735760,Memorial Drive,tertiary,False,True,83.963,"LINESTRING (-74.015059 40.216317, -74.015002 40.216453, -74.014926 40.216576, -74.014819 40.216713, -74.014699 40.216843, -74.014573 40.216968)",(40A)
11677337,Cookman Avenue,residential,False,False,20.327,"LINESTRING (-74.016296 40.216581, -74.016527 40.216629)",
