osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,access
11281403,,Valencia Street,residential,False,False,120.673,"LINESTRING (-81.3186656 29.8933074, -81.317599 29.893396, -81.317419 29.893405)",,,
11284208,2,Riberia Street,tertiary,False,False,125.382,"LINESTRING (-81.3186656 29.8933074, -81.3187354 29.8937867, -81.318749 29.89388, -81.3187621 29.8939602, -81.318832 29.8943883, -81.318838 29.894425)",,,
11284208,2,Riberia Street,tertiary,False,True,99.32400000000001,"LINESTRING (-81.3186656 29.8933074, -81.3186562 29.8932499, -81.3185431 29.8925581, -81.3185291 29.8924726, -81.318521 29.892423)",,,
11281403,,Valencia Street,residential,False,False,94.945,"LINESTRING (-81.317419 29.893405, -81.3167234 29.8934439, -81.3164367 29.8934662)",,,
11281403,,Valencia Street,residential,False,True,120.673,"LINESTRING (-81.317419 29.893405, -81.317599 29.893396, -81.3186656 29.8933074)",,,
11281522,,Sevilla Street,residential,False,False,147.52,"LINESTRING (-81.316605 29.894676, -81.3166116 29.8947335, -81.3166449 29.8950228, -81.31665 29.895067, -81.3166592 29.8951249, -81.316756 29.895737, -81.3167916 29.8959587, -81.316797 29.895992)",,,
11281522,,Sevilla Street,residential,False,True,135.499,"LINESTRING (-81.316605 29.894676, -81.3165996 29.8946373, -81.316535 29.894178, -81.3165161 29.8940436, -81.3164437 29.8935169, -81.3164367 29.8934662)",,,
11284315,,Carrera Street,residential,False,False,83.368,"LINESTRING (-81.316605 29.894676, -81.3165557 29.8946816, -81.3162422 29.8947172, -81.3160489 29.8947391, -81.3159816 29.8947468, -81.3159486 29.8947505, -81.3157475 29.8947733)",,,
11284315,,Carrera Street,residential,False,True,217.104,"LINESTRING (-81.316605 29.894676, -81.3166673 29.8946706, -81.317113 29.894632, -81.3173589 29.8946018, -81.3176439 29.8945669, -81.317969 29.894527, -81.318348 29.894476, -81.318786 29.8944304, -81.318838 29.894425)",,,
11290823,,Saragossa Street,residential,False,False,13.868,"LINESTRING (-81.316797 29.895992, -81.316655 29.896012)",,,
11281522,,Sevilla Street,residential,False,True,147.52,"LINESTRING (-81.316797 29.895992, -81.3167916 29.8959587, -81.316756 29.895737, -81.3166592 29.8951249, -81.31665 29.895067, -81.3166449 29.8950228, -81.3166116 29.8947335, -81.316605 29.894676)",,,
11290823,,Saragossa Street,residential,False,True,145.279,"LINESTRING (-81.316797 29.895992, -81.317797 29.895856, -81.3179538 29.8958315, -81.318284 29.89578)",,,
11290823,,Saragossa Street,residential,False,True,13.868,"LINESTRING (-81.316655 29.896012, -81.316797 29.895992)",,,
11281524,,Sevilla Street,residential,False,False,172.54700000000003,"LINESTRING (-81.316655 29.896012, -81.3166643 29.8960679, -81.316797 29.896866, -81.316901 29.897549)",,,
11290823,,Saragossa Street,residential,False,False,179.847,"LINESTRING (-81.316655 29.896012, -81.3148666 29.8962744, -81.3148155 29.8962819)",,,
11281524,,Sevilla Street,residential,False,True,172.547,"LINESTRING (-81.316901 29.897549, -81.316797 29.896866, -81.3166643 29.8960679, -81.316655 29.896012)",,,
11287776,,Orange Street,residential,False,False,154.06,"LINESTRING (-81.316901 29.897549, -81.316276 29.8975942, -81.3160526 29.8976122, -81.315951 29.8976204, -81.3158756 29.8976265, -81.3156114 29.8976478, -81.3154876 29.8976576, -81.3154316 29.8976674, -81.3154123 29.8976737, -81.315386 29.8976822, -81.3153616 29.8976863, -81.315339 29.8976879, -81.3153132 29.8976862)",,,
11287776,,Orange Street,residential,False,True,151.35699999999997,"LINESTRING (-81.316901 29.897549, -81.317566 29.897502, -81.3178913 29.8974756, -81.3179407 29.8974716, -81.318305 29.897442, -81.318326 29.8974403, -81.318465 29.897429)",,,
11282694,,Bravo Lane,residential,False,False,27.981,"LINESTRING (-81.31127 29.890457, -81.310989 29.89052)",,,
11282694,,Bravo Lane,residential,False,False,42.225,"LINESTRING (-81.310989 29.89052, -81.3105663 29.8906195)",,,
11282694,,Bravo Lane,residential,False,True,27.981,"LINESTRING (-81.310989 29.89052, -81.31127 29.890457)",,,
665478192,,Charlotte Street,residential,True,False,58.406000000000006,"LINESTRING (-81.310989 29.89052, -81.311022 29.890665, -81.3111285 29.891031)",,,
11282694,,Bravo Lane,residential,False,True,42.225,"LINESTRING (-81.3105663 29.8906195, -81.310989 29.89052)",,,
11282694,,Bravo Lane,residential,False,False,55.719,"LINESTRING (-81.3105663 29.8906195, -81.3103421 29.8906672, -81.3100904 29.8907208, -81.310005 29.890739)",,,
11282694,,Bravo Lane,residential,False,True,55.718999999999994,"LINESTRING (-81.310005 29.890739, -81.3100904 29.8907208, -81.3103421 29.8906672, -81.3105663 29.8906195)",,,
11286521,2,Avenida Menendez,tertiary,False,False,62.05,"LINESTRING (-81.310005 29.890739, -81.310268 29.8910623, -81.310376 29.891195)",,,
11286521,2,Avenida Menendez,tertiary,False,True,67.415,"LINESTRING (-81.310005 29.890739, -81.309978 29.8907055, -81.309847 29.890526, -81.3098169 29.8904806, -81.309644 29.89022)",,,
11286521,2,Avenida Menendez,tertiary,False,False,67.415,"LINESTRING (-81.309644 29.89022, -81.3098169 29.8904806, -81.309847 29.890526, -81.309978 29.8907055, -81.310005 29.890739)",,,
11287776,,Orange Street,residential,False,False,59.61,"LINESTRING (-81.314744 29.8977142, -81.3143089 29.8977457, -81.3142154 29.8977515, -81.3141276 29.897757)",,,
11287776,,Orange Street,residential,False,True,55.129,"LINESTRING (-81.314744 29.8977142, -81.3148451 29.8977054, -81.3151051 29.8976829, -81.3151457 29.8976794, -81.3151864 29.8976764, -81.3152212 29.8976782, -81.3152643 29.8976812, -81.3153132 29.8976862)",,,
85347530,2,Cordova Street,residential,False,False,36.453,"LINESTRING (-81.314744 29.8977142, -81.3147448 29.897669, -81.3147456 29.8976273, -81.3147491 29.8973864)",,,
85347530,2,Cordova Street,residential,False,False,122.98500000000001,"LINESTRING (-81.3147491 29.8973864, -81.314761 29.897199, -81.31479 29.896753, -81.314803 29.896548, -81.3148155 29.8962819)",,,
85347530,2,Cordova Street,residential,False,True,36.453,"LINESTRING (-81.3147491 29.8973864, -81.3147456 29.8976273, -81.3147448 29.897669, -81.314744 29.8977142)",,,
11290823,,Saragossa Street,residential,False,True,179.847,"LINESTRING (-81.3148155 29.8962819, -81.3148666 29.8962744, -81.316655 29.896012)",,,
85347530,2,Cordova Street,residential,False,False,52.289,"LINESTRING (-81.3148155 29.8962819, -81.3148173 29.8960789, -81.314812 29.8959683, -81.314802 29.895812)",,,
85347530,2,Cordova Street,residential,False,True,122.985,"LINESTRING (-81.3148155 29.8962819, -81.314803 29.896548, -81.31479 29.896753, -81.314761 29.897199, -81.3147491 29.8973864)",,,
85347530,2,Cordova Street,residential,False,False,7.016,"LINESTRING (-81.314802 29.895812, -81.314798 29.895749)",,,
11288102,,Saint Andrews Court,residential,False,False,87.84,"LINESTRING (-81.314802 29.895812, -81.3148486 29.8958048, -81.315699 29.895673)",,,
85347530,2,Cordova Street,residential,False,True,52.289,"LINESTRING (-81.314802 29.895812, -81.314812 29.8959683, -81.3148173 29.8960789, -81.3148155 29.8962819)",,,
85347530,2,Cordova Street,residential,False,True,7.016,"LINESTRING (-81.314798 29.895749, -81.314802 29.895812)",,,
"[11291410, 591303682]",1,Cuna Street,residential,True,False,95.218,"LINESTRING (-81.314798 29.895749, -81.3146033 29.8957368, -81.3145834 29.8957359, -81.3143121 29.8957154, -81.3142907 29.8957137, -81.3141159 29.8957005, -81.3138132 29.8956835)",,20 mph,
85347530,2,Cordova Street,residential,False,False,95.298,"LINESTRING (-81.314798 29.895749, -81.314773 29.895518, -81.3147596 29.8954244, -81.3147334 29.8952941, -81.314701 29.895134, -81.3146459 29.894903)",,,
85347530,2,Cordova Street,residential,False,True,37.496,"LINESTRING (-81.3145606 29.894574, -81.3146459 29.894903)",,,
85347530,2,Cordova Street,residential,False,False,79.21300000000001,"LINESTRING (-81.3145606 29.894574, -81.3144855 29.8943269, -81.314479 29.8943043, -81.3144711 29.8942738, -81.3143683 29.8939088, -81.314361 29.893883)",,,
47809110,2,Cordova Street,residential,False,False,171.988,"LINESTRING (-81.3139386 29.8921682, -81.3138645 29.8919621, -81.3138186 29.8918398, -81.3137527 29.8916641, -81.3136686 29.891449, -81.3135569 29.8911635, -81.3133797 29.8906994)",,,
364708881,2,King Street,primary,True,False,15.056000000000001,"LINESTRING (-81.3139386 29.8921682, -81.3138577 29.8921801, -81.3137878 29.8922015)",US 1 Business,25 mph,
633905022,2,King Street,primary,False,True,10.74,"LINESTRING (-81.3139386 29.8921682, -81.313999 29.8921646, -81.3140497 29.8921682)",US 1 Business,25 mph,
11287253,,Palm Row,residential,False,False,95.547,"LINESTRING (-81.3133797 29.8906994, -81.3132688 29.8907326, -81.3130131 29.8907998, -81.3124326 29.8909524)",,,destination
47809110,2,Cordova Street,residential,False,True,171.988,"LINESTRING (-81.3133797 29.8906994, -81.3135569 29.8911635, -81.3136686 29.891449, -81.3137527 29.8916641, -81.3138186 29.8918398, -81.3138645 29.8919621, -81.3139386 29.8921682)",,,
52967977,2,Avenida Menendez,primary,True,False,74.663,"LINESTRING (-81.3112078 29.8958083, -81.3111886 29.8957515, -81.3111796 29.8957114, -81.3111762 29.8956771, -81.3111523 29.8953899, -81.3111348 29.8951801, -81.3111316 29.8951415)",FL A1A,25 mph,
11284148,2,South Castillo Drive,primary,True,False,11.449,"LINESTRING (-81.3112406 29.8959072, -81.3112316 29.8958739, -81.3112214 29.8958455, -81.3112078 29.8958083)",US 1 Business;FL A1A,25 mph,
159088646,4,South Castillo Drive,primary,False,False,74.926,"LINESTRING (-81.3112406 29.8959072, -81.311281 29.8959396, -81.3113422 29.8959679, -81.311547 29.89606, -81.3116283 29.8960978, -81.311919 29.896233)",FL A1A,25 mph,
"[159088646, 159088647]",4,South Castillo Drive,primary,False,False,219.277,"LINESTRING (-81.311919 29.896233, -81.312055 29.896294, -81.312196 29.896368, -81.3122281 29.8963888, -81.312327 29.896453, -81.312448 29.896551, -81.312484 29.8965887, -81.312534 29.896641, -81.312611 29.896736, -81.312679 29.896838, -81.312736 29.896944, -81.312818 29.89713, -81.3128747 29.8972552, -81.312976 29.897479, -81.3130064 29.8975333, -81.313038 29.897587, -81.313111 29.89769, -81.313198 29.897793)",FL A1A,25 mph,
159088646,4,South Castillo Drive,primary,False,True,74.92600000000002,"LINESTRING (-81.311919 29.896233, -81.3116283 29.8960978, -81.311547 29.89606, -81.3113422 29.8959679, -81.311281 29.8959396, -81.3112406 29.8959072)",FL A1A,25 mph,
964006993,2,Charlotte Street,unclassified,False,True,31.542,"LINESTRING (-81.311919 29.896233, -81.311927 29.8961455, -81.3119171 29.8959498)",,20 mph,
159088647,4,South Castillo Drive,primary,False,False,75.30199999999999,"LINESTRING (-81.313198 29.897793, -81.3132226 29.8978189, -81.313257 29.897855, -81.3133656 29.89796, -81.31344 29.898032, -81.313734 29.898285)",FL A1A,25 mph,
"[159088646, 159088647]",4,South Castillo Drive,primary,False,True,219.277,"LINESTRING (-81.313198 29.897793, -81.313111 29.89769, -81.313038 29.897587, -81.3130064 29.8975333, -81.312976 29.897479, -81.3128747 29.8972552, -81.312818 29.89713, -81.312736 29.896944, -81.312679 29.896838, -81.312611 29.896736, -81.312534 29.896641, -81.312484 29.8965887, -81.312448 29.896551, -81.312327 29.896453, -81.3122281 29.8963888, -81.312196 29.896368, -81.312055 29.896294, -81.311919 29.896233)",FL A1A,25 mph,
11287788,,Orange Street,residential,True,False,75.979,"LINESTRING (-81.313734 29.898285, -81.3137329 29.8982192, -81.3137339 29.8981528, -81.3137405 29.8981148, -81.3137558 29.898059, -81.313771 29.89802, -81.3137924 29.8979822, -81.3138189 29.8979484, -81.3138551 29.8979146, -81.3138981 29.897886, -81.3139953 29.8978367, -81.3140701 29.8978005, -81.3141276 29.897757)",,,
159088647,4,South Castillo Drive,primary,False,True,75.30199999999999,"LINESTRING (-81.313734 29.898285, -81.31344 29.898032, -81.3133656 29.89796, -81.313257 29.897855, -81.3132226 29.8978189, -81.313198 29.897793)",FL A1A,25 mph,
11284150,1,Spanish Street,residential,True,False,128.214,"LINESTRING (-81.313516 29.893551, -81.3135313 29.8936756, -81.3135464 29.893798, -81.3135499 29.8938337, -81.3135664 29.8939972, -81.3135843 29.8941762, -81.3135952 29.8942849, -81.313606 29.894392, -81.31364 29.894699)",,20 mph,
11286223,1,Treasury Street,unclassified,True,False,183.73699999999997,"LINESTRING (-81.313516 29.893551, -81.3131506 29.8935889, -81.3128439 29.8936208, -81.3123687 29.8936854, -81.3121161 29.8937186, -81.3116291 29.8937827)",,20 mph,
11284150,1,Spanish Street,residential,True,False,110.73799999999999,"LINESTRING (-81.31364 29.894699, -81.3137164 29.8951344, -81.3138067 29.8956466, -81.3138132 29.8956835)",,20 mph,
11291314,1,Hypolita Street,unclassified,True,False,89.833,"LINESTRING (-81.31364 29.894699, -81.3140794 29.894644, -81.3145606 29.894574)",,20 mph,
345219941,1,Cuna Street,residential,False,False,40.015,"LINESTRING (-81.3138132 29.8956835, -81.313403 29.8957386)",,20 mph,
964006991,1,Spanish Street,residential,True,False,193.89600000000002,"LINESTRING (-81.3138132 29.8956835, -81.313902 29.896114, -81.313966 29.896498, -81.3139793 29.8965911, -81.3140293 29.8969403, -81.31404 29.897015, -81.3140711 29.8972568, -81.3140756 29.897291, -81.314091 29.89741)",,20 mph,
11285432,1,Tolomato Lane,residential,True,False,63.503,"LINESTRING (-81.314091 29.89741, -81.3142707 29.8974077, -81.3144201 29.897403, -81.3147491 29.8973864)",,20 mph,
964006991,1,Spanish Street,residential,True,False,38.752,"LINESTRING (-81.314091 29.89741, -81.314096 29.897487, -81.314123 29.8977178, -81.3141276 29.897757)",,20 mph,
11287776,,Orange Street,residential,False,True,59.61,"LINESTRING (-81.3141276 29.897757, -81.3142154 29.8977515, -81.3143089 29.8977457, -81.314744 29.8977142)",,,
276562156,,Orange Street,residential,True,False,90.001,"LINESTRING (-81.3141276 29.897757, -81.314093 29.897747, -81.3140125 29.8977432, -81.3139171 29.8977475, -81.3135923 29.8977667, -81.3133069 29.8977846, -81.313198 29.897793)",,,
11284208,2,Riberia Street,tertiary,False,False,89.278,"LINESTRING (-81.3191305 29.8965832, -81.31915 29.8968495, -81.3191526 29.8968918, -81.3191744 29.8972425, -81.3191646 29.8973017, -81.3191287 29.8973783)",,,
11284208,2,Riberia Street,tertiary,False,True,100.692,"LINESTRING (-81.3191305 29.8965832, -81.3190988 29.896131, -81.3190745 29.8958817, -81.3190504 29.8957175, -81.319045 29.895681)",,,
11284208,2,Riberia Street,tertiary,False,False,100.69200000000001,"LINESTRING (-81.319045 29.895681, -81.3190504 29.8957175, -81.3190745 29.8958817, -81.3190988 29.896131, -81.3191305 29.8965832)",,,
11284208,2,Riberia Street,tertiary,False,True,66.998,"LINESTRING (-81.319045 29.895681, -81.3190382 29.8956416, -81.318998 29.895408, -81.318943 29.895085)",,,
11290823,,Saragossa Street,residential,False,False,74.2,"LINESTRING (-81.319045 29.895681, -81.318663 29.895723, -81.318284 29.89578)",,,
11284208,2,Riberia Street,tertiary,False,False,66.99799999999999,"LINESTRING (-81.318943 29.895085, -81.318998 29.895408, -81.3190382 29.8956416, -81.319045 29.895681)",,,
11284208,2,Riberia Street,tertiary,False,True,74.097,"LINESTRING (-81.318943 29.895085, -81.318881 29.894741, -81.3188465 29.8944874, -81.318838 29.894425)",,,
11284208,2,Riberia Street,tertiary,False,False,74.09700000000001,"LINESTRING (-81.318838 29.894425, -81.3188465 29.8944874, -81.318881 29.894741, -81.318943 29.895085)",,,
11284208,2,Riberia Street,tertiary,False,True,125.382,"LINESTRING (-81.318838 29.894425, -81.318832 29.8943883, -81.3187621 29.8939602, -81.318749 29.89388, -81.3187354 29.8937867, -81.3186656 29.8933074)",,,
11284315,,Carrera Street,residential,False,False,217.104,"LINESTRING (-81.318838 29.894425, -81.318786 29.8944304, -81.318348 29.894476, -81.317969 29.894527, -81.3176439 29.8945669, -81.3173589 29.8946018, -81.317113 29.894632, -81.3166673 29.8946706, -81.316605 29.894676)",,,
11284208,2,Riberia Street,tertiary,False,False,101.461,"LINESTRING (-81.318378 29.891519, -81.3183902 29.8915962, -81.318463 29.8920563, -81.3184748 29.892131, -81.318487 29.8922079, -81.318521 29.892423)",,,
11284208,2,Riberia Street,tertiary,False,True,87.86099999999999,"LINESTRING (-81.318378 29.891519, -81.3183786 29.8914469, -81.31838 29.8912936, -81.318381 29.8911745, -81.3183825 29.8910088, -81.3183827 29.8909838, -81.318392 29.890729)",,,
372087294,2,King Street,primary,False,False,126.10000000000001,"LINESTRING (-81.318378 29.891519, -81.3183147 29.8915262, -81.3181881 29.8915405, -81.3179835 29.8915637, -81.3178417 29.8915798, -81.3177867 29.891586, -81.317081 29.891666)",US 1 Business,25 mph,
11284208,2,Riberia Street,tertiary,False,True,27.029,"LINESTRING (-81.318392 29.890729, -81.318399 29.890486)",,,
11284208,2,Riberia Street,tertiary,False,False,87.86099999999999,"LINESTRING (-81.318392 29.890729, -81.3183827 29.8909838, -81.3183825 29.8910088, -81.318381 29.8911745, -81.31838 29.8912936, -81.3183786 29.8914469, -81.318378 29.891519)",,,
11284208,2,Riberia Street,tertiary,False,False,27.029,"LINESTRING (-81.318399 29.890486, -81.318392 29.890729)",,,
11291472,,La Quinta Place,residential,False,False,196.11899999999997,"LINESTRING (-81.318399 29.890486, -81.318127 29.890517, -81.317675 29.890577, -81.316829 29.8906828, -81.3167058 29.8906997, -81.316529 29.8907239, -81.316387 29.890746)",,,
"[964006995, 11284579]",,Toques Place,unclassified,False,False,75.777,"LINESTRING (-81.3125617 29.8949146, -81.312688 29.895404, -81.3126914 29.8954355, -81.3126766 29.8954616, -81.3126444 29.8954919, -81.3126323 29.8955393, -81.3126364 29.8955686)",,,
591303064,1,Hypolita Street,unclassified,True,False,106.74000000000001,"LINESTRING (-81.3125617 29.8949146, -81.3127074 29.8948795, -81.3129241 29.8948278, -81.312961 29.894819, -81.313037 29.894803, -81.31364 29.894699)",,20 mph,
11284950,,Cadiz Street,residential,True,False,90.389,"LINESTRING (-81.312358 29.890754, -81.3122199 29.8907854, -81.311923 29.890853, -81.3114528 29.8909658)",,,
653263520,,Cadiz Street,residential,True,False,32.093,"LINESTRING (-81.3114528 29.8909658, -81.3111285 29.891031)",,,
653263521,,Aviles Street,residential,True,False,59.257,"LINESTRING (-81.3114528 29.8909658, -81.31127 29.890457)",,,
653263518,,Cadiz Street,residential,True,False,41.076,"LINESTRING (-81.3111285 29.891031, -81.3107146 29.8911187)",,,
653263519,,Charlotte Street,residential,True,False,140.087,"LINESTRING (-81.3111285 29.891031, -81.3111902 29.8912865, -81.3112421 29.89153, -81.311349 29.891955, -81.3113998 29.8922681)",,,
11288568,,Marine Street,residential,True,False,57.325,"LINESTRING (-81.3107146 29.8911187, -81.310625 29.890803, -81.3105663 29.8906195)",,,
653263518,,Cadiz Street,residential,True,False,33.726,"LINESTRING (-81.3107146 29.8911187, -81.3104499 29.8911783, -81.310376 29.891195)",,,
11286521,2,Avenida Menendez,tertiary,False,False,92.08800000000001,"LINESTRING (-81.310376 29.891195, -81.310505 29.891352, -81.310633 29.891516, -81.310745 29.891688, -81.3107954 29.8917811, -81.310853 29.8919087)",,,
11286521,2,Avenida Menendez,tertiary,False,True,62.05,"LINESTRING (-81.310376 29.891195, -81.310268 29.8910623, -81.310005 29.890739)",,,
252826271,2,Charlotte Street,unclassified,True,False,144.623,"LINESTRING (-81.3116291 29.8937827, -81.31169 29.8941713, -81.3117183 29.8943515, -81.3117747 29.8947157, -81.3118247 29.8950722)",,,
11286521,2,Avenida Menendez,tertiary,False,False,41.978,"LINESTRING (-81.310853 29.8919087, -81.3108933 29.8920375, -81.3109202 29.8921813, -81.310921 29.8921991, -81.3109247 29.8922796)",,,
11286521,2,Avenida Menendez,tertiary,False,True,92.088,"LINESTRING (-81.310853 29.8919087, -81.3107954 29.8917811, -81.310745 29.891688, -81.310633 29.891516, -81.310505 29.891352, -81.310376 29.891195)",,,
11288568,,Marine Street,residential,True,False,89.13399999999999,"LINESTRING (-81.310853 29.8919087, -81.3108494 29.8917394, -81.310843 29.8916763, -81.3108381 29.8916288, -81.310792 29.89145, -81.3107753 29.8913784, -81.3107146 29.8911187)",,,
11278799,,,primary_link,True,False,80.575,"LINESTRING (-81.3109247 29.8922796, -81.3108606 29.8923435, -81.3108295 29.8924563, -81.3108039 29.8925229, -81.3107829 29.8925524, -81.3107186 29.892595, -81.3106161 29.8926561, -81.3105052 29.8927208, -81.3103787 29.8927812)",,,
11286521,2,Avenida Menendez,tertiary,False,True,41.978,"LINESTRING (-81.3109247 29.8922796, -81.310921 29.8921991, -81.3109202 29.8921813, -81.3108933 29.8920375, -81.310853 29.8919087)",,,
228767717,2,Avenida Menendez,primary,True,False,53.184,"LINESTRING (-81.3109247 29.8922796, -81.3108925 29.8924569, -81.3108838 29.8926667, -81.310888 29.8927555)",US 1 Business,25 mph,yes
228767754,,,primary_link,False,False,12.427,"LINESTRING (-81.3110712 29.8939491, -81.3109424 29.8939538)",,,
52967977,2,Avenida Menendez,primary,True,False,63.448,"LINESTRING (-81.3110712 29.8939491, -81.3110644 29.8938394, -81.3110343 29.8933794)",FL A1A,25 mph,
52967977,2,Avenida Menendez,primary,True,False,118.86,"LINESTRING (-81.3111198 29.8950172, -81.3110712 29.8939491)",FL A1A,25 mph,
228767735,,,primary_link,False,False,12.964,"LINESTRING (-81.3111198 29.8950172, -81.3109855 29.8950233)",,,
11287112,,Cedar Street,residential,True,False,215.76399999999998,"LINESTRING (-81.31407 29.890664, -81.3141209 29.8906542, -81.3145498 29.8905718, -81.3151187 29.8904624, -81.3152169 29.8904435, -81.3153853 29.8904139, -81.3154701 29.8903983, -81.315559 29.8903815, -81.3157551 29.8903444, -81.315873 29.890322, -81.3162066 29.8902599, -81.3162565 29.8902498)",,,
85347656,,Saint George Street,residential,True,False,23.204,"LINESTRING (-81.3124326 29.8909524, -81.312358 29.890754)",,,
11287253,,Palm Row,residential,False,True,95.547,"LINESTRING (-81.3124326 29.8909524, -81.3130131 29.8907998, -81.3132688 29.8907326, -81.3133797 29.8906994)",,,destination
11287776,,Orange Street,residential,False,True,64.227,"LINESTRING (-81.318465 29.897429, -81.3191287 29.8973783)",,,
11287776,,Orange Street,residential,False,False,151.357,"LINESTRING (-81.318465 29.897429, -81.318326 29.8974403, -81.318305 29.897442, -81.3179407 29.8974716, -81.3178913 29.8974756, -81.317566 29.897502, -81.316901 29.897549)",,,
11290741,,Mulvey Street,residential,True,False,184.453,"LINESTRING (-81.318465 29.897429, -81.318436 29.897145, -81.318415 29.896623, -81.3183989 29.896454, -81.318388 29.89634, -81.318345 29.896059, -81.3182951 29.8958306, -81.318284 29.89578)",,,
11288102,,Saint Andrews Court,residential,False,True,87.84,"LINESTRING (-81.315699 29.895673, -81.3148486 29.8958048, -81.314802 29.895812)",,,
364708881,2,King Street,primary,True,False,95.091,"LINESTRING (-81.3137878 29.8922015, -81.3137612 29.8922021, -81.3135622 29.8922064, -81.313446 29.892209, -81.3131162 29.892216, -81.3128017 29.8922223)",US 1 Business,25 mph,
85347656,,Saint George Street,residential,True,False,96.917,"LINESTRING (-81.3128017 29.8922223, -81.3128017 29.8921886, -81.3127982 29.8921563, -81.3127617 29.8920182, -81.3126982 29.8917853, -81.3125786 29.8913737)",,,
364708881,2,King Street,primary,True,False,103.514,"LINESTRING (-81.3128017 29.8922223, -81.3124928 29.8922274, -81.3122571 29.8922327, -81.312056 29.8922407, -81.3117868 29.8922514, -81.3117286 29.8922531)",US 1 Business,25 mph,
1207847531,,Saint George Street,residential,False,True,54.562,"LINESTRING (-81.3128017 29.8922223, -81.3127911 29.8922637, -81.3127874 29.8922828, -81.312784 29.8923006, -81.3127907 29.8924678, -81.3127912 29.8924782, -81.3127995 29.8926488, -81.3128036 29.8927111)",,,
11288904,,Aviles Street,residential,True,False,145.763,"LINESTRING (-81.3117286 29.8922531, -81.3116743 29.891922, -81.3116136 29.8915641, -81.3115916 29.8914651, -81.3115643 29.8913392, -81.3115332 29.8912233, -81.3114528 29.8909658)",,,
364708881,2,King Street,primary,True,False,31.740000000000002,"LINESTRING (-81.3117286 29.8922531, -81.3116093 29.8922585, -81.3113998 29.8922681)",US 1 Business,25 mph,
364708881,2,King Street,primary,True,False,20.299,"LINESTRING (-81.3113998 29.8922681, -81.3111893 29.8922726)",US 1 Business,25 mph,
653263519,,Charlotte Street,residential,True,False,53.937999999999995,"LINESTRING (-81.3113998 29.8922681, -81.3114138 29.8923943, -81.311443 29.892675, -81.3114526 29.892751)",,,
653263516,1,Charlotte Street,unclassified,True,False,8.168,"LINESTRING (-81.3114526 29.892751, -81.311463 29.8928239)",,20 mph,
653263517,2,Cathedral Place,primary,True,False,130.315,"LINESTRING (-81.3114526 29.892751, -81.3118475 29.8927408, -81.3120739 29.8927326, -81.3128036 29.8927111)",US 1 Business,25 mph,
