osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed
16804223,West Maley Street,unclassified,False,True,58.826,"LINESTRING (-109.8330844 32.2528686, -109.8336188 32.2531436)",,,
16789702,,residential,False,False,147.461,"LINESTRING (-109.8330844 32.2528686, -109.8335544 32.2521208, -109.8338204 32.2516976)",,,
16804223,West Maley Street,unclassified,False,False,67.404,"LINESTRING (-109.8330844 32.2528686, -109.8325697 32.2526071, -109.83247 32.2525564)",,,
16812648,West Grant Street,residential,False,True,62.682,"LINESTRING (-109.8338204 32.2516976, -109.8343902 32.2519901)",,,
16789702,,residential,False,True,147.461,"LINESTRING (-109.8338204 32.2516976, -109.8335544 32.2521208, -109.8330844 32.2528686)",,,
16812648,West Grant Street,residential,False,False,64.957,"LINESTRING (-109.8338204 32.2516976, -109.8333424 32.2514387, -109.8332337 32.2513898)",,,
16795463,,residential,False,False,148.183,"LINESTRING (-109.8278957 32.2518469, -109.8286466 32.2506753)",,,
16810053,East Stewart Street,residential,False,False,65.57,"LINESTRING (-109.8278957 32.2518469, -109.8272864 32.2515602)",,,
16810053,East Stewart Street,residential,False,True,127.545,"LINESTRING (-109.8278957 32.2518469, -109.8284592 32.2521188, -109.8290737 32.2524154)",,,
16795463,,residential,False,True,148.183,"LINESTRING (-109.8286466 32.2506753, -109.8278957 32.2518469)",,,
280623001,East Maley Street,secondary,False,False,2.706,"LINESTRING (-109.8286466 32.2506753, -109.8286715 32.2506875)",AZ 186,,
280623001,East Maley Street,secondary,False,True,62.987,"LINESTRING (-109.8286466 32.2506753, -109.8280649 32.2503945)",AZ 186,,
205108323,,residential,False,True,74.619,"LINESTRING (-109.8290611 32.2501029, -109.8286715 32.2506875)",,,
16812607,West Fremont Street,residential,False,True,61.293,"LINESTRING (-109.8305953 32.2564941, -109.8311627 32.2567654)",,,
16812607,West Fremont Street,residential,False,False,66.021,"LINESTRING (-109.8305953 32.2564941, -109.8301037 32.2562328, -109.8299954 32.2561863)",,,
16801600,1st Avenue,residential,False,False,144.919,"LINESTRING (-109.8292481 32.2509683, -109.8300202 32.2498404)",,,
280623001,East Maley Street,secondary,False,False,65.093,"LINESTRING (-109.8292481 32.2509683, -109.8298481 32.2512602)",AZ 186,,
280623001,East Maley Street,secondary,False,True,62.571,"LINESTRING (-109.8292481 32.2509683, -109.8286715 32.2506875)",AZ 186,,
16801600,1st Avenue,residential,False,True,144.919,"LINESTRING (-109.8300202 32.2498404, -109.8292481 32.2509683)",,,
16813404,East Grant Street,residential,False,False,130.636,"LINESTRING (-109.8300202 32.2498404, -109.8288158 32.249255)",,,
"[16806553, 16813404]","['South 1st Avenue', 'East Grant Street']",residential,False,True,208.64600000000002,"LINESTRING (-109.8300202 32.2498404, -109.8306113 32.2501379, -109.8301296 32.2508462, -109.8298481 32.2512602)",,,
16801848,North Biddle Avenue,residential,False,False,176.602,"LINESTRING (-109.8323002 32.2573521, -109.8332599 32.2559869)",,,
16812607,West Fremont Street,residential,False,False,125.288,"LINESTRING (-109.8323002 32.2573521, -109.8317407 32.2570635, -109.8311627 32.2567654)",,,
16801848,North Biddle Avenue,residential,False,False,149.156,"LINESTRING (-109.8332599 32.2559869, -109.8340643 32.2548308)",,,
16801848,North Biddle Avenue,residential,False,True,176.602,"LINESTRING (-109.8332599 32.2559869, -109.8323002 32.2573521)",,,
16802099,Delos Street,residential,False,True,80.004,"LINESTRING (-109.8332599 32.2559869, -109.8339852 32.256363)",,,
16802099,Delos Street,residential,False,False,127.89500000000001,"LINESTRING (-109.8332599 32.2559869, -109.8326617 32.2556966, -109.8320802 32.2554145)",,,
16801848,North Biddle Avenue,residential,False,False,143.031,"LINESTRING (-109.8340643 32.2548308, -109.8348229 32.2537159)",,,
16801848,North Biddle Avenue,residential,False,True,149.156,"LINESTRING (-109.8340643 32.2548308, -109.8332599 32.2559869)",,,
16811537,West Stewart Street,residential,False,True,78.119,"LINESTRING (-109.8340643 32.2548308, -109.8347631 32.2552107)",,,
16811537,West Stewart Street,residential,False,False,126.255,"LINESTRING (-109.8340643 32.2548308, -109.8334363 32.2545298, -109.8328962 32.254271)",,,
16801848,North Biddle Avenue,residential,False,True,143.031,"LINESTRING (-109.8348229 32.2537159, -109.8340643 32.2548308)",,,
