osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
9082714,South Oliver Street,residential,False,False,96.316,"LINESTRING (-81.2476183 32.1124157, -81.2473246 32.1132454)",,,
9088932,East Whatley Street,residential,False,False,158.364,"LINESTRING (-81.2476183 32.1124157, -81.2460085 32.1120044)",,,
"[9088932, 9090876]",East Whatley Street,residential,False,True,218.44899999999998,"LINESTRING (-81.2476183 32.1124157, -81.249246 32.112834, -81.2497705 32.1129762, -81.249835 32.1129937)",,,
9082261,South Chestnut Street,residential,False,False,126.68,"LINESTRING (-81.2514046 32.1157241, -81.2512437 32.1161647, -81.251192 32.1163064, -81.2511748 32.1163535, -81.2511661 32.1163773, -81.2511182 32.1165086, -81.2510419 32.1167175, -81.2510072 32.1168125)",,,
9082261,South Chestnut Street,residential,False,True,15.966,"LINESTRING (-81.2514046 32.1157241, -81.251428 32.1156659, -81.2514593 32.1155882)",,,
116346846,US Highway 80 West,primary,True,False,228.33200000000002,"LINESTRING (-81.2514046 32.1157241, -81.2513286 32.1157044, -81.250303 32.115439, -81.249931 32.1153285, -81.2498236 32.1152966, -81.2492213 32.11508, -81.2491199 32.1150435)",2,US 80;GA 26,35 mph
9087881,South Rogers Street,tertiary,False,True,143.82,"LINESTRING (-81.2491199 32.1150435, -81.2492151 32.1147618, -81.2492567 32.1146389, -81.2495509 32.1138027)",,,
116349143,Rogers Street,tertiary,False,False,119.066,"LINESTRING (-81.2491199 32.1150435, -81.2490891 32.115105, -81.2490296 32.1152238, -81.2489469 32.1153889, -81.2488573 32.1155676, -81.248626 32.1160292)",,,
1082777506,US Highway 80 East,primary,True,False,234.91000000000003,"LINESTRING (-81.2491199 32.1150435, -81.249027 32.1150148, -81.2485595 32.1148701, -81.2484533 32.1148489, -81.2481236 32.114783, -81.2472751 32.114679, -81.2467063 32.1145387)",2,US 80;GA 26,35 mph
9081554,East Collins Street,residential,False,False,108.253,"LINESTRING (-81.244205 32.113736, -81.245312 32.113998)",,,
"[116381043, 116381013]",South Skinner Avenue,residential,False,False,234.767,"LINESTRING (-81.244205 32.113736, -81.2444339 32.1131079, -81.244815 32.1121148, -81.2449331 32.1118098, -81.2449658 32.1117255)",,,
9081554,East Collins Street,residential,False,True,108.253,"LINESTRING (-81.245312 32.113998, -81.244205 32.113736)",,,
9091267,Middleton Street,residential,False,False,137.014,"LINESTRING (-81.245312 32.113998, -81.245723 32.112816)",,,
9081554,East Collins Street,residential,False,False,150.788,"LINESTRING (-81.245312 32.113998, -81.246046 32.11421, -81.246509 32.11432, -81.246838 32.114407)",,,
9081554,East Collins Street,residential,False,False,90.076,"LINESTRING (-81.246838 32.114407, -81.2477576 32.1146296)",,,
9082714,South Oliver Street,residential,False,True,137.054,"LINESTRING (-81.246838 32.114407, -81.2473246 32.1132454)",,,
9081554,East Collins Street,residential,False,True,150.788,"LINESTRING (-81.246838 32.114407, -81.246509 32.11432, -81.246046 32.11421, -81.245312 32.113998)",,,
9081554,East Collins Street,residential,False,True,4.803,"LINESTRING (-81.2478074 32.1146389, -81.2477576 32.1146296)",,,
9092304,Sheftall Street,residential,False,True,135.501,"LINESTRING (-81.252598 32.1173729, -81.2527396 32.1170348, -81.2527929 32.1169076, -81.2528084 32.1168705, -81.2529946 32.1164743, -81.2531057 32.1162329)",,,
348025252,North Sheftall Street,residential,False,False,199.95700000000002,"LINESTRING (-81.252598 32.1173729, -81.2525704 32.117433, -81.2525613 32.1174529, -81.2524748 32.1176621, -81.2523375 32.1179793, -81.2520808 32.118582, -81.2518998 32.118998, -81.251871 32.1190624)",,,
9082261,South Chestnut Street,residential,False,False,95.021,"LINESTRING (-81.252157 32.113591, -81.2518651 32.114409)",,,
9090119,West Whatley Street,residential,False,True,95.25,"LINESTRING (-81.252157 32.113591, -81.251193 32.113332)",,,
9090119,West Whatley Street,residential,False,False,171.445,"LINESTRING (-81.252157 32.113591, -81.25297 32.113808, -81.2538946 32.1140506)",,,
9082261,South Chestnut Street,residential,False,True,95.021,"LINESTRING (-81.2518651 32.114409, -81.252157 32.113591)",,,
9089881,West Tietgen Street,residential,False,False,95.652,"LINESTRING (-81.2518651 32.114409, -81.250893 32.1141599)",,,
9082261,South Chestnut Street,residential,False,False,136.631,"LINESTRING (-81.2518651 32.114409, -81.2517257 32.1147697, -81.2516218 32.1150572, -81.2514593 32.1155882)",,,
9089881,West Tietgen Street,residential,False,True,170.298,"LINESTRING (-81.2518651 32.114409, -81.252644 32.11461, -81.253596 32.114852)",,,
9092592,West Collins Street,residential,False,True,169.28,"LINESTRING (-81.2514593 32.1155882, -81.2531768 32.1160371)",,,
9082261,South Chestnut Street,residential,False,False,15.966,"LINESTRING (-81.2514593 32.1155882, -81.251428 32.1156659, -81.2514046 32.1157241)",,,
9082261,South Chestnut Street,residential,False,True,136.631,"LINESTRING (-81.2514593 32.1155882, -81.2516218 32.1150572, -81.2517257 32.1147697, -81.2518651 32.114409)",,,
9092592,West Collins Street,residential,False,False,96.28399999999999,"LINESTRING (-81.2514593 32.1155882, -81.2509326 32.1154674, -81.2504766 32.1153498)",,,
9082261,South Chestnut Street,residential,False,True,126.68,"LINESTRING (-81.2510072 32.1168125, -81.2510419 32.1167175, -81.2511182 32.1165086, -81.2511661 32.1163773, -81.2511748 32.1163535, -81.251192 32.1163064, -81.2512437 32.1161647, -81.2514046 32.1157241)",,,
116346855,US Highway 80 West,primary,True,False,162.261,"LINESTRING (-81.2510072 32.1168125, -81.25111 32.1168487, -81.2512632 32.1169027, -81.2516203 32.1170285, -81.252598 32.1173729)",2,US 80;GA 26,35 mph
348025226,North Chestnut Street,residential,False,False,46.705,"LINESTRING (-81.2510072 32.1168125, -81.2510064 32.1168157, -81.2509843 32.1168909, -81.2509589 32.1169696, -81.2509407 32.1170227, -81.2509292 32.1170667, -81.25092 32.1171108, -81.2509128 32.1171552, -81.2509078 32.1172, -81.2509068 32.1172227)",,,
9082714,South Oliver Street,residential,False,False,137.054,"LINESTRING (-81.2473246 32.1132454, -81.246838 32.114407)",,,
9082714,South Oliver Street,residential,False,True,96.316,"LINESTRING (-81.2473246 32.1132454, -81.2476183 32.1124157)",,,
9088512,East Tietgen Street,residential,False,False,158.219,"LINESTRING (-81.2473246 32.1132454, -81.245723 32.112816)",,,
9088512,East Tietgen Street,residential,False,True,85.773,"LINESTRING (-81.2473246 32.1132454, -81.2481995 32.1134596)",,,
116346855,US Highway 80 West,primary,True,False,105.965,"LINESTRING (-81.2499586 32.116467, -81.2509288 32.1167867, -81.2510072 32.1168125)",2,US 80;GA 26,35 mph
348025244,North Newton Street,residential,False,False,203.051,"LINESTRING (-81.2499586 32.116467, -81.2499268 32.1165293, -81.2499091 32.116564, -81.2498866 32.11661, -81.2497172 32.1169568, -81.2495965 32.1172163, -81.2494635 32.1175101, -81.2493087 32.1178226, -81.2491965 32.1180631, -81.2491496 32.1181595)",,,
9085218,South Newton Street,residential,False,False,96.297,"LINESTRING (-81.251193 32.113332, -81.250893 32.1141599)",,,
9090119,West Whatley Street,residential,False,False,95.25,"LINESTRING (-81.251193 32.113332, -81.252157 32.113591)",,,
1104786789,West Whatley Street,residential,False,False,133.317,"LINESTRING (-81.251193 32.113332, -81.249835 32.1129937)",,,
