osmid,ref,name,highway,oneway,reversed,length,geometry
21010140,TX 16;TX 359,North Smith Avenue,primary,False,False,108.77,"LINESTRING (-98.6781243 27.3106429, -98.6780559 27.3116192)"
21010140,TX 16;TX 359,North Smith Avenue,primary,False,True,111.033,"LINESTRING (-98.6781243 27.3106429, -98.6782091 27.3096472)"
21017783,,East North Street,residential,False,True,111.99199999999999,"LINESTRING (-98.6781243 27.3106429, -98.6775726 27.3106115, -98.6769931 27.3105786)"
21018058,,West North Street,residential,False,False,116.191,"LINESTRING (-98.6781243 27.3106429, -98.6787202 27.3106779, -98.6792979 27.3107098)"
21010140,TX 16;TX 359,North Smith Avenue,primary,False,False,111.549,"LINESTRING (-98.6780559 27.3116192, -98.6779867 27.3126205)"
21010140,TX 16;TX 359,North Smith Avenue,primary,False,True,108.77,"LINESTRING (-98.6780559 27.3116192, -98.6781243 27.3106429)"
21017717,,East Linar Street,residential,False,True,112.47999999999999,"LINESTRING (-98.6780559 27.3116192, -98.677502 27.3115935, -98.676919 27.3115662)"
21017965,,West Linar Street,residential,False,False,116.292,"LINESTRING (-98.6780559 27.3116192, -98.6786347 27.3116599, -98.6792295 27.3116992)"
21010140,TX 16;TX 359,North Smith Avenue,primary,False,True,111.549,"LINESTRING (-98.6779867 27.3126205, -98.6780559 27.3116192)"
21017357,TX 359,West Viggie Street,primary,False,False,116.267,"LINESTRING (-98.6779867 27.3126205, -98.6791612 27.312686)"
21017406,TX 16,North Smith Avenue,primary,False,False,110.14,"LINESTRING (-98.6779867 27.3126205, -98.6779139 27.3136089)"
21017550,,East Viggie Street,tertiary,False,True,113.054,"LINESTRING (-98.6779867 27.3126205, -98.6774308 27.3125827, -98.6768457 27.3125435)"
21017406,TX 16,North Smith Avenue,primary,False,False,110.27,"LINESTRING (-98.6779139 27.3136089, -98.6778366 27.3145982)"
21017406,TX 16,North Smith Avenue,primary,False,True,110.14,"LINESTRING (-98.6779139 27.3136089, -98.6779867 27.3126205)"
21017468,,West Harald Street,residential,False,False,116.708,"LINESTRING (-98.6779139 27.3136089, -98.679093 27.3136727)"
21017044,,East Harald Street,residential,False,True,113.195,"LINESTRING (-98.6779139 27.3136089, -98.6773593 27.3135768, -98.6767706 27.3135426)"
21017406,TX 16,North Smith Avenue,primary,False,True,110.27,"LINESTRING (-98.6778366 27.3145982, -98.6779139 27.3136089)"
