osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
21168888,West Round Bunch Road,secondary,False,True,162.536,"LINESTRING (-93.8365038 30.0326178, -93.8374241 30.032737, -93.8381746 30.0328282)",FM 1442,
21170457,Turner Drive,residential,False,False,53.062,"LINESTRING (-93.8365038 30.0326178, -93.8364751 30.0328029, -93.8364374 30.0330915)",,
21169029,Russell Street,residential,False,False,154.274,"LINESTRING (-93.841867 30.029708, -93.843467 30.02963)",,
21178412,North John Street,residential,False,False,83.623,"LINESTRING (-93.841867 30.029708, -93.8418192 30.0289571)",,
21178412,North John Street,residential,False,True,22.862,"LINESTRING (-93.841867 30.029708, -93.8418688 30.0299136)",,
21169029,Russell Street,residential,False,True,154.274,"LINESTRING (-93.843467 30.02963, -93.841867 30.029708)",,
756847268,Texas Avenue,primary,False,False,174.271,"LINESTRING (-93.8405788 30.0263771, -93.8417867 30.0252098)",TX 73;TX 87,45 mph
21169133,Roberts Drive,tertiary,False,False,175.488,"LINESTRING (-93.8405788 30.0263771, -93.8403792 30.0263486, -93.839501 30.0263617, -93.8387589 30.0263727)",,
756847268,Texas Avenue,primary,False,True,199.16500000000002,"LINESTRING (-93.8405788 30.0263771, -93.8403038 30.0266547, -93.840175 30.0267765, -93.8400114 30.0269312, -93.839967 30.026972, -93.8397784 30.0271506, -93.839192 30.027706)",TX 73;TX 87,45 mph
21169133,Roberts Drive,tertiary,False,True,153.026,"LINESTRING (-93.8371697 30.0264002, -93.8387589 30.0263727)",,
21178100,Circle Drive,residential,False,True,93.316,"LINESTRING (-93.8371697 30.0264002, -93.8371749 30.025561)",,
21176954,Morning Glory Drive,residential,False,True,50.197,"LINESTRING (-93.8385275 30.0333366, -93.8385675 30.0328865)",,
21169154,Canal Street,residential,False,False,203.08800000000002,"LINESTRING (-93.8385275 30.0333366, -93.8377749 30.033235, -93.836808 30.0331214, -93.8364374 30.0330915)",,
21169154,Canal Street,residential,False,True,203.08800000000002,"LINESTRING (-93.8364374 30.0330915, -93.836808 30.0331214, -93.8377749 30.033235, -93.8385275 30.0333366)",,
21170457,Turner Drive,residential,False,True,53.062,"LINESTRING (-93.8364374 30.0330915, -93.8364751 30.0328029, -93.8365038 30.0326178)",,
21169343,Magnolia Street,residential,False,True,102.525,"LINESTRING (-93.840818 30.032248, -93.840826 30.03317)",,
21169731,Warner Street,residential,False,True,107.551,"LINESTRING (-93.841781 30.028289, -93.842898 30.028306)",,
21178412,North John Street,residential,False,False,25.576,"LINESTRING (-93.841781 30.028289, -93.841778 30.028059)",,
21178412,North John Street,residential,False,True,66.937,"LINESTRING (-93.841781 30.028289, -93.841785 30.02861, -93.8418117 30.02889)",,
21178412,North John Street,residential,False,True,65.517,"LINESTRING (-93.8417867 30.0252098, -93.84179 30.025799)",,
756847268,Texas Avenue,primary,False,True,174.271,"LINESTRING (-93.8417867 30.0252098, -93.8405788 30.0263771)",TX 73;TX 87,45 mph
21178412,North John Street,residential,False,False,95.63,"LINESTRING (-93.8418761 30.0307736, -93.8418688 30.0299136)",,
21178412,North John Street,residential,False,True,90.623,"LINESTRING (-93.8418761 30.0307736, -93.8418899 30.0315885)",,
21172584,Dixie Lane,residential,False,False,82.474,"LINESTRING (-93.838134 30.031737, -93.838989 30.03169)",,
21179199,Middleton Drive,residential,False,False,66.723,"LINESTRING (-93.838134 30.031737, -93.838093 30.031138)",,
21179199,Middleton Drive,residential,False,True,121.399,"LINESTRING (-93.838134 30.031737, -93.8381746 30.0328282)",,
21172584,Dixie Lane,residential,False,True,82.474,"LINESTRING (-93.838989 30.03169, -93.838134 30.031737)",,
21178100,Circle Drive,residential,False,False,93.316,"LINESTRING (-93.8371749 30.025561, -93.8371697 30.0264002)",,
21178412,North John Street,residential,False,False,141.672,"LINESTRING (-93.841778 30.028059, -93.841795 30.026785)",,
21178412,North John Street,residential,False,True,25.576,"LINESTRING (-93.841778 30.028059, -93.841781 30.028289)",,
21174746,Laxon Street,residential,False,False,265.122,"LINESTRING (-93.841778 30.028059, -93.839695 30.02809, -93.839192 30.027706)",,
21174746,Laxon Street,residential,False,True,265.122,"LINESTRING (-93.839192 30.027706, -93.839695 30.02809, -93.841778 30.028059)",,
756847268,Texas Avenue,primary,False,False,199.165,"LINESTRING (-93.839192 30.027706, -93.8397784 30.0271506, -93.839967 30.026972, -93.8400114 30.0269312, -93.840175 30.0267765, -93.8403038 30.0266547, -93.8405788 30.0263771)",TX 73;TX 87,45 mph
756847268,Texas Avenue,primary,False,True,135.962,"LINESTRING (-93.839192 30.027706, -93.839027 30.027866, -93.83825 30.028617)",TX 73;TX 87,45 mph
756847268,Texas Avenue,primary,False,False,88.931,"LINESTRING (-93.837602 30.029187, -93.83825 30.028617)",TX 73;TX 87,45 mph
756847268,Texas Avenue,primary,False,True,124.625,"LINESTRING (-93.837602 30.029187, -93.836727 30.030013)",TX 73;TX 87,45 mph
756847268,Texas Avenue,primary,False,True,88.931,"LINESTRING (-93.83825 30.028617, -93.837602 30.029187)",TX 73;TX 87,45 mph
21179115,Caldwell Drive,residential,False,True,355.215,"LINESTRING (-93.83825 30.028617, -93.838388 30.028697, -93.838503 30.02879, -93.83869 30.028894, -93.838911 30.028975, -93.839086 30.028949, -93.8418117 30.02889)",,
756847268,Texas Avenue,primary,False,False,135.962,"LINESTRING (-93.83825 30.028617, -93.839027 30.027866, -93.839192 30.027706)",TX 73;TX 87,45 mph
21177806,Avenue A,residential,False,True,209.048,"LINESTRING (-93.844192 30.031729, -93.844185 30.033609)",,
21178284,Morris Street,residential,False,False,103.009,"LINESTRING (-93.844192 30.031729, -93.843122 30.031721)",,
21178284,Morris Street,residential,False,False,118.325,"LINESTRING (-93.843122 30.031721, -93.8418929 30.031729)",,
21178284,Morris Street,residential,False,True,103.009,"LINESTRING (-93.843122 30.031721, -93.844192 30.031729)",,
21177831,Avenue B,residential,False,True,194.22199999999998,"LINESTRING (-93.843122 30.031721, -93.84313 30.033393, -93.84316 30.033463)",,
21178284,Morris Street,residential,False,True,118.325,"LINESTRING (-93.8418929 30.031729, -93.843122 30.031721)",,
21178412,North John Street,residential,False,False,2.871,"LINESTRING (-93.8418929 30.031729, -93.8418918 30.0317032)",,
21178412,North John Street,residential,False,True,172.557,"LINESTRING (-93.8418929 30.031729, -93.841834 30.03328)",,
21178412,North John Street,residential,False,True,7.496,"LINESTRING (-93.8418117 30.02889, -93.8418192 30.0289571)",,
21178412,North John Street,residential,False,False,66.937,"LINESTRING (-93.8418117 30.02889, -93.841785 30.02861, -93.841781 30.028289)",,
21179115,Caldwell Drive,residential,False,False,355.215,"LINESTRING (-93.8418117 30.02889, -93.839086 30.028949, -93.838911 30.028975, -93.83869 30.028894, -93.838503 30.02879, -93.838388 30.028697, -93.83825 30.028617)",,
21178412,North John Street,residential,False,False,65.517,"LINESTRING (-93.84179 30.025799, -93.8417867 30.0252098)",,
21178412,North John Street,residential,False,True,109.639,"LINESTRING (-93.84179 30.025799, -93.841795 30.026785)",,
21178599,Hebert Drive,residential,False,False,237.823,"LINESTRING (-93.84179 30.025799, -93.842145 30.025812, -93.844259 30.025868)",,
21178599,Hebert Drive,residential,False,True,237.823,"LINESTRING (-93.844259 30.025868, -93.842145 30.025812, -93.84179 30.025799)",,
21179199,Middleton Drive,residential,False,True,66.723,"LINESTRING (-93.838093 30.031138, -93.838134 30.031737)",,
21166278,,residential,False,True,127.417,"LINESTRING (-93.8426763 30.0285412, -93.842699 30.028574, -93.8427331 30.0286889, -93.8427255 30.0288104, -93.8426914 30.0289023, -93.8426421 30.0289417, -93.8424112 30.0289401, -93.8418192 30.0289571)",,
21168719,Bailey Avenue,residential,False,False,226.269,"LINESTRING (-93.839519 30.029959, -93.8418688 30.0299136)",,
21168719,Bailey Avenue,residential,False,True,268.849,"LINESTRING (-93.839519 30.029959, -93.836727 30.030013)",,
21169009,Box Street,residential,False,True,93.441,"LINESTRING (-93.839519 30.029959, -93.8395272 30.0307993)",,
251360808,Bryant Boulevard,residential,False,False,179.818,"LINESTRING (-93.8413949 30.0307763, -93.8395272 30.0307993)",,
21169009,Box Street,residential,False,False,93.441,"LINESTRING (-93.8395272 30.0307993, -93.839519 30.029959)",,
251360808,Bryant Boulevard,residential,False,True,179.818,"LINESTRING (-93.8395272 30.0307993, -93.8413949 30.0307763)",,
21169009,Box Street,residential,False,True,249.10199999999998,"LINESTRING (-93.8395272 30.0307993, -93.8395333 30.0316823, -93.8395561 30.0318103, -93.839575 30.0318858, -93.8396205 30.0319678, -93.8396736 30.032063, -93.839688 30.03212, -93.8396171 30.0330133)",,
21178412,North John Street,residential,False,False,90.623,"LINESTRING (-93.8418899 30.0315885, -93.8418761 30.0307736)",,
21178412,North John Street,residential,False,True,12.755,"LINESTRING (-93.8418899 30.0315885, -93.8418918 30.0317032)",,
251360806,Acadian Garden Boulevard,residential,True,False,149.3,"LINESTRING (-93.8418899 30.0315885, -93.8403801 30.0316072, -93.8403394 30.031611)",,
251360817,Acadian Garden Boulevard,residential,True,False,54.419000000000004,"LINESTRING (-93.8403394 30.031611, -93.8403278 30.0315858, -93.840301 30.0315625, -93.8402724 30.0315499, -93.8402365 30.0315447, -93.8402004 30.03155, -93.8401732 30.0315618, -93.8401464 30.0315845, -93.8401329 30.0316057, -93.8401254 30.0316341, -93.8401258 30.0316524, -93.8401309 30.031672, -93.8401415 30.0316917, -93.8401577 30.0317095, -93.8401651 30.0317153, -93.8401814 30.0317251, -93.8402023 30.0317331, -93.8402668 30.0317342, -93.8402999 30.0317207, -93.8403086 30.0317136)",,
21178412,North John Street,residential,False,False,12.755,"LINESTRING (-93.8418918 30.0317032, -93.8418899 30.0315885)",,
21178412,North John Street,residential,False,True,2.871,"LINESTRING (-93.8418918 30.0317032, -93.8418929 30.031729)",,
251360807,Acadian Garden Boulevard,residential,True,False,152.43099999999998,"LINESTRING (-93.8403086 30.0317136, -93.8403719 30.0317167, -93.8407821 30.0317086, -93.8418918 30.0317032)",,
251360817,Acadian Garden Boulevard,residential,True,False,12.690999999999999,"LINESTRING (-93.8403086 30.0317136, -93.8403246 30.0317005, -93.8403399 30.0316775, -93.840347 30.0316544, -93.8403469 30.0316276, -93.8403394 30.031611)",,
333286364,Brandon Court,residential,False,False,61.8,"LINESTRING (-93.839395 30.0261688, -93.8392613 30.0261997, -93.8387579 30.0262105)",,
333286366,Kelsey Lane,residential,False,True,18.036,"LINESTRING (-93.8387579 30.0262105, -93.8387589 30.0263727)",,
333286364,Brandon Court,residential,False,True,61.8,"LINESTRING (-93.8387579 30.0262105, -93.8392613 30.0261997, -93.839395 30.0261688)",,
21169133,Roberts Drive,tertiary,False,False,153.026,"LINESTRING (-93.8387589 30.0263727, -93.8371697 30.0264002)",,
333286366,Kelsey Lane,residential,False,False,18.036,"LINESTRING (-93.8387589 30.0263727, -93.8387579 30.0262105)",,
21169133,Roberts Drive,tertiary,False,True,175.48799999999997,"LINESTRING (-93.8387589 30.0263727, -93.839501 30.0263617, -93.8403792 30.0263486, -93.8405788 30.0263771)",,
21168888,West Round Bunch Road,secondary,False,True,156.451,"LINESTRING (-93.8348941 30.032424, -93.8354831 30.0324949, -93.8365038 30.0326178)",FM 1442,
