osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
24118642,Claflin Boulevard,residential,False,False,90.149,"LINESTRING (-73.6702061 40.7069243, -73.6702157 40.7067015, -73.670241 40.706114)",,
420548788,Hempstead Turnpike,primary,False,True,39.205,"LINESTRING (-73.6702061 40.7069243, -73.6703338 40.7069339, -73.6706683 40.7069636)",NY 24,
24118642,Claflin Boulevard,residential,False,False,75.647,"LINESTRING (-73.670241 40.706114, -73.670268 40.705434)",,
24124547,Sobo Avenue,residential,False,False,39.546,"LINESTRING (-73.670241 40.706114, -73.67071 40.706123)",,
24118642,Claflin Boulevard,residential,False,True,90.149,"LINESTRING (-73.670241 40.706114, -73.6702157 40.7067015, -73.6702061 40.7069243)",,
24118642,Claflin Boulevard,residential,False,False,76.983,"LINESTRING (-73.670268 40.705434, -73.670296 40.704742)",,
24118642,Claflin Boulevard,residential,False,True,75.647,"LINESTRING (-73.670268 40.705434, -73.670241 40.706114)",,
24130829,Gabriel Avenue,residential,False,False,54.937,"LINESTRING (-73.670268 40.705434, -73.6703776 40.7054362, -73.6709195 40.705447)",,
24118642,Claflin Boulevard,residential,False,False,76.2,"LINESTRING (-73.670296 40.704742, -73.670322 40.704057)",,
24118642,Claflin Boulevard,residential,False,True,76.983,"LINESTRING (-73.670296 40.704742, -73.670268 40.705434)",,
24120158,Benris Avenue,residential,False,False,200.458,"LINESTRING (-73.670296 40.704742, -73.6703997 40.7047444, -73.671034 40.704759, -73.6711054 40.7047606, -73.6716233 40.7047723, -73.672673 40.704796)",,
24118642,Claflin Boulevard,residential,False,False,76.539,"LINESTRING (-73.670322 40.704057, -73.67035 40.703369)",,
24118642,Claflin Boulevard,residential,False,True,76.2,"LINESTRING (-73.670322 40.704057, -73.670296 40.704742)",,
24131621,Plane Avenue,residential,False,False,40.219,"LINESTRING (-73.670322 40.704057, -73.670799 40.704065)",,
24118642,Claflin Boulevard,residential,False,True,76.539,"LINESTRING (-73.67035 40.703369, -73.670322 40.704057)",,
