osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,bridge
"[111568769, 19377731]",SR 330,"['Morgan Street', 'Main Street']",secondary,False,True,92.422,"LINESTRING (-84.3404714 36.0458093, -84.3404414 36.0457817, -84.3403873 36.0457155, -84.3403169 36.0456182, -84.340296 36.045588, -84.33998 36.045081)",,
19596205,SR 330,Main Street,secondary,False,False,22.776,"LINESTRING (-84.3404714 36.0458093, -84.3405856 36.0458627, -84.3406979 36.0459)",,
111568769,SR 330,Main Street,secondary,False,False,15.213,"LINESTRING (-84.3399039 36.0449588, -84.33998 36.045081)",,
19377214,,Main Street,secondary,False,True,88.387,"LINESTRING (-84.3399039 36.0449588, -84.3396837 36.0446017, -84.3394338 36.0442613)",,
19377214,,Main Street,secondary,False,False,88.387,"LINESTRING (-84.3394338 36.0442613, -84.3396837 36.0446017, -84.3399039 36.0449588)",,
19597600,,Morgan Street,residential,False,False,174.963,"LINESTRING (-84.3394338 36.0442613, -84.3398351 36.0439976, -84.3399885 36.0439001, -84.3402795 36.0437483, -84.340733 36.0435014, -84.3410024 36.0433327)",,
19565567,SR 62,Winter Gap Road,primary,False,False,137.07600000000002,"LINESTRING (-84.347999 36.0484929, -84.3477593 36.048251, -84.3471519 36.0475868, -84.3470763 36.0475118)",,
1228636830,SR 62,Knoxville Highway,primary,False,True,83.039,"LINESTRING (-84.347999 36.0484929, -84.3483422 36.0487426, -84.3487339 36.0489406)",2,
1228636830,SR 62,Knoxville Highway,primary,False,False,83.039,"LINESTRING (-84.3487339 36.0489406, -84.3483422 36.0487426, -84.347999 36.0484929)",2,
19565567,SR 62,Winter Gap Road,primary,False,False,16.151,"LINESTRING (-84.3470763 36.0475118, -84.3469712 36.047394)",,
19565567,SR 62,Winter Gap Road,primary,False,True,137.076,"LINESTRING (-84.3470763 36.0475118, -84.3471519 36.0475868, -84.3477593 36.048251, -84.347999 36.0484929)",,
19590042,,,residential,False,True,121.649,"LINESTRING (-84.3420164 36.0460458, -84.3428437 36.0469115)",,
19599027,SR 330,Railroad Avenue,secondary,False,True,24.324,"LINESTRING (-84.3420164 36.0460458, -84.3422852 36.0460706)",,
"[19599027, 19596205]",SR 330,"['Railroad Avenue', 'Main Street']",secondary,False,"[False, True]",119.648,"LINESTRING (-84.3420164 36.0460458, -84.3417401 36.0460125, -84.3406979 36.0459)",,
19590042,,,residential,False,False,121.649,"LINESTRING (-84.3428437 36.0469115, -84.3420164 36.0460458)",,
19590042,,,residential,False,False,75.94400000000002,"LINESTRING (-84.3428437 36.0469115, -84.3429114 36.0469059, -84.3429738 36.0469401, -84.3430221 36.0469981, -84.3430294 36.0470312, -84.3430167 36.0470729, -84.3429999 36.0471011, -84.3429631 36.0471217, -84.3429134 36.0471342, -84.3428652 36.0471288, -84.3428222 36.0471141, -84.3427994 36.0470859, -84.3427766 36.0470458, -84.3427713 36.0469986, -84.3427914 36.0469493, -84.3428437 36.0469115)",,
19590042,,,residential,False,True,75.944,"LINESTRING (-84.3428437 36.0469115, -84.3427914 36.0469493, -84.3427713 36.0469986, -84.3427766 36.0470458, -84.3427994 36.0470859, -84.3428222 36.0471141, -84.3428652 36.0471288, -84.3429134 36.0471342, -84.3429631 36.0471217, -84.3429999 36.0471011, -84.3430167 36.0470729, -84.3430294 36.0470312, -84.3430221 36.0469981, -84.3429738 36.0469401, -84.3429114 36.0469059, -84.3428437 36.0469115)",,
19590844,,,residential,False,False,105.84,"LINESTRING (-84.3439731 36.0425775, -84.3446973 36.0433279)",,
19592717,,Curd Street,residential,False,True,160.564,"LINESTRING (-84.3439731 36.0425775, -84.343633 36.042326, -84.343386 36.042306, -84.343247 36.042253, -84.342891 36.042136, -84.342693 36.042156, -84.342436 36.042335)",,
19594884,,West Spring Street,residential,False,False,104.181,"LINESTRING (-84.3439731 36.0425775, -84.3436277 36.0428225, -84.3430799 36.0431739)",,
19590844,,,residential,False,True,105.84,"LINESTRING (-84.3446973 36.0433279, -84.3439731 36.0425775)",,
19596744,,Roane Street,residential,False,False,106.84299999999999,"LINESTRING (-84.3446973 36.0433279, -84.3444136 36.0435143, -84.3437323 36.0438873)",,
"[19596744, 19595826]",,"['Wright Place', 'Roane Street']",residential,False,True,156.99200000000002,"LINESTRING (-84.3446973 36.0433279, -84.3451873 36.0430149, -84.3454035 36.0432192, -84.3458668 36.0437357)",,
19591841,,Pine Street,residential,False,False,99.603,"LINESTRING (-84.3410024 36.0433327, -84.3417152 36.0440184)",,
"[19597600, 19597941]",,"['Morgan Street', 'East Street']",residential,False,False,219.365,"LINESTRING (-84.3410024 36.0433327, -84.3413215 36.0430809, -84.3414925 36.0429491, -84.3416561 36.0428566, -84.341982 36.0427013, -84.3420504 36.0426948, -84.3421171 36.0427068, -84.3427392 36.0433833)",,
19597600,,Morgan Street,residential,False,True,174.963,"LINESTRING (-84.3410024 36.0433327, -84.340733 36.0435014, -84.3402795 36.0437483, -84.3399885 36.0439001, -84.3398351 36.0439976, -84.3394338 36.0442613)",,
19591841,,Pine Street,residential,False,False,99.384,"LINESTRING (-84.3417152 36.0440184, -84.3423644 36.0447418)",,
19591841,,Pine Street,residential,False,True,99.603,"LINESTRING (-84.3417152 36.0440184, -84.3410024 36.0433327)",,
19594884,,West Spring Street,residential,False,False,158.456,"LINESTRING (-84.3417152 36.0440184, -84.3403045 36.0448726)",,
19594884,,West Spring Street,residential,False,True,116.05000000000001,"LINESTRING (-84.3417152 36.0440184, -84.3423631 36.0436054, -84.3427392 36.0433833)",,
19591841,,Pine Street,residential,False,True,99.384,"LINESTRING (-84.3423644 36.0447418, -84.3417152 36.0440184)",,
19596741,,Roane Street,residential,False,False,47.987,"LINESTRING (-84.3423644 36.0447418, -84.341932 36.0449948)",,
19596744,,Roane Street,residential,False,True,155.414,"LINESTRING (-84.3423644 36.0447418, -84.3427023 36.0445336, -84.3434365 36.0440729, -84.3437323 36.0438873)",,
19596741,,Roane Street,residential,False,True,47.987,"LINESTRING (-84.341932 36.0449948, -84.3423644 36.0447418)",,
19592110,,Esterbrook Avenue,residential,False,False,107.64,"LINESTRING (-84.341932 36.0449948, -84.3425857 36.0456453, -84.3426865 36.0457464)",,
"[19592890, 19596741]",,"['Stone Alley', 'Roane Street']",residential,False,"[False, True]",217.178,"LINESTRING (-84.341932 36.0449948, -84.3415391 36.0452877, -84.3411327 36.0455452, -84.3409651 36.0456417, -84.3408096 36.0454883, -84.3403045 36.0448726)",,
438358521,,Kingston Avenue,tertiary,False,False,51.003,"LINESTRING (-84.3426865 36.0457464, -84.3422852 36.0460706)",,
19592110,,Esterbrook Avenue,residential,False,True,107.64,"LINESTRING (-84.3426865 36.0457464, -84.3425857 36.0456453, -84.341932 36.0449948)",,
438358521,,Kingston Avenue,tertiary,False,True,200.12800000000001,"LINESTRING (-84.3426865 36.0457464, -84.3428339 36.0456347, -84.3441145 36.0448209, -84.3443593 36.0446642, -84.3444243 36.0446226)",,
19592717,,Curd Street,residential,False,False,160.56400000000002,"LINESTRING (-84.342436 36.042335, -84.342693 36.042156, -84.342891 36.042136, -84.343247 36.042253, -84.343386 36.042306, -84.343633 36.042326, -84.3439731 36.0425775)",,
19594884,,West Spring Street,residential,False,True,158.456,"LINESTRING (-84.3403045 36.0448726, -84.3417152 36.0440184)",,
"[19592890, 19596741]",,"['Roane Street', 'Stone Alley']",residential,False,"[False, True]",217.178,"LINESTRING (-84.3403045 36.0448726, -84.3408096 36.0454883, -84.3409651 36.0456417, -84.3411327 36.0455452, -84.3415391 36.0452877, -84.341932 36.0449948)",,
19594884,,West Spring Street,residential,False,False,37.260999999999996,"LINESTRING (-84.3403045 36.0448726, -84.3402135 36.0449286, -84.33998 36.045081)",,
438358521,,Kingston Avenue,tertiary,False,False,91.313,"LINESTRING (-84.3452311 36.0441238, -84.3444243 36.0446226)",,
438358521,,Kingston Avenue,tertiary,False,True,71.617,"LINESTRING (-84.3452311 36.0441238, -84.3458668 36.0437357)",,
19595589,,Walker Avenue,residential,False,False,187.25,"LINESTRING (-84.3452311 36.0441238, -84.3458348 36.0447722, -84.3458525 36.0448451, -84.3458232 36.0449211, -84.3450988 36.0453372)",,
19594884,,West Spring Street,residential,False,False,38.477,"LINESTRING (-84.3430799 36.0431739, -84.3427392 36.0433833)",,
19596893,,Winter Gap Road,residential,False,False,98.658,"LINESTRING (-84.3430799 36.0431739, -84.3437323 36.0438873)",,
19594884,,West Spring Street,residential,False,True,104.181,"LINESTRING (-84.3430799 36.0431739, -84.3436277 36.0428225, -84.3439731 36.0425775)",,
19594884,,West Spring Street,residential,False,True,38.477,"LINESTRING (-84.3427392 36.0433833, -84.3430799 36.0431739)",,
19594884,,West Spring Street,residential,False,False,116.05000000000001,"LINESTRING (-84.3427392 36.0433833, -84.3423631 36.0436054, -84.3417152 36.0440184)",,
"[19597600, 19597941]",,"['Morgan Street', 'East Street']",residential,False,True,219.36500000000004,"LINESTRING (-84.3427392 36.0433833, -84.3421171 36.0427068, -84.3420504 36.0426948, -84.341982 36.0427013, -84.3416561 36.0428566, -84.3414925 36.0429491, -84.3413215 36.0430809, -84.3410024 36.0433327)",,
19599027,SR 330,Railroad Avenue,secondary,False,False,81.314,"LINESTRING (-84.3457746 36.0460853, -84.3448777 36.0461795)",,
19596889,,Winter Gap Road,unclassified,False,True,103.03500000000001,"LINESTRING (-84.3457746 36.0460853, -84.3452978 36.0455426, -84.3450988 36.0453372)",,
"[111568681, 438358530, 438358529]",SR 330,Winter Gap Road,secondary,False,False,90.837,"LINESTRING (-84.3457746 36.0460853, -84.3461388 36.0464782, -84.3463312 36.0466901, -84.3463819 36.046738)",,yes
19595367,,Tri County Boulevard,residential,False,False,79.66799999999999,"LINESTRING (-84.3438303 36.0471118, -84.3437989 36.0470664, -84.3437536 36.047035, -84.3436933 36.0470013, -84.3436764 36.0469973, -84.3436463 36.0469948, -84.343592 36.0470111, -84.3435525 36.0470382, -84.343525 36.0470794, -84.3435297 36.0471223, -84.3435414 36.0471662, -84.3435766 36.0471998, -84.3436299 36.047209, -84.3436946 36.0471965, -84.3437872 36.0471705, -84.3438217 36.0471504, -84.3438303 36.0471118)",,
19595367,,Tri County Boulevard,residential,False,True,79.668,"LINESTRING (-84.3438303 36.0471118, -84.3438217 36.0471504, -84.3437872 36.0471705, -84.3436946 36.0471965, -84.3436299 36.047209, -84.3435766 36.0471998, -84.3435414 36.0471662, -84.3435297 36.0471223, -84.343525 36.0470794, -84.3435525 36.0470382, -84.343592 36.0470111, -84.3436463 36.0469948, -84.3436764 36.0469973, -84.3436933 36.0470013, -84.3437536 36.047035, -84.3437989 36.0470664, -84.3438303 36.0471118)",,
19595367,,Tri County Boulevard,residential,False,True,169.915,"LINESTRING (-84.3438303 36.0471118, -84.3439786 36.0470735, -84.3444748 36.0469455, -84.3446592 36.0468924, -84.3448301 36.0468239, -84.344903 36.0467498, -84.3449266 36.0466591, -84.3448777 36.0461795)",,
19595589,,Walker Avenue,residential,False,True,187.25,"LINESTRING (-84.3450988 36.0453372, -84.3458232 36.0449211, -84.3458525 36.0448451, -84.3458348 36.0447722, -84.3452311 36.0441238)",,
19596889,,Winter Gap Road,unclassified,False,False,103.03500000000001,"LINESTRING (-84.3450988 36.0453372, -84.3452978 36.0455426, -84.3457746 36.0460853)",,
19596893,,Winter Gap Road,residential,False,True,100.101,"LINESTRING (-84.3450988 36.0453372, -84.3448623 36.0451236, -84.3444243 36.0446226)",,
438358521,,Kingston Avenue,tertiary,False,False,71.617,"LINESTRING (-84.3458668 36.0437357, -84.3452311 36.0441238)",,
"[19596744, 19595826]",,"['Wright Place', 'Roane Street']",residential,False,False,156.992,"LINESTRING (-84.3458668 36.0437357, -84.3454035 36.0432192, -84.3451873 36.0430149, -84.3446973 36.0433279)",,
302849116,,Burney Drive,residential,False,True,320.079,"LINESTRING (-84.3458668 36.0437357, -84.3462651 36.0441542, -84.3463822 36.0442119, -84.3464918 36.044214, -84.3465721 36.0441846, -84.3470218 36.0437785, -84.3479169 36.0429285, -84.3478342 36.0425157)",,
438358521,,Kingston Avenue,tertiary,False,True,222.918,"LINESTRING (-84.3458668 36.0437357, -84.3467503 36.0431878, -84.3473889 36.0427918, -84.3478342 36.0425157)",,
19595902,,North Main Street,residential,False,False,94.91399999999999,"LINESTRING (-84.3406979 36.0459, -84.3406858 36.0460004, -84.3410909 36.0461832, -84.3412961 36.0462819, -84.341476 36.0463955)",,
"[19599027, 19596205]",SR 330,"['Railroad Avenue', 'Main Street']",secondary,False,"[False, True]",119.648,"LINESTRING (-84.3406979 36.0459, -84.3417401 36.0460125, -84.3420164 36.0460458)",,
19596205,SR 330,Main Street,secondary,False,True,22.776,"LINESTRING (-84.3406979 36.0459, -84.3405856 36.0458627, -84.3404714 36.0458093)",,
19595902,,North Main Street,residential,False,True,94.914,"LINESTRING (-84.341476 36.0463955, -84.3412961 36.0462819, -84.3410909 36.0461832, -84.3406858 36.0460004, -84.3406979 36.0459)",,
302849116,,Burney Drive,residential,False,False,320.079,"LINESTRING (-84.3478342 36.0425157, -84.3479169 36.0429285, -84.3470218 36.0437785, -84.3465721 36.0441846, -84.3464918 36.044214, -84.3463822 36.0442119, -84.3462651 36.0441542, -84.3458668 36.0437357)",,
438358521,,Kingston Avenue,tertiary,False,False,222.918,"LINESTRING (-84.3478342 36.0425157, -84.3473889 36.0427918, -84.3467503 36.0431878, -84.3458668 36.0437357)",,
438358521,,Kingston Avenue,tertiary,False,True,91.313,"LINESTRING (-84.3444243 36.0446226, -84.3452311 36.0441238)",,
19596893,,Winter Gap Road,residential,False,False,100.101,"LINESTRING (-84.3444243 36.0446226, -84.3448623 36.0451236, -84.3450988 36.0453372)",,
19596893,,Winter Gap Road,residential,False,True,102.74199999999999,"LINESTRING (-84.3444243 36.0446226, -84.3439587 36.0441278, -84.3437323 36.0438873)",,
438358521,,Kingston Avenue,tertiary,False,False,200.12800000000001,"LINESTRING (-84.3444243 36.0446226, -84.3443593 36.0446642, -84.3441145 36.0448209, -84.3428339 36.0456347, -84.3426865 36.0457464)",,
19596893,,Winter Gap Road,residential,False,True,98.658,"LINESTRING (-84.3437323 36.0438873, -84.3430799 36.0431739)",,
19596744,,Roane Street,residential,False,False,155.414,"LINESTRING (-84.3437323 36.0438873, -84.3434365 36.0440729, -84.3427023 36.0445336, -84.3423644 36.0447418)",,
