osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,ref
887406433,False,South Colony Street,residential,True,118.679,"LINESTRING (-72.8037769 41.5336972, -72.8037503 41.5337736, -72.8035668 41.5343006, -72.8034173 41.53473)",,25 mph,
17206074,False,Hickory Street,residential,False,91.455,"LINESTRING (-72.8093242 41.5403539, -72.8090366 41.5411477)",,,
17220954,False,Pine Street,residential,False,42.022,"LINESTRING (-72.8093242 41.5403539, -72.8098104 41.5404558)",,,
17220954,False,Pine Street,residential,True,77.89800000000001,"LINESTRING (-72.8093242 41.5403539, -72.808511 41.5401846, -72.8084224 41.5401664)",,,
17206074,False,Hickory Street,residential,False,90.759,"LINESTRING (-72.8090366 41.5411477, -72.808764 41.541938)",,,
17206074,False,Hickory Street,residential,True,91.455,"LINESTRING (-72.8090366 41.5411477, -72.8093242 41.5403539)",,,
17221746,False,Garden Street,residential,False,143.799,"LINESTRING (-72.8090366 41.5411477, -72.8107024 41.541491)",,,
17206074,False,Hickory Street,residential,True,90.759,"LINESTRING (-72.808764 41.541938, -72.8090366 41.5411477)",,,
17208251,False,North Street,residential,False,135.625,"LINESTRING (-72.808764 41.541938, -72.8103571 41.5421947)",,,
17208251,False,North Street,residential,True,91.157,"LINESTRING (-72.808764 41.541938, -72.8077827 41.5417744, -72.8076949 41.5417598)",,,
17206898,False,Foster Court,residential,False,48.706,"LINESTRING (-72.8042929 41.5423528, -72.8045099 41.541946)",,,
17212743,True,Foster Street,residential,False,38.574,"LINESTRING (-72.8042929 41.5423528, -72.8040193 41.5422571, -72.8038691 41.5422127)",,,
17206898,False,Foster Court,residential,True,48.706,"LINESTRING (-72.8045099 41.541946, -72.8042929 41.5423528)",,,
17207133,True,Hanover Street,secondary,False,180.28099999999998,"LINESTRING (-72.8048871 41.5369352, -72.8047762 41.5369757, -72.8046122 41.5370356, -72.8040561 41.5372388, -72.8039578 41.5372747, -72.8035719 41.5374157, -72.8035245 41.537433, -72.8031083 41.5375851, -72.8029392 41.5376442)",,,
17213777,False,South Grove Street,tertiary,False,141.512,"LINESTRING (-72.8048871 41.5369352, -72.8048976 41.5370435, -72.8049122 41.5371932, -72.8050043 41.5381413, -72.8050104 41.5382045)",,,CT 71
273417253,False,Hanover Street,secondary,True,105.909,"LINESTRING (-72.8048871 41.5369352, -72.8049238 41.536922, -72.8052748 41.536796, -72.8055818 41.5366858, -72.805958 41.5365507, -72.8060344 41.5365233)",2,,CT 71
17226386,True,Butler Street,tertiary,False,184.284,"LINESTRING (-72.8060344 41.5365233, -72.8060486 41.5365714, -72.8060549 41.5366252, -72.8060254 41.5371766, -72.8060226 41.5372296, -72.8060201 41.5372753, -72.8059945 41.5377553, -72.8059884 41.5378699, -72.8059822 41.5379852, -72.8059761 41.5380992, -72.8059719 41.538178)",,,
273417253,False,Hanover Street,secondary,False,105.909,"LINESTRING (-72.8060344 41.5365233, -72.805958 41.5365507, -72.8055818 41.5366858, -72.8052748 41.536796, -72.8049238 41.536922, -72.8048871 41.5369352)",2,,CT 71
273417254,False,Butler Street,residential,False,60.67,"LINESTRING (-72.8060344 41.5365233, -72.8060416 41.536453, -72.8060444 41.536426, -72.8061088 41.5361491, -72.8061202 41.5361, -72.806147 41.5359846)",,,
"[656608980, 93767614]",False,Hanover Street,secondary,True,164.90699999999998,"LINESTRING (-72.8060344 41.5365233, -72.8061048 41.5364977, -72.8065814 41.5363245, -72.806852 41.5362262, -72.807107 41.5361336, -72.8074736 41.5360004, -72.8078168 41.5358757)",,,CT 71
660674399,False,Hanover Street,secondary,True,90.475,"LINESTRING (-72.8078168 41.5358757, -72.8087972 41.5355243)",,,
"[656608980, 93767614]",False,Hanover Street,secondary,False,164.907,"LINESTRING (-72.8078168 41.5358757, -72.8074736 41.5360004, -72.807107 41.5361336, -72.806852 41.5362262, -72.8065814 41.5363245, -72.8061048 41.5364977, -72.8060344 41.5365233)",,,CT 71
"[831045897, 93767615]",False,Cook Avenue,secondary,False,219.551,"LINESTRING (-72.8078168 41.5358757, -72.8078897 41.5353573, -72.807956 41.5348867, -72.8079624 41.5348408, -72.8080931 41.5339121)",,,CT 71
"[656608979, 582705165, 1242184374, 1242184373]",False,Cook Avenue,secondary,True,257.747,"LINESTRING (-72.8078168 41.5358757, -72.8077773 41.536152, -72.8077636 41.5362464, -72.8077183 41.5365592, -72.8077005 41.5366815, -72.8076763 41.5368483, -72.807613 41.5372849, -72.8076002 41.5373732, -72.8075644 41.5376186, -72.8075372 41.5378056, -72.8075267 41.5378781, -72.8075175 41.5379415, -72.8074746 41.5381794)","['3', '2']",,CT 71
660674399,False,Hanover Street,secondary,False,90.475,"LINESTRING (-72.8087972 41.5355243, -72.8078168 41.5358757)",,,
660674399,False,Hanover Street,secondary,True,97.001,"LINESTRING (-72.8087972 41.5355243, -72.8098457 41.5351435)",,,
17227286,False,Randolph Avenue,residential,True,330.74500000000006,"LINESTRING (-72.8087972 41.5355243, -72.8088646 41.5362541, -72.8088605 41.536318, -72.8088434 41.5363774, -72.8084502 41.53753, -72.8081667 41.5383609, -72.8081432 41.5384297)",,,
660674399,False,Hanover Street,secondary,False,97.001,"LINESTRING (-72.8098457 41.5351435, -72.8087972 41.5355243)",,,
660674399,False,Hanover Street,secondary,True,48.044,"LINESTRING (-72.8098457 41.5351435, -72.8103663 41.5349569)",,,
17221986,False,Linsley Avenue,tertiary,True,408.344,"LINESTRING (-72.8098457 41.5351435, -72.8099473 41.5362374, -72.8099413 41.5363381, -72.8099276 41.5364365, -72.8098937 41.5365405, -72.809771 41.5368691, -72.8096223 41.537267, -72.8092735 41.538201, -72.8091881 41.5384295, -72.8091764 41.5384608, -72.8091089 41.5386417, -72.8090775 41.5387257)",,,
17228841,True,South First Street,residential,False,199.783,"LINESTRING (-72.8103663 41.5349569, -72.8114115 41.5365743)",,,
660674399,False,Hanover Street,secondary,False,48.044,"LINESTRING (-72.8103663 41.5349569, -72.8098457 41.5351435)",,,
660674399,False,Hanover Street,secondary,True,91.628,"LINESTRING (-72.8103663 41.5349569, -72.8113647 41.5346098)",,,
660674399,False,Hanover Street,secondary,False,91.628,"LINESTRING (-72.8113647 41.5346098, -72.8103663 41.5349569)",,,
660674399,False,Hanover Street,secondary,True,91.5,"LINESTRING (-72.8113647 41.5346098, -72.8123632 41.5342656)",,,
660674399,False,Hanover Street,secondary,False,91.5,"LINESTRING (-72.8123632 41.5342656, -72.8113647 41.5346098)",,,
660674399,False,Hanover Street,secondary,True,62.294,"LINESTRING (-72.8123632 41.5342656, -72.8130438 41.5340326)",,,
660674399,False,Hanover Street,secondary,False,62.294,"LINESTRING (-72.8130438 41.5340326, -72.8123632 41.5342656)",,,
17228297,False,Orange Street,residential,True,21.797,"LINESTRING (-72.8130438 41.5340326, -72.8129555 41.5340043, -72.8128779 41.5339873, -72.8127946 41.5339748)",,,
17227286,False,Randolph Avenue,residential,False,330.745,"LINESTRING (-72.8081432 41.5384297, -72.8081667 41.5383609, -72.8084502 41.53753, -72.8088434 41.5363774, -72.8088605 41.536318, -72.8088646 41.5362541, -72.8087972 41.5355243)",,,
656608978,False,West Main Street,primary,False,15.131999999999998,"LINESTRING (-72.8081432 41.5384297, -72.80804 41.5383835, -72.8079872 41.5383598)",,,CT 71
656608978,False,West Main Street,primary,True,36.798,"LINESTRING (-72.8081432 41.5384297, -72.8083394 41.5385019, -72.8085422 41.5385722)",,,CT 71
17207533,False,Maple Street,residential,False,64.371,"LINESTRING (-72.8076337 41.5388747, -72.8076566 41.5388413, -72.8077426 41.5387161, -72.8079293 41.5384442, -72.8079872 41.5383598)",,,
17207533,False,Maple Street,residential,True,137.002,"LINESTRING (-72.8076337 41.5388747, -72.8072113 41.5394741, -72.8069669 41.5398454, -72.8068875 41.5399727)",,,
17218328,False,Maple Branch Road,residential,False,59.617999999999995,"LINESTRING (-72.8076337 41.5388747, -72.8075674 41.5388526, -72.807152 41.5387145, -72.8070696 41.5386972, -72.8069677 41.5386832)",,,
17207533,False,Maple Street,residential,False,137.002,"LINESTRING (-72.8068875 41.5399727, -72.8069669 41.5398454, -72.8072113 41.5394741, -72.8076337 41.5388747)",,,
17207533,False,Maple Street,residential,True,233.46,"LINESTRING (-72.8068875 41.5399727, -72.8068286 41.5400883, -72.8059251 41.5419448)",,,
17222503,False,West Cliff Street,residential,True,61.666000000000004,"LINESTRING (-72.8068875 41.5399727, -72.8068396 41.5399572, -72.8062692 41.5397723, -72.8062076 41.5397523)",,,
618796143,True,Springdale Avenue,residential,False,84.746,"LINESTRING (-72.8059251 41.5419448, -72.806845 41.5422716)",,,
17207533,False,Maple Street,residential,False,233.46,"LINESTRING (-72.8059251 41.5419448, -72.8068286 41.5400883, -72.8068875 41.5399727)",,,
758838138,False,Lewis Avenue,secondary,False,45.65,"LINESTRING (-72.8076949 41.5417598, -72.8078722 41.5413713)",,,
758838138,False,Lewis Avenue,secondary,True,81.252,"LINESTRING (-72.8076949 41.5417598, -72.807369 41.5424486)",,,
17208251,False,North Street,residential,False,91.157,"LINESTRING (-72.8076949 41.5417598, -72.8077827 41.5417744, -72.808764 41.541938)",,,
17208251,False,North Street,residential,True,135.625,"LINESTRING (-72.8103571 41.5421947, -72.808764 41.541938)",,,
582705167,False,West Main Street,primary,False,77.744,"LINESTRING (-72.81273 41.5395039, -72.8125367 41.5394624, -72.8122531 41.5394014, -72.8118322 41.5393109)",,,CT 71
17209797,False,Grove Street,tertiary,False,118.26799999999999,"LINESTRING (-72.8050104 41.5382045, -72.8050204 41.5383009, -72.8050234 41.53833, -72.8050339 41.53853, -72.8050384 41.5386153, -72.8050437 41.5387165, -72.8050446 41.5387339, -72.8050345 41.5388743, -72.8050319 41.5388885, -72.8050125 41.5389952, -72.8049793 41.5391164, -72.8049493 41.5392004, -72.8049285 41.5392586)",2,,
17213777,False,South Grove Street,tertiary,True,141.51200000000003,"LINESTRING (-72.8050104 41.5382045, -72.8050043 41.5381413, -72.8049122 41.5371932, -72.8048976 41.5370435, -72.8048871 41.5369352)",,,CT 71
656608981,True,West Main Street,primary,False,80.082,"LINESTRING (-72.8050104 41.5382045, -72.805452 41.5381923, -72.8054939 41.5381912, -72.8055982 41.5381883, -72.8059719 41.538178)",,,CT 71
1011316921,False,Grove Street,residential,False,79.795,"LINESTRING (-72.8049285 41.5392586, -72.8046771 41.5399511)",,,
17209797,False,Grove Street,tertiary,True,118.26800000000001,"LINESTRING (-72.8049285 41.5392586, -72.8049493 41.5392004, -72.8049793 41.5391164, -72.8050125 41.5389952, -72.8050319 41.5388885, -72.8050345 41.5388743, -72.8050446 41.5387339, -72.8050437 41.5387165, -72.8050384 41.5386153, -72.8050339 41.53853, -72.8050234 41.53833, -72.8050204 41.5383009, -72.8050104 41.5382045)",2,,
17210903,False,Church Street,tertiary,False,77.858,"LINESTRING (-72.8049285 41.5392586, -72.8048253 41.5392487, -72.8046837 41.5392353, -72.8046595 41.539233, -72.8046268 41.5392301, -72.8039997 41.5391753)",,,
1011316921,False,Grove Street,residential,False,133.569,"LINESTRING (-72.8046771 41.5399511, -72.8042648 41.541112)",,,
1011316921,False,Grove Street,residential,True,79.795,"LINESTRING (-72.8046771 41.5399511, -72.8049285 41.5392586)",,,
17214433,False,Cliff Street,residential,False,56.004000000000005,"LINESTRING (-72.8046771 41.5399511, -72.8051791 41.5400542, -72.8053243 41.5400887)",,,
1011316921,False,Grove Street,residential,True,133.569,"LINESTRING (-72.8042648 41.541112, -72.8046771 41.5399511)",,,
17229301,False,Prospect Street,residential,False,177.65099999999998,"LINESTRING (-72.8042648 41.541112, -72.8046788 41.5412272, -72.8047301 41.5412293, -72.8047726 41.5411993, -72.8053243 41.5400887)",,,
1011316921,False,Grove Street,residential,False,34.003,"LINESTRING (-72.8042648 41.541112, -72.8042003 41.5412942, -72.8041602 41.5414076)",,,
618796143,True,Springdale Avenue,residential,False,93.238,"LINESTRING (-72.8041602 41.5414076, -72.8051987 41.5417221)",,,
1011316921,False,Grove Street,residential,False,31.044,"LINESTRING (-72.8041602 41.5414076, -72.8040633 41.5416772)",,,
1011316921,False,Grove Street,residential,True,34.003,"LINESTRING (-72.8041602 41.5414076, -72.8042003 41.5412942, -72.8042648 41.541112)",,,
1011316921,False,Grove Street,residential,False,61.7,"LINESTRING (-72.8040633 41.5416772, -72.8038691 41.5422127)",,,
1011316921,False,Grove Street,residential,True,31.044,"LINESTRING (-72.8040633 41.5416772, -72.8041602 41.5414076)",,,
618796142,True,Foster Street,residential,False,120.109,"LINESTRING (-72.8038691 41.5422127, -72.8024954 41.5418816)",,,
1011316921,False,Grove Street,residential,True,61.7,"LINESTRING (-72.8038691 41.5422127, -72.8040633 41.5416772)",,,
17211338,True,Barristers Court,residential,False,101.719,"LINESTRING (-72.8036522 41.5382509, -72.8036468 41.538338, -72.8036261 41.5386714, -72.803625 41.5386892, -72.8036136 41.5388734, -72.8035988 41.5391125, -72.8035955 41.5391647)",,,
683506594,True,West Main Street,primary,False,113.162,"LINESTRING (-72.8036522 41.5382509, -72.8042283 41.5382312, -72.8050104 41.5382045)",2,,
"[656608981, 656608982]",True,West Main Street,primary,False,125.19300000000001,"LINESTRING (-72.8059719 41.538178, -72.8060274 41.5381773, -72.8062771 41.5381739, -72.8071155 41.5381628, -72.8071628 41.5381613, -72.8072406 41.5381641, -72.8072996 41.5381666, -72.8073608 41.5381679, -72.8074746 41.5381794)",,,CT 71
17213703,False,Goodwill Avenue,residential,False,309.637,"LINESTRING (-72.8085422 41.5385722, -72.8084968 41.5386709, -72.8083858 41.5389116, -72.8083349 41.5390221, -72.8073434 41.5411722, -72.8073393 41.5411908, -72.8073399 41.5412061)",,,
656608978,False,West Main Street,primary,False,36.798,"LINESTRING (-72.8085422 41.5385722, -72.8083394 41.5385019, -72.8081432 41.5384297)",,,CT 71
656608978,False,West Main Street,primary,True,47.732,"LINESTRING (-72.8085422 41.5385722, -72.808725 41.5386305, -72.8087995 41.5386517, -72.808884 41.5386757, -72.8089754 41.5386993, -72.8090775 41.5387257)",,,CT 71
17221986,False,Linsley Avenue,tertiary,False,408.34400000000005,"LINESTRING (-72.8090775 41.5387257, -72.8091089 41.5386417, -72.8091764 41.5384608, -72.8091881 41.5384295, -72.8092735 41.538201, -72.8096223 41.537267, -72.809771 41.5368691, -72.8098937 41.5365405, -72.8099276 41.5364365, -72.8099413 41.5363381, -72.8099473 41.5362374, -72.8098457 41.5351435)",,,
582705167,False,West Main Street,primary,True,86.28600000000002,"LINESTRING (-72.8090775 41.5387257, -72.8091878 41.53875, -72.809406 41.5387973, -72.8096667 41.5388538, -72.8098584 41.5388953, -72.8100732 41.5389418)",,,CT 71
656608978,False,West Main Street,primary,False,47.732,"LINESTRING (-72.8090775 41.5387257, -72.8089754 41.5386993, -72.808884 41.5386757, -72.8087995 41.5386517, -72.808725 41.5386305, -72.8085422 41.5385722)",,,CT 71
1107314907,False,Lewis Avenue,secondary,True,169.223,"LINESTRING (-72.8090775 41.5387257, -72.8090338 41.5388219, -72.8084224 41.5401664)",,,
17227704,False,North First Street,residential,False,226.15599999999998,"LINESTRING (-72.8102797 41.5389851, -72.810313 41.5389146, -72.8104391 41.538647, -72.8111841 41.5370672)",,,
582705167,False,West Main Street,primary,False,17.849,"LINESTRING (-72.8102797 41.5389851, -72.810199 41.5389682, -72.8100732 41.5389418)",,,CT 71
582705167,False,West Main Street,primary,True,105.32,"LINESTRING (-72.8102797 41.5389851, -72.8104932 41.5390299, -72.810628 41.5390581, -72.8108347 41.5391015, -72.8114982 41.5392406)",,,CT 71
17225501,False,North Second Street,residential,False,223.865,"LINESTRING (-72.8114982 41.5392406, -72.8115268 41.539181, -72.8124076 41.5373459)",,,
582705167,False,West Main Street,primary,False,105.32,"LINESTRING (-72.8114982 41.5392406, -72.8108347 41.5391015, -72.810628 41.5390581, -72.8104932 41.5390299, -72.8102797 41.5389851)",,,CT 71
582705167,False,West Main Street,primary,True,28.877,"LINESTRING (-72.8114982 41.5392406, -72.8115685 41.5392554, -72.8118322 41.5393109)",,,CT 71
17214390,False,Quinlan Avenue,residential,False,137.033,"LINESTRING (-72.8118322 41.5393109, -72.8117942 41.5393936, -72.8114636 41.5401135, -72.8114616 41.5401541, -72.8114782 41.5401916, -72.8115073 41.5402203, -72.8115484 41.5402401, -72.8118466 41.5402993)",,,
582705167,False,West Main Street,primary,False,28.877,"LINESTRING (-72.8118322 41.5393109, -72.8115685 41.5392554, -72.8114982 41.5392406)",,,CT 71
582705167,False,West Main Street,primary,True,77.744,"LINESTRING (-72.8118322 41.5393109, -72.8122531 41.5394014, -72.8125367 41.5394624, -72.81273 41.5395039)",,,CT 71
17228297,False,Orange Street,residential,False,100.636,"LINESTRING (-72.8104455 41.5339445, -72.8116544 41.533958)",,,
17228297,False,Orange Street,residential,True,195.839,"LINESTRING (-72.8104455 41.5339445, -72.8092447 41.5339276, -72.8080931 41.5339121)",,,
17210903,False,Church Street,tertiary,False,33.662,"LINESTRING (-72.8039997 41.5391753, -72.8036626 41.5391665, -72.8035955 41.5391647)",,,
17210903,False,Church Street,tertiary,True,77.858,"LINESTRING (-72.8039997 41.5391753, -72.8046268 41.5392301, -72.8046595 41.539233, -72.8046837 41.5392353, -72.8048253 41.5392487, -72.8049285 41.5392586)",,,
17222605,False,Sherman Place,residential,True,59.565999999999995,"LINESTRING (-72.8039997 41.5391753, -72.8039938 41.539224, -72.803935 41.5397088)",,,
17210903,False,Church Street,tertiary,True,33.662,"LINESTRING (-72.8035955 41.5391647, -72.8036626 41.5391665, -72.8039997 41.5391753)",,,
618796144,True,Church Street,tertiary,False,120.209,"LINESTRING (-72.8035955 41.5391647, -72.803507 41.5391663, -72.8032526 41.5391711, -72.8032303 41.539169, -72.8031658 41.5391628, -72.8030894 41.5391379, -72.8028786 41.5390498, -72.802414 41.5388557, -72.8023868 41.5388444, -72.8022769 41.5387985)",2,,
17220042,False,Colony Street,secondary,False,169.12099999999998,"LINESTRING (-72.8022769 41.5387985, -72.8022111 41.5388852, -72.8022048 41.5388934, -72.8019838 41.5391842, -72.8017486 41.5394938, -72.801677 41.5395881, -72.8012724 41.5401206)",2,,
17220042,False,Colony Street,secondary,True,77.58,"LINESTRING (-72.8022769 41.5387985, -72.8023282 41.5387312, -72.8023366 41.5387203, -72.8024802 41.5385322, -72.8026226 41.5383457, -72.8026498 41.5383101, -72.8026586 41.5382895, -72.8026759 41.5382492, -72.8026892 41.5381787)",2,,
17211272,True,South Second Street,residential,False,249.978,"LINESTRING (-72.8126666 41.5366357, -72.8113647 41.5346098)",,,
17211452,False,South Avenue,residential,True,91.227,"LINESTRING (-72.8126666 41.5366357, -72.8116702 41.5369775)",,,
17211452,False,South Avenue,residential,False,32.074,"LINESTRING (-72.8113199 41.5370977, -72.8116702 41.5369775)",,,
17221876,False,North Avenue,residential,False,43.874,"LINESTRING (-72.8113199 41.5370977, -72.8118239 41.5372133)",,,
17221876,False,North Avenue,residential,True,11.801,"LINESTRING (-72.8113199 41.5370977, -72.8111841 41.5370672)",,,
17211452,False,South Avenue,residential,False,91.227,"LINESTRING (-72.8116702 41.5369775, -72.8126666 41.5366357)",,,
17211452,False,South Avenue,residential,True,32.074,"LINESTRING (-72.8116702 41.5369775, -72.8113199 41.5370977)",,,
618796160,False,South First Street,residential,False,29.174,"LINESTRING (-72.8116702 41.5369775, -72.8118239 41.5372133)",,,
94665307,True,Perkins Street,primary,False,28.208,"LINESTRING (-72.8023337 41.5374586, -72.8022099 41.5373721, -72.802084 41.5372871)",,,
94665307,True,Perkins Street,primary,False,12.133,"LINESTRING (-72.801331 41.5372887, -72.8012013 41.5373385)",,,
94665312,True,Crown Street,primary,False,38.495,"LINESTRING (-72.801331 41.5372887, -72.8012009 41.5374981, -72.8011813 41.5375296, -72.8011351 41.5376023)",,,
17226393,False,Lincoln Street,residential,False,26.328,"LINESTRING (-72.8015085 41.5416506, -72.8014129 41.5418763)",,,
17226393,False,Lincoln Street,residential,True,70.629,"LINESTRING (-72.8015085 41.5416506, -72.8018126 41.5410576)",,,
618796142,True,Foster Street,residential,False,86.059,"LINESTRING (-72.8024954 41.5418816, -72.8015085 41.5416506)",,,
17212743,True,Foster Street,residential,False,35.261,"LINESTRING (-72.804678 41.542485, -72.8042929 41.5423528)",,,
17226393,False,Lincoln Street,residential,True,26.328,"LINESTRING (-72.8014129 41.5418763, -72.8015085 41.5416506)",,,
17213378,False,Gladwin Place,residential,False,116.744,"LINESTRING (-72.8025359 41.5359281, -72.8029156 41.5349174)",,,
17222382,False,Gold Street,residential,False,45.682,"LINESTRING (-72.8025359 41.5359281, -72.8020136 41.5358019)",,,
17222382,False,Gold Street,residential,True,39.813,"LINESTRING (-72.8025359 41.5359281, -72.8029911 41.5360381)",,,
17213378,False,Gladwin Place,residential,True,116.744,"LINESTRING (-72.8029156 41.5349174, -72.8025359 41.5359281)",,,
17223967,False,Springdale Avenue,residential,False,47.881,"LINESTRING (-72.806845 41.5422716, -72.8070014 41.5423162, -72.807369 41.5424486)",,,
177619669,False,Goodwill Avenue,residential,True,114.039,"LINESTRING (-72.806845 41.5422716, -72.8071575 41.541597, -72.8072879 41.5413011)",,,
17214433,False,Cliff Street,residential,False,55.588,"LINESTRING (-72.8053243 41.5400887, -72.805952 41.5402595)",,,
17214433,False,Cliff Street,residential,True,56.004000000000005,"LINESTRING (-72.8053243 41.5400887, -72.8051791 41.5400542, -72.8046771 41.5399511)",,,
"[17216825, 17226516, 17229301]",False,"['Hillside Avenue', 'Fairmont Street', 'Prospect Street']",residential,False,213.44099999999997,"LINESTRING (-72.8053243 41.5400887, -72.805551 41.5396386, -72.805748 41.539232, -72.8057643 41.5391981, -72.8057929 41.5391733, -72.8058339 41.5391673, -72.8058849 41.5391739, -72.8063872 41.5393276, -72.8063983 41.5393336, -72.8064065 41.5393425, -72.8064105 41.5393576, -72.8064113 41.539375, -72.8064053 41.5393931, -72.8063058 41.539574, -72.8062076 41.5397523)",,,
17229301,False,Prospect Street,residential,True,177.65099999999998,"LINESTRING (-72.8053243 41.5400887, -72.8047726 41.5411993, -72.8047301 41.5412293, -72.8046788 41.5412272, -72.8042648 41.541112)",,,
17214433,False,Cliff Street,residential,True,55.588,"LINESTRING (-72.805952 41.5402595, -72.8053243 41.5400887)",,,
17226516,False,Hillside Avenue,residential,False,174.3,"LINESTRING (-72.805952 41.5402595, -72.8051987 41.5417221)",,,
17226516,False,Hillside Avenue,residential,True,60.277,"LINESTRING (-72.805952 41.5402595, -72.8062076 41.5397523)",,,
17223967,False,Springdale Avenue,residential,True,82.196,"LINESTRING (-72.8083186 41.5426492, -72.8075803 41.542505, -72.8074662 41.542479, -72.807369 41.5424486)",,,
17219043,True,Union Street,residential,False,199.587,"LINESTRING (-72.8018126 41.5410576, -72.8040633 41.5416772)",,,
17226393,False,Lincoln Street,residential,False,70.629,"LINESTRING (-72.8018126 41.5410576, -72.8015085 41.5416506)",,,
17226393,False,Lincoln Street,residential,True,67.886,"LINESTRING (-72.8018126 41.5410576, -72.8020148 41.5406755, -72.802113 41.54049)",,,
17220042,False,Colony Street,secondary,True,169.12099999999998,"LINESTRING (-72.8012724 41.5401206, -72.801677 41.5395881, -72.8017486 41.5394938, -72.8019838 41.5391842, -72.8022048 41.5388934, -72.8022111 41.5388852, -72.8022769 41.5387985)",2,,
17227045,True,Washington Street,residential,False,81.12899999999999,"LINESTRING (-72.8012724 41.5401206, -72.8013588 41.5401585, -72.802113 41.54049)",,,
1107314907,False,Lewis Avenue,secondary,True,141.588,"LINESTRING (-72.8084224 41.5401664, -72.8078722 41.5413713)",,,
17220954,False,Pine Street,residential,False,77.89800000000001,"LINESTRING (-72.8084224 41.5401664, -72.808511 41.5401846, -72.8093242 41.5403539)",,,
1107314907,False,Lewis Avenue,secondary,False,169.223,"LINESTRING (-72.8084224 41.5401664, -72.8090338 41.5388219, -72.8090775 41.5387257)",,,
17220954,False,Pine Street,residential,True,42.022,"LINESTRING (-72.8098104 41.5404558, -72.8093242 41.5403539)",,,
17220954,False,Pine Street,residential,False,113.85999999999999,"LINESTRING (-72.8098104 41.5404558, -72.8106705 41.5406347, -72.8107732 41.5406838, -72.8111144 41.540753)",,,
758838138,False,Lewis Avenue,secondary,False,81.252,"LINESTRING (-72.807369 41.5424486, -72.8076949 41.5417598)",,,
17223967,False,Springdale Avenue,residential,False,82.196,"LINESTRING (-72.807369 41.5424486, -72.8074662 41.542479, -72.8075803 41.542505, -72.8083186 41.5426492)",,,
