osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
11330380,2,Zinnia Drive,residential,25 mph,False,True,78.903,"LINESTRING (-81.3201178 28.6528123, -81.3201367 28.6535217)",
11320118,2,Hibiscus Road,residential,25 mph,False,True,241.28300000000002,"LINESTRING (-81.3201178 28.6528123, -81.3202774 28.652812, -81.3225905 28.6528082)",
11330380,2,Zinnia Drive,residential,25 mph,False,False,114.60900000000001,"LINESTRING (-81.3201178 28.6528123, -81.3201163 28.6526197, -81.3201025 28.6525576, -81.3200649 28.6525171, -81.3199861 28.6524796, -81.3192525 28.6524936)",
11324570,,Tulip Trail,residential,,False,False,77.142,"LINESTRING (-81.3286466 28.6541127, -81.3286214 28.6534193)",
219063478,2,Jasmine Road,residential,25 mph,False,False,30.127,"LINESTRING (-81.3286466 28.6541127, -81.3283379 28.6541177)",
219063478,2,Jasmine Road,residential,25 mph,False,False,168.512,"LINESTRING (-81.3283379 28.6541177, -81.326611 28.6541305)",
219063478,2,Jasmine Road,residential,25 mph,False,True,30.127,"LINESTRING (-81.3283379 28.6541177, -81.3286466 28.6541127)",
11324569,2,Tulip Trail,residential,25 mph,False,True,75.181,"LINESTRING (-81.3283379 28.6541177, -81.3283375 28.6541702, -81.3283327 28.6547938)",
11319981,,Brighton Drive,residential,,False,True,11.565,"LINESTRING (-81.3272331 28.6519186, -81.3272344 28.6520226)",
80261767,1,Wilshire Drive,tertiary,25 mph,True,False,219.511,"LINESTRING (-81.3272331 28.6519186, -81.3249837 28.6519431)",
11319981,,Brighton Drive,residential,,False,False,126.97199999999998,"LINESTRING (-81.3272331 28.6519186, -81.3272259 28.6517563, -81.3272226 28.6516821, -81.3272055 28.6515567, -81.3271676 28.6514666, -81.3271501 28.6514309, -81.3271265 28.6513829, -81.3270372 28.6512836, -81.3269238 28.6511915, -81.3267743 28.65107, -81.3266482 28.6509675)",
"[11327144, 11319981]",,"['Cannon Way', 'Brighton Drive']",residential,,False,False,421.13599999999997,"LINESTRING (-81.3266482 28.6509675, -81.3261361 28.6505558, -81.3260783 28.6505265, -81.3259941 28.6505176, -81.3226645 28.6505499, -81.3225246 28.6505513)",
11319981,,Brighton Drive,residential,,False,True,126.97200000000001,"LINESTRING (-81.3266482 28.6509675, -81.3267743 28.65107, -81.3269238 28.6511915, -81.3270372 28.6512836, -81.3271265 28.6513829, -81.3271501 28.6514309, -81.3271676 28.6514666, -81.3272055 28.6515567, -81.3272226 28.6516821, -81.3272259 28.6517563, -81.3272331 28.6519186)",
11328177,,Brighton Way,residential,,False,False,412.71599999999995,"LINESTRING (-81.3266482 28.6509675, -81.32643 28.6511807, -81.3263724 28.6512113, -81.3262941 28.6512265, -81.3226737 28.6512549, -81.3225388 28.651256)",
11320118,2,Hibiscus Road,residential,25 mph,False,False,198.103,"LINESTRING (-81.3286163 28.6527277, -81.3265864 28.652758)",
11324570,,Tulip Trail,residential,,False,True,76.904,"LINESTRING (-81.3286163 28.6527277, -81.3286214 28.6534193)",
11320118,2,Hibiscus Road,residential,25 mph,False,False,197.055,"LINESTRING (-81.3265864 28.652758, -81.3245672 28.6527863)",
11320118,2,Hibiscus Road,residential,25 mph,False,True,198.103,"LINESTRING (-81.3265864 28.652758, -81.3286163 28.6527277)",
11324845,,Palm Drive,residential,,False,True,76.708,"LINESTRING (-81.3265864 28.652758, -81.3265959 28.6534478)",
11320118,2,Hibiscus Road,residential,25 mph,False,True,197.055,"LINESTRING (-81.3245672 28.6527863, -81.3265864 28.652758)",
219063503,2,Violet Dell,residential,25 mph,False,True,75.969,"LINESTRING (-81.3245672 28.6527863, -81.3245702 28.6534695)",
11320118,2,Hibiscus Road,residential,25 mph,False,False,192.89800000000002,"LINESTRING (-81.3245672 28.6527863, -81.3226852 28.6528072, -81.3225905 28.6528082)",
11320118,2,Hibiscus Road,residential,25 mph,False,False,241.28300000000002,"LINESTRING (-81.3225905 28.6528082, -81.3202774 28.652812, -81.3201178 28.6528123)",
11320118,2,Hibiscus Road,residential,25 mph,False,True,192.89800000000002,"LINESTRING (-81.3225905 28.6528082, -81.3226852 28.6528072, -81.3245672 28.6527863)",
135350154,2,Winter Park Drive,tertiary,30 mph,False,False,76.252,"LINESTRING (-81.3225905 28.6528082, -81.3225929 28.6528614, -81.3226219 28.6534934)",
135350154,2,Winter Park Drive,tertiary,30 mph,False,True,83.63900000000001,"LINESTRING (-81.3225905 28.6528082, -81.3225652 28.652417, -81.32255 28.6521161, -81.322547 28.652057)",
11320653,,Elm Drive,residential,,False,False,76.798,"LINESTRING (-81.3193665 28.6578005, -81.3193378 28.6571103)",
11320653,,Elm Drive,residential,,False,False,80.295,"LINESTRING (-81.3193378 28.6571103, -81.3193236 28.6563883)",
11320653,,Elm Drive,residential,,False,True,76.798,"LINESTRING (-81.3193378 28.6571103, -81.3193665 28.6578005)",
11320653,,Elm Drive,residential,,False,False,78.193,"LINESTRING (-81.3193236 28.6563883, -81.31931 28.6556852)",
11320653,,Elm Drive,residential,,False,True,80.295,"LINESTRING (-81.3193236 28.6563883, -81.3193378 28.6571103)",
11320653,,Elm Drive,residential,,False,False,78.799,"LINESTRING (-81.31931 28.6556852, -81.3192882 28.6549768)",
11320653,,Elm Drive,residential,,False,True,78.193,"LINESTRING (-81.31931 28.6556852, -81.3193236 28.6563883)",
11320653,,Elm Drive,residential,,False,False,81.499,"LINESTRING (-81.3192882 28.6549768, -81.3192628 28.6542442)",
11320653,,Elm Drive,residential,,False,True,78.799,"LINESTRING (-81.3192882 28.6549768, -81.31931 28.6556852)",
11320653,,Elm Drive,residential,,False,True,81.499,"LINESTRING (-81.3192628 28.6542442, -81.3192882 28.6549768)",
219469751,,Elm Drive,residential,,False,False,194.661,"LINESTRING (-81.3192628 28.6542442, -81.3192525 28.6524936)",
219469751,,Elm Drive,residential,,False,False,76.673,"LINESTRING (-81.3192525 28.6524936, -81.3192442 28.6518041)",
219469751,,Elm Drive,residential,,False,True,194.661,"LINESTRING (-81.3192525 28.6524936, -81.3192628 28.6542442)",
11330380,2,Zinnia Drive,residential,25 mph,False,True,114.609,"LINESTRING (-81.3192525 28.6524936, -81.3199861 28.6524796, -81.3200649 28.6525171, -81.3201025 28.6525576, -81.3201163 28.6526197, -81.3201178 28.6528123)",
219469751,,Elm Drive,residential,,False,True,9.443,"LINESTRING (-81.3192463 28.6517192, -81.3192442 28.6518041)",
219063503,2,Violet Dell,residential,25 mph,False,False,91.627,"LINESTRING (-81.3246344 28.6570523, -81.3246184 28.6562284)",
219063503,2,Violet Dell,residential,25 mph,False,False,78.185,"LINESTRING (-81.3246184 28.6562284, -81.324603 28.6555254)",
219063503,2,Violet Dell,residential,25 mph,False,True,91.627,"LINESTRING (-81.3246184 28.6562284, -81.3246344 28.6570523)",
11329952,2,Marigold Road,residential,25 mph,False,False,178.414,"LINESTRING (-81.3246184 28.6562284, -81.3228906 28.6562532, -81.3227906 28.6562449)",
11329952,2,Marigold Road,residential,25 mph,False,True,93.384,"LINESTRING (-81.3246184 28.6562284, -81.3247722 28.6562273, -81.324847 28.6562371, -81.3250149 28.6562823, -81.3251129 28.6562939, -81.325566 28.6562934)",
219063503,2,Violet Dell,residential,25 mph,False,True,78.185,"LINESTRING (-81.324603 28.6555254, -81.3246184 28.6562284)",
11330814,2,Lilac Road,residential,25 mph,False,False,181.099,"LINESTRING (-81.324603 28.6555254, -81.3228489 28.6555525, -81.3227473 28.6555541)",
11330814,2,Lilac Road,residential,25 mph,False,True,198.026,"LINESTRING (-81.324603 28.6555254, -81.324709 28.6555226, -81.3249643 28.6555529, -81.3266298 28.655526)",
219063503,2,Violet Dell,residential,25 mph,False,False,76.914,"LINESTRING (-81.324603 28.6555254, -81.324599 28.654921, -81.3245988 28.6548892, -81.3245984 28.6548337)",
11321238,2,Kentia Road,residential,25 mph,False,True,197.454,"LINESTRING (-81.3245984 28.6548337, -81.3266219 28.6548178)",
219063503,2,Violet Dell,residential,25 mph,False,False,75.277,"LINESTRING (-81.3245984 28.6548337, -81.3245866 28.6541568)",
11321238,2,Kentia Road,residential,25 mph,False,False,184.478,"LINESTRING (-81.3245984 28.6548337, -81.3228022 28.6548662, -81.3227082 28.6548679)",
219063503,2,Violet Dell,residential,25 mph,False,True,76.91399999999999,"LINESTRING (-81.3245984 28.6548337, -81.3245988 28.6548892, -81.324599 28.654921, -81.324603 28.6555254)",
219063478,2,Jasmine Road,residential,25 mph,False,True,197.557,"LINESTRING (-81.3245866 28.6541568, -81.326611 28.6541305)",
219063503,2,Violet Dell,residential,25 mph,False,False,76.441,"LINESTRING (-81.3245866 28.6541568, -81.3245702 28.6534695)",
219063503,2,Violet Dell,residential,25 mph,False,True,75.277,"LINESTRING (-81.3245866 28.6541568, -81.3245984 28.6548337)",
219063478,2,Jasmine Road,residential,25 mph,False,False,187.249,"LINESTRING (-81.3245866 28.6541568, -81.3227606 28.6541842, -81.3226679 28.6541856)",
11321627,2,Iris Road,residential,25 mph,False,True,197.678,"LINESTRING (-81.3245702 28.6534695, -81.3265959 28.6534478)",
219063503,2,Violet Dell,residential,25 mph,False,False,75.969,"LINESTRING (-81.3245702 28.6534695, -81.3245672 28.6527863)",
219063503,2,Violet Dell,residential,25 mph,False,True,76.441,"LINESTRING (-81.3245702 28.6534695, -81.3245866 28.6541568)",
11321627,2,Iris Road,residential,25 mph,False,False,190.129,"LINESTRING (-81.3245702 28.6534695, -81.3227179 28.6534922, -81.3226219 28.6534934)",
11324845,,Palm Drive,residential,,False,False,75.927,"LINESTRING (-81.326611 28.6541305, -81.3265959 28.6534478)",
219063478,2,Jasmine Road,residential,25 mph,False,False,197.557,"LINESTRING (-81.326611 28.6541305, -81.3245866 28.6541568)",
219063478,2,Jasmine Road,residential,25 mph,False,True,168.512,"LINESTRING (-81.326611 28.6541305, -81.3283379 28.6541177)",
11324845,,Palm Drive,residential,,False,True,76.431,"LINESTRING (-81.326611 28.6541305, -81.3266118 28.6541779, -81.3266123 28.6542114, -81.3266219 28.6548178)",
135350154,2,Winter Park Drive,tertiary,30 mph,False,False,75.97,"LINESTRING (-81.3226679 28.6541856, -81.3227082 28.6548679)",
