osmid,name,highway,oneway,reversed,length,geometry
8989438,Lagoon Street,residential,False,False,56.585,"LINESTRING (-162.6020273 66.8962666, -162.6029811 66.8966114)"
8989438,Lagoon Street,residential,False,True,79.862,"LINESTRING (-162.6020273 66.8962666, -162.6006626 66.895788)"
8988037,Kotzebue Way,residential,False,False,246.51200000000003,"LINESTRING (-162.6020273 66.8962666, -162.6036194 66.8945784, -162.6037831 66.8943689, -162.6038565 66.8941733)"
8988037,Kotzebue Way,residential,False,True,246.512,"LINESTRING (-162.6038565 66.8941733, -162.6037831 66.8943689, -162.6036194 66.8945784, -162.6020273 66.8962666)"
8988868,2nd Avenue,residential,False,True,228.92,"LINESTRING (-162.6038565 66.8941733, -162.6031195 66.8944563, -162.6023469 66.8947711, -162.602095 66.8948794, -162.6018507 66.8949918, -162.6006626 66.895788)"
"[8989297, 205275763]","['Shore Avenue', 'Lake Street']",residential,False,True,338.037,"LINESTRING (-162.6038565 66.8941733, -162.6052501 66.8943976, -162.6053788 66.8944527, -162.6054256 66.8945078, -162.6054033 66.8945802, -162.6044348 66.8953329, -162.6029811 66.8966114)"
8988043,Whittier Street,residential,False,False,166.644,"LINESTRING (-162.5993654 66.896531, -162.5966983 66.8954583)"
8988868,2nd Avenue,residential,False,True,96.323,"LINESTRING (-162.5993654 66.896531, -162.5978094 66.8971455)"
8988868,2nd Avenue,residential,False,False,100.476,"LINESTRING (-162.5993654 66.896531, -162.5998621 66.8963024, -162.6001266 66.8961532, -162.6006626 66.895788)"
8988043,Whittier Street,residential,False,True,166.644,"LINESTRING (-162.5966983 66.8954583, -162.5993654 66.896531)"
8988613,3rd Avenue,residential,False,False,96.506,"LINESTRING (-162.5966983 66.8954583, -162.5982368 66.8948348)"
8988613,3rd Avenue,residential,False,True,129.061,"LINESTRING (-162.5966983 66.8954583, -162.5946523 66.8962965)"
8988049,Mission Street,residential,False,False,48.665,"LINESTRING (-162.5956798 66.8979624, -162.5948989 66.8976499)"
8988868,2nd Avenue,residential,False,False,65.409,"LINESTRING (-162.5956798 66.8979624, -162.5967496 66.8975503)"
8988868,2nd Avenue,residential,False,True,92.814,"LINESTRING (-162.5956798 66.8979624, -162.5963245 66.8982174, -162.5963631 66.8982844, -162.5962657 66.8983489, -162.5957069 66.898598)"
8988049,Mission Street,residential,False,False,107.746,"LINESTRING (-162.5948989 66.8976499, -162.5930576 66.8970042)"
8988049,Mission Street,residential,False,True,48.665,"LINESTRING (-162.5948989 66.8976499, -162.5956798 66.8979624)"
8989242,Friends Way,residential,False,False,288.118,"LINESTRING (-162.5948989 66.8976499, -162.5926301 66.8984967, -162.5900081 66.89939)"
8989242,Friends Way,residential,False,True,138.32500000000002,"LINESTRING (-162.5948989 66.8976499, -162.5956072 66.8973062, -162.5960128 66.8971177, -162.5964208 66.8969814, -162.5971235 66.896774)"
8988049,Mission Street,residential,False,True,107.746,"LINESTRING (-162.5930576 66.8970042, -162.5948989 66.8976499)"
8988613,3rd Avenue,residential,False,False,105.042,"LINESTRING (-162.5930576 66.8970042, -162.5946523 66.8962965)"
8988613,3rd Avenue,residential,False,True,282.469,"LINESTRING (-162.5930576 66.8970042, -162.58851 66.8988123)"
8988049,Mission Street,residential,False,False,94.867,"LINESTRING (-162.5930576 66.8970042, -162.5916387 66.8964833, -162.5915194 66.8964056)"
8988049,Mission Street,residential,False,False,91.157,"LINESTRING (-162.5915194 66.8964056, -162.5900088 66.8958393)"
8989270,4th Avenue,residential,False,False,158.567,"LINESTRING (-162.5915194 66.8964056, -162.5940567 66.8953847)"
8988049,Mission Street,residential,False,True,94.867,"LINESTRING (-162.5915194 66.8964056, -162.5916387 66.8964833, -162.5930576 66.8970042)"
8988049,Mission Street,residential,False,True,91.157,"LINESTRING (-162.5900088 66.8958393, -162.5915194 66.8964056)"
8988862,5th Avenue,residential,False,False,161.009,"LINESTRING (-162.5900088 66.8958393, -162.5925408 66.894786)"
8988049,Mission Street,residential,False,False,93.76599999999999,"LINESTRING (-162.5900088 66.8958393, -162.5892291 66.8955463, -162.5884574 66.8952558)"
8988862,5th Avenue,residential,False,True,201.742,"LINESTRING (-162.5900088 66.8958393, -162.5891648 66.8961554, -162.5885497 66.8963862, -162.5875154 66.8967462, -162.5866024 66.8970657)"
8988049,Mission Street,residential,False,False,90.444,"LINESTRING (-162.5884574 66.8952558, -162.5869891 66.8946817)"
8988628,6th Avenue,residential,False,False,163.137,"LINESTRING (-162.5884574 66.8952558, -162.5910957 66.8942163)"
8988049,Mission Street,residential,False,True,93.76599999999999,"LINESTRING (-162.5884574 66.8952558, -162.5892291 66.8955463, -162.5900088 66.8958393)"
8988049,Mission Street,residential,False,True,90.444,"LINESTRING (-162.5869891 66.8946817, -162.5884574 66.8952558)"
8988051,Mission Street,residential,False,False,60.956,"LINESTRING (-162.5966725 66.8989942, -162.5957069 66.898598)"
8988053,Mission Street,residential,False,True,54.254,"LINESTRING (-162.5966725 66.8989942, -162.5976209 66.8993098)"
8988855,George Fox Way,residential,False,True,287.03200000000004,"LINESTRING (-162.5966725 66.8989942, -162.5964679 66.899131, -162.5956633 66.8994184, -162.5953052 66.899548, -162.5948866 66.8996949, -162.5939146 66.9000543, -162.5930519 66.9003289, -162.591616 66.9005983)"
8988053,Mission Street,residential,False,False,54.254,"LINESTRING (-162.5976209 66.8993098, -162.5966725 66.8989942)"
205275763,Shore Avenue,residential,False,False,109.322,"LINESTRING (-162.5976209 66.8993098, -162.5993279 66.8987108, -162.5994774 66.8986498)"
205275763,Shore Avenue,residential,False,True,302.209,"LINESTRING (-162.5976209 66.8993098, -162.5950335 66.9001561, -162.5946013 66.9002852, -162.5920893 66.9009397)"
8988603,Tundra Street,residential,False,False,89.383,"LINESTRING (-162.5910957 66.8942163, -162.5925408 66.894786)"
8988628,6th Avenue,residential,False,True,163.137,"LINESTRING (-162.5910957 66.8942163, -162.5884574 66.8952558)"
8988603,Tundra Street,residential,False,False,93.847,"LINESTRING (-162.5925408 66.894786, -162.5940567 66.8953847)"
8988603,Tundra Street,residential,False,True,89.383,"LINESTRING (-162.5925408 66.894786, -162.5910957 66.8942163)"
8988862,5th Avenue,residential,False,False,167.806,"LINESTRING (-162.5925408 66.894786, -162.5952702 66.8937229)"
8988862,5th Avenue,residential,False,True,161.009,"LINESTRING (-162.5925408 66.894786, -162.5900088 66.8958393)"
8988603,Tundra Street,residential,False,True,93.847,"LINESTRING (-162.5940567 66.8953847, -162.5925408 66.894786)"
8989270,4th Avenue,residential,False,False,171.195,"LINESTRING (-162.5940567 66.8953847, -162.596768 66.8942719)"
8989270,4th Avenue,residential,False,True,158.567,"LINESTRING (-162.5940567 66.8953847, -162.5915194 66.8964056)"
8988613,3rd Avenue,residential,False,False,282.469,"LINESTRING (-162.58851 66.8988123, -162.5930576 66.8970042)"
8988833,Bison Street,residential,False,True,91.642,"LINESTRING (-162.58851 66.8988123, -162.5900081 66.89939)"
8988613,3rd Avenue,residential,False,False,129.061,"LINESTRING (-162.5946523 66.8962965, -162.5966983 66.8954583)"
8988613,3rd Avenue,residential,False,True,105.042,"LINESTRING (-162.5946523 66.8962965, -162.5930576 66.8970042)"
8988907,Tundra Way,residential,False,False,154.267,"LINESTRING (-162.5946523 66.8962965, -162.5951926 66.8965441, -162.5953242 66.8965649, -162.5954606 66.8965542, -162.5961167 66.8963472, -162.596247 66.8963356, -162.5963366 66.8963448, -162.59644 66.8963723, -162.5971235 66.896774)"
8988613,3rd Avenue,residential,False,True,96.506,"LINESTRING (-162.5982368 66.8948348, -162.5966983 66.8954583)"
8989438,Lagoon Street,residential,False,False,149.793,"LINESTRING (-162.5982368 66.8948348, -162.6006626 66.895788)"
8989438,Lagoon Street,residential,False,True,89.585,"LINESTRING (-162.5982368 66.8948348, -162.596768 66.8942719)"
8988862,5th Avenue,residential,False,False,201.74200000000002,"LINESTRING (-162.5866024 66.8970657, -162.5875154 66.8967462, -162.5885497 66.8963862, -162.5891648 66.8961554, -162.5900088 66.8958393)"
8988833,Bison Street,residential,False,False,43.214,"LINESTRING (-162.5920893 66.9009397, -162.591616 66.9005983)"
205275763,Shore Avenue,residential,False,False,302.209,"LINESTRING (-162.5920893 66.9009397, -162.5946013 66.9002852, -162.5950335 66.9001561, -162.5976209 66.8993098)"
8988907,Tundra Way,residential,False,True,167.674,"LINESTRING (-162.6005227 66.8982134, -162.5978094 66.8971455)"
205275763,Shore Avenue,residential,False,True,66.592,"LINESTRING (-162.6005227 66.8982134, -162.5994774 66.8986498)"
205275763,Shore Avenue,residential,False,False,209.672,"LINESTRING (-162.6005227 66.8982134, -162.6015095 66.8977551, -162.6018753 66.8975517, -162.6022161 66.8973129, -162.6026457 66.8969219, -162.6029811 66.8966114)"
8989438,Lagoon Street,residential,False,True,56.585,"LINESTRING (-162.6029811 66.8966114, -162.6020273 66.8962666)"
"[8989297, 205275763]","['Shore Avenue', 'Lake Street']",residential,False,False,338.03700000000003,"LINESTRING (-162.6029811 66.8966114, -162.6044348 66.8953329, -162.6054033 66.8945802, -162.6054256 66.8945078, -162.6053788 66.8944527, -162.6052501 66.8943976, -162.6038565 66.8941733)"
205275763,Shore Avenue,residential,False,True,209.672,"LINESTRING (-162.6029811 66.8966114, -162.6026457 66.8969219, -162.6022161 66.8973129, -162.6018753 66.8975517, -162.6015095 66.8977551, -162.6005227 66.8982134)"
8988833,Bison Street,residential,False,False,39.917,"LINESTRING (-162.591616 66.9005983, -162.591247 66.9002698)"
8988833,Bison Street,residential,False,True,43.214,"LINESTRING (-162.591616 66.9005983, -162.5920893 66.9009397)"
8988855,George Fox Way,residential,False,False,287.032,"LINESTRING (-162.591616 66.9005983, -162.5930519 66.9003289, -162.5939146 66.9000543, -162.5948866 66.8996949, -162.5953052 66.899548, -162.5956633 66.8994184, -162.5964679 66.899131, -162.5966725 66.8989942)"
8988833,Bison Street,residential,False,True,39.917,"LINESTRING (-162.591247 66.9002698, -162.591616 66.9005983)"
