osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed
18390870,2,MO EE,West Spring Street,secondary,False,True,132.168,"LINESTRING (-94.026972 37.876957, -94.025467 37.876917)",
18396346,,,North Grand Avenue,residential,False,False,105.471,"LINESTRING (-94.01867 37.879757, -94.01863 37.880705)",
18396346,,,North Grand Avenue,residential,False,True,111.185,"LINESTRING (-94.01867 37.879757, -94.018724 37.878758)",
18390859,,,Walnut Street,residential,False,False,105.049,"LINESTRING (-94.01867 37.879757, -94.0193094 37.8797768, -94.019866 37.879794)",
"[18397257, 18395966]",,,"['North Park Street', 'East Walnut Street']",residential,False,True,216.80900000000003,"LINESTRING (-94.01867 37.879757, -94.017483 37.879698, -94.017473 37.879698, -94.017534 37.878696)",
18390859,,,Walnut Street,residential,False,False,64.37,"LINESTRING (-94.019866 37.879794, -94.020597 37.879841)",
18397496,,,North Kirkpatrick Street,residential,False,False,104.769,"LINESTRING (-94.019866 37.879794, -94.019841 37.880736)",
18390859,,,Walnut Street,residential,False,True,105.049,"LINESTRING (-94.019866 37.879794, -94.0193094 37.8797768, -94.01867 37.879757)",
18397496,,,North Kirkpatrick Street,residential,False,True,108.579,"LINESTRING (-94.019866 37.879794, -94.019856 37.879577, -94.019913 37.878819)",
18390859,,,Walnut Street,residential,False,True,64.37,"LINESTRING (-94.020597 37.879841, -94.019866 37.879794)",
18397314,,,North Saint James Street,residential,False,False,101.582,"LINESTRING (-94.020597 37.879841, -94.020557 37.880754)",
18397314,,,North Saint James Street,residential,False,True,111.95,"LINESTRING (-94.020597 37.879841, -94.020673 37.878836)",
18390859,,,Walnut Street,residential,False,False,72.053,"LINESTRING (-94.020597 37.879841, -94.021011 37.879862, -94.0214171 37.879859)",
527689685,2,MO 82,North Main Street,secondary,False,False,98.806,"LINESTRING (-94.0214171 37.879859, -94.0213765 37.880747)",35 mph
18390859,,,Walnut Street,residential,False,True,72.053,"LINESTRING (-94.0214171 37.879859, -94.021011 37.879862, -94.020597 37.879841)",
18395685,,,West Walnut Street,residential,False,False,207.409,"LINESTRING (-94.0214171 37.879859, -94.0220592 37.8798759, -94.0227753 37.8798947, -94.023779 37.879921)",
527689685,2,MO 82,North Main Street,secondary,False,True,111.959,"LINESTRING (-94.0214171 37.879859, -94.0214403 37.87939, -94.02147 37.878853)",35 mph
18390870,2,MO EE,West Spring Street,secondary,False,False,99.131,"LINESTRING (-94.022789 37.87682, -94.023917 37.876865)",
18390870,2,MO EE,West Spring Street,secondary,False,True,101.1,"LINESTRING (-94.022789 37.87682, -94.0216381 37.8767827)",
18396763,,,Ozark Lane,residential,False,False,115.667,"LINESTRING (-94.022789 37.87682, -94.0227383 37.877335, -94.0226981 37.8778577)",
18390870,2,MO EE,West Spring Street,secondary,False,True,99.131,"LINESTRING (-94.023917 37.876865, -94.022789 37.87682)",
18396637,,,North Jackson Street,residential,False,False,112.879,"LINESTRING (-94.023917 37.876865, -94.023856 37.877879)",
18390870,2,MO EE,West Spring Street,secondary,False,False,136.166,"LINESTRING (-94.023917 37.876865, -94.023991 37.876867, -94.025467 37.876917)",
18397500,,,Jackson Street,residential,False,True,97.642,"LINESTRING (-94.023917 37.876865, -94.023929 37.876671, -94.023973 37.875988)",
18390870,2,MO EE,West Spring Street,secondary,False,False,132.168,"LINESTRING (-94.025467 37.876917, -94.026972 37.876957)",
18390870,2,MO EE,West Spring Street,secondary,False,True,136.166,"LINESTRING (-94.025467 37.876917, -94.023991 37.876867, -94.023917 37.876865)",
18392181,,,,residential,False,False,102.896,"LINESTRING (-94.025467 37.876917, -94.0254832 37.8764625, -94.0255 37.875992)",
18392181,,,,residential,False,False,57.831,"LINESTRING (-94.0255 37.875992, -94.025512 37.875472)",
18392181,,,,residential,False,True,102.896,"LINESTRING (-94.0255 37.875992, -94.0254832 37.8764625, -94.025467 37.876917)",
18395672,,,Gay Street,residential,False,True,134.027,"LINESTRING (-94.0255 37.875992, -94.02493 37.87599, -94.024359 37.875989, -94.023973 37.875988)",
18392181,,,,residential,False,False,105.886,"LINESTRING (-94.025512 37.875472, -94.02554 37.87452)",
18392181,,,,residential,False,True,57.831,"LINESTRING (-94.025512 37.875472, -94.0255 37.875992)",
18396195,,,West Hightower Street,residential,False,True,131.772,"LINESTRING (-94.025512 37.875472, -94.025033 37.87546, -94.024681 37.875457, -94.024011 37.875451)",
18392181,,,,residential,False,True,105.886,"LINESTRING (-94.02554 37.87452, -94.025512 37.875472)",
18397618,,,West Hickory Street,residential,False,True,128.193,"LINESTRING (-94.02554 37.87452, -94.025005 37.874506, -94.024922 37.874505, -94.02408 37.87449)",
18396330,,,West Joe Davis Street,residential,False,False,207.59300000000002,"LINESTRING (-94.0217638 37.873438, -94.021926 37.873445, -94.0222752 37.8734562, -94.022901 37.873478, -94.024127 37.873512)",
18397084,,,East Joe Davis Street,residential,False,True,116.232,"LINESTRING (-94.0217638 37.873438, -94.0210693 37.8734024, -94.020442 37.873375)",
527689684,2,MO 82,South Main Street,secondary,False,False,107.529,"LINESTRING (-94.0217638 37.873438, -94.0217562 37.8739371, -94.0217577 37.874405)",25 mph
527689684,2,MO 82,South Main Street,secondary,False,False,54.295,"LINESTRING (-94.0217577 37.874405, -94.0217129 37.874892)",25 mph
18397618,,,West Hickory Street,residential,False,False,204.053,"LINESTRING (-94.0217577 37.874405, -94.0223694 37.8744274, -94.02408 37.87449)",
527689684,2,MO 82,South Main Street,secondary,False,True,107.529,"LINESTRING (-94.0217577 37.874405, -94.0217562 37.8739371, -94.0217638 37.873438)",25 mph
18397410,,,East Thompson Street,residential,False,True,70.154,"LINESTRING (-94.0217129 37.874892, -94.0209137 37.8748837)",
527689684,2,MO 82,South Main Street,secondary,False,False,53.04,"LINESTRING (-94.0217129 37.874892, -94.0217147 37.875369)",25 mph
527689684,2,MO 82,South Main Street,secondary,False,True,54.295,"LINESTRING (-94.0217129 37.874892, -94.0217577 37.874405)",25 mph
527689684,2,MO 82,South Main Street,secondary,False,False,60.09,"LINESTRING (-94.0217147 37.875369, -94.0216959 37.8759092)",25 mph
527689684,2,MO 82,South Main Street,secondary,False,True,53.04,"LINESTRING (-94.0217147 37.875369, -94.0217129 37.874892)",25 mph
18396195,,,West Hightower Street,residential,False,False,201.756,"LINESTRING (-94.0217147 37.875369, -94.0223043 37.8753901, -94.024011 37.875451)",
527689684,2,MO 82,South Main Street,secondary,False,False,97.261,"LINESTRING (-94.0216959 37.8759092, -94.0216381 37.8767827)",25 mph
527689684,2,MO 82,South Main Street,secondary,False,True,60.09,"LINESTRING (-94.0216959 37.8759092, -94.0217147 37.875369)",25 mph
18395672,,,Gay Street,residential,False,False,200.06400000000002,"LINESTRING (-94.0216959 37.8759092, -94.0222803 37.875923, -94.0224224 37.8759264, -94.023973 37.875988)",
18395966,,,North Park Street,residential,False,False,112.954,"LINESTRING (-94.017611 37.877682, -94.017534 37.878696)",
18395966,,,North Park Street,residential,False,True,117.377,"LINESTRING (-94.017611 37.877682, -94.017656 37.876627)",
18395468,,,East Broadway Street,residential,False,False,103.77000000000001,"LINESTRING (-94.017611 37.877682, -94.0182115 37.8777044, -94.018792 37.877726)",
18396346,,,North Grand Avenue,residential,False,False,114.908,"LINESTRING (-94.018792 37.877726, -94.018724 37.878758)",
18396346,,,North Grand Avenue,residential,False,True,118.24,"LINESTRING (-94.018792 37.877726, -94.01886 37.876664)",
18395468,,,East Broadway Street,residential,False,False,104.46700000000001,"LINESTRING (-94.018792 37.877726, -94.0194187 37.8777487, -94.019981 37.877769)",
18395468,,,East Broadway Street,residential,False,True,103.77000000000001,"LINESTRING (-94.018792 37.877726, -94.0182115 37.8777044, -94.017611 37.877682)",
18395468,,,East Broadway Street,residential,False,False,66.707,"LINESTRING (-94.019981 37.877769, -94.020741 37.877774)",
18397496,,,North Kirkpatrick Street,residential,False,False,116.907,"LINESTRING (-94.019981 37.877769, -94.019913 37.878819)",
18397496,,,North Kirkpatrick Street,residential,False,True,115.697,"LINESTRING (-94.019981 37.877769, -94.020072 37.876731)",
18395468,,,East Broadway Street,residential,False,True,104.46700000000001,"LINESTRING (-94.019981 37.877769, -94.0194187 37.8777487, -94.018792 37.877726)",
18395468,,,East Broadway Street,residential,False,False,68.336,"LINESTRING (-94.020741 37.877774, -94.021516 37.877833)",
18395468,,,East Broadway Street,residential,False,True,66.707,"LINESTRING (-94.020741 37.877774, -94.019981 37.877769)",
18397314,,,North Saint James Street,residential,False,False,118.24,"LINESTRING (-94.020741 37.877774, -94.020673 37.878836)",
18397314,,,North Saint James Street,residential,False,True,114.947,"LINESTRING (-94.020741 37.877774, -94.020817 37.876742)",
18395468,,,East Broadway Street,residential,False,True,68.336,"LINESTRING (-94.021516 37.877833, -94.020741 37.877774)",
18396555,,,West Broadway Street,residential,False,False,103.788,"LINESTRING (-94.021516 37.877833, -94.0220336 37.8778432, -94.0226981 37.8778577)",
"[527689683, 527689685]",2,MO 82,North Main Street,secondary,False,False,113.497,"LINESTRING (-94.021516 37.877833, -94.0214941 37.878219, -94.021492 37.878368, -94.02147 37.878853)","['35 mph', '25 mph']"
527689683,2,MO 82,North Main Street,secondary,False,True,117.279,"LINESTRING (-94.021516 37.877833, -94.0215786 37.8772942, -94.0216381 37.8767827)",25 mph
18396698,,,South Jackson Street,residential,False,True,59.805,"LINESTRING (-94.023973 37.875988, -94.024011 37.875451)",
18395672,,,Gay Street,residential,False,False,134.027,"LINESTRING (-94.023973 37.875988, -94.024359 37.875989, -94.02493 37.87599, -94.0255 37.875992)",
18395672,,,Gay Street,residential,False,True,200.06400000000002,"LINESTRING (-94.023973 37.875988, -94.0224224 37.8759264, -94.0222803 37.875923, -94.0216959 37.8759092)",
18397500,,,Jackson Street,residential,False,False,97.642,"LINESTRING (-94.023973 37.875988, -94.023929 37.876671, -94.023917 37.876865)",
18396637,,,North Jackson Street,residential,False,False,102.969,"LINESTRING (-94.023779 37.879921, -94.023724 37.880846)",
18395685,,,West Walnut Street,residential,False,False,236.04000000000002,"LINESTRING (-94.023779 37.879921, -94.024531 37.8799462, -94.0249532 37.8799603, -94.0252698 37.8799709, -94.026466 37.880011)",
18395685,,,West Walnut Street,residential,False,True,207.409,"LINESTRING (-94.023779 37.879921, -94.0227753 37.8798947, -94.0220592 37.8798759, -94.0214171 37.879859)",
18396637,,,North Jackson Street,residential,False,True,111.158,"LINESTRING (-94.023779 37.879921, -94.023802 37.879421, -94.023814 37.879172, -94.023825 37.878922)",
18395685,,,West Walnut Street,residential,False,True,236.04,"LINESTRING (-94.026466 37.880011, -94.0252698 37.8799709, -94.0249532 37.8799603, -94.024531 37.8799462, -94.023779 37.879921)",
18397410,,,East Thompson Street,residential,False,False,70.154,"LINESTRING (-94.0209137 37.8748837, -94.0217129 37.874892)",
18395754,,,South Saint James Street,residential,False,False,96.42099999999999,"LINESTRING (-94.0209137 37.8748837, -94.020872 37.875227, -94.020859 37.875564, -94.020851 37.875749)",
18397410,,,East Thompson Street,residential,False,True,62.509,"LINESTRING (-94.0209137 37.8748837, -94.020238 37.87484, -94.020204 37.874837)",
18395754,,,South Saint James Street,residential,False,False,110.457,"LINESTRING (-94.020851 37.875749, -94.020817 37.876742)",
18396479,,,Gentry Street,residential,False,True,65.305,"LINESTRING (-94.020851 37.875749, -94.020108 37.875718)",
18395754,,,South Saint James Street,residential,False,True,96.42099999999999,"LINESTRING (-94.020851 37.875749, -94.020859 37.875564, -94.020872 37.875227, -94.0209137 37.8748837)",
18395754,,,South Saint James Street,residential,False,True,110.457,"LINESTRING (-94.020817 37.876742, -94.020851 37.875749)",
18397310,,,East Spring Street,residential,False,False,72.21,"LINESTRING (-94.020817 37.876742, -94.0216381 37.8767827)",
18397310,,,East Spring Street,residential,False,True,65.4,"LINESTRING (-94.020817 37.876742, -94.020072 37.876731)",
18397314,,,North Saint James Street,residential,False,False,114.947,"LINESTRING (-94.020817 37.876742, -94.020741 37.877774)",
18395966,,,North Park Street,residential,False,False,19.039,"LINESTRING (-94.017667 37.876456, -94.017656 37.876627)",
18396345,,,South Park Street,residential,False,True,88.962,"LINESTRING (-94.017667 37.876456, -94.017719 37.875657)",
"[18395973, 18397309]",,,"['East Spring Street', 'South Forest Street']",residential,False,True,188.80899999999997,"LINESTRING (-94.017667 37.876456, -94.017076 37.8764408, -94.016968 37.876438, -94.016602 37.876434, -94.016498 37.876383, -94.016467 37.876329, -94.016459 37.876316, -94.016497 37.87563)",
18395966,,,North Park Street,residential,False,False,117.377,"LINESTRING (-94.017656 37.876627, -94.017611 37.877682)",
18395966,,,North Park Street,residential,False,True,19.039,"LINESTRING (-94.017656 37.876627, -94.017667 37.876456)",
18397310,,,East Spring Street,residential,False,False,105.755,"LINESTRING (-94.017656 37.876627, -94.0182928 37.8766466, -94.01886 37.876664)",
18395966,,,North Park Street,residential,False,True,112.954,"LINESTRING (-94.017534 37.878696, -94.017611 37.877682)",
"[18397257, 18395966]",,,"['North Park Street', 'East Walnut Street']",residential,False,False,216.80900000000003,"LINESTRING (-94.017534 37.878696, -94.017473 37.879698, -94.017483 37.879698, -94.01867 37.879757)",
18396497,,,East Martin Street,residential,False,False,104.67099999999999,"LINESTRING (-94.017534 37.878696, -94.0181331 37.8787272, -94.018724 37.878758)",
18395973,,,South Forest Street,residential,False,False,159.308,"LINESTRING (-94.0166 37.873267, -94.016512 37.874698)",
18397084,,,East Joe Davis Street,residential,False,False,113.705,"LINESTRING (-94.0166 37.873267, -94.017894 37.873315)",
18395973,,,South Forest Street,residential,False,False,103.642,"LINESTRING (-94.016512 37.874698, -94.016497 37.87563)",
18395973,,,South Forest Street,residential,False,True,159.308,"LINESTRING (-94.016512 37.874698, -94.0166 37.873267)",
18397410,,,East Thompson Street,residential,False,False,112.394,"LINESTRING (-94.016512 37.874698, -94.017176 37.874724, -94.017791 37.874747)",
18395973,,,South Forest Street,residential,False,True,103.642,"LINESTRING (-94.016497 37.87563, -94.016512 37.874698)",
"[18397309, 18395973]",,,"['East Spring Street', 'South Forest Street']",residential,False,False,188.809,"LINESTRING (-94.016497 37.87563, -94.016459 37.876316, -94.016467 37.876329, -94.016498 37.876383, -94.016602 37.876434, -94.016968 37.876438, -94.017076 37.8764408, -94.017667 37.876456)",
18396455,,,East Gentry Street,residential,False,False,107.299,"LINESTRING (-94.016497 37.87563, -94.017116 37.875643, -94.017719 37.875657)",
18396163,,,South Kirkpatrick Street,residential,False,False,98.654,"LINESTRING (-94.020133 37.874831, -94.020108 37.875718)",
18397410,,,East Thompson Street,residential,False,False,6.267,"LINESTRING (-94.020133 37.874831, -94.020204 37.874837)",
18397410,,,East Thompson Street,residential,False,True,102.449,"LINESTRING (-94.020133 37.874831, -94.0195906 37.8748115, -94.018967 37.874789)",
18396163,,,South Kirkpatrick Street,residential,False,False,112.685,"LINESTRING (-94.020108 37.875718, -94.020072 37.876731)",
18396163,,,South Kirkpatrick Street,residential,False,True,98.654,"LINESTRING (-94.020108 37.875718, -94.020133 37.874831)",
18396479,,,Gentry Street,residential,False,False,65.305,"LINESTRING (-94.020108 37.875718, -94.020851 37.875749)",
18396479,,,Gentry Street,residential,False,True,103.325,"LINESTRING (-94.020108 37.875718, -94.0195466 37.875698, -94.0195315 37.8756974, -94.018932 37.875676)",
18396163,,,South Kirkpatrick Street,residential,False,True,112.685,"LINESTRING (-94.020072 37.876731, -94.020108 37.875718)",
18397310,,,East Spring Street,residential,False,False,65.4,"LINESTRING (-94.020072 37.876731, -94.020817 37.876742)",
18397496,,,North Kirkpatrick Street,residential,False,False,115.697,"LINESTRING (-94.020072 37.876731, -94.019981 37.877769)",
18397310,,,East Spring Street,residential,False,True,106.638,"LINESTRING (-94.020072 37.876731, -94.0194614 37.8766972, -94.01886 37.876664)",
18396165,,,South Kirkpatrick Street,residential,False,False,164.062,"LINESTRING (-94.020442 37.873375, -94.0203624 37.8739032, -94.020241 37.874428, -94.020207 37.874802, -94.020204 37.874837)",
18397084,,,East Joe Davis Street,residential,False,False,116.232,"LINESTRING (-94.020442 37.873375, -94.0210693 37.8734024, -94.0217638 37.873438)",
18397084,,,East Joe Davis Street,residential,False,True,118.903,"LINESTRING (-94.020442 37.873375, -94.020091 37.873366, -94.0196807 37.8733562, -94.019088 37.873342)",
18397410,,,East Thompson Street,residential,False,True,6.267,"LINESTRING (-94.020204 37.874837, -94.020133 37.874831)",
18396165,,,South Kirkpatrick Street,residential,False,True,164.06199999999998,"LINESTRING (-94.020204 37.874837, -94.020207 37.874802, -94.020241 37.874428, -94.0203624 37.8739032, -94.020442 37.873375)",
18397410,,,East Thompson Street,residential,False,False,62.509,"LINESTRING (-94.020204 37.874837, -94.020238 37.87484, -94.0209137 37.8748837)",
18396698,,,South Jackson Street,residential,False,False,59.805,"LINESTRING (-94.024011 37.875451, -94.023973 37.875988)",
18396195,,,West Hightower Street,residential,False,False,131.772,"LINESTRING (-94.024011 37.875451, -94.024681 37.875457, -94.025033 37.87546, -94.025512 37.875472)",
18396195,,,West Hightower Street,residential,False,True,201.756,"LINESTRING (-94.024011 37.875451, -94.0223043 37.8753901, -94.0217147 37.875369)",
18396698,,,South Jackson Street,residential,False,True,107.03,"LINESTRING (-94.024011 37.875451, -94.0240465 37.8749568, -94.02408 37.87449)",
18396330,,,West Joe Davis Street,residential,False,True,207.593,"LINESTRING (-94.024127 37.873512, -94.022901 37.873478, -94.0222752 37.8734562, -94.021926 37.873445, -94.0217638 37.873438)",
18396698,,,South Jackson Street,residential,False,False,108.827,"LINESTRING (-94.024127 37.873512, -94.0241036 37.8739982, -94.02408 37.87449)",
18396698,,,South Jackson Street,residential,False,True,110.848,"LINESTRING (-94.024127 37.873512, -94.024139 37.873273, -94.024152 37.873035, -94.02418 37.872516)",
18397084,,,East Joe Davis Street,residential,False,True,113.705,"LINESTRING (-94.017894 37.873315, -94.0166 37.873267)",
18396345,,,South Park Street,residential,False,False,159.488,"LINESTRING (-94.017894 37.873315, -94.0178589 37.8738031, -94.017791 37.874747)",
18397084,,,East Joe Davis Street,residential,False,False,104.845,"LINESTRING (-94.017894 37.873315, -94.01818 37.873322, -94.018467 37.873328, -94.019088 37.873342)",
18396345,,,South Park Street,residential,False,False,101.385,"LINESTRING (-94.017791 37.874747, -94.017719 37.875657)",
18396345,,,South Park Street,residential,False,True,159.488,"LINESTRING (-94.017791 37.874747, -94.0178589 37.8738031, -94.017894 37.873315)",
18397410,,,East Thompson Street,residential,False,False,103.326,"LINESTRING (-94.017791 37.874747, -94.018361 37.874767, -94.018967 37.874789)",
18397410,,,East Thompson Street,residential,False,True,112.394,"LINESTRING (-94.017791 37.874747, -94.017176 37.874724, -94.016512 37.874698)",
18396345,,,South Park Street,residential,False,False,88.962,"LINESTRING (-94.017719 37.875657, -94.017667 37.876456)",
18396345,,,South Park Street,residential,False,True,101.385,"LINESTRING (-94.017719 37.875657, -94.017791 37.874747)",
18396455,,,East Gentry Street,residential,False,False,106.488,"LINESTRING (-94.017719 37.875657, -94.0183455 37.8756668, -94.018932 37.875676)",
18396455,,,East Gentry Street,residential,False,True,107.299,"LINESTRING (-94.017719 37.875657, -94.017116 37.875643, -94.016497 37.87563)",
18396346,,,North Grand Avenue,residential,False,False,118.24,"LINESTRING (-94.01886 37.876664, -94.018792 37.877726)",
18396363,,,South Grand Avenue,residential,False,True,110.042,"LINESTRING (-94.01886 37.876664, -94.018932 37.875676)",
18397310,,,East Spring Street,residential,False,False,106.638,"LINESTRING (-94.01886 37.876664, -94.0194614 37.8766972, -94.020072 37.876731)",
18397310,,,East Spring Street,residential,False,True,105.755,"LINESTRING (-94.01886 37.876664, -94.0182928 37.8766466, -94.017656 37.876627)",
18396346,,,North Grand Avenue,residential,False,False,111.185,"LINESTRING (-94.018724 37.878758, -94.01867 37.879757)",
18396346,,,North Grand Avenue,residential,False,True,114.908,"LINESTRING (-94.018724 37.878758, -94.018792 37.877726)",
18396497,,,East Martin Street,residential,False,False,104.576,"LINESTRING (-94.018724 37.878758, -94.019365 37.8787909, -94.019913 37.878819)",
18396497,,,East Martin Street,residential,False,True,104.67099999999999,"LINESTRING (-94.018724 37.878758, -94.0181331 37.8787272, -94.017534 37.878696)",
18396346,,,North Grand Avenue,residential,False,False,37.917,"LINESTRING (-94.01863 37.880705, -94.018597 37.881045)",
18396346,,,North Grand Avenue,residential,False,True,105.471,"LINESTRING (-94.01863 37.880705, -94.01867 37.879757)",
18396565,,,East Olive Street,residential,False,False,106.34,"LINESTRING (-94.01863 37.880705, -94.019841 37.880736)",
18396346,,,North Grand Avenue,residential,False,True,37.917,"LINESTRING (-94.018597 37.881045, -94.01863 37.880705)",
18396363,,,South Grand Avenue,residential,False,False,161.249,"LINESTRING (-94.019088 37.873342, -94.018967 37.874789)",
