osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
9483361,5th Avenue,residential,False,True,95.483,,,,"LINESTRING (-82.9041754 32.0667377, -82.9044409 32.065909)"
9481414,Huckabee Street,residential,False,False,137.915,,,,"LINESTRING (-82.899237 32.064743, -82.9006445 32.065083)"
100101694,South 1st Avenue,unclassified,False,False,119.855,,,,"LINESTRING (-82.899237 32.064743, -82.8988335 32.0657652)"
100101694,South 1st Avenue,unclassified,False,True,148.85399999999998,,,,"LINESTRING (-82.899237 32.064743, -82.8994859 32.0641175, -82.8997036 32.0634645)"
9482795,Parsonage Street,residential,False,False,138.435,,,,"LINESTRING (-82.8988335 32.0657652, -82.9002729 32.0660143)"
100101694,South 1st Avenue,unclassified,False,False,87.673,,,,"LINESTRING (-82.8988335 32.0657652, -82.8985248 32.066509)"
100101694,South 1st Avenue,unclassified,False,True,119.855,,,,"LINESTRING (-82.8988335 32.0657652, -82.899237 32.064743)"
9482795,Parsonage Street,residential,False,True,187.43200000000002,,,,"LINESTRING (-82.8988335 32.0657652, -82.8982388 32.0656539, -82.8972941 32.065469, -82.8969051 32.065358)"
9483091,Pine Street,residential,False,True,184.939,,,,"LINESTRING (-82.8985248 32.066509, -82.8966909 32.0659166)"
100101694,South 1st Avenue,unclassified,False,False,18.721,,,,"LINESTRING (-82.8985248 32.066509, -82.8986148 32.0666591)"
100101694,South 1st Avenue,unclassified,False,True,87.673,,,,"LINESTRING (-82.8985248 32.066509, -82.8988335 32.0657652)"
100101694,South 1st Avenue,unclassified,False,False,88.946,,,,"LINESTRING (-82.8986148 32.0666591, -82.898334 32.0674228)"
100101694,South 1st Avenue,unclassified,False,True,18.721,,,,"LINESTRING (-82.8986148 32.0666591, -82.8985248 32.066509)"
9483088,Pine Street,residential,False,False,130.182,,,,"LINESTRING (-82.8986148 32.0666591, -82.8987207 32.0667525, -82.8998878 32.067078)"
100101694,South 1st Avenue,unclassified,False,False,82.024,,,,"LINESTRING (-82.898334 32.0674228, -82.8980798 32.0681283)"
100101694,South 1st Avenue,unclassified,False,True,88.946,,,,"LINESTRING (-82.898334 32.0674228, -82.8986148 32.0666591)"
99967512,East Oak Street,trunk,True,False,201.334,2,US 23;US 341;GA 27,35 mph,"LINESTRING (-82.898334 32.0674228, -82.897325 32.0669287, -82.8971443 32.0668519, -82.896785 32.0667092, -82.8964408 32.0665889)"
9482588,Railroad Street,trunk,True,False,125.703,2,US 23;US 341;GA 27,35 mph,"LINESTRING (-82.8980798 32.0681283, -82.8993495 32.0684751)"
100101694,South 1st Avenue,unclassified,False,True,82.024,,,,"LINESTRING (-82.8980798 32.0681283, -82.898334 32.0674228)"
"[100182941, 100101694]","['North 1st Avenue', 'South 1st Avenue']","['unclassified', 'residential']",False,False,43.443,,,,"LINESTRING (-82.8980798 32.0681283, -82.8979917 32.0683301, -82.8979766 32.0683647, -82.8979281 32.0684971)"
100067171,East Railroad Street,residential,False,False,127.369,,,,"LINESTRING (-82.8979223 32.068568, -82.8992193 32.0688906)"
100182941,North 1st Avenue,residential,False,False,88.208,,,,"LINESTRING (-82.8979223 32.068568, -82.8976314 32.069322)"
100182941,North 1st Avenue,residential,False,True,7.903,,,,"LINESTRING (-82.8979223 32.068568, -82.8979281 32.0684971)"
9482239,West Magnolia Street,residential,False,False,128.508,,,,"LINESTRING (-82.8976314 32.069322, -82.8989374 32.0696549)"
100182941,North 1st Avenue,residential,False,False,93.493,,,,"LINESTRING (-82.8976314 32.069322, -82.897343 32.0701265)"
100182941,North 1st Avenue,residential,False,True,88.208,,,,"LINESTRING (-82.8976314 32.069322, -82.8979223 32.068568)"
9482239,West Magnolia Street,residential,False,True,129.495,,,,"LINESTRING (-82.8976314 32.069322, -82.8964037 32.0690073, -82.8963164 32.0689837)"
9482006,Grant Street,residential,False,False,126.775,,,,"LINESTRING (-82.897343 32.0701265, -82.8986319 32.0704535)"
9482006,Grant Street,residential,False,True,126.754,,,,"LINESTRING (-82.897343 32.0701265, -82.8960544 32.0697993)"
100182941,North 1st Avenue,residential,False,False,168.148,,,,"LINESTRING (-82.897343 32.0701265, -82.8968094 32.0715695)"
100182941,North 1st Avenue,residential,False,True,93.493,,,,"LINESTRING (-82.897343 32.0701265, -82.8976314 32.069322)"
9482512,Bowen Street,residential,False,False,127.419,,,,"LINESTRING (-82.8968094 32.0715695, -82.8980955 32.0719236)"
100182941,North 1st Avenue,residential,False,True,168.148,,,,"LINESTRING (-82.8968094 32.0715695, -82.897343 32.0701265)"
9481136,Huckabee Street,residential,False,False,123.259,,,,"LINESTRING (-82.9018758 32.0653475, -82.9031458 32.0656129)"
9481414,Huckabee Street,residential,False,True,119.697,,,,"LINESTRING (-82.9018758 32.0653475, -82.9006445 32.065083)"
1039218900,South 3rd Avenue,trunk,False,False,174.621,2,US 280;US 319;US 441;GA 30;GA 31,35 mph,"LINESTRING (-82.9018758 32.0653475, -82.9013764 32.0668598)"
1039218900,South 3rd Avenue,trunk,False,True,149.565,2,US 280;US 319;US 441;GA 30;GA 31,35 mph,"LINESTRING (-82.9018758 32.0653475, -82.9020699 32.0646775, -82.9022689 32.0640444)"
9481136,Huckabee Street,residential,False,False,126.402,,,,"LINESTRING (-82.9031458 32.0656129, -82.9044409 32.065909)"
9481136,Huckabee Street,residential,False,True,123.259,,,,"LINESTRING (-82.9031458 32.0656129, -82.9018758 32.0653475)"
9482276,South 4th Avenue,residential,False,False,96.109,,,,"LINESTRING (-82.9031458 32.0656129, -82.9028918 32.06645)"
9482276,South 4th Avenue,residential,False,True,150.25799999999998,,,,"LINESTRING (-82.9031458 32.0656129, -82.9033249 32.0649616, -82.9035355 32.0643028)"
9481136,Huckabee Street,residential,False,False,123.889,,,,"LINESTRING (-82.9044409 32.065909, -82.9057108 32.0661975)"
9481136,Huckabee Street,residential,False,True,126.402,,,,"LINESTRING (-82.9044409 32.065909, -82.9031458 32.0656129)"
9483361,5th Avenue,residential,False,False,95.483,,,,"LINESTRING (-82.9044409 32.065909, -82.9041754 32.0667377)"
9483361,5th Avenue,residential,False,True,151.72,,,,"LINESTRING (-82.9044409 32.065909, -82.9046388 32.0652502, -82.9048688 32.0645939)"
9481136,Huckabee Street,residential,False,True,123.889,,,,"LINESTRING (-82.9057108 32.0661975, -82.9044409 32.065909)"
9482858,South 6th Avenue,residential,False,False,174.515,,,,"LINESTRING (-82.9057108 32.0661975, -82.9052396 32.0677153)"
99967510,Telfair Avenue,residential,False,True,78.383,,,,"LINESTRING (-82.8964408 32.0665889, -82.8966909 32.0659166)"
99967510,Telfair Avenue,residential,False,False,127.084,,,,"LINESTRING (-82.8964408 32.0665889, -82.8962282 32.0671185, -82.8961151 32.0674144, -82.8960179 32.0676741)"
9481315,Smith Street,residential,False,False,110.313,,,,"LINESTRING (-82.8962075 32.0638433, -82.8973111 32.0641742)"
9481315,Smith Street,residential,False,True,110.313,,,,"LINESTRING (-82.8973111 32.0641742, -82.8962075 32.0638433)"
9482355,Telfair Avenue,residential,False,False,137.147,,,,"LINESTRING (-82.8973111 32.0641742, -82.8968649 32.0653482)"
9481372,West Graham Street,residential,False,False,120.997,,,,"LINESTRING (-82.9010274 32.0637667, -82.9022689 32.0640444)"
9481372,West Graham Street,residential,False,True,129.193,,,,"LINESTRING (-82.9010274 32.0637667, -82.8997036 32.0634645)"
9482768,South 2nd Avenue,residential,False,False,150.748,,,,"LINESTRING (-82.9010274 32.0637667, -82.9008396 32.0644121, -82.9006445 32.065083)"
9481414,Huckabee Street,residential,False,False,119.697,,,,"LINESTRING (-82.9006445 32.065083, -82.9018758 32.0653475)"
9481414,Huckabee Street,residential,False,True,137.915,,,,"LINESTRING (-82.9006445 32.065083, -82.899237 32.064743)"
9482768,South 2nd Avenue,residential,False,False,109.316,,,,"LINESTRING (-82.9006445 32.065083, -82.9002729 32.0660143)"
9482768,South 2nd Avenue,residential,False,True,150.748,,,,"LINESTRING (-82.9006445 32.065083, -82.9008396 32.0644121, -82.9010274 32.0637667)"
9482860,North 6th Avenue,residential,False,True,93.24600000000001,,,,"LINESTRING (-82.903974 32.0718662, -82.9041358 32.071343, -82.9042675 32.071067)"
9482006,Grant Street,residential,False,False,63.741,,,,"LINESTRING (-82.8954097 32.0696257, -82.8960544 32.0697993)"
9482776,Daughtry Street,residential,False,True,111.397,,,,"LINESTRING (-82.8954097 32.0696257, -82.8962198 32.0690391, -82.8963164 32.0689837)"
9482006,Grant Street,residential,False,False,126.754,,,,"LINESTRING (-82.8960544 32.0697993, -82.897343 32.0701265)"
9482006,Grant Street,residential,False,True,63.741,,,,"LINESTRING (-82.8960544 32.0697993, -82.8954097 32.0696257)"
9482460,Corinth Avenue,residential,False,True,94.203,,,,"LINESTRING (-82.8960544 32.0697993, -82.8962628 32.0690793, -82.8963164 32.0689837)"
9482006,Grant Street,residential,False,True,126.775,,,,"LINESTRING (-82.8986319 32.0704535, -82.897343 32.0701265)"
100182953,North 2nd Avenue,residential,False,False,171.103,,,,"LINESTRING (-82.8986319 32.0704535, -82.8980955 32.0719236)"
100182953,North 2nd Avenue,residential,False,True,93.35,,,,"LINESTRING (-82.8986319 32.0704535, -82.8989374 32.0696549)"
9482006,Grant Street,residential,False,False,130.51600000000002,,,,"LINESTRING (-82.8986319 32.0704535, -82.8993093 32.0706196, -82.8999524 32.0708067)"
9482006,Grant Street,residential,False,False,126.698,,,,"LINESTRING (-82.8999524 32.0708067, -82.9012292 32.071164)"
100182959,North 3rd Avenue,trunk,False,False,184.395,2,US 280;US 319;US 441;GA 30;GA 31,45 mph,"LINESTRING (-82.8999524 32.0708067, -82.8993589 32.0723869)"
1039218911,North 3rd Avenue,trunk,False,True,93.655,2,US 280;US 319;US 441;GA 30;GA 31,35 mph,"LINESTRING (-82.8999524 32.0708067, -82.900233 32.0699987)"
9482006,Grant Street,residential,False,True,130.51600000000002,,,,"LINESTRING (-82.8999524 32.0708067, -82.8993093 32.0706196, -82.8986319 32.0704535)"
9482006,Grant Street,residential,False,True,126.698,,,,"LINESTRING (-82.9012292 32.071164, -82.8999524 32.0708067)"
9482274,North 4th Avenue,residential,False,True,97.274,,,,"LINESTRING (-82.9012292 32.071164, -82.9015294 32.070327)"
9482776,Daughtry Street,residential,False,True,106.953,,,,"LINESTRING (-82.8963164 32.0689837, -82.8970838 32.068275)"
9482239,West Magnolia Street,residential,False,False,129.495,,,,"LINESTRING (-82.8963164 32.0689837, -82.8964037 32.0690073, -82.8976314 32.069322)"
9482460,Corinth Avenue,residential,False,False,94.203,,,,"LINESTRING (-82.8963164 32.0689837, -82.8962628 32.0690793, -82.8960544 32.0697993)"
9482776,Daughtry Street,residential,False,False,111.397,,,,"LINESTRING (-82.8963164 32.0689837, -82.8962198 32.0690391, -82.8954097 32.0696257)"
9482239,West Magnolia Street,residential,False,False,127.926,,,,"LINESTRING (-82.8989374 32.0696549, -82.900233 32.0699987)"
9482239,West Magnolia Street,residential,False,True,128.508,,,,"LINESTRING (-82.8989374 32.0696549, -82.8976314 32.069322)"
100182953,North 2nd Avenue,residential,False,False,93.35,,,,"LINESTRING (-82.8989374 32.0696549, -82.8986319 32.0704535)"
100182953,North 2nd Avenue,residential,False,True,89.041,,,,"LINESTRING (-82.8989374 32.0696549, -82.8992193 32.0688906)"
9482239,West Magnolia Street,residential,False,False,127.493,,,,"LINESTRING (-82.900233 32.0699987, -82.9015294 32.070327)"
9482239,West Magnolia Street,residential,False,True,127.926,,,,"LINESTRING (-82.900233 32.0699987, -82.8989374 32.0696549)"
1039218911,North 3rd Avenue,trunk,False,False,93.655,2,US 280;US 319;US 441;GA 30;GA 31,35 mph,"LINESTRING (-82.900233 32.0699987, -82.8999524 32.0708067)"
1039218911,North 3rd Avenue,trunk,False,True,88.022,2,US 280;US 319;US 441;GA 30;GA 31,35 mph,"LINESTRING (-82.900233 32.0699987, -82.9005115 32.0692431)"
9482239,West Magnolia Street,residential,False,False,203.298,,,,"LINESTRING (-82.9015294 32.070327, -82.9035903 32.0708681)"
9482239,West Magnolia Street,residential,False,True,127.493,,,,"LINESTRING (-82.9015294 32.070327, -82.900233 32.0699987)"
9482274,North 4th Avenue,residential,False,False,97.274,,,,"LINESTRING (-82.9015294 32.070327, -82.9012292 32.071164)"
9482274,North 4th Avenue,residential,False,True,108.40699999999998,,,,"LINESTRING (-82.9015294 32.070327, -82.9016278 32.0700488, -82.9016474 32.0699452, -82.9016329 32.0698051, -82.9015628 32.0697002, -82.9014893 32.0696152, -82.9014115 32.0695531, -82.9012904 32.0694863)"
9482239,West Magnolia Street,residential,False,False,67.534,,,,"LINESTRING (-82.9035903 32.0708681, -82.9042675 32.071067)"
9482239,West Magnolia Street,residential,False,True,203.298,,,,"LINESTRING (-82.9035903 32.0708681, -82.9015294 32.070327)"
9482598,6th Street,residential,False,True,90.754,,,,"LINESTRING (-82.9035903 32.0708681, -82.9037019 32.0707433, -82.9038219 32.0700916)"
9482239,West Magnolia Street,residential,False,True,67.534,,,,"LINESTRING (-82.9042675 32.071067, -82.9035903 32.0708681)"
9482860,North 6th Avenue,residential,False,False,93.24600000000001,,,,"LINESTRING (-82.9042675 32.071067, -82.9041358 32.071343, -82.903974 32.0718662)"
1039218910,West Railroad Street,residential,False,True,78.217,,,,"LINESTRING (-82.9012904 32.0694863, -82.9005115 32.0692431)"
9482274,North 4th Avenue,residential,False,False,108.407,,,,"LINESTRING (-82.9012904 32.0694863, -82.9014115 32.0695531, -82.9014893 32.0696152, -82.9015628 32.0697002, -82.9016329 32.0698051, -82.9016474 32.0699452, -82.9016278 32.0700488, -82.9015294 32.070327)"
100101696,West Railroad Street,residential,False,False,248.13,,,,"LINESTRING (-82.9012904 32.0694863, -82.9015639 32.0695322, -82.9019248 32.0696043, -82.902455 32.06977, -82.9038219 32.0700916)"
9482276,South 4th Avenue,residential,False,False,72.109,,,,"LINESTRING (-82.9026818 32.0671477, -82.9024665 32.06777)"
9482276,South 4th Avenue,residential,False,True,80.065,,,,"LINESTRING (-82.9026818 32.0671477, -82.9028918 32.06645)"
9482503,West College Street,residential,False,False,124.092,,,,"LINESTRING (-82.9026818 32.0671477, -82.9039578 32.0674237)"
9482503,West College Street,residential,False,True,127.105,,,,"LINESTRING (-82.9026818 32.0671477, -82.9013764 32.0668598)"
9482276,South 4th Avenue,residential,False,False,78.465,,,,"LINESTRING (-82.9024665 32.06777, -82.9022218 32.0684445)"
9482276,South 4th Avenue,residential,False,True,72.109,,,,"LINESTRING (-82.9024665 32.06777, -82.9026818 32.0671477)"
9483088,Pine Street,residential,False,False,128.239,,,,"LINESTRING (-82.9024665 32.06777, -82.9037676 32.0681082)"
9483088,Pine Street,residential,False,True,127.569,,,,"LINESTRING (-82.9024665 32.06777, -82.9011781 32.0674177)"
9482276,South 4th Avenue,residential,False,False,83.369,,,,"LINESTRING (-82.9022218 32.0684445, -82.9019783 32.0691653)"
9482276,South 4th Avenue,residential,False,True,78.465,,,,"LINESTRING (-82.9022218 32.0684445, -82.9024665 32.06777)"
"[1039218904, 1039218902]",West Oak Street,trunk,True,False,127.301,4,US 23;US 341;GA 27,35 mph,"LINESTRING (-82.9022218 32.0684445, -82.901623 32.0682897, -82.9009288 32.0681127)"
9482276,South 4th Avenue,residential,False,True,83.369,,,,"LINESTRING (-82.9019783 32.0691653, -82.9022218 32.0684445)"
"[9482587, 1039218909]",Railroad Street,trunk,True,False,165.103,"['3', '2']",US 23;US 341;GA 27,35 mph,"LINESTRING (-82.9019783 32.0691653, -82.9024067 32.0692965, -82.9025182 32.0693239, -82.9026318 32.0693442, -82.9027468 32.0693575, -82.9028627 32.0693635, -82.9029788 32.0693623, -82.9030945 32.0693539, -82.903203 32.0693393, -82.90331 32.0693184, -82.9034151 32.0692912, -82.9035176 32.0692579, -82.9036625 32.069199)"
9482280,Railroad Street,trunk,True,False,128.374,2,US 23;US 341;GA 27,35 mph,"LINESTRING (-82.9006728 32.0688352, -82.9019783 32.0691653)"
556583954,South 3rd Avenue,trunk,False,False,17.203,2,US 280;US 319;US 441;GA 30;GA 31,35 mph,"LINESTRING (-82.9006728 32.0688352, -82.9006148 32.0689819)"
"[1039218905, 1039218906, 1039218907]",South 3rd Avenue,trunk,False,True,83.883,"['3', '2']",US 280;US 319;US 441;GA 30;GA 31,35 mph,"LINESTRING (-82.9006728 32.0688352, -82.9007758 32.0685492, -82.9008432 32.0683533, -82.9009288 32.0681127)"
9482355,Telfair Avenue,residential,False,True,137.147,,,,"LINESTRING (-82.8968649 32.0653482, -82.8973111 32.0641742)"
9482795,Parsonage Street,residential,False,False,3.942,,,,"LINESTRING (-82.8968649 32.0653482, -82.8969051 32.065358)"
9483091,Pine Street,residential,False,False,184.939,,,,"LINESTRING (-82.8966909 32.0659166, -82.8985248 32.066509)"
99967510,Telfair Avenue,residential,False,False,78.383,,,,"LINESTRING (-82.8966909 32.0659166, -82.8964408 32.0665889)"
99967510,Telfair Avenue,residential,False,True,65.311,,,,"LINESTRING (-82.8966909 32.0659166, -82.8969051 32.065358)"
9482588,Railroad Street,trunk,True,False,200.851,2,US 23;US 341;GA 27,35 mph,"LINESTRING (-82.8960179 32.0676741, -82.8967081 32.0678402, -82.8971629 32.0679239, -82.8976117 32.0680101, -82.8980798 32.0681283)"
99967510,Telfair Avenue,residential,False,True,127.084,,,,"LINESTRING (-82.8960179 32.0676741, -82.8961151 32.0674144, -82.8962282 32.0671185, -82.8964408 32.0665889)"
9482430,7th Avenue,residential,False,False,86.675,,,,"LINESTRING (-82.90573 32.0693, -82.9056662 32.0695298, -82.9054709 32.0700474)"
51985383,West Oak Street,trunk,False,True,89.719,5,US 23;US 341;GA 27,35 mph,"LINESTRING (-82.90573 32.0693, -82.9055274 32.0692711, -82.9048019 32.0691214)"
9482503,West College Street,residential,False,False,126.103,,,,"LINESTRING (-82.900097 32.0665272, -82.9013764 32.0668598)"
9482768,South 2nd Avenue,residential,False,False,64.341,,,,"LINESTRING (-82.900097 32.0665272, -82.8998878 32.067078)"
9482768,South 2nd Avenue,residential,False,True,59.392,,,,"LINESTRING (-82.900097 32.0665272, -82.9002729 32.0660143)"
9482503,West College Street,residential,False,False,127.105,,,,"LINESTRING (-82.9013764 32.0668598, -82.9026818 32.0671477)"
9482503,West College Street,residential,False,True,126.103,,,,"LINESTRING (-82.9013764 32.0668598, -82.900097 32.0665272)"
1039218900,South 3rd Avenue,trunk,False,False,64.789,2,US 280;US 319;US 441;GA 30;GA 31,35 mph,"LINESTRING (-82.9013764 32.0668598, -82.9011781 32.0674177)"
1039218900,South 3rd Avenue,trunk,False,True,174.621,2,US 280;US 319;US 441;GA 30;GA 31,35 mph,"LINESTRING (-82.9013764 32.0668598, -82.9018758 32.0653475)"
9482503,West College Street,residential,False,False,125.06,,,,"LINESTRING (-82.9039578 32.0674237, -82.9052396 32.0677153)"
9482503,West College Street,residential,False,True,124.092,,,,"LINESTRING (-82.9039578 32.0674237, -82.9026818 32.0671477)"
9483361,5th Avenue,residential,False,False,78.195,,,,"LINESTRING (-82.9039578 32.0674237, -82.9037676 32.0681082)"
9483361,5th Avenue,residential,False,True,78.988,,,,"LINESTRING (-82.9039578 32.0674237, -82.9041754 32.0667377)"
9482503,West College Street,residential,False,True,125.06,,,,"LINESTRING (-82.9052396 32.0677153, -82.9039578 32.0674237)"
9482858,South 6th Avenue,residential,False,True,174.515,,,,"LINESTRING (-82.9052396 32.0677153, -82.9057108 32.0661975)"
9482858,South 6th Avenue,residential,False,False,161.744,,,,"LINESTRING (-82.9052396 32.0677153, -82.905006 32.068399, -82.9048019 32.0691214)"
9482512,Bowen Street,residential,False,True,127.419,,,,"LINESTRING (-82.8980955 32.0719236, -82.8968094 32.0715695)"
100182953,North 2nd Avenue,residential,False,True,171.103,,,,"LINESTRING (-82.8980955 32.0719236, -82.8986319 32.0704535)"
100182959,North 3rd Avenue,trunk,False,True,184.395,2,US 280;US 319;US 441;GA 30;GA 31,45 mph,"LINESTRING (-82.8993589 32.0723869, -82.8999524 32.0708067)"
9482586,East Railroad Street,residential,False,False,83.302,,,,"LINESTRING (-82.8970838 32.068275, -82.8979281 32.0684971)"
9482776,Daughtry Street,residential,False,False,106.953,,,,"LINESTRING (-82.8970838 32.068275, -82.8963164 32.0689837)"
100067171,East Railroad Street,residential,False,False,127.914,,,,"LINESTRING (-82.8992193 32.0688906, -82.9005115 32.0692431)"
100067171,East Railroad Street,residential,False,True,127.369,,,,"LINESTRING (-82.8992193 32.0688906, -82.8979223 32.068568)"
100182953,North 2nd Avenue,residential,False,False,89.041,,,,"LINESTRING (-82.8992193 32.0688906, -82.8989374 32.0696549)"
"[9482768, 100182953]","['North 2nd Avenue', 'South 2nd Avenue']",residential,False,True,27.977999999999998,,,,"LINESTRING (-82.8992193 32.0688906, -82.8992698 32.0687051, -82.8992937 32.0686473)"
100067171,East Railroad Street,residential,False,True,127.914,,,,"LINESTRING (-82.9005115 32.0692431, -82.8992193 32.0688906)"
1039218910,West Railroad Street,residential,False,False,78.217,,,,"LINESTRING (-82.9005115 32.0692431, -82.9012904 32.0694863)"
1039218911,North 3rd Avenue,trunk,False,False,88.022,2,US 280;US 319;US 441;GA 30;GA 31,35 mph,"LINESTRING (-82.9005115 32.0692431, -82.900233 32.0699987)"
"[556583954, 1039218911]","['South 3rd Avenue', 'North 3rd Avenue']",trunk,False,True,30.631999999999998,2,US 280;US 319;US 441;GA 30;GA 31,35 mph,"LINESTRING (-82.9005115 32.0692431, -82.9005867 32.069053, -82.9006148 32.0689819)"
9482598,6th Street,residential,False,False,90.754,,,,"LINESTRING (-82.9038219 32.0700916, -82.9037019 32.0707433, -82.9035903 32.0708681)"
100101696,West Railroad Street,residential,False,True,248.12999999999997,,,,"LINESTRING (-82.9038219 32.0700916, -82.902455 32.06977, -82.9019248 32.0696043, -82.9015639 32.0695322, -82.9012904 32.0694863)"
51985383,West Oak Street,trunk,False,False,1.115,5,US 23;US 341;GA 27,35 mph,"LINESTRING (-82.9047902 32.0691199, -82.9048019 32.0691214)"
9483017,West Oak Street,trunk,True,False,117.25800000000001,2,US 23;US 341;GA 27,35 mph,"LINESTRING (-82.9047902 32.0691199, -82.9046075 32.0690272, -82.904247 32.0689484, -82.9036086 32.0688093)"
9482768,South 2nd Avenue,residential,False,False,19.857,,,,"LINESTRING (-82.8993495 32.0684751, -82.8992937 32.0686473)"
9482768,South 2nd Avenue,residential,False,True,83.265,,,,"LINESTRING (-82.8993495 32.0684751, -82.8996296 32.0677649)"
"[9482588, 1039218901]",Railroad Street,trunk,True,False,130.966,"['4', '2']",US 23;US 341;GA 27,35 mph,"LINESTRING (-82.8993495 32.0684751, -82.9001519 32.0686895, -82.9006728 32.0688352)"
9483088,Pine Street,residential,False,False,127.569,,,,"LINESTRING (-82.9011781 32.0674177, -82.9024665 32.06777)"
9483088,Pine Street,residential,False,True,127.317,,,,"LINESTRING (-82.9011781 32.0674177, -82.8998878 32.067078)"
1039218900,South 3rd Avenue,trunk,False,False,80.772,2,US 280;US 319;US 441;GA 30;GA 31,35 mph,"LINESTRING (-82.9011781 32.0674177, -82.9009288 32.0681127)"
1039218900,South 3rd Avenue,trunk,False,True,64.789,2,US 280;US 319;US 441;GA 30;GA 31,35 mph,"LINESTRING (-82.9011781 32.0674177, -82.9013764 32.0668598)"
9482768,South 2nd Avenue,residential,False,False,59.392,,,,"LINESTRING (-82.9002729 32.0660143, -82.900097 32.0665272)"
9482768,South 2nd Avenue,residential,False,True,109.316,,,,"LINESTRING (-82.9002729 32.0660143, -82.9006445 32.065083)"
9482795,Parsonage Street,residential,False,True,138.435,,,,"LINESTRING (-82.9002729 32.0660143, -82.8988335 32.0657652)"
9482768,South 2nd Avenue,residential,False,False,80.161,,,,"LINESTRING (-82.8998878 32.067078, -82.8996296 32.0677649)"
9482768,South 2nd Avenue,residential,False,True,64.341,,,,"LINESTRING (-82.8998878 32.067078, -82.900097 32.0665272)"
9483088,Pine Street,residential,False,False,127.317,,,,"LINESTRING (-82.8998878 32.067078, -82.9011781 32.0674177)"
9483088,Pine Street,residential,False,True,130.182,,,,"LINESTRING (-82.8998878 32.067078, -82.8987207 32.0667525, -82.8986148 32.0666591)"
9482768,South 2nd Avenue,residential,False,False,83.265,,,,"LINESTRING (-82.8996296 32.0677649, -82.8993495 32.0684751)"
9482768,South 2nd Avenue,residential,False,True,80.161,,,,"LINESTRING (-82.8996296 32.0677649, -82.8998878 32.067078)"
99967512,East Oak Street,trunk,True,False,127.872,2,US 23;US 341;GA 27,35 mph,"LINESTRING (-82.8996296 32.0677649, -82.898334 32.0674228)"
1039218903,West Oak Street,trunk,True,False,128.508,3,US 23;US 341;GA 27,35 mph,"LINESTRING (-82.9035236 32.068789, -82.9022218 32.0684445)"
9483361,5th Avenue,residential,False,True,79.17699999999999,,,,"LINESTRING (-82.9035236 32.068789, -82.9036692 32.0684307, -82.9037676 32.0681082)"
9483088,Pine Street,residential,False,True,128.239,,,,"LINESTRING (-82.9037676 32.0681082, -82.9024665 32.06777)"
9483361,5th Avenue,residential,False,True,78.195,,,,"LINESTRING (-82.9037676 32.0681082, -82.9039578 32.0674237)"
9483361,5th Avenue,residential,False,False,79.17699999999999,,,,"LINESTRING (-82.9037676 32.0681082, -82.9036692 32.0684307, -82.9035236 32.068789)"
99967505,,trunk_link,True,False,53.621,1,,,"LINESTRING (-82.9036625 32.069199, -82.903701 32.0691721, -82.9037327 32.0691394, -82.9037565 32.0691021, -82.9037715 32.0690618, -82.9037771 32.0690197, -82.9037739 32.0689811, -82.9037628 32.0689436, -82.9037441 32.0689084, -82.9037185 32.0688764, -82.9036867 32.0688487, -82.9036497 32.0688261, -82.9036086 32.0688093)"
