osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
1025315686,3,FM 1825,West Pecan Street,secondary,False,True,80.43,"LINESTRING (-97.6218796 30.4403717, -97.6226149 30.44072)"
15376108,,,South 2nd Street,residential,False,False,100.796,"LINESTRING (-97.6218796 30.4403717, -97.621917 30.4403102, -97.6221227 30.4399725, -97.6223797 30.4395744)"
15397710,,,North 2nd Street,residential,False,False,106.974,"LINESTRING (-97.6218796 30.4403717, -97.6218398 30.4404335, -97.6217693 30.4405428, -97.6216196 30.440775, -97.6213937 30.4411314, -97.6213409 30.4412142)"
1025315686,3,FM 1825,West Pecan Street,secondary,False,False,101.31899999999999,"LINESTRING (-97.6218796 30.4403717, -97.6211969 30.4400484, -97.6209533 30.439933)"
15376108,,,South 2nd Street,residential,False,False,99.324,"LINESTRING (-97.6223797 30.4395744, -97.6228704 30.4387877)"
15385636,,,West Hall Street,residential,False,False,78.741,"LINESTRING (-97.6223797 30.4395744, -97.6230991 30.4399161)"
15385636,,,West Hall Street,residential,False,True,100.081,"LINESTRING (-97.6223797 30.4395744, -97.621464 30.4391422)"
15376108,,,South 2nd Street,residential,False,True,100.796,"LINESTRING (-97.6223797 30.4395744, -97.6221227 30.4399725, -97.621917 30.4403102, -97.6218796 30.4403717)"
15376108,,,South 2nd Street,residential,False,False,102.128,"LINESTRING (-97.6228704 30.4387877, -97.6233801 30.4379812)"
15376108,,,South 2nd Street,residential,False,True,99.324,"LINESTRING (-97.6228704 30.4387877, -97.6223797 30.4395744)"
15383562,,,West Pfluger Street,residential,False,False,100.429,"LINESTRING (-97.6228704 30.4387877, -97.6219488 30.4383583)"
15383562,,,West Pfluger Street,residential,False,True,79.147,"LINESTRING (-97.6228704 30.4387877, -97.6235967 30.4391261)"
15376108,,,South 2nd Street,residential,False,False,99.303,"LINESTRING (-97.6233801 30.4379812, -97.6238778 30.437198)"
15376108,,,South 2nd Street,residential,False,True,102.128,"LINESTRING (-97.6233801 30.4379812, -97.6228704 30.4387877)"
15396609,,,West Hoopes Avenue,residential,False,False,78.241,"LINESTRING (-97.6233801 30.4379812, -97.6240921 30.4383251)"
15396609,,,West Hoopes Avenue,residential,False,True,100.124,"LINESTRING (-97.6233801 30.4379812, -97.6224563 30.4375612)"
15376108,,,South 2nd Street,residential,False,True,99.303,"LINESTRING (-97.6238778 30.437198, -97.6233801 30.4379812)"
15409420,,,West Noton Street,residential,False,False,100.99,"LINESTRING (-97.6238778 30.437198, -97.6229524 30.4367641)"
15409420,,,West Noton Street,residential,False,True,78.499,"LINESTRING (-97.6238778 30.437198, -97.6245971 30.4375353)"
15376108,,,South 2nd Street,residential,False,False,97.408,"LINESTRING (-97.6238778 30.437198, -97.6241541 30.4367651, -97.6243676 30.4364305)"
15380278,,,West Walter Avenue,residential,False,False,102.016,"LINESTRING (-97.6243676 30.4364305, -97.6234347 30.4359892)"
15380278,,,West Walter Avenue,residential,False,True,78.35,"LINESTRING (-97.6243676 30.4364305, -97.625089 30.4367616)"
15376108,,,South 2nd Street,residential,False,True,97.408,"LINESTRING (-97.6243676 30.4364305, -97.6241541 30.4367651, -97.6238778 30.437198)"
15377759,,,East Pfluger Street,residential,False,False,78.086,"LINESTRING (-97.6182248 30.4365928, -97.6174995 30.4362733)"
15377759,,,East Pfluger Street,residential,False,False,122.489,"LINESTRING (-97.6174995 30.4362733, -97.6163803 30.435742)"
15377759,,,East Pfluger Street,residential,False,True,78.086,"LINESTRING (-97.6174995 30.4362733, -97.6182248 30.4365928)"
31992316,,,Willow Street,residential,False,False,96.278,"LINESTRING (-97.6174995 30.4362733, -97.6170287 30.4370381)"
31992316,,,Willow Street,residential,False,True,89.67500000000001,"LINESTRING (-97.6174995 30.4362733, -97.6178959 30.4356461, -97.617948 30.4355656)"
15377759,,,East Pfluger Street,residential,False,True,122.489,"LINESTRING (-97.6163803 30.435742, -97.6174995 30.4362733)"
15397044,,,Bohls Street,residential,False,False,96.12700000000001,"LINESTRING (-97.6163803 30.435742, -97.6161806 30.4360626, -97.6160956 30.436199, -97.6159059 30.4365036)"
1116650584,,,,residential,False,True,97.395,"LINESTRING (-97.6163803 30.435742, -97.6163323 30.4357055, -97.6163042 30.435665, -97.6163024 30.4356492, -97.6162995 30.435624, -97.6163109 30.4355772, -97.6166866 30.4349742)"
15377760,,,East Pfluger Street,residential,False,False,101.933,"LINESTRING (-97.6219488 30.4383583, -97.6210193 30.4379132)"
15383562,,,West Pfluger Street,residential,False,True,100.429,"LINESTRING (-97.6219488 30.4383583, -97.6228704 30.4387877)"
15396278,,,South 1st Street,residential,False,False,101.109,"LINESTRING (-97.6219488 30.4383583, -97.6224563 30.4375612)"
15396278,,,South 1st Street,residential,False,True,98.783,"LINESTRING (-97.6219488 30.4383583, -97.621464 30.4391422)"
15377760,,,East Pfluger Street,residential,False,True,101.933,"LINESTRING (-97.6210193 30.4379132, -97.6219488 30.4383583)"
15393011,,,South Railroad Avenue,tertiary,False,False,100.178,"LINESTRING (-97.6210193 30.4379132, -97.6215279 30.4371262)"
15393011,,,South Railroad Avenue,tertiary,False,True,99.192,"LINESTRING (-97.6210193 30.4379132, -97.6205432 30.4387052)"
"[15377760, 15393553]",,,"['Wren Avenue', 'East Pfluger Street']",residential,False,"[False, True]",209.071,"LINESTRING (-97.6210193 30.4379132, -97.6207274 30.4377741, -97.6199948 30.4374248, -97.6195106 30.4381891)"
15379452,,,East Walter Avenue,residential,False,False,100.523,"LINESTRING (-97.6234347 30.4359892, -97.6225176 30.435551)"
15380278,,,West Walter Avenue,residential,False,True,102.016,"LINESTRING (-97.6234347 30.4359892, -97.6243676 30.4364305)"
15396278,,,South 1st Street,residential,False,True,97.788,"LINESTRING (-97.6234347 30.4359892, -97.6229524 30.4367641)"
15379452,,,East Walter Avenue,residential,False,False,99.959,"LINESTRING (-97.6225176 30.435551, -97.6216008 30.4351229)"
15379452,,,East Walter Avenue,residential,False,True,100.523,"LINESTRING (-97.6225176 30.435551, -97.6234347 30.4359892)"
15393011,,,South Railroad Avenue,tertiary,False,True,98.224,"LINESTRING (-97.6225176 30.435551, -97.6220205 30.4363234)"
15379452,,,East Walter Avenue,residential,False,True,99.959,"LINESTRING (-97.6216008 30.4351229, -97.6225176 30.435551)"
15383562,,,West Pfluger Street,residential,False,False,79.985,"LINESTRING (-97.6250548 30.4398107, -97.6243234 30.4394646)"
15396186,,,South 5th Street,residential,False,True,100.874,"LINESTRING (-97.6250548 30.4398107, -97.6245448 30.4406042)"
15383562,,,West Pfluger Street,residential,False,False,79.185,"LINESTRING (-97.6243234 30.4394646, -97.6235967 30.4391261)"
15383562,,,West Pfluger Street,residential,False,True,79.985,"LINESTRING (-97.6243234 30.4394646, -97.6250548 30.4398107)"
15386554,,,South 4th Street,residential,False,True,100.683,"LINESTRING (-97.6243234 30.4394646, -97.6238188 30.4402587)"
15384723,,,Geyser Avenue,residential,False,False,88.187,"LINESTRING (-97.6201235 30.4363398, -97.6205493 30.4356368)"
15384723,,,Geyser Avenue,residential,False,True,88.187,"LINESTRING (-97.6205493 30.4356368, -97.6201235 30.4363398)"
15408161,,,East Noton Street,residential,False,True,160.387,"LINESTRING (-97.6205493 30.4356368, -97.6206061 30.4356653, -97.6220205 30.4363234)"
15385636,,,West Hall Street,residential,False,False,31.795,"LINESTRING (-97.6245448 30.4406042, -97.6248324 30.4407466)"
