osmid,oneway,name,highway,maxspeed,reversed,length,geometry,junction
5967377,False,Clearwood Road,residential,,True,432.0860000000001,"LINESTRING (-77.125228 38.980396, -77.125324 38.9803505, -77.125831 38.98011, -77.126159 38.979888, -77.126564 38.979484, -77.126693 38.97929, -77.126792 38.979095, -77.126846 38.978919, -77.126876 38.978748, -77.126899 38.97813, -77.126892 38.978046, -77.126838 38.977935, -77.126747 38.977832, -77.125961 38.977382)",
5985943,False,Robinwood Road,residential,,True,98.526,"LINESTRING (-77.125701 38.981296, -77.1255906 38.9813079, -77.124572 38.981418)",
"[1120634107, 5967167]",False,Whittier Boulevard,tertiary,25 mph,False,109.245,"LINESTRING (-77.125701 38.981296, -77.12564 38.981071, -77.1256023 38.9809744, -77.125549 38.980838, -77.125457 38.980674, -77.125228 38.980396)",
1120634107,False,Whittier Boulevard,tertiary,25 mph,True,94.667,"LINESTRING (-77.125701 38.981296, -77.1257144 38.9813697, -77.1257795 38.9817287, -77.125854 38.982139)",
5988620,False,Goodview Street,residential,,True,223.77499999999998,"LINESTRING (-77.125854 38.982139, -77.1257462 38.9821509, -77.124954 38.982238, -77.124656 38.982326, -77.12442 38.982437, -77.124214 38.982589, -77.124122 38.982707, -77.124076 38.982807, -77.124061 38.982921, -77.124092 38.983184)",
1120634107,False,Whittier Boulevard,tertiary,25 mph,False,94.667,"LINESTRING (-77.125854 38.982139, -77.1257795 38.9817287, -77.1257144 38.9813697, -77.125701 38.981296)",
1120634107,False,Whittier Boulevard,tertiary,25 mph,True,94.13099999999999,"LINESTRING (-77.125854 38.982139, -77.1258594 38.9821702, -77.1259276 38.9825646, -77.1259889 38.9829194, -77.125999 38.982978)",
5987248,False,Plainview Road,residential,,True,166.416,"LINESTRING (-77.125999 38.982978, -77.1258897 38.9829898, -77.124092 38.983184)",
1120634107,False,Whittier Boulevard,tertiary,25 mph,False,94.131,"LINESTRING (-77.125999 38.982978, -77.1259889 38.9829194, -77.1259276 38.9825646, -77.1258594 38.9821702, -77.125854 38.982139)",
1120634107,False,Whittier Boulevard,tertiary,25 mph,True,91.707,"LINESTRING (-77.125999 38.982978, -77.1260116 38.9830445, -77.1260237 38.983117, -77.1260581 38.9833111, -77.1260866 38.9834661, -77.126144 38.983795)",
324439672,False,Maiden Lane,residential,,True,97.485,"LINESTRING (-77.126144 38.983795, -77.1260295 38.9838091, -77.12503 38.983932)",
1120634107,False,Whittier Boulevard,tertiary,25 mph,False,91.707,"LINESTRING (-77.126144 38.983795, -77.1260866 38.9834661, -77.1260581 38.9833111, -77.1260237 38.983117, -77.1260116 38.9830445, -77.125999 38.982978)",
1207086582,False,Whittier Boulevard,tertiary,,True,86.774,"LINESTRING (-77.126144 38.983795, -77.12622 38.984188, -77.126365 38.984554)",
1207086582,False,Whittier Boulevard,tertiary,,True,95.894,"LINESTRING (-77.126365 38.984554, -77.126724 38.98537)",
1207086582,False,Whittier Boulevard,tertiary,,False,86.774,"LINESTRING (-77.126365 38.984554, -77.12622 38.984188, -77.126144 38.983795)",
1207086582,False,Whittier Boulevard,tertiary,,False,95.894,"LINESTRING (-77.126724 38.98537, -77.126365 38.984554)",
5991711,False,Landon Lane,residential,,False,87.92500000000001,"LINESTRING (-77.126724 38.98537, -77.1268289 38.9853421, -77.127212 38.98524, -77.127708 38.985183)",
5991711,False,Landon Lane,residential,,True,87.08800000000001,"LINESTRING (-77.126724 38.98537, -77.1266166 38.9853984, -77.1258595 38.9855984, -77.12577 38.985622)",
5967377,False,Clearwood Road,residential,,False,432.08599999999996,"LINESTRING (-77.125961 38.977382, -77.126747 38.977832, -77.126838 38.977935, -77.126892 38.978046, -77.126899 38.97813, -77.126876 38.978748, -77.126846 38.978919, -77.126792 38.979095, -77.126693 38.97929, -77.126564 38.979484, -77.126159 38.979888, -77.125831 38.98011, -77.125324 38.9803505, -77.125228 38.980396)",
5967377,False,Clearwood Road,residential,,True,103.35300000000001,"LINESTRING (-77.125961 38.977382, -77.1251194 38.9768977, -77.1250903 38.9768809, -77.125 38.976829)",
388583284,False,Lenox Road,residential,,True,297.39900000000006,"LINESTRING (-77.125961 38.977382, -77.125808 38.977828, -77.125762 38.97805, -77.125686 38.978809, -77.125617 38.979007, -77.125473 38.979194, -77.125312 38.979328, -77.125106 38.979431, -77.1246948 38.979535, -77.12458 38.979564)",
5968261,False,Marbury Court,residential,,False,77.501,"LINESTRING (-77.1193902 38.983285, -77.119651 38.983177, -77.120147 38.982913)",
5968261,False,Marbury Court,residential,,True,77.501,"LINESTRING (-77.120147 38.982913, -77.119651 38.983177, -77.1193902 38.983285)",
1217993285,False,Marbury Road,residential,,False,139.228,"LINESTRING (-77.120147 38.982913, -77.120651 38.98336, -77.120758 38.983478, -77.120841 38.983608, -77.120895 38.983726, -77.120933 38.983871, -77.120933 38.983966)",
1217993285,False,Marbury Road,residential,,True,109.28399999999999,"LINESTRING (-77.120147 38.982913, -77.119903 38.982589, -77.119613 38.982025)",
5969047,False,Tanglewood Drive,residential,,False,96.844,"LINESTRING (-77.118209 38.977684, -77.118476 38.977478, -77.118659 38.977367, -77.119094 38.977157)",
5983344,False,Granby Street,residential,,False,344.79999999999995,"LINESTRING (-77.118209 38.977684, -77.1182454 38.9777347, -77.118537 38.978141, -77.118583 38.978279, -77.118583 38.978515, -77.118522 38.978691, -77.118392 38.97887, -77.1182038 38.9790593, -77.118156 38.979099, -77.1180994 38.9791521, -77.117721 38.979507, -77.117637 38.979618, -77.117576 38.979755, -77.117538 38.979919, -77.117538 38.980075, -77.117576 38.980209, -77.117683 38.980449)",
5969047,False,Tanglewood Drive,residential,,True,96.844,"LINESTRING (-77.119094 38.977157, -77.118659 38.977367, -77.118476 38.977478, -77.118209 38.977684)",
5974595,False,Marbury Road,residential,,False,318.712,"LINESTRING (-77.119094 38.977157, -77.1191245 38.977201, -77.119522 38.977775, -77.11959 38.977931, -77.119628 38.978096, -77.119644 38.978279, -77.119636 38.978408, -77.1194388 38.9798544, -77.11943 38.979919)",
1217993285,False,Marbury Road,residential,,False,113.52,"LINESTRING (-77.119293 38.981044, -77.1193 38.981254, -77.119338 38.981433, -77.119613 38.982025)",
1217993285,False,Marbury Road,residential,,True,125.654,"LINESTRING (-77.119293 38.981044, -77.1194229 38.9799774, -77.11943 38.979919)",
5970022,False,Lenox Road,residential,,False,162.149,"LINESTRING (-77.117683 38.980449, -77.119186 38.97998, -77.11943 38.979919)",
5983344,False,Granby Street,residential,,True,344.8,"LINESTRING (-77.117683 38.980449, -77.117576 38.980209, -77.117538 38.980075, -77.117538 38.979919, -77.117576 38.979755, -77.117637 38.979618, -77.117721 38.979507, -77.1180994 38.9791521, -77.118156 38.979099, -77.1182038 38.9790593, -77.118392 38.97887, -77.118522 38.978691, -77.118583 38.978515, -77.118583 38.978279, -77.118537 38.978141, -77.1182454 38.9777347, -77.118209 38.977684)",
5970022,False,Lenox Road,residential,,True,162.149,"LINESTRING (-77.11943 38.979919, -77.119186 38.97998, -77.117683 38.980449)",
5974595,False,Marbury Road,residential,,True,318.712,"LINESTRING (-77.11943 38.979919, -77.1194388 38.9798544, -77.119636 38.978408, -77.119644 38.978279, -77.119628 38.978096, -77.11959 38.977931, -77.119522 38.977775, -77.1191245 38.977201, -77.119094 38.977157)",
1217993284,False,Lenox Road,residential,,False,97.719,"LINESTRING (-77.11943 38.979919, -77.119705 38.979873, -77.120063 38.979843, -77.1205508 38.9798709)",
1217993285,False,Marbury Road,residential,,False,125.654,"LINESTRING (-77.11943 38.979919, -77.1194229 38.9799774, -77.119293 38.981044)",
388583286,True,,residential,,False,10.271,"LINESTRING (-77.1205508 38.9798709, -77.1205525 38.9798893, -77.1205609 38.9799066, -77.1205753 38.9799213, -77.1205946 38.9799321, -77.1206171 38.979938)",roundabout
1217993284,False,Lenox Road,residential,,True,97.719,"LINESTRING (-77.1205508 38.9798709, -77.120063 38.979843, -77.119705 38.979873, -77.11943 38.979919)",
5984941,False,Kenhill Road,residential,,False,160.776,"LINESTRING (-77.122207 38.980003, -77.121932 38.981433)",
5984941,False,Kenhill Road,residential,,True,223.308,"LINESTRING (-77.122207 38.980003, -77.122573 38.978015)",
388583284,False,Lenox Road,residential,,True,129.843,"LINESTRING (-77.122207 38.980003, -77.1207131 38.9798809)",
388583284,False,Lenox Road,residential,,False,118.09899999999999,"LINESTRING (-77.122207 38.980003, -77.122467 38.980022, -77.122665 38.98001, -77.123535 38.979812)",
5986974,False,Hopewood Street,residential,,False,85.965,"LINESTRING (-77.123535 38.979812, -77.123634 38.980037, -77.123725 38.980197, -77.123825 38.980323, -77.123992 38.980491)",
388583284,False,Lenox Road,residential,,False,94.445,"LINESTRING (-77.123535 38.979812, -77.1244654 38.9795912, -77.12458 38.979564)",
388583284,False,Lenox Road,residential,,True,118.09899999999999,"LINESTRING (-77.123535 38.979812, -77.122665 38.98001, -77.122467 38.980022, -77.122207 38.980003)",
5970999,False,Durbin Road,residential,,False,173.457,"LINESTRING (-77.117744 38.982593, -77.1182863 38.9824282, -77.1191475 38.9821665, -77.119613 38.982025)",
5987248,False,Plainview Road,residential,,False,400.21899999999994,"LINESTRING (-77.117744 38.982593, -77.118591 38.983867, -77.118843 38.984237, -77.11901 38.984352, -77.119148 38.98439, -77.119331 38.984394, -77.119583 38.984336, -77.120933 38.983966)",
5970999,False,Durbin Road,residential,,False,88.542,"LINESTRING (-77.119613 38.982025, -77.1200263 38.9818994, -77.1202437 38.9818333, -77.120567 38.981735)",
5970999,False,Durbin Road,residential,,True,173.457,"LINESTRING (-77.119613 38.982025, -77.1191475 38.9821665, -77.1182863 38.9824282, -77.117744 38.982593)",
1217993285,False,Marbury Road,residential,,False,109.28399999999999,"LINESTRING (-77.119613 38.982025, -77.119903 38.982589, -77.120147 38.982913)",
1217993285,False,Marbury Road,residential,,True,113.52000000000001,"LINESTRING (-77.119613 38.982025, -77.119338 38.981433, -77.1193 38.981254, -77.119293 38.981044)",
5970999,False,Durbin Road,residential,,False,123.35900000000001,"LINESTRING (-77.120567 38.981735, -77.121353 38.981506, -77.121665 38.981452, -77.121932 38.981433)",
5970999,False,Durbin Road,residential,,True,88.542,"LINESTRING (-77.120567 38.981735, -77.1202437 38.9818333, -77.1200263 38.9818994, -77.119613 38.982025)",
388583285,False,Millwood Road,residential,,False,112.07500000000002,"LINESTRING (-77.120567 38.981735, -77.120727 38.981998, -77.120834 38.982135, -77.121292 38.982563)",
388583285,False,Millwood Road,residential,,True,202.425,"LINESTRING (-77.120567 38.981735, -77.12046 38.981521, -77.1204537 38.9814696, -77.120437 38.981334, -77.1206171 38.979938)",
5984941,False,Kenhill Road,residential,,True,160.776,"LINESTRING (-77.121932 38.981433, -77.122207 38.980003)",
5970999,False,Durbin Road,residential,,False,214.978,"LINESTRING (-77.121932 38.981433, -77.122444 38.981414, -77.122611 38.98138, -77.122779 38.981315, -77.122947 38.981224, -77.123497 38.9808, -77.123992 38.980491)",
5970999,False,Durbin Road,residential,,True,123.35900000000001,"LINESTRING (-77.121932 38.981433, -77.121665 38.981452, -77.121353 38.981506, -77.120567 38.981735)",
5970999,False,Durbin Road,residential,,True,214.978,"LINESTRING (-77.123992 38.980491, -77.123497 38.9808, -77.122947 38.981224, -77.122779 38.981315, -77.122611 38.98138, -77.122444 38.981414, -77.121932 38.981433)",
5986974,False,Hopewood Street,residential,,False,116.973,"LINESTRING (-77.123992 38.980491, -77.12429 38.980789, -77.124435 38.980972, -77.124504 38.981132, -77.124572 38.981418)",
5986974,False,Hopewood Street,residential,,True,85.965,"LINESTRING (-77.123992 38.980491, -77.123825 38.980323, -77.123725 38.980197, -77.123634 38.980037, -77.123535 38.979812)",
5987248,False,Plainview Road,residential,,False,105.443,"LINESTRING (-77.120933 38.983966, -77.122085 38.983654)",
5987248,False,Plainview Road,residential,,True,400.219,"LINESTRING (-77.120933 38.983966, -77.119583 38.984336, -77.119331 38.984394, -77.119148 38.98439, -77.11901 38.984352, -77.118843 38.984237, -77.118591 38.983867, -77.117744 38.982593)",
1217993285,False,Marbury Road,residential,,False,103.57499999999999,"LINESTRING (-77.120933 38.983966, -77.1208984 38.984814, -77.120895 38.984897)",
1217993285,False,Marbury Road,residential,,True,139.228,"LINESTRING (-77.120933 38.983966, -77.120933 38.983871, -77.120895 38.983726, -77.120841 38.983608, -77.120758 38.983478, -77.120651 38.98336, -77.120147 38.982913)",
324439672,False,Maiden Lane,residential,,False,96.558,"LINESTRING (-77.120895 38.984897, -77.121948 38.984607)",
324439672,False,Maiden Lane,residential,,True,117.778,"LINESTRING (-77.120895 38.984897, -77.119613 38.985256)",
1217993285,False,Marbury Road,residential,,True,103.57499999999999,"LINESTRING (-77.120895 38.984897, -77.1208984 38.984814, -77.120933 38.983966)",
324439672,False,Maiden Lane,residential,,False,85.21,"LINESTRING (-77.124061 38.984073, -77.12503 38.983932)",
324439672,False,Maiden Lane,residential,,True,96.489,"LINESTRING (-77.124061 38.984073, -77.123611 38.984153, -77.122993 38.984321)",
5975777,False,Millwood Court,residential,,False,64.44,"LINESTRING (-77.121292 38.982563, -77.12165 38.982337, -77.121917 38.982261)",
388583285,False,Millwood Road,residential,,False,141.097,"LINESTRING (-77.121292 38.982563, -77.121643 38.982883, -77.121788 38.983058, -77.121925 38.983283, -77.122085 38.983654)",
388583285,False,Millwood Road,residential,,True,112.07500000000002,"LINESTRING (-77.121292 38.982563, -77.120834 38.982135, -77.120727 38.981998, -77.120567 38.981735)",
5975777,False,Millwood Court,residential,,True,64.44,"LINESTRING (-77.121917 38.982261, -77.12165 38.982337, -77.121292 38.982563)",
324439672,False,Maiden Lane,residential,,False,117.778,"LINESTRING (-77.119613 38.985256, -77.120895 38.984897)",
324439672,False,Maiden Lane,residential,,True,70.416,"LINESTRING (-77.119613 38.985256, -77.1190238 38.9854248, -77.1188582 38.9854919)",
324439672,False,Maiden Lane,residential,,False,95.758,"LINESTRING (-77.121948 38.984607, -77.122993 38.984321)",
324439672,False,Maiden Lane,residential,,True,96.558,"LINESTRING (-77.121948 38.984607, -77.120895 38.984897)",
324439672,False,Maiden Lane,residential,,True,95.758,"LINESTRING (-77.122993 38.984321, -77.121948 38.984607)",
324439672,False,Maiden Lane,residential,,False,96.489,"LINESTRING (-77.122993 38.984321, -77.123611 38.984153, -77.124061 38.984073)",
324439672,False,Maiden Lane,residential,,True,85.21,"LINESTRING (-77.12503 38.983932, -77.124061 38.984073)",
5990539,False,Newmarket Drive,residential,,False,198.506,"LINESTRING (-77.12503 38.983932, -77.1250627 38.9840066, -77.125742 38.9855581, -77.12577 38.985622)",
324439672,False,Maiden Lane,residential,,False,97.485,"LINESTRING (-77.12503 38.983932, -77.1260295 38.9838091, -77.126144 38.983795)",
5987248,False,Plainview Road,residential,,False,79.03,"LINESTRING (-77.122085 38.983654, -77.122947 38.983417)",
5987248,False,Plainview Road,residential,,True,105.443,"LINESTRING (-77.122085 38.983654, -77.120933 38.983966)",
388583285,False,Millwood Road,residential,,True,141.097,"LINESTRING (-77.122085 38.983654, -77.121925 38.983283, -77.121788 38.983058, -77.121643 38.982883, -77.121292 38.982563)",
5991711,False,Landon Lane,residential,,False,86.563,"LINESTRING (-77.127708 38.985183, -77.1287 38.985076)",
5991711,False,Landon Lane,residential,,True,87.92500000000001,"LINESTRING (-77.127708 38.985183, -77.127212 38.98524, -77.1268289 38.9853421, -77.126724 38.98537)",
5984941,False,Kenhill Road,residential,,False,223.308,"LINESTRING (-77.122573 38.978015, -77.122207 38.980003)",
5989566,False,Eastview Street,residential,,False,184.614,"LINESTRING (-77.122573 38.978015, -77.124023 38.978584, -77.124214 38.978626, -77.1244108 38.978638, -77.124526 38.978645)",
5987248,False,Plainview Road,residential,,True,79.03,"LINESTRING (-77.122947 38.983417, -77.122085 38.983654)",
5985943,False,Robinwood Road,residential,,False,297.19100000000003,"LINESTRING (-77.122947 38.983417, -77.1228676 38.9832112, -77.12281 38.983062, -77.122787 38.98291, -77.122833 38.98265, -77.122886 38.982532, -77.122955 38.982433, -77.123123 38.982276, -77.1233325 38.9821139, -77.1234856 38.9819955, -77.123985 38.981609, -77.124259 38.981483, -77.124572 38.981418)",
5987248,False,Plainview Road,residential,,False,102.593,"LINESTRING (-77.122947 38.983417, -77.123558 38.983257, -77.124092 38.983184)",
5985943,False,Robinwood Road,residential,,False,98.526,"LINESTRING (-77.124572 38.981418, -77.1255906 38.9813079, -77.125701 38.981296)",
5985943,False,Robinwood Road,residential,,True,297.19100000000003,"LINESTRING (-77.124572 38.981418, -77.124259 38.981483, -77.123985 38.981609, -77.1234856 38.9819955, -77.1233325 38.9821139, -77.123123 38.982276, -77.122955 38.982433, -77.122886 38.982532, -77.122833 38.98265, -77.122787 38.98291, -77.12281 38.983062, -77.1228676 38.9832112, -77.122947 38.983417)",
5986974,False,Hopewood Street,residential,,True,116.973,"LINESTRING (-77.124572 38.981418, -77.124504 38.981132, -77.124435 38.980972, -77.12429 38.980789, -77.123992 38.980491)",
5987248,False,Plainview Road,residential,,False,166.416,"LINESTRING (-77.124092 38.983184, -77.1258897 38.9829898, -77.125999 38.982978)",
5987248,False,Plainview Road,residential,,True,102.593,"LINESTRING (-77.124092 38.983184, -77.123558 38.983257, -77.122947 38.983417)",
5988620,False,Goodview Street,residential,,False,223.77499999999998,"LINESTRING (-77.124092 38.983184, -77.124061 38.982921, -77.124076 38.982807, -77.124122 38.982707, -77.124214 38.982589, -77.12442 38.982437, -77.124656 38.982326, -77.124954 38.982238, -77.1257462 38.9821509, -77.125854 38.982139)",
5991711,False,Landon Lane,residential,,True,86.563,"LINESTRING (-77.1287 38.985076, -77.127708 38.985183)",
5990539,False,Newmarket Drive,residential,,True,198.506,"LINESTRING (-77.12577 38.985622, -77.125742 38.9855581, -77.1250627 38.9840066, -77.12503 38.983932)",
5991711,False,Landon Lane,residential,,False,87.088,"LINESTRING (-77.12577 38.985622, -77.1258595 38.9855984, -77.1266166 38.9853984, -77.126724 38.98537)",
324439672,False,Maiden Lane,residential,,False,70.416,"LINESTRING (-77.1188582 38.9854919, -77.1190238 38.9854248, -77.119613 38.985256)",
388583286,True,,residential,,False,10.277999999999999,"LINESTRING (-77.1206298 38.9798126, -77.1206064 38.9798158, -77.1205851 38.9798241, -77.1205679 38.9798368, -77.1205561 38.9798529, -77.1205508 38.9798709)",roundabout
388583284,False,Lenox Road,residential,,False,129.843,"LINESTRING (-77.1207131 38.9798809, -77.122207 38.980003)",
388583286,True,,residential,,False,11.744,"LINESTRING (-77.1207131 38.9798809, -77.1207107 38.9798598, -77.1206995 38.9798406, -77.1206808 38.9798252, -77.1206567 38.9798156, -77.1206298 38.9798126)",roundabout
388583285,False,Millwood Road,residential,,False,202.42499999999998,"LINESTRING (-77.1206171 38.979938, -77.120437 38.981334, -77.1204537 38.9814696, -77.12046 38.981521, -77.120567 38.981735)",
388583286,True,,residential,,False,11.727,"LINESTRING (-77.1206171 38.979938, -77.1206442 38.9799384, -77.12067 38.9799318, -77.1206916 38.9799189, -77.1207065 38.9799013, -77.1207131 38.9798809)",roundabout
