osmid,name,highway,oneway,reversed,length,geometry
20173562,Queen Road,residential,False,False,72.519,"LINESTRING (-72.8425148 40.7694583, -72.8416964 40.7696612)"
20207986,Beaver Drive,residential,False,False,218.97,"LINESTRING (-72.8425148 40.7694583, -72.8416918 40.7675903)"
20173562,Queen Road,residential,False,False,72.548,"LINESTRING (-72.8416964 40.7696612, -72.8408817 40.7698733)"
20173562,Queen Road,residential,False,True,72.519,"LINESTRING (-72.8416964 40.7696612, -72.8425148 40.7694583)"
20198373,Cypress Drive,residential,False,False,217.859,"LINESTRING (-72.8416964 40.7696612, -72.8408708 40.7678044)"
20173562,Queen Road,residential,False,False,73.137,"LINESTRING (-72.8408817 40.7698733, -72.8400577 40.7700811)"
20173562,Queen Road,residential,False,True,72.548,"LINESTRING (-72.8408817 40.7698733, -72.8416964 40.7696612)"
20249111,Dahlia Drive,residential,False,False,219.586,"LINESTRING (-72.8408817 40.7698733, -72.8405304 40.7691166, -72.840048 40.7680023)"
20173562,Queen Road,residential,False,True,73.137,"LINESTRING (-72.8400577 40.7700811, -72.8408817 40.7698733)"
20256002,Longfellow Drive,residential,False,False,219.007,"LINESTRING (-72.8400577 40.7700811, -72.839229 40.7682142)"
20187307,Hawthorne Road,residential,False,False,168.253,"LINESTRING (-72.833699 40.766154, -72.831807 40.76664)"
20246093,Washington Drive,residential,False,False,73.531,"LINESTRING (-72.833699 40.766154, -72.8334251 40.7655261)"
20246093,Washington Drive,residential,False,True,73.782,"LINESTRING (-72.833699 40.766154, -72.833974 40.766784)"
20187307,Hawthorne Road,residential,False,True,168.253,"LINESTRING (-72.831807 40.76664, -72.833699 40.766154)"
20237495,Park Drive,residential,False,True,74.222,"LINESTRING (-72.831807 40.76664, -72.832188 40.7672419)"
20237495,Park Drive,residential,False,False,74.398,"LINESTRING (-72.831807 40.76664, -72.8316707 40.7664055, -72.8315652 40.7662201, -72.8313903 40.7660559)"
20188789,Bird Place,residential,False,True,31.751,"LINESTRING (-72.8402924 40.762368, -72.8406473 40.7622717)"
910106229,Alder Drive,residential,False,False,73.524,"LINESTRING (-72.8402924 40.762368, -72.8400152 40.761741)"
910106229,Alder Drive,residential,False,True,73.829,"LINESTRING (-72.8402924 40.762368, -72.8405727 40.7629971)"
20246093,Washington Drive,residential,False,False,72.278,"LINESTRING (-72.833141 40.7649, -72.832875 40.764282)"
20246093,Washington Drive,residential,False,True,73.616,"LINESTRING (-72.833141 40.7649, -72.8334251 40.7655261)"
20204197,Lincoln Drive,residential,False,True,73.795,"LINESTRING (-72.8312051 40.762598, -72.8309423 40.7619649)"
20204197,Lincoln Drive,residential,False,False,73.904,"LINESTRING (-72.8312051 40.762598, -72.8313506 40.7628961, -72.831479 40.763229)"
20218478,Aspen Road,residential,False,False,73.487,"LINESTRING (-72.8375568 40.7686412, -72.836728 40.768848)"
20194622,Lakeview Drive,residential,False,False,220.043,"LINESTRING (-72.8375568 40.7686412, -72.8367437 40.7668049, -72.836726 40.766765)"
20218478,Aspen Road,residential,False,True,74.545,"LINESTRING (-72.8375568 40.7686412, -72.8379838 40.7685372, -72.8383946 40.7684251)"
20211229,Neighborhood Road,tertiary,False,True,72.917,"LINESTRING (-72.836726 40.766765, -72.835904 40.766971)"
20194622,Lakeview Drive,residential,False,False,219.44099999999997,"LINESTRING (-72.836726 40.766765, -72.8365711 40.7664485, -72.8358897 40.7648961)"
20194622,Lakeview Drive,residential,False,True,220.043,"LINESTRING (-72.836726 40.766765, -72.8367437 40.7668049, -72.8375568 40.7686412)"
20211229,Neighborhood Road,tertiary,False,False,73.619,"LINESTRING (-72.836726 40.766765, -72.8368034 40.7667458, -72.8374691 40.766581, -72.8375569 40.7665593)"
20221615,Cedar Road,residential,False,False,73.065,"LINESTRING (-72.8358897 40.7648961, -72.8350704 40.7651122)"
910311043,Lakeview Drive,residential,False,False,221.7,"LINESTRING (-72.8358897 40.7648961, -72.835044 40.763008)"
910311044,Cedar Road,residential,False,True,73.195,"LINESTRING (-72.8358897 40.7648961, -72.836712 40.764683)"
20194622,Lakeview Drive,residential,False,True,219.44099999999997,"LINESTRING (-72.8358897 40.7648961, -72.8365711 40.7664485, -72.836726 40.766765)"
20257536,Dogwood Road,residential,False,False,72.886,"LINESTRING (-72.835044 40.763008, -72.834226 40.763222)"
20257536,Dogwood Road,residential,False,True,76.15,"LINESTRING (-72.835044 40.763008, -72.8359025 40.7627931)"
910311043,Lakeview Drive,residential,False,True,221.7,"LINESTRING (-72.835044 40.763008, -72.8358897 40.7648961)"
910106231,Beaver Drive,residential,False,True,73.563,"LINESTRING (-72.8389207 40.7613235, -72.8391934 40.761952)"
20198373,Cypress Drive,residential,False,True,217.859,"LINESTRING (-72.8408708 40.7678044, -72.8416964 40.7696612)"
20218478,Aspen Road,residential,False,False,72.702,"LINESTRING (-72.8408708 40.7678044, -72.840048 40.7680023)"
20218478,Aspen Road,residential,False,True,73.124,"LINESTRING (-72.8408708 40.7678044, -72.8416918 40.7675903)"
20198373,Cypress Drive,residential,False,False,220.20299999999997,"LINESTRING (-72.8408708 40.7678044, -72.8407516 40.7675345, -72.840639 40.7672881, -72.8405117 40.767006, -72.8400558 40.7659587, -72.8400417 40.7659263)"
20198373,Cypress Drive,residential,False,False,220.477,"LINESTRING (-72.8400417 40.7659263, -72.8392097 40.7640463)"
49139184,Neighborhood Road,tertiary,False,False,72.669,"LINESTRING (-72.8400417 40.7659263, -72.8408597 40.7657183)"
49139184,Neighborhood Road,tertiary,False,True,73.026,"LINESTRING (-72.8400417 40.7659263, -72.8392187 40.7661331)"
20198373,Cypress Drive,residential,False,True,220.20299999999997,"LINESTRING (-72.8400417 40.7659263, -72.8400558 40.7659587, -72.8405117 40.767006, -72.840639 40.7672881, -72.8407516 40.7675345, -72.8408708 40.7678044)"
20198373,Cypress Drive,residential,False,True,220.477,"LINESTRING (-72.8392097 40.7640463, -72.8400417 40.7659263)"
910106234,Cypress Drive,residential,False,False,221.665,"LINESTRING (-72.8392097 40.7640463, -72.83837 40.762157)"
910106235,Cedar Road,residential,False,True,72.745,"LINESTRING (-72.8392097 40.7640463, -72.8400277 40.7638362)"
910106237,Cedar Road,residential,False,False,73.524,"LINESTRING (-72.8392097 40.7640463, -72.8383801 40.7642522)"
20257536,Dogwood Road,residential,False,False,74.257,"LINESTRING (-72.83837 40.762157, -72.837538 40.762378)"
20257536,Dogwood Road,residential,False,True,72.999,"LINESTRING (-72.83837 40.762157, -72.8391934 40.761952)"
910106234,Cypress Drive,residential,False,True,221.665,"LINESTRING (-72.83837 40.762157, -72.8392097 40.7640463)"
20246093,Washington Drive,residential,False,False,74.28,"LINESTRING (-72.832875 40.764282, -72.832578 40.763653)"
20246093,Washington Drive,residential,False,True,72.278,"LINESTRING (-72.832875 40.764282, -72.833141 40.7649)"
20204197,Lincoln Drive,residential,False,False,73.795,"LINESTRING (-72.8309423 40.7619649, -72.8312051 40.762598)"
20209376,Elm Road East,residential,False,False,71.95,"LINESTRING (-72.8309423 40.7619649, -72.8317535 40.761762)"
20204197,Lincoln Drive,residential,False,False,74.84299999999999,"LINESTRING (-72.831479 40.763229, -72.8317428 40.7637908, -72.8318211 40.7638396)"
20204197,Lincoln Drive,residential,False,True,73.904,"LINESTRING (-72.831479 40.763229, -72.8313506 40.7628961, -72.8312051 40.762598)"
20257536,Dogwood Road,residential,False,True,67.038,"LINESTRING (-72.8318211 40.7638396, -72.832578 40.763653)"
20204197,Lincoln Drive,residential,False,True,74.84299999999999,"LINESTRING (-72.8318211 40.7638396, -72.8317428 40.7637908, -72.831479 40.763229)"
20247725,Jefferson Drive,residential,False,False,77.123,"LINESTRING (-72.8425924 40.7630193, -72.842417 40.7626348, -72.84232 40.7623576)"
910106230,Cedar Road,residential,False,False,78.511,"LINESTRING (-72.8425924 40.7630193, -72.842185 40.763178, -72.841779 40.7633634)"
20207986,Beaver Drive,residential,False,True,218.97,"LINESTRING (-72.8416918 40.7675903, -72.8425148 40.7694583)"
20218478,Aspen Road,residential,False,False,73.124,"LINESTRING (-72.8416918 40.7675903, -72.8408708 40.7678044)"
20218478,Aspen Road,residential,False,True,72.823,"LINESTRING (-72.8416918 40.7675903, -72.8425067 40.7673712)"
20207986,Beaver Drive,residential,False,False,219.64800000000002,"LINESTRING (-72.8416918 40.7675903, -72.8409093 40.7658465, -72.8408725 40.7657514, -72.8408597 40.7657183)"
20207986,Beaver Drive,residential,False,False,220.699,"LINESTRING (-72.8408597 40.7657183, -72.8400277 40.7638362)"
49139184,Neighborhood Road,tertiary,False,False,72.641,"LINESTRING (-72.8408597 40.7657183, -72.8416741 40.7655031)"
49139184,Neighborhood Road,tertiary,False,True,72.669,"LINESTRING (-72.8408597 40.7657183, -72.8400417 40.7659263)"
20207986,Beaver Drive,residential,False,True,219.64800000000002,"LINESTRING (-72.8408597 40.7657183, -72.8408725 40.7657514, -72.8409093 40.7658465, -72.8416918 40.7675903)"
20207986,Beaver Drive,residential,False,True,220.699,"LINESTRING (-72.8400277 40.7638362, -72.8408597 40.7657183)"
910106231,Beaver Drive,residential,False,False,220.983,"LINESTRING (-72.8400277 40.7638362, -72.8391934 40.761952)"
910106232,Cedar Road,residential,False,True,73.278,"LINESTRING (-72.8400277 40.7638362, -72.8408564 40.7636354)"
910106235,Cedar Road,residential,False,False,72.745,"LINESTRING (-72.8400277 40.7638362, -72.8392097 40.7640463)"
20257536,Dogwood Road,residential,False,False,72.999,"LINESTRING (-72.8391934 40.761952, -72.83837 40.762157)"
20257536,Dogwood Road,residential,False,True,73.083,"LINESTRING (-72.8391934 40.761952, -72.8400152 40.761741)"
910106231,Beaver Drive,residential,False,False,73.563,"LINESTRING (-72.8391934 40.761952, -72.8389207 40.7613235)"
910106231,Beaver Drive,residential,False,True,220.983,"LINESTRING (-72.8391934 40.761952, -72.8400277 40.7638362)"
20242607,Orchid Drive,residential,False,True,221.193,"LINESTRING (-72.833387 40.761337, -72.834226 40.763222)"
910311046,Elm Road,residential,False,True,73.303,"LINESTRING (-72.833387 40.761337, -72.832562 40.761547)"
20219925,Woodland Drive,residential,False,True,223.332,"LINESTRING (-72.832562 40.761547, -72.83341 40.76345)"
910311046,Elm Road,residential,False,False,73.303,"LINESTRING (-72.832562 40.761547, -72.833387 40.761337)"
910311046,Elm Road,residential,False,True,72.169,"LINESTRING (-72.832562 40.761547, -72.8317535 40.761762)"
20209376,Elm Road East,residential,False,True,71.95,"LINESTRING (-72.8317535 40.761762, -72.8309423 40.7619649)"
20246093,Washington Drive,residential,False,True,221.439,"LINESTRING (-72.8317535 40.761762, -72.832578 40.763653)"
910311046,Elm Road,residential,False,False,72.169,"LINESTRING (-72.8317535 40.761762, -72.832562 40.761547)"
20210862,Grove Road,residential,False,False,158.794,"LINESTRING (-72.833974 40.766784, -72.832188 40.7672419)"
20246093,Washington Drive,residential,False,False,73.782,"LINESTRING (-72.833974 40.766784, -72.833699 40.766154)"
20246093,Washington Drive,residential,False,True,73.612,"LINESTRING (-72.833974 40.766784, -72.8342614 40.7674092)"
20210862,Grove Road,residential,False,True,158.794,"LINESTRING (-72.832188 40.7672419, -72.833974 40.766784)"
20237495,Park Drive,residential,False,False,74.222,"LINESTRING (-72.832188 40.7672419, -72.831807 40.76664)"
20237495,Park Drive,residential,False,True,73.336,"LINESTRING (-72.832188 40.7672419, -72.8325524 40.7678409)"
20214014,McKinley Drive,residential,False,False,222.703,"LINESTRING (-72.8425658 40.7652755, -72.841779 40.7633634)"
49139184,Neighborhood Road,tertiary,False,True,79.285,"LINESTRING (-72.8425658 40.7652755, -72.8423312 40.7653453, -72.8421403 40.7653934, -72.8416741 40.7655031)"
20212270,Alder Drive,residential,False,False,218.799,"LINESTRING (-72.8416741 40.7655031, -72.8408564 40.7636354)"
49139184,Neighborhood Road,tertiary,False,True,72.641,"LINESTRING (-72.8416741 40.7655031, -72.8408597 40.7657183)"
20212270,Alder Drive,residential,False,True,219.239,"LINESTRING (-72.8416741 40.7655031, -72.8416912 40.7655415, -72.8425067 40.7673712)"
49139184,Neighborhood Road,tertiary,False,False,79.285,"LINESTRING (-72.8416741 40.7655031, -72.8421403 40.7653934, -72.8423312 40.7653453, -72.8425658 40.7652755)"
20249111,Dahlia Drive,residential,False,False,220.75,"LINESTRING (-72.8392187 40.7661331, -72.8383801 40.7642522)"
49139184,Neighborhood Road,tertiary,False,False,73.026,"LINESTRING (-72.8392187 40.7661331, -72.8400417 40.7659263)"
49139184,Neighborhood Road,tertiary,False,True,72.373,"LINESTRING (-72.8392187 40.7661331, -72.8384044 40.7663411)"
20249111,Dahlia Drive,residential,False,True,219.28900000000002,"LINESTRING (-72.8392187 40.7661331, -72.8392321 40.766167, -72.8393297 40.7664146, -72.840048 40.7680023)"
49139184,Neighborhood Road,tertiary,False,False,72.373,"LINESTRING (-72.8384044 40.7663411, -72.8392187 40.7661331)"
49139184,Neighborhood Road,tertiary,False,True,75.385,"LINESTRING (-72.8384044 40.7663411, -72.8375569 40.7665593)"
20256002,Longfellow Drive,residential,False,False,220.44799999999998,"LINESTRING (-72.8384044 40.7663411, -72.8379398 40.7653004, -72.8375696 40.7644621)"
20256002,Longfellow Drive,residential,False,True,219.57399999999998,"LINESTRING (-72.8384044 40.7663411, -72.8384171 40.7663713, -72.8387173 40.7670864, -72.8390409 40.7678195, -72.839229 40.7682142)"
49139184,Neighborhood Road,tertiary,False,False,75.385,"LINESTRING (-72.8375569 40.7665593, -72.8384044 40.7663411)"
20211229,Neighborhood Road,tertiary,False,True,73.619,"LINESTRING (-72.8375569 40.7665593, -72.8374691 40.766581, -72.8368034 40.7667458, -72.836726 40.766765)"
49139185,Whittier Drive,tertiary,False,True,219.13400000000001,"LINESTRING (-72.8375569 40.7665593, -72.8375726 40.7665943, -72.8383946 40.7684251)"
910311041,Whittier Drive,tertiary,False,False,220.45,"LINESTRING (-72.8375569 40.7665593, -72.8370998 40.7655098, -72.836712 40.764683)"
20211229,Neighborhood Road,tertiary,False,False,72.917,"LINESTRING (-72.835904 40.766971, -72.836726 40.766765)"
20211229,Neighborhood Road,tertiary,False,True,74.252,"LINESTRING (-72.835904 40.766971, -72.835072 40.767192)"
20242607,Orchid Drive,residential,False,False,218.287,"LINESTRING (-72.835904 40.766971, -72.8350704 40.7651122)"
20242607,Orchid Drive,residential,False,True,219.946,"LINESTRING (-72.835904 40.766971, -72.8359251 40.767019, -72.836728 40.768848)"
20211229,Neighborhood Road,tertiary,False,False,74.252,"LINESTRING (-72.835072 40.767192, -72.835904 40.766971)"
20211229,Neighborhood Road,tertiary,False,True,72.412,"LINESTRING (-72.835072 40.767192, -72.8342614 40.7674092)"
20219925,Woodland Drive,residential,False,False,219.656,"LINESTRING (-72.835072 40.767192, -72.8342384 40.7653202)"
20219925,Woodland Drive,residential,False,True,219.001,"LINESTRING (-72.835072 40.767192, -72.8350904 40.7672334, -72.835904 40.769058)"
20211229,Neighborhood Road,tertiary,False,False,72.412,"LINESTRING (-72.8342614 40.7674092, -72.835072 40.767192)"
20246093,Washington Drive,residential,False,False,73.612,"LINESTRING (-72.8342614 40.7674092, -72.833974 40.766784)"
20211229,Neighborhood Road,tertiary,False,True,151.718,"LINESTRING (-72.8342614 40.7674092, -72.8336823 40.767553, -72.8325524 40.7678409)"
20246093,Washington Drive,residential,False,True,72.25,"LINESTRING (-72.8342614 40.7674092, -72.834275 40.7674376, -72.834554 40.76802)"
20237495,Park Drive,residential,False,False,73.336,"LINESTRING (-72.8325524 40.7678409, -72.832188 40.7672419)"
20211229,Neighborhood Road,tertiary,False,False,151.718,"LINESTRING (-72.8325524 40.7678409, -72.8336823 40.767553, -72.8342614 40.7674092)"
20237495,Park Drive,residential,False,True,79.608,"LINESTRING (-72.8325524 40.7678409, -72.832661 40.767998, -72.832753 40.768104, -72.832837 40.768181, -72.833051 40.768329, -72.83315 40.768383)"
20218478,Aspen Road,residential,False,False,72.823,"LINESTRING (-72.8425067 40.7673712, -72.8416918 40.7675903)"
20212270,Alder Drive,residential,False,False,219.239,"LINESTRING (-72.8425067 40.7673712, -72.8416912 40.7655415, -72.8416741 40.7655031)"
20212270,Alder Drive,residential,False,True,218.799,"LINESTRING (-72.8408564 40.7636354, -72.8416741 40.7655031)"
910106229,Alder Drive,residential,False,False,74.89,"LINESTRING (-72.8408564 40.7636354, -72.8405727 40.7629971)"
910106232,Cedar Road,residential,False,False,73.278,"LINESTRING (-72.8408564 40.7636354, -72.8400277 40.7638362)"
910106230,Cedar Road,residential,False,True,83.38,"LINESTRING (-72.8408564 40.7636354, -72.8413994 40.7634753, -72.841779 40.7633634)"
20241988,Apple Place,residential,False,True,37.484,"LINESTRING (-72.8405727 40.7629971, -72.8409974 40.7628963)"
910106229,Alder Drive,residential,False,False,73.829,"LINESTRING (-72.8405727 40.7629971, -72.8402924 40.762368)"
910106229,Alder Drive,residential,False,True,74.89,"LINESTRING (-72.8405727 40.7629971, -72.8408564 40.7636354)"
20257536,Dogwood Road,residential,False,False,73.083,"LINESTRING (-72.8400152 40.761741, -72.8391934 40.761952)"
910106229,Alder Drive,residential,False,True,73.524,"LINESTRING (-72.8400152 40.761741, -72.8402924 40.762368)"
910106233,Dogwood Road,residential,False,True,83.659,"LINESTRING (-72.8400152 40.761741, -72.8409554 40.7614983)"
20214014,McKinley Drive,residential,False,True,222.703,"LINESTRING (-72.841779 40.7633634, -72.8425658 40.7652755)"
20214014,McKinley Drive,residential,False,False,218.838,"LINESTRING (-72.841779 40.7633634, -72.8415379 40.7627531, -72.8413663 40.7623762, -72.8412656 40.7621193, -72.8411462 40.7618479, -72.8409554 40.7614983)"
910106230,Cedar Road,residential,False,False,83.38,"LINESTRING (-72.841779 40.7633634, -72.8413994 40.7634753, -72.8408564 40.7636354)"
910106230,Cedar Road,residential,False,True,78.511,"LINESTRING (-72.841779 40.7633634, -72.842185 40.763178, -72.8425924 40.7630193)"
910106233,Dogwood Road,residential,False,False,83.659,"LINESTRING (-72.8409554 40.7614983, -72.8400152 40.761741)"
20214014,McKinley Drive,residential,False,True,218.83799999999997,"LINESTRING (-72.8409554 40.7614983, -72.8411462 40.7618479, -72.8412656 40.7621193, -72.8413663 40.7623762, -72.8415379 40.7627531, -72.841779 40.7633634)"
910106233,Dogwood Road,residential,False,True,81.28399999999999,"LINESTRING (-72.8409554 40.7614983, -72.8411078 40.7614642, -72.8412488 40.7614451, -72.8414217 40.7614399, -72.8415466 40.7614385, -72.841679 40.761441, -72.841909 40.761467)"
20218478,Aspen Road,residential,False,False,72.885,"LINESTRING (-72.840048 40.7680023, -72.839229 40.7682142)"
20218478,Aspen Road,residential,False,True,72.702,"LINESTRING (-72.840048 40.7680023, -72.8408708 40.7678044)"
20249111,Dahlia Drive,residential,False,False,219.28900000000002,"LINESTRING (-72.840048 40.7680023, -72.8393297 40.7664146, -72.8392321 40.766167, -72.8392187 40.7661331)"
20249111,Dahlia Drive,residential,False,True,219.586,"LINESTRING (-72.840048 40.7680023, -72.8405304 40.7691166, -72.8408817 40.7698733)"
20218478,Aspen Road,residential,False,False,74.078,"LINESTRING (-72.839229 40.7682142, -72.8383946 40.7684251)"
20218478,Aspen Road,residential,False,True,72.885,"LINESTRING (-72.839229 40.7682142, -72.840048 40.7680023)"
20256002,Longfellow Drive,residential,False,True,219.007,"LINESTRING (-72.839229 40.7682142, -72.8400577 40.7700811)"
20256002,Longfellow Drive,residential,False,False,219.574,"LINESTRING (-72.839229 40.7682142, -72.8390409 40.7678195, -72.8387173 40.7670864, -72.8384171 40.7663713, -72.8384044 40.7663411)"
20218478,Aspen Road,residential,False,True,74.078,"LINESTRING (-72.8383946 40.7684251, -72.839229 40.7682142)"
20218478,Aspen Road,residential,False,False,74.545,"LINESTRING (-72.8383946 40.7684251, -72.8379838 40.7685372, -72.8375568 40.7686412)"
49139185,Whittier Drive,tertiary,False,False,219.13400000000001,"LINESTRING (-72.8383946 40.7684251, -72.8375726 40.7665943, -72.8375569 40.7665593)"
20218478,Aspen Road,residential,False,False,73.215,"LINESTRING (-72.836728 40.768848, -72.835904 40.769058)"
20218478,Aspen Road,residential,False,True,73.487,"LINESTRING (-72.836728 40.768848, -72.8375568 40.7686412)"
20242607,Orchid Drive,residential,False,False,219.946,"LINESTRING (-72.836728 40.768848, -72.8359251 40.767019, -72.835904 40.766971)"
20218478,Aspen Road,residential,False,False,71.816,"LINESTRING (-72.835904 40.769058, -72.835094 40.76926)"
20218478,Aspen Road,residential,False,True,73.215,"LINESTRING (-72.835904 40.769058, -72.836728 40.768848)"
20219925,Woodland Drive,residential,False,False,219.001,"LINESTRING (-72.835904 40.769058, -72.8350904 40.7672334, -72.835072 40.767192)"
20218478,Aspen Road,residential,False,False,94.402,"LINESTRING (-72.835094 40.76926, -72.834033 40.769534)"
20218478,Aspen Road,residential,False,True,71.816,"LINESTRING (-72.835094 40.76926, -72.835904 40.769058)"
20246093,Washington Drive,residential,False,False,72.873,"LINESTRING (-72.835094 40.76926, -72.834806 40.768642)"
20218478,Aspen Road,residential,False,True,94.402,"LINESTRING (-72.834033 40.769534, -72.835094 40.76926)"
20237495,Park Drive,residential,False,False,76.235,"LINESTRING (-72.834033 40.769534, -72.834021 40.76942, -72.834004 40.769337, -72.833952 40.769237, -72.83379 40.769054, -72.833661 40.768928)"
20219925,Woodland Drive,residential,False,False,219.348,"LINESTRING (-72.8342384 40.7653202, -72.83341 40.76345)"
20219925,Woodland Drive,residential,False,True,219.656,"LINESTRING (-72.8342384 40.7653202, -72.835072 40.767192)"
20221615,Cedar Road,residential,False,False,72.22,"LINESTRING (-72.8342384 40.7653202, -72.8334251 40.7655261)"
20221615,Cedar Road,residential,False,True,73.788,"LINESTRING (-72.8342384 40.7653202, -72.8350704 40.7651122)"
20219925,Woodland Drive,residential,False,False,223.332,"LINESTRING (-72.83341 40.76345, -72.832562 40.761547)"
20219925,Woodland Drive,residential,False,True,219.348,"LINESTRING (-72.83341 40.76345, -72.8342384 40.7653202)"
20257536,Dogwood Road,residential,False,True,73.251,"LINESTRING (-72.83341 40.76345, -72.834226 40.763222)"
20257536,Dogwood Road,residential,False,False,73.758,"LINESTRING (-72.83341 40.76345, -72.8327816 40.7635846, -72.832578 40.763653)"
20249111,Dahlia Drive,residential,False,True,220.75,"LINESTRING (-72.8383801 40.7642522, -72.8392187 40.7661331)"
910106237,Cedar Road,residential,False,True,73.524,"LINESTRING (-72.8383801 40.7642522, -72.8392097 40.7640463)"
910311040,Cedar Road,residential,False,False,72.14,"LINESTRING (-72.8383801 40.7642522, -72.8375696 40.7644621)"
910311038,Dahlia Drive,residential,False,False,220.148,"LINESTRING (-72.8383801 40.7642522, -72.8377423 40.7628088, -72.837538 40.762378)"
910311039,Longfellow Drive,residential,False,False,221.042,"LINESTRING (-72.8375696 40.7644621, -72.836721 40.762581)"
910311040,Cedar Road,residential,False,True,72.14,"LINESTRING (-72.8375696 40.7644621, -72.8383801 40.7642522)"
910311042,Cedar Road,residential,False,False,76.289,"LINESTRING (-72.8375696 40.7644621, -72.836712 40.764683)"
20256002,Longfellow Drive,residential,False,True,220.44799999999998,"LINESTRING (-72.8375696 40.7644621, -72.8379398 40.7653004, -72.8384044 40.7663411)"
669014113,Whittier Drive,tertiary,False,False,220.93,"LINESTRING (-72.836712 40.764683, -72.8359025 40.7627931)"
