osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
"[1085349978, 861214995]",2,Williston Road,primary,35 mph,True,False,104.938,"LINESTRING (-73.1725949 44.4672246, -73.1724408 44.4671531, -73.1718387 44.4670394, -73.1714904 44.4669771, -73.171339 44.4669483)",US 2
1085349977,4,Williston Road,primary,35 mph,False,False,85.902,"LINESTRING (-73.1725949 44.4672246, -73.1730049 44.4673014, -73.1732391 44.4673452, -73.173642 44.4674206)",US 2
19692426,,Midas Drive,residential,,False,False,227.226,"LINESTRING (-73.173642 44.4674206, -73.1736338 44.467335, -73.1736051 44.4669974, -73.1735446 44.4663034, -73.1734947 44.4656836, -73.173484 44.465551, -73.1734703 44.4653808)",
666785922,4,Williston Road,primary,35 mph,False,False,23.902,"LINESTRING (-73.173642 44.4674206, -73.1738427 44.4674602, -73.1739323 44.4674779)",US 2
1085349977,4,Williston Road,primary,35 mph,False,True,85.902,"LINESTRING (-73.173642 44.4674206, -73.1732391 44.4673452, -73.1730049 44.4673014, -73.1725949 44.4672246)",US 2
19701626,2,White Street,tertiary,25 mph,False,False,210.07999999999998,"LINESTRING (-73.1739323 44.4674779, -73.1739102 44.4675255, -73.1738884 44.4675557, -73.1738826 44.4675633, -73.1738317 44.4676064, -73.1737443 44.4676474, -73.1736428 44.4676829, -73.1732526 44.4677984, -73.1729006 44.4679033, -73.172724 44.4679558, -73.1725663 44.4680025, -73.1716852 44.4682634, -73.171592 44.468291)",
666785922,4,Williston Road,primary,35 mph,False,False,311.159,"LINESTRING (-73.1739323 44.4674779, -73.1742405 44.4675382, -73.1747979 44.467643, -73.17557 44.467794, -73.1759265 44.467863, -73.1760381 44.4678862, -73.1763246 44.4679458, -73.1765407 44.4679921, -73.1772939 44.4681757, -73.177689 44.4682753)",US 2
666785922,4,Williston Road,primary,35 mph,False,True,23.902,"LINESTRING (-73.1739323 44.4674779, -73.1738427 44.4674602, -73.173642 44.4674206)",US 2
666785922,4,Williston Road,primary,35 mph,False,True,311.159,"LINESTRING (-73.177689 44.4682753, -73.1772939 44.4681757, -73.1765407 44.4679921, -73.1763246 44.4679458, -73.1760381 44.4678862, -73.1759265 44.467863, -73.17557 44.467794, -73.1747979 44.467643, -73.1742405 44.4675382, -73.1739323 44.4674779)",US 2
28011820,2,Market Street,unclassified,25 mph,False,False,459.826,"LINESTRING (-73.1706881 44.463478, -73.1707719 44.4634693, -73.1721841 44.463332, -73.1733347 44.4632119, -73.173487 44.4632114, -73.1736512 44.4632238, -73.1737914 44.4632497, -73.1739289 44.4632884, -73.1740549 44.4633382, -73.1741714 44.4634002, -73.1743236 44.4635016, -73.1756893 44.4644227, -73.1757888 44.4644876)",
1038046981,2,Hinesburg Road,primary,35 mph,False,True,147.61700000000002,"LINESTRING (-73.1706881 44.463478, -73.1707085 44.4635647, -73.1709178 44.4647953)",VT 116
"[19698989, 1038046982]","['3', '2']",Hinesburg Road,primary,35 mph,False,False,85.35600000000001,"LINESTRING (-73.1706881 44.463478, -73.1706686 44.4633891, -73.1705564 44.4628122, -73.170538 44.4627179)",VT 116
19690446,2,Davis Parkway,residential,25 mph,False,False,272.235,"LINESTRING (-73.1685722 44.4643741, -73.1693723 44.464293, -73.1693974 44.4642896, -73.1694213 44.4642835, -73.1694437 44.4642748, -73.1694638 44.4642636, -73.1694813 44.4642504, -73.1694956 44.4642354, -73.1695065 44.464219, -73.1695136 44.4642015, -73.1695169 44.4641835, -73.1695161 44.4641653, -73.1694425 44.4636879, -73.1694378 44.4636701, -73.1694292 44.463653, -73.1694169 44.4636371, -73.1694013 44.4636227, -73.1693828 44.4636103, -73.1693617 44.4636, -73.1693387 44.4635923, -73.1693142 44.4635872, -73.169289 44.463585, -73.1692635 44.4635855, -73.1690244 44.4636103, -73.1689976 44.4636146, -73.1689716 44.4636212, -73.1689483 44.4636299, -73.1689261 44.4636417, -73.168905 44.463656, -73.1688916 44.4636732, -73.1688834 44.4636899, -73.1688738 44.4637091, -73.1685722 44.4643741)",
19690446,2,Davis Parkway,residential,25 mph,False,True,272.235,"LINESTRING (-73.1685722 44.4643741, -73.1688738 44.4637091, -73.1688834 44.4636899, -73.1688916 44.4636732, -73.168905 44.463656, -73.1689261 44.4636417, -73.1689483 44.4636299, -73.1689716 44.4636212, -73.1689976 44.4636146, -73.1690244 44.4636103, -73.1692635 44.4635855, -73.169289 44.463585, -73.1693142 44.4635872, -73.1693387 44.4635923, -73.1693617 44.4636, -73.1693828 44.4636103, -73.1694013 44.4636227, -73.1694169 44.4636371, -73.1694292 44.463653, -73.1694378 44.4636701, -73.1694425 44.4636879, -73.1695161 44.4641653, -73.1695169 44.4641835, -73.1695136 44.4642015, -73.1695065 44.464219, -73.1694956 44.4642354, -73.1694813 44.4642504, -73.1694638 44.4642636, -73.1694437 44.4642748, -73.1694213 44.4642835, -73.1693974 44.4642896, -73.1693723 44.464293, -73.1685722 44.4643741)",
19690446,2,Davis Parkway,residential,25 mph,False,False,219.405,"LINESTRING (-73.1685722 44.4643741, -73.1681818 44.4652348, -73.1681447 44.4653311, -73.168118 44.465425, -73.168104 44.465504, -73.168131 44.465634, -73.168193 44.465761, -73.168214 44.465858, -73.168201 44.465941, -73.1681602 44.4660254, -73.1681056 44.4661417, -73.1680891 44.4661741, -73.1680211 44.4662606)",
19690561,,Charles Street,residential,,False,False,247.206,"LINESTRING (-73.1699958 44.4687785, -73.1704072 44.4709822)",
666714691,2,White Street,tertiary,25 mph,False,False,130.312,"LINESTRING (-73.1699958 44.4687785, -73.1684863 44.46924)",
666714691,2,White Street,tertiary,25 mph,False,True,137.775,"LINESTRING (-73.1699958 44.4687785, -73.1715096 44.4683157, -73.171592 44.468291)",
19690561,,Charles Street,residential,,False,True,247.206,"LINESTRING (-73.1704072 44.4709822, -73.1699958 44.4687785)",
19697814,,Pine Street,residential,,False,False,123.802,"LINESTRING (-73.1704072 44.4709822, -73.1696804 44.4710568, -73.168865 44.4711506)",
19697814,,Pine Street,residential,,False,True,133.751,"LINESTRING (-73.1704072 44.4709822, -73.1709598 44.4709229, -73.171979 44.4708233, -73.17199 44.4708207, -73.1720756 44.4708119)",
"[19698989, 1038046982]","['3', '2']",Hinesburg Road,primary,35 mph,False,True,85.35600000000001,"LINESTRING (-73.170538 44.4627179, -73.1705564 44.4628122, -73.1706686 44.4633891, -73.1706881 44.463478)",VT 116
19691653,2,Pine Tree Terrace,residential,25 mph,False,True,286.67800000000005,"LINESTRING (-73.1657147 44.4677771, -73.1670382 44.4676361, -73.1671179 44.4676246, -73.1671961 44.4676085, -73.1672685 44.4675872, -73.1673291 44.4675606, -73.167381 44.4675242, -73.1674285 44.4674787, -73.1674617 44.4674386, -73.167492 44.4673958, -73.1675197 44.4673414, -73.1677225 44.4668764, -73.1679584 44.466362, -73.1679735 44.466329, -73.1680211 44.4662606)",
19700724,,Myers Court,residential,,False,True,245.545,"LINESTRING (-73.1657147 44.4677771, -73.1660896 44.469901, -73.1660958 44.4699684)",
666714689,2,Patchen Road,tertiary,25 mph,False,True,70.32,"LINESTRING (-73.1722251 44.4715549, -73.1721003 44.4709288)",
666714689,2,Patchen Road,tertiary,25 mph,False,False,60.145,"LINESTRING (-73.171592 44.468291, -73.1716948 44.4688269)",
19701626,2,White Street,tertiary,25 mph,False,True,210.07999999999996,"LINESTRING (-73.171592 44.468291, -73.1716852 44.4682634, -73.1725663 44.4680025, -73.172724 44.4679558, -73.1729006 44.4679033, -73.1732526 44.4677984, -73.1736428 44.4676829, -73.1737443 44.4676474, -73.1738317 44.4676064, -73.1738826 44.4675633, -73.1738884 44.4675557, -73.1739102 44.4675255, -73.1739323 44.4674779)",
666714691,2,White Street,tertiary,25 mph,False,False,137.775,"LINESTRING (-73.171592 44.468291, -73.1715096 44.4683157, -73.1699958 44.4687785)",
1085349980,2,Patchen Road,tertiary,25 mph,False,True,142.22299999999998,"LINESTRING (-73.171592 44.468291, -73.171582 44.4682378, -73.1713638 44.4670817, -73.1713528 44.4670234)",
666714689,2,Patchen Road,tertiary,25 mph,False,False,222.781,"LINESTRING (-73.1716948 44.4688269, -73.1720756 44.4708119)",
666714689,2,Patchen Road,tertiary,25 mph,False,True,60.145,"LINESTRING (-73.1716948 44.4688269, -73.171592 44.468291)",
19699773,,Executive Drive,residential,,False,False,177.428,"LINESTRING (-73.1716948 44.4688269, -73.1717744 44.4688171, -73.17275 44.4687355, -73.17299 44.4687465, -73.173099 44.4688065, -73.173247 44.4688505, -73.173542 44.4688505, -73.17388 44.4688725)",
666714689,2,Patchen Road,tertiary,25 mph,False,False,13.146,"LINESTRING (-73.1720756 44.4708119, -73.1721003 44.4709288)",
666714689,2,Patchen Road,tertiary,25 mph,False,True,222.781,"LINESTRING (-73.1720756 44.4708119, -73.1716948 44.4688269)",
19697814,,Pine Street,residential,,False,False,133.751,"LINESTRING (-73.1720756 44.4708119, -73.17199 44.4708207, -73.171979 44.4708233, -73.1709598 44.4709229, -73.1704072 44.4709822)",
666714689,2,Patchen Road,tertiary,25 mph,False,False,70.32,"LINESTRING (-73.1721003 44.4709288, -73.1722251 44.4715549)",
666714689,2,Patchen Road,tertiary,25 mph,False,True,13.146,"LINESTRING (-73.1721003 44.4709288, -73.1720756 44.4708119)",
19697286,,Shepard Lane,residential,,False,False,99.985,"LINESTRING (-73.1721003 44.4709288, -73.1721849 44.4709181, -73.1722524 44.4709075, -73.1725442 44.4708533, -73.1725851 44.4708427, -73.1727594 44.4707862, -73.1727976 44.4707771, -73.1731725 44.4707078, -73.1732563 44.470691, -73.1733066 44.4706771)",
666714691,2,White Street,tertiary,25 mph,False,False,206.257,"LINESTRING (-73.1684863 44.46924, -73.1660958 44.4699684)",
666714691,2,White Street,tertiary,25 mph,False,True,130.312,"LINESTRING (-73.1684863 44.46924, -73.1699958 44.4687785)",
19693047,2,Cottage Grove Avenue,residential,25 mph,False,True,372.6850000000001,"LINESTRING (-73.1684863 44.46924, -73.1684564 44.4691867, -73.1684354 44.4691467, -73.1684138 44.4690942, -73.1682635 44.4683949, -73.1682344 44.4682479, -73.1682342 44.4682149, -73.168238 44.4681894, -73.1682517 44.4681666, -73.1682682 44.4681501, -73.1682877 44.4681348, -73.1683063 44.4681229, -73.168327 44.468113, -73.1683784 44.4680934, -73.1689448 44.4679466, -73.1695053 44.4678013, -73.1695909 44.4677774, -73.1696878 44.4677462, -73.1697516 44.4677135, -73.1698164 44.4676712, -73.169877 44.4676232, -73.1699249 44.4675794, -73.1699676 44.467541, -73.1705875 44.4669365, -73.1706128 44.4669118, -73.1706745 44.4668516)",
19697615,,Maplewood Drive,residential,,False,False,214.57899999999998,"LINESTRING (-73.1684863 44.46924, -73.1685106 44.4693307, -73.1685546 44.4695455, -73.168755 44.4705554, -73.168865 44.4711506)",
"[19693594, 19701877]",2,"['Ruth Street', 'Heath Street']",residential,25 mph,False,"[False, True]",251.07500000000002,"LINESTRING (-73.16909 44.4661875, -73.1691571 44.4660225, -73.1691861 44.4659433, -73.169213 44.4658535, -73.1693671 44.4651901, -73.169385 44.4651285, -73.1694055 44.4650833, -73.1694374 44.4650453, -73.1694846 44.4650259, -73.1695379 44.4650163, -73.1707622 44.4648875, -73.1708492 44.4648783, -73.1709341 44.4648694)",
"[1190617782, 442980543]",,Heath Street,residential,,True,False,33.366,"LINESTRING (-73.16909 44.4661875, -73.168975 44.4663567, -73.1689573 44.4663756, -73.1689213 44.4664611)",
19697615,,Maplewood Drive,residential,,False,True,214.579,"LINESTRING (-73.168865 44.4711506, -73.168755 44.4705554, -73.1685546 44.4695455, -73.1685106 44.4693307, -73.1684863 44.46924)",
19697814,,Pine Street,residential,,False,True,123.802,"LINESTRING (-73.168865 44.4711506, -73.1696804 44.4710568, -73.1704072 44.4709822)",
19697842,2,Hayden Parkway,residential,25 mph,False,True,196.173,"LINESTRING (-73.166204 44.463682, -73.1661912 44.4651374, -73.1661896 44.4652118, -73.1661846 44.4652806, -73.1661753 44.4653508, -73.1661639 44.4653951, -73.166152 44.4654443)",
1038046981,2,Hinesburg Road,primary,35 mph,False,False,8.34,"LINESTRING (-73.1709341 44.4648694, -73.1709178 44.4647953)",VT 116
"[19693594, 19701877]",2,"['Ruth Street', 'Heath Street']",residential,25 mph,False,"[False, True]",251.075,"LINESTRING (-73.1709341 44.4648694, -73.1708492 44.4648783, -73.1707622 44.4648875, -73.1695379 44.4650163, -73.1694846 44.4650259, -73.1694374 44.4650453, -73.1694055 44.4650833, -73.169385 44.4651285, -73.1693671 44.4651901, -73.169213 44.4658535, -73.1691861 44.4659433, -73.1691571 44.4660225, -73.16909 44.4661875)",
"[1038046978, 1038046979, 1038046980, 1038046981]","['4', '3', '2']",Hinesburg Road,primary,35 mph,False,True,233.39600000000002,"LINESTRING (-73.1709341 44.4648694, -73.1709439 44.4649136, -73.1710814 44.4655912, -73.1711021 44.4656934, -73.171175 44.4660529, -73.1711855 44.4661046, -73.1712026 44.4661887, -73.1712788 44.4665974, -73.1712968 44.4667095, -73.171327 44.4668836, -73.171339 44.4669483)",VT 116
1038046981,2,Hinesburg Road,primary,35 mph,False,True,8.34,"LINESTRING (-73.1709178 44.4647953, -73.1709341 44.4648694)",VT 116
19700082,,Village Green Drive,residential,,False,False,242.68699999999998,"LINESTRING (-73.1709178 44.4647953, -73.1709952 44.4647868, -73.1712171 44.4647626, -73.1713067 44.4647607, -73.1714007 44.4647634, -73.171466 44.4647689, -73.1715313 44.4647808, -73.1715933 44.4647971, -73.1716505 44.4648162, -73.171699 44.4648433, -73.1717513 44.4648746, -73.1719766 44.465034, -73.1720213 44.4650543, -73.1720739 44.4650633, -73.1721315 44.4650668, -73.1730557 44.4649916, -73.1731443 44.4649836, -73.173238 44.464962, -73.1733133 44.4649304, -73.173382 44.464894, -73.173456 44.464852, -73.17354 44.464784, -73.173628 44.464668)",
1038046981,2,Hinesburg Road,primary,35 mph,False,False,147.61700000000002,"LINESTRING (-73.1709178 44.4647953, -73.1707085 44.4635647, -73.1706881 44.463478)",VT 116
19699773,,Executive Drive,residential,,False,True,177.428,"LINESTRING (-73.17388 44.4688725, -73.173542 44.4688505, -73.173247 44.4688505, -73.173099 44.4688065, -73.17299 44.4687465, -73.17275 44.4687355, -73.1717744 44.4688171, -73.1716948 44.4688269)",
19700082,,Village Green Drive,residential,,False,True,242.68699999999998,"LINESTRING (-73.173628 44.464668, -73.17354 44.464784, -73.173456 44.464852, -73.173382 44.464894, -73.1733133 44.4649304, -73.173238 44.464962, -73.1731443 44.4649836, -73.1730557 44.4649916, -73.1721315 44.4650668, -73.1720739 44.4650633, -73.1720213 44.4650543, -73.1719766 44.465034, -73.1717513 44.4648746, -73.171699 44.4648433, -73.1716505 44.4648162, -73.1715933 44.4647971, -73.1715313 44.4647808, -73.171466 44.4647689, -73.1714007 44.4647634, -73.1713067 44.4647607, -73.1712171 44.4647626, -73.1709952 44.4647868, -73.1709178 44.4647953)",
666714691,2,White Street,tertiary,25 mph,False,True,206.257,"LINESTRING (-73.1660958 44.4699684, -73.1684863 44.46924)",
19700724,,Myers Court,residential,,False,False,245.545,"LINESTRING (-73.1660958 44.4699684, -73.1660896 44.469901, -73.1657147 44.4677771)",
19692426,,Midas Drive,residential,,False,True,227.226,"LINESTRING (-73.1734703 44.4653808, -73.173484 44.465551, -73.1734947 44.4656836, -73.1735446 44.4663034, -73.1736051 44.4669974, -73.1736338 44.467335, -73.173642 44.4674206)",
28011820,2,Market Street,unclassified,25 mph,False,True,459.826,"LINESTRING (-73.1757888 44.4644876, -73.1756893 44.4644227, -73.1743236 44.4635016, -73.1741714 44.4634002, -73.1740549 44.4633382, -73.1739289 44.4632884, -73.1737914 44.4632497, -73.1736512 44.4632238, -73.173487 44.4632114, -73.1733347 44.4632119, -73.1721841 44.463332, -73.1707719 44.4634693, -73.1706881 44.463478)",
756362957,2,Garden Street,residential,25 mph,False,False,146.012,"LINESTRING (-73.1757888 44.4644876, -73.1757108 44.4645532, -73.1745457 44.4654556)",
861214996,4,Williston Road,primary,35 mph,False,False,14.582,"LINESTRING (-73.1687459 44.466422, -73.1689213 44.4664611)",US 2
861214996,4,Williston Road,primary,35 mph,False,True,60.252,"LINESTRING (-73.1687459 44.466422, -73.1680211 44.4662606)",US 2
352319320,,Stonehouse Common,residential,,False,False,118.471,"LINESTRING (-73.1687459 44.466422, -73.1687183 44.466495, -73.1686121 44.4667865, -73.1686034 44.4668196, -73.1686004 44.4668536, -73.1686065 44.4668836, -73.1686241 44.4669057, -73.1686485 44.4669234, -73.1686802 44.4669343, -73.1688775 44.4669863, -73.1689058 44.4670018, -73.1689226 44.4670211, -73.1689306 44.4670491, -73.1689288 44.4670708, -73.1688443 44.4673305)",
352319320,,Stonehouse Common,residential,,False,True,118.471,"LINESTRING (-73.1688443 44.4673305, -73.1689288 44.4670708, -73.1689306 44.4670491, -73.1689226 44.4670211, -73.1689058 44.4670018, -73.1688775 44.4669863, -73.1686802 44.4669343, -73.1686485 44.4669234, -73.1686241 44.4669057, -73.1686065 44.4668836, -73.1686004 44.4668536, -73.1686034 44.4668196, -73.1686121 44.4667865, -73.1687183 44.466495, -73.1687459 44.466422)",
19697842,2,Hayden Parkway,residential,25 mph,False,False,196.173,"LINESTRING (-73.166152 44.4654443, -73.1661639 44.4653951, -73.1661753 44.4653508, -73.1661846 44.4652806, -73.1661896 44.4652118, -73.1661912 44.4651374, -73.166204 44.463682)",
19697842,2,Hayden Parkway,residential,25 mph,False,True,40.855000000000004,"LINESTRING (-73.166152 44.4654443, -73.1661343 44.4655074, -73.1661116 44.4655691, -73.1660673 44.465691, -73.1660599 44.4657164, -73.1660339 44.4658018)",
673991550,,Anderson Parkway,residential,,False,True,126.24699999999999,"LINESTRING (-73.166152 44.4654443, -73.1662201 44.4654434, -73.1662675 44.4654392, -73.1663061 44.4654294, -73.1663356 44.4654152, -73.1663641 44.4653926, -73.1663853 44.4653693, -73.1664062 44.4653342, -73.166627 44.4648507, -73.1666454 44.4648111, -73.1666773 44.4647736, -73.1667172 44.4647418, -73.166763 44.4647211, -73.1668142 44.4647064, -73.1668674 44.4646992, -73.1669278 44.464701, -73.1669946 44.4647096, -73.1670711 44.4647245)",
673991550,,Anderson Parkway,residential,,False,False,235.561,"LINESTRING (-73.1670711 44.4647245, -73.1673859 44.4639917, -73.1674007 44.4639682, -73.1674224 44.4639476, -73.16745 44.4639309, -73.1674821 44.4639191, -73.1675171 44.4639126, -73.1675532 44.4639119, -73.1675886 44.4639169, -73.1676216 44.4639274, -73.1676505 44.4639429, -73.1676738 44.4639626, -73.1676905 44.4639855, -73.1676995 44.4640104, -73.1677006 44.4640362, -73.1676937 44.4640615, -73.1673732 44.4647917, -73.1670711 44.4647245)",
673991550,,Anderson Parkway,residential,,False,True,235.56100000000004,"LINESTRING (-73.1670711 44.4647245, -73.1673732 44.4647917, -73.1676937 44.4640615, -73.1677006 44.4640362, -73.1676995 44.4640104, -73.1676905 44.4639855, -73.1676738 44.4639626, -73.1676505 44.4639429, -73.1676216 44.4639274, -73.1675886 44.4639169, -73.1675532 44.4639119, -73.1675171 44.4639126, -73.1674821 44.4639191, -73.16745 44.4639309, -73.1674224 44.4639476, -73.1674007 44.4639682, -73.1673859 44.4639917, -73.1670711 44.4647245)",
673991550,,Anderson Parkway,residential,,False,False,126.24700000000001,"LINESTRING (-73.1670711 44.4647245, -73.1669946 44.4647096, -73.1669278 44.464701, -73.1668674 44.4646992, -73.1668142 44.4647064, -73.166763 44.4647211, -73.1667172 44.4647418, -73.1666773 44.4647736, -73.1666454 44.4648111, -73.166627 44.4648507, -73.1664062 44.4653342, -73.1663853 44.4653693, -73.1663641 44.4653926, -73.1663356 44.4654152, -73.1663061 44.4654294, -73.1662675 44.4654392, -73.1662201 44.4654434, -73.166152 44.4654443)",
756362957,2,Garden Street,residential,25 mph,False,True,146.012,"LINESTRING (-73.1745457 44.4654556, -73.1757108 44.4645532, -73.1757888 44.4644876)",
19692454,2,Patchen Road,tertiary,25 mph,False,True,8.422,"LINESTRING (-73.1713528 44.4670234, -73.171339 44.4669483)",
1085349980,2,Patchen Road,tertiary,25 mph,False,False,142.22299999999998,"LINESTRING (-73.1713528 44.4670234, -73.1713638 44.4670817, -73.171582 44.4682378, -73.171592 44.468291)",
1085349981,2,Williston Road,primary,35 mph,True,False,101.616,"LINESTRING (-73.1713528 44.4670234, -73.1715329 44.4670592, -73.1724347 44.4672304, -73.1725949 44.4672246)",US 2
19697286,,Shepard Lane,residential,,False,True,99.985,"LINESTRING (-73.1733066 44.4706771, -73.1732563 44.470691, -73.1731725 44.4707078, -73.1727976 44.4707771, -73.1727594 44.4707862, -73.1725851 44.4708427, -73.1725442 44.4708533, -73.1722524 44.4709075, -73.1721849 44.4709181, -73.1721003 44.4709288)",
