osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry,lanes,bridge
11441677,Main Street,secondary,False,True,20.084,US 201;ME 104,25 mph,"LINESTRING (-69.6311837 44.5524776, -69.631239 44.5525852, -69.6312649 44.5526486)",2,
1264377562,Hathaway Street,residential,True,False,72.216,,,"LINESTRING (-69.6311837 44.5524776, -69.6310936 44.5525034, -69.6309835 44.552535, -69.6308006 44.5525735, -69.6305853 44.5525597, -69.630459 44.5525636, -69.6303161 44.5526184)",2,
11431716,Railroad Square,tertiary,False,True,14.977,,,"LINESTRING (-69.6319404 44.5566502, -69.6321074 44.5565871)",,
11441950,Silver Street,residential,True,False,52.503,,,"LINESTRING (-69.6302698 44.5487633, -69.6296096 44.5488031)",,
475991274,Concourse East,residential,False,False,199.134,,,"LINESTRING (-69.6302698 44.5487633, -69.6302753 44.5489076, -69.630301 44.549079, -69.6303774 44.5492384, -69.6304207 44.5493552, -69.6304743 44.5494004, -69.630466 44.5494432, -69.6305926 44.549723, -69.6307026 44.5499759, -69.6308248 44.5502884, -69.6308354 44.5503156, -69.6308507 44.5503408, -69.6309309 44.5504726)",,
"[1264218939, 1258805469]",Temple Street,residential,False,True,32.993,,25 mph,"LINESTRING (-69.6278375 44.5505735, -69.6278385 44.5506375, -69.627866 44.5506869, -69.6278867 44.5507061, -69.6279218 44.5507234, -69.6279764 44.550732, -69.6280956 44.550727)",,
987544037,Post Office Square,residential,False,False,33.876999999999995,,,"LINESTRING (-69.6315098 44.5518897, -69.6315852 44.5518803, -69.6317955 44.5519555, -69.6318989 44.5519925)",,
827113928,Elm Street,primary,False,True,7.851,,25 mph,"LINESTRING (-69.6318989 44.5519925, -69.6319425 44.5519291)",,
"[827113928, 301637936]",Elm Street,primary,False,False,36.044000000000004,ME 11;ME 104,25 mph,"LINESTRING (-69.6318989 44.5519925, -69.6318775 44.5520237, -69.6316991 44.5522837)",3,
987544037,Post Office Square,residential,False,True,33.876999999999995,,,"LINESTRING (-69.6318989 44.5519925, -69.6317955 44.5519555, -69.6315852 44.5518803, -69.6315098 44.5518897)",,
11437343,,residential,False,False,237.81199999999998,,,"LINESTRING (-69.6292477 44.5561543, -69.6292999 44.5562316, -69.6293814 44.5563047, -69.6295582 44.5563807, -69.6296097 44.5563895, -69.6299833 44.5564538, -69.6300538 44.5564659, -69.6304008 44.5564846, -69.6307365 44.5565002, -69.631262 44.556514, -69.6318271 44.5564992, -69.6320806 44.5564651)",,
"[941276388, 326474531, 1098362004]",College Avenue,primary,False,False,164.162,US 201;ME 100;ME 11,,"LINESTRING (-69.6292477 44.5561543, -69.629376 44.5561068, -69.6295177 44.5560157, -69.6295738 44.5559353, -69.6296576 44.5558028, -69.6296886 44.5557454, -69.6298914 44.555372, -69.629991 44.5551667, -69.6300211 44.5551063, -69.630133 44.5549296, -69.6301735 44.5548712)",2,
326474531,College Avenue,primary,False,True,29.972,US 201;ME 100;ME 11,,"LINESTRING (-69.6292477 44.5561543, -69.6289944 44.5562265, -69.6289 44.55626)",2,
121865067,Front Street,primary,False,True,16.973,US 201;ME 100;ME 11,30 mph,"LINESTRING (-69.6285703 44.5563773, -69.6284824 44.5562381)",1,
326474531,College Avenue,primary,False,False,29.198999999999998,US 201;ME 100;ME 11,,"LINESTRING (-69.6285703 44.5563773, -69.6287673 44.5563069, -69.6289 44.55626)",2,
326474531,College Avenue,primary,False,True,41.242000000000004,US 201;ME 100;ME 11,,"LINESTRING (-69.6285703 44.5563773, -69.6286896 44.5565565, -69.6287934 44.5567124)",2,
326474531,College Avenue,primary,False,False,41.242000000000004,US 201;ME 100;ME 11,,"LINESTRING (-69.6287934 44.5567124, -69.6286896 44.5565565, -69.6285703 44.5563773)",2,
1267324703,College Avenue,primary_link,True,False,53.788,,,"LINESTRING (-69.6287934 44.5567124, -69.6287455 44.5565396, -69.6287449 44.5564763, -69.6287677 44.5564317, -69.6288067 44.5563617, -69.6289 44.55626)",,
52385359,Front Street,primary,False,False,113.23599999999999,US 201;ME 100;ME 11,30 mph,"LINESTRING (-69.6288338 44.5483151, -69.628761 44.5487444, -69.6287283 44.5489375, -69.6286624 44.5493261)",2,
11436480,Post Office Square,residential,False,False,14.955,,,"LINESTRING (-69.6312649 44.5526486, -69.6314479 44.5526815)",2,
11441677,Main Street,secondary,False,True,25.61,US 201;ME 104,25 mph,"LINESTRING (-69.6312649 44.5526486, -69.6312885 44.5528783)",2,
11441677,Main Street,secondary,False,False,20.084,US 201;ME 104,25 mph,"LINESTRING (-69.6312649 44.5526486, -69.631239 44.5525852, -69.6311837 44.5524776)",2,
11432451,Head Of Falls,residential,False,False,49.940000000000005,,,"LINESTRING (-69.6277387 44.5544587, -69.6276804 44.5545651, -69.6276881 44.554622, -69.6277314 44.5546445, -69.6277687 44.5546313, -69.6278013 44.5545961, -69.6278183 44.5545384, -69.6278149 44.5544951, -69.6277387 44.5544587)",,
11432451,Head Of Falls,residential,False,True,49.940000000000005,,,"LINESTRING (-69.6277387 44.5544587, -69.6278149 44.5544951, -69.6278183 44.5545384, -69.6278013 44.5545961, -69.6277687 44.5546313, -69.6277314 44.5546445, -69.6276881 44.554622, -69.6276804 44.5545651, -69.6277387 44.5544587)",,
11432451,Head Of Falls,residential,False,True,417.142,,,"LINESTRING (-69.6277387 44.5544587, -69.627797 44.5542775, -69.6278903 44.5539251, -69.62794 44.553581, -69.627948 44.5533769, -69.6279563 44.5532582, -69.6280642 44.5509279, -69.6280588 44.5508097, -69.628067 44.5507654, -69.6280956 44.550727)",,
11439227,Appleton Street,tertiary,False,True,3.711,,,"LINESTRING (-69.6313674 44.5512976, -69.6314025 44.5512755)",,
11439227,Appleton Street,tertiary,False,False,58.035,,,"LINESTRING (-69.6313674 44.5512976, -69.6312934 44.5513474, -69.6309444 44.5514262, -69.6308291 44.5514661, -69.6307085 44.5515114)",,
1264377526,Concourse East,residential,False,False,24.652,,,"LINESTRING (-69.6313674 44.5512976, -69.6314222 44.5513579, -69.6315367 44.5514836)",,
1264377526,Concourse East,residential,False,True,24.652,,,"LINESTRING (-69.6315367 44.5514836, -69.6314222 44.5513579, -69.6313674 44.5512976)",,
1098602869,Spring Street,primary,True,False,69.667,ME 137 Business,,"LINESTRING (-69.630415 44.5480801, -69.6305861 44.5481495, -69.6311291 44.5484439)",,
1264377529,Spring Street Conector,residential,False,False,92.435,,,"LINESTRING (-69.630415 44.5480801, -69.6302999 44.5482314, -69.630245 44.548277, -69.630108 44.5483291, -69.6300039 44.5484045, -69.6299664 44.5484316, -69.6298751 44.5484577, -69.6295125 44.5485503)",,
"[11441677, 39832174]",Main Street,secondary,False,False,59.868,US 201;ME 104,25 mph,"LINESTRING (-69.6295125 44.5485503, -69.6293971 44.5482923, -69.6293591 44.5481926, -69.6293611 44.5481302, -69.6293754 44.5480788, -69.6293953 44.5480314)",2,
11441677,Main Street,secondary,False,True,101.069,US 201;ME 104,25 mph,"LINESTRING (-69.6295125 44.5485503, -69.6296128 44.5488103, -69.6296834 44.5489763, -69.629873 44.5494221)",2,
1264377529,Spring Street Conector,residential,False,True,92.43499999999999,,,"LINESTRING (-69.6295125 44.5485503, -69.6298751 44.5484577, -69.6299664 44.5484316, -69.6300039 44.5484045, -69.630108 44.5483291, -69.630245 44.548277, -69.6302999 44.5482314, -69.630415 44.5480801)",,
11436910,Hathaway Street,residential,False,True,62.48199999999999,,,"LINESTRING (-69.6303161 44.5526184, -69.6301561 44.5526794, -69.6300711 44.5526849, -69.6298534 44.552693, -69.6298307 44.5526937, -69.6297262 44.552697, -69.6296499 44.5526587, -69.6296165 44.5526045)",2,
1264377563,Allen Road,residential,False,True,86.61699999999999,,,"LINESTRING (-69.6303161 44.5526184, -69.6303153 44.5525471, -69.6303085 44.5524095, -69.6306027 44.5523485, -69.6307685 44.5522997, -69.6309221 44.5522477, -69.6310618 44.5522228)",,
1264377568,,residential,False,True,13.401,,,"LINESTRING (-69.6305065 44.5521893, -69.6304584 44.5520919, -69.6304528 44.5520751)",,
301637935,College Avenue,primary,False,False,43.572,US 201,,"LINESTRING (-69.6310812 44.5532412, -69.6312205 44.5530037, -69.6312885 44.5528783)",2,
301637935,College Avenue,primary,False,True,42.291,US 201,,"LINESTRING (-69.6310812 44.5532412, -69.6309713 44.5534287, -69.6308982 44.553598)",2,
1264377582,,primary,False,False,25.504,,,"LINESTRING (-69.6310812 44.5532412, -69.6311596 44.5532047, -69.6312004 44.5531903, -69.6312473 44.5531906, -69.6312953 44.5532067, -69.6313692 44.5532332)",,
"[301637938, 52385357]",Main Street,primary,False,False,172.898,ME 104,25 mph,"LINESTRING (-69.6313692 44.5532332, -69.6313848 44.5532972, -69.6314407 44.5536575, -69.6314546 44.5537289, -69.6314942 44.5538897, -69.6317105 44.5547684)",4,
52385357,Main Street,primary,False,True,39.985,ME 104,,"LINESTRING (-69.6313692 44.5532332, -69.6313278 44.5530299, -69.6312885 44.5528783)",4,
1264377582,,primary,False,True,25.504,,,"LINESTRING (-69.6313692 44.5532332, -69.6312953 44.5532067, -69.6312473 44.5531906, -69.6312004 44.5531903, -69.6311596 44.5532047, -69.6310812 44.5532412)",,
11435937,Getchell Street,unclassified,False,False,131.22,,,"LINESTRING (-69.6301735 44.5548712, -69.6302726 44.5548853, -69.630674 44.554955, -69.6307658 44.5549727, -69.6310111 44.5550171, -69.6311537 44.5550449, -69.6317791 44.5551598)",,
"[1098362004, 326474531, 941276388]",College Avenue,primary,False,True,164.162,US 201;ME 100;ME 11,,"LINESTRING (-69.6301735 44.5548712, -69.630133 44.5549296, -69.6300211 44.5551063, -69.629991 44.5551667, -69.6298914 44.555372, -69.6296886 44.5557454, -69.6296576 44.5558028, -69.6295738 44.5559353, -69.6295177 44.5560157, -69.629376 44.5561068, -69.6292477 44.5561543)",2,
941276389,College Avenue,primary,False,False,152.8,US 201;ME 100;ME 11,,"LINESTRING (-69.6301735 44.5548712, -69.6303237 44.5546023, -69.6305093 44.5542509, -69.6308982 44.553598)",2,
11443769,Main Place,residential,False,True,128.212,,,"LINESTRING (-69.6303439 44.5559787, -69.6305866 44.5559547, -69.6307591 44.5559662, -69.6309296 44.555978, -69.6313276 44.5560054, -69.6315804 44.5560035, -69.6319554 44.555985)",,
121865067,Front Street,primary,False,False,16.973,US 201;ME 100;ME 11,30 mph,"LINESTRING (-69.6284824 44.5562381, -69.6285703 44.5563773)",1,
121865067,Front Street,primary,False,True,55.76,US 201;ME 100;ME 11,30 mph,"LINESTRING (-69.6284824 44.5562381, -69.6284411 44.5561727, -69.6283634 44.5560245, -69.6283129 44.5558934, -69.6282967 44.5557583)",1,
1264377621,Spring Street,residential,False,False,23.820999999999998,,,"LINESTRING (-69.6332841 44.5486348, -69.6330512 44.5485991, -69.6329974 44.5485766)",,
1264377621,Spring Street,residential,False,True,24.426,,,"LINESTRING (-69.6327476 44.5484479, -69.6329974 44.5485766)",,
1264377622,Center Place,residential,False,False,19.195,,,"LINESTRING (-69.6335031 44.5523449, -69.6332649 44.5523135)",,
1264377622,Center Place,residential,False,True,19.329,,,"LINESTRING (-69.6330309 44.5522644, -69.6332649 44.5523135)",,
326474531,College Avenue,primary,False,False,29.972,US 201;ME 100;ME 11,,"LINESTRING (-69.6289 44.55626, -69.6289944 44.5562265, -69.6292477 44.5561543)",2,
326474531,College Avenue,primary,False,True,29.198999999999998,US 201;ME 100;ME 11,,"LINESTRING (-69.6289 44.55626, -69.6287673 44.5563069, -69.6285703 44.5563773)",2,
1267324683,College Avenue,primary_link,True,False,33.858999999999995,,,"LINESTRING (-69.6289 44.55626, -69.6287359 44.556269, -69.6286102 44.5562722, -69.6285381 44.5562574, -69.6284824 44.5562381)",,
