osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
813712563,2,TX 54,La Caverna Street,primary,False,False,118.681,"LINESTRING (-104.8313266 31.0461635, -104.8314485 31.0472257)"
813712563,2,TX 54,La Caverna Street,primary,False,True,111.776,"LINESTRING (-104.8313266 31.0461635, -104.8312118 31.0451631)"
15204552,,,East 6th Street,residential,False,False,117.15899999999999,"LINESTRING (-104.8313266 31.0461635, -104.8307114 31.0461624, -104.8300968 31.0461614)"
253131987,,,West 6th Street,residential,False,True,114.922,"LINESTRING (-104.8313266 31.0461635, -104.8319247 31.0461216, -104.8325289 31.0460792)"
15214139,,,Austin Street,residential,False,False,129.814,"LINESTRING (-104.8300968 31.0461614, -104.8302473 31.0473217)"
15214139,,,Austin Street,residential,False,True,100.743,"LINESTRING (-104.8300968 31.0461614, -104.8299939 31.0452597)"
15204552,,,East 6th Street,residential,False,False,102.22,"LINESTRING (-104.8300968 31.0461614, -104.8294939 31.046168, -104.8290239 31.0461732)"
15204552,,,East 6th Street,residential,False,True,117.15899999999999,"LINESTRING (-104.8300968 31.0461614, -104.8307114 31.0461624, -104.8313266 31.0461635)"
15214146,,,Jf Kennedy Street,residential,False,False,137.474,"LINESTRING (-104.8290239 31.0461732, -104.8291709 31.0474031)"
15204552,,,East 6th Street,residential,False,False,125.75800000000001,"LINESTRING (-104.8290239 31.0461732, -104.8282759 31.0461797, -104.8277039 31.0461847)"
15204552,,,East 6th Street,residential,False,True,102.22,"LINESTRING (-104.8290239 31.0461732, -104.8294939 31.046168, -104.8300968 31.0461614)"
15214293,,,Bowie Street,residential,False,True,82.291,"LINESTRING (-104.8277039 31.0461847, -104.8276147 31.0454486)"
15204552,,,East 6th Street,residential,False,True,125.75800000000001,"LINESTRING (-104.8277039 31.0461847, -104.8282759 31.0461797, -104.8290239 31.0461732)"
15214072,,,West 1st Street,residential,False,False,116.364,"LINESTRING (-104.8367899 31.0405006, -104.8355739 31.0405988)"
621346511,,,Maple Street,residential,False,False,62.543,"LINESTRING (-104.8268318 31.0386056, -104.8268893 31.0391659)"
621346511,,,Maple Street,residential,False,False,112.083,"LINESTRING (-104.8268893 31.0391659, -104.8270141 31.0401682)"
621346511,,,Maple Street,residential,False,True,62.543,"LINESTRING (-104.8268893 31.0391659, -104.8268318 31.0386056)"
15214076,,,East Cactus Street,residential,False,True,173.382,"LINESTRING (-104.8268893 31.0391659, -104.8280651 31.0390783, -104.8287023 31.0390309)"
15214843,,I 10 Bus,East Broadway Street,secondary,False,True,171.583,"LINESTRING (-104.8270141 31.0401682, -104.8288058 31.0400119)"
621346511,,,Maple Street,residential,False,True,112.083,"LINESTRING (-104.8270141 31.0401682, -104.8268893 31.0391659)"
