osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
"[18097290, 18094325]","['Moore Drive', 'Depot Lane']",residential,False,False,163.99699999999999,"LINESTRING (-91.300591 43.831064, -91.3006791 43.8310655, -91.3014669 43.8310788, -91.301449 43.831248, -91.30138 43.831593, -91.30129 43.831911)",,,
18096771,Sycamore Street,residential,False,False,90.293,"LINESTRING (-91.300591 43.831064, -91.3005933 43.8312703, -91.300596 43.831513, -91.3005986 43.8317478, -91.3006 43.831876)",,,
18096771,Sycamore Street,residential,False,True,102.73599999999999,"LINESTRING (-91.300591 43.831064, -91.3005872 43.8307545, -91.3005829 43.830397, -91.300569 43.8301403)",,,
18094405,North 2nd Street,residential,False,False,17.191,"LINESTRING (-91.3019352 43.8310629, -91.3021485 43.8310479)",,,
18094405,North 2nd Street,residential,False,False,16.645,"LINESTRING (-91.3021485 43.8310479, -91.302353 43.8310225)",,,
18094405,North 2nd Street,residential,False,True,17.191,"LINESTRING (-91.3021485 43.8310479, -91.3019352 43.8310629)",,,
1170999775,,primary,True,False,64.851,"LINESTRING (-91.3021485 43.8310479, -91.3021428 43.8304647)",2,US 14;US 61,40 mph
18094405,North 2nd Street,residential,False,True,16.645,"LINESTRING (-91.302353 43.8310225, -91.3021485 43.8310479)",,,
18099374,North 2nd Street,residential,False,False,122.485,"LINESTRING (-91.302353 43.8310225, -91.3029305 43.8310131, -91.3031057 43.8310109, -91.3038796 43.8309987)",,,
"[1130969099, 18099822]","['North Chestnut Street', 'North 1st Street']",residential,False,"[False, True]",217.745,"LINESTRING (-91.302353 43.8310225, -91.302317 43.830587, -91.302328 43.830202, -91.302404 43.830135, -91.3037239 43.8301095, -91.3038594 43.8301068)",,,
"[351550440, 351550439]",North Chestnut Street,residential,False,False,99.143,"LINESTRING (-91.302353 43.8310225, -91.3023552 43.8311138, -91.302366 43.8314956, -91.3023667 43.8315629, -91.3023705 43.831914)",,,
