osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
10102971,North 100 West,residential,False,False,180.318,,,,"LINESTRING (-111.021542 39.2115074, -111.0215512 39.2117878, -111.0215643 39.2121781, -111.0215642 39.212291, -111.0215646 39.2124682, -111.0215659 39.2126498, -111.0215689 39.2130087, -111.0215698 39.2131288)"
105683351,West Main Street,primary,False,False,164.43,4,UT 10,35 mph,"LINESTRING (-111.021542 39.2115074, -111.0210236 39.2116194, -111.0206528 39.2116679, -111.0196589 39.2116896)"
10102971,North 100 West,residential,False,False,158.648,,,,"LINESTRING (-111.0215698 39.2131288, -111.021603 39.2144477, -111.0216037 39.2145553)"
10102971,North 100 West,residential,False,True,180.318,,,,"LINESTRING (-111.0215698 39.2131288, -111.0215689 39.2130087, -111.0215659 39.2126498, -111.0215646 39.2124682, -111.0215642 39.212291, -111.0215643 39.2121781, -111.0215512 39.2117878, -111.021542 39.2115074)"
10104024,West 100 North,tertiary,False,False,159.481,,,,"LINESTRING (-111.0215698 39.2131288, -111.0217032 39.2131277, -111.0232672 39.2131144, -111.0234208 39.2131131)"
10104024,West 100 North,tertiary,False,True,162.039,,,,"LINESTRING (-111.0215698 39.2131288, -111.0198392 39.2131338, -111.019689 39.2131336)"
10102971,North 100 West,residential,False,False,70.465,,,,"LINESTRING (-111.0216037 39.2145553, -111.0216031 39.2146415, -111.021599 39.215189)"
10102971,North 100 West,residential,False,True,158.648,,,,"LINESTRING (-111.0216037 39.2145553, -111.021603 39.2144477, -111.0215698 39.2131288)"
10104301,West 200 North,residential,False,False,163.836,,,,"LINESTRING (-111.0216037 39.2145553, -111.0214479 39.2145552, -111.0198816 39.2145547, -111.019702 39.2145546)"
10104301,West 200 North,residential,False,True,157.152,,,,"LINESTRING (-111.0216037 39.2145553, -111.021704 39.2145544, -111.0234277 39.2145395)"
10102971,North 100 West,residential,False,True,70.465,,,,"LINESTRING (-111.021599 39.215189, -111.0216031 39.2146415, -111.0216037 39.2145553)"
10102984,East 100 North,residential,False,False,161.077,,,,"LINESTRING (-111.0159718 39.21317, -111.0178414 39.2131598)"
10102984,East 100 North,residential,False,True,160.216,,,,"LINESTRING (-111.0159718 39.21317, -111.0141124 39.2131938)"
879050352,North 200 East,residential,False,True,160.449,,,,"LINESTRING (-111.0159718 39.21317, -111.0159308 39.2117274)"
"[879050352, 879050351]",North 200 East,residential,False,False,176.831,,,,"LINESTRING (-111.0159718 39.21317, -111.0159775 39.2140261, -111.016003 39.21476)"
10102984,East 100 North,residential,False,True,161.077,,,,"LINESTRING (-111.0178414 39.2131598, -111.0159718 39.21317)"
10104266,North 100 East,residential,False,False,160.197,,,,"LINESTRING (-111.0178414 39.2131598, -111.0178614 39.2146004)"
10102984,East 100 North,residential,False,False,159.212,,,,"LINESTRING (-111.0178414 39.2131598, -111.0195335 39.2131396, -111.019689 39.2131336)"
10104266,North 100 East,residential,False,True,161.423,,,,"LINESTRING (-111.0178414 39.2131598, -111.0178356 39.2121588, -111.0178351 39.2117081)"
10102984,East 100 North,residential,False,True,159.212,,,,"LINESTRING (-111.019689 39.2131336, -111.0195335 39.2131396, -111.0178414 39.2131598)"
10103237,North Spartan Center Street,tertiary,False,False,158.022,,,,"LINESTRING (-111.019689 39.2131336, -111.0196844 39.2132533, -111.0197006 39.214452, -111.019702 39.2145546)"
10103237,North Spartan Center Street,tertiary,False,True,160.602,,,,"LINESTRING (-111.019689 39.2131336, -111.01968 39.213024, -111.0196602 39.2118242, -111.0196589 39.2116896)"
10104024,West 100 North,tertiary,False,False,162.039,,,,"LINESTRING (-111.019689 39.2131336, -111.0198392 39.2131338, -111.0215698 39.2131288)"
105683351,West Main Street,primary,False,False,41.173,4,UT 10,35 mph,"LINESTRING (-111.0219763 39.2113529, -111.021542 39.2115074)"
10103292,West Main Street,residential,False,True,135.888,,,,"LINESTRING (-111.0219763 39.2113529, -111.0222336 39.2115906, -111.0223842 39.2116624, -111.0232457 39.2116425, -111.0233838 39.2116442)"
10103026,North 200 West,residential,False,False,155.397,,,,"LINESTRING (-111.0234855 39.2159363, -111.0234277 39.2145395)"
10103026,North 200 West,residential,False,False,158.61,,,,"LINESTRING (-111.0234277 39.2145395, -111.0234208 39.2131131)"
10103026,North 200 West,residential,False,True,155.397,,,,"LINESTRING (-111.0234277 39.2145395, -111.0234855 39.2159363)"
10104301,West 200 North,residential,False,True,163.112,,,,"LINESTRING (-111.0234277 39.2145395, -111.025321 39.2145364)"
10104301,West 200 North,residential,False,False,157.152,,,,"LINESTRING (-111.0234277 39.2145395, -111.021704 39.2145544, -111.0216037 39.2145553)"
10103026,North 200 West,residential,False,True,158.61,,,,"LINESTRING (-111.0234208 39.2131131, -111.0234277 39.2145395)"
10103026,North 200 West,residential,False,False,163.368,,,,"LINESTRING (-111.0234208 39.2131131, -111.0234188 39.2129914, -111.0233898 39.211766, -111.0233838 39.2116442)"
10104024,West 100 North,tertiary,False,False,159.775,,,,"LINESTRING (-111.0234208 39.2131131, -111.0235502 39.2131113, -111.025126 39.2130904, -111.025275 39.2130943)"
10104024,West 100 North,tertiary,False,True,159.481,,,,"LINESTRING (-111.0234208 39.2131131, -111.0232672 39.2131144, -111.0217032 39.2131277, -111.0215698 39.2131288)"
10103102,South 200 West,residential,False,False,62.36,,,,"LINESTRING (-111.0233838 39.2116442, -111.0233778 39.2110834)"
10103026,North 200 West,residential,False,True,163.368,,,,"LINESTRING (-111.0233838 39.2116442, -111.0233898 39.211766, -111.0234188 39.2129914, -111.0234208 39.2131131)"
10103292,West Main Street,residential,False,False,135.888,,,,"LINESTRING (-111.0233838 39.2116442, -111.0232457 39.2116425, -111.0223842 39.2116624, -111.0222336 39.2115906, -111.0219763 39.2113529)"
"[10103066, 10103292]","['North 300 West', 'West Main Street']",residential,False,"[False, True]",326.13500000000005,,,,"LINESTRING (-111.0233838 39.2116442, -111.0235188 39.2116423, -111.0252647 39.2116189, -111.0252741 39.2129727, -111.025275 39.2130943)"
10103053,East 100 South,residential,False,False,156.702,,,,"LINESTRING (-111.0196428 39.2102431, -111.0178243 39.210268)"
10104281,South Center Street,residential,False,False,160.85000000000002,,,,"LINESTRING (-111.0196428 39.2102431, -111.0196565 39.2115502, -111.0196589 39.2116896)"
10104281,South Center Street,residential,False,True,123.58500000000001,,,,"LINESTRING (-111.0196428 39.2102431, -111.0197434 39.2099649, -111.0198064 39.2098138, -111.0199248 39.2096675, -111.0202422 39.2092425)"
10103066,North 300 West,residential,False,False,160.403,,,,"LINESTRING (-111.025275 39.2130943, -111.025321 39.2145364)"
"[10103066, 10103292]","['North 300 West', 'West Main Street']",residential,False,"[False, True]",326.135,,,,"LINESTRING (-111.025275 39.2130943, -111.0252741 39.2129727, -111.0252647 39.2116189, -111.0235188 39.2116423, -111.0233838 39.2116442)"
10104024,West 100 North,tertiary,False,True,159.775,,,,"LINESTRING (-111.025275 39.2130943, -111.025126 39.2130904, -111.0235502 39.2131113, -111.0234208 39.2131131)"
10103066,North 300 West,residential,False,False,150.481,,,,"LINESTRING (-111.025321 39.2145364, -111.0253156 39.2158897)"
10103066,North 300 West,residential,False,True,160.403,,,,"LINESTRING (-111.025321 39.2145364, -111.025275 39.2130943)"
10104301,West 200 North,residential,False,False,163.112,,,,"LINESTRING (-111.025321 39.2145364, -111.0234277 39.2145395)"
10103066,North 300 West,residential,False,True,150.481,,,,"LINESTRING (-111.0253156 39.2158897, -111.025321 39.2145364)"
286531103,West 300 North,residential,False,True,72.914,,,,"LINESTRING (-111.0253156 39.2158897, -111.0244697 39.2159112)"
10103080,South 100 West,residential,False,True,146.651,,,,"LINESTRING (-111.021497 39.210189, -111.021542 39.2115074)"
10103102,South 200 West,residential,False,True,62.36,,,,"LINESTRING (-111.0233778 39.2110834, -111.0233838 39.2116442)"
10103231,South 300 East,residential,False,False,163.066,,,,"LINESTRING (-111.0140404 39.2088141, -111.0140612 39.2102805)"
10103359,East 200 South,residential,False,False,162.066,,,,"LINESTRING (-111.0140404 39.2088141, -111.0159212 39.2088359)"
10103387,East Main Street,primary,False,False,157.144,4,UT 10,35 mph,"LINESTRING (-111.0196589 39.2116896, -111.0178351 39.2117081)"
10103237,North Spartan Center Street,tertiary,False,False,160.602,,,,"LINESTRING (-111.0196589 39.2116896, -111.0196602 39.2118242, -111.01968 39.213024, -111.019689 39.2131336)"
10104281,South Center Street,residential,False,True,160.85000000000002,,,,"LINESTRING (-111.0196589 39.2116896, -111.0196565 39.2115502, -111.0196428 39.2102431)"
105683351,West Main Street,primary,False,True,164.43,4,UT 10,35 mph,"LINESTRING (-111.0196589 39.2116896, -111.0206528 39.2116679, -111.0210236 39.2116194, -111.021542 39.2115074)"
10103237,North Spartan Center Street,tertiary,False,False,181.01999999999998,,,,"LINESTRING (-111.019702 39.2145546, -111.019703 39.2146565, -111.0197179 39.2161825)"
10103237,North Spartan Center Street,tertiary,False,True,158.022,,,,"LINESTRING (-111.019702 39.2145546, -111.0197006 39.214452, -111.0196844 39.2132533, -111.019689 39.2131336)"
10103282,East 200 North,residential,False,False,158.654,,,,"LINESTRING (-111.019702 39.2145546, -111.0195402 39.2145587, -111.0178614 39.2146004)"
10104301,West 200 North,residential,False,True,163.836,,,,"LINESTRING (-111.019702 39.2145546, -111.0198816 39.2145547, -111.0214479 39.2145552, -111.0216037 39.2145553)"
10104266,North 100 East,residential,False,True,160.197,,,,"LINESTRING (-111.0178614 39.2146004, -111.0178414 39.2131598)"
10103282,East 200 North,residential,False,False,163.455,,,,"LINESTRING (-111.0178614 39.2146004, -111.016532 39.2146, -111.016003 39.21476)"
10103282,East 200 North,residential,False,True,158.654,,,,"LINESTRING (-111.0178614 39.2146004, -111.0195402 39.2145587, -111.019702 39.2145546)"
10104325,North 200 East,residential,False,False,144.314,,,,"LINESTRING (-111.016003 39.21476, -111.0160165 39.2160578)"
10103282,East 200 North,residential,False,True,163.455,,,,"LINESTRING (-111.016003 39.21476, -111.016532 39.2146, -111.0178614 39.2146004)"
"[879050352, 879050351]",North 200 East,residential,False,True,176.831,,,,"LINESTRING (-111.016003 39.21476, -111.0159775 39.2140261, -111.0159718 39.21317)"
10103355,East 300 North,residential,False,False,73.268,,,,"LINESTRING (-111.0160165 39.2160578, -111.0151689 39.2161119)"
10104325,North 200 East,residential,False,True,144.314,,,,"LINESTRING (-111.0160165 39.2160578, -111.016003 39.21476)"
10103355,East 300 North,residential,False,True,73.268,,,,"LINESTRING (-111.0151689 39.2161119, -111.0160165 39.2160578)"
10103053,East 100 South,residential,False,True,160.147,,,,"LINESTRING (-111.0140612 39.2102805, -111.0159199 39.210268)"
10103231,South 300 East,residential,False,True,163.066,,,,"LINESTRING (-111.0140612 39.2102805, -111.0140404 39.2088141)"
218162845,South 300 East,residential,False,False,163.376,,,,"LINESTRING (-111.0140612 39.2102805, -111.0140593 39.2103768, -111.0141383 39.2117484)"
286531103,West 300 North,residential,False,False,72.914,,,,"LINESTRING (-111.0244697 39.2159112, -111.0253156 39.2158897)"
