osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
22067609,Jensen Drive,residential,False,False,314.366,"LINESTRING (-89.0568604 42.313253, -89.056864 42.3136526, -89.0568679 42.3140896, -89.056873 42.3146608, -89.0568797 42.3154085, -89.0568824 42.3157119, -89.0568857 42.3160801)",,,,
"[981166128, 22081386]",Loves Park Drive,residential,False,True,74.25999999999999,"LINESTRING (-89.0568604 42.313253, -89.0571518 42.3132481, -89.0575746 42.313241, -89.0576601 42.3132396, -89.0577558 42.313211)",,,,
141230311,East Drive,tertiary,False,False,25.825,"LINESTRING (-89.065897 42.3122456, -89.0659033 42.3124778)",,,,
22069534,Grand Avenue,residential,False,False,454.29,"LINESTRING (-89.065897 42.3122456, -89.0648184 42.3122565, -89.0614571 42.3122903, -89.0603727 42.3123012)",,,,
141230311,East Drive,tertiary,False,True,104.533,"LINESTRING (-89.065897 42.3122456, -89.0658968 42.3122343, -89.0658937 42.3120552, -89.0658805 42.3113056)",,,,
22081548,Barbara Avenue,residential,False,True,102.692,"LINESTRING (-89.0603727 42.3123012, -89.0603395 42.311378)",,,,
22069534,Grand Avenue,residential,False,False,203.12300000000002,"LINESTRING (-89.0603727 42.3123012, -89.0595897 42.3123075, -89.0591057 42.3123114, -89.0586259 42.3123153, -89.0584418 42.3123167, -89.0579849 42.3123204, -89.0579026 42.3123217)",,,,
22069534,Grand Avenue,residential,False,True,454.29,"LINESTRING (-89.0603727 42.3123012, -89.0614571 42.3122903, -89.0648184 42.3122565, -89.065897 42.3122456)",,,,
22069534,Grand Avenue,residential,False,True,13.845,"LINESTRING (-89.0577343 42.3123255, -89.0579026 42.3123217)",,,,
476841631,North 2nd Street,primary,True,False,98.479,"LINESTRING (-89.0577343 42.3123255, -89.0577361 42.3123974, -89.0577558 42.313211)",2,IL 251,,
22070353,Wilson Avenue,residential,False,False,111.818,"LINESTRING (-89.0631803 42.3140366, -89.0631996 42.3150421)",,,,
22072184,River Park Road,residential,False,False,161.928,"LINESTRING (-89.0631803 42.3140366, -89.0612112 42.3140587)",,,,
22072184,River Park Road,residential,False,True,226.776,"LINESTRING (-89.0631803 42.3140366, -89.064179 42.3140231, -89.0643686 42.3140221, -89.0659381 42.3140153)",,,,
22070353,Wilson Avenue,residential,False,True,111.818,"LINESTRING (-89.0631996 42.3150421, -89.0631803 42.3140366)",,,,
22078023,Sheridan Drive,residential,False,True,227.459,"LINESTRING (-89.0631996 42.3150421, -89.0659657 42.3150149)",,,,
22070353,Wilson Avenue,residential,False,False,114.458,"LINESTRING (-89.0631996 42.3150421, -89.0632069 42.3155421, -89.0632021 42.3160714)",,,,
22078023,Sheridan Drive,residential,False,False,161.745,"LINESTRING (-89.0631996 42.3150421, -89.0617359 42.315049, -89.0616454 42.3150496, -89.0615654 42.3150451, -89.0614553 42.315032, -89.061237 42.3150058)",,,,
22070353,Wilson Avenue,residential,False,False,117.247,"LINESTRING (-89.0632021 42.3160714, -89.0632157 42.3166078, -89.0632233 42.3171257)",,,,
22070353,Wilson Avenue,residential,False,True,114.458,"LINESTRING (-89.0632021 42.3160714, -89.0632069 42.3155421, -89.0631996 42.3150421)",,,,
767319201,East Riverside Boulevard,primary,False,False,258.70799999999997,"LINESTRING (-89.0632021 42.3160714, -89.0627679 42.3160749, -89.0619866 42.3160802, -89.0617631 42.3160817, -89.0608569 42.3160879, -89.0607103 42.3160889, -89.0604319 42.3160908, -89.060383 42.3160911, -89.0603094 42.3160916, -89.0600558 42.3160934)",,,30 mph,
767319201,East Riverside Boulevard,primary,False,True,227.126,"LINESTRING (-89.0632021 42.3160714, -89.0639219 42.3160613, -89.0650617 42.3160453, -89.065268 42.3160424, -89.0653413 42.3160414, -89.0655387 42.3160386, -89.0659639 42.3160314)",,,30 mph,
22080473,Grand Boulevard,residential,False,True,226.49,"LINESTRING (-89.0632233 42.3171257, -89.0659778 42.3171044)",,,,
22070353,Wilson Avenue,residential,False,True,117.247,"LINESTRING (-89.0632233 42.3171257, -89.0632157 42.3166078, -89.0632021 42.3160714)",,,,
22070653,Cherry Place,residential,False,False,106.144,"LINESTRING (-89.057703 42.3098888, -89.0576232 42.309902, -89.0573273 42.309951, -89.0572357 42.3099587, -89.057144 42.3099602, -89.0564224 42.3099448)",,,,
"[476841632, 864161387, 476841631]",North 2nd Street,primary,True,False,74.726,"LINESTRING (-89.057703 42.3098888, -89.0577033 42.3099166, -89.0577054 42.3100796, -89.0577106 42.3104928, -89.05771 42.3105608)",2,IL 251,,yes
22079762,Harriet Avenue,residential,False,False,68.601,"LINESTRING (-89.0564224 42.3099448, -89.0563945 42.3105614)",,,,
22079762,Harriet Avenue,residential,False,True,58.482,"LINESTRING (-89.0564224 42.3099448, -89.056406 42.309419)",,,,
22070653,Cherry Place,residential,False,True,106.144,"LINESTRING (-89.0564224 42.3099448, -89.057144 42.3099602, -89.0572357 42.3099587, -89.0573273 42.309951, -89.0576232 42.309902, -89.057703 42.3098888)",,,,
22070824,Merrill Avenue,residential,False,False,455.699,"LINESTRING (-89.0658805 42.3113056, -89.0614286 42.3113633, -89.0606158 42.3113743, -89.0603395 42.311378)",,,,
141230311,East Drive,tertiary,False,False,104.533,"LINESTRING (-89.0658805 42.3113056, -89.0658937 42.3120552, -89.0658968 42.3122343, -89.065897 42.3122456)",,,,
141230311,East Drive,tertiary,False,True,89.438,"LINESTRING (-89.0658805 42.3113056, -89.0658786 42.3112326, -89.0658715 42.3105013)",,,,
22081548,Barbara Avenue,residential,False,False,102.692,"LINESTRING (-89.0603395 42.311378, -89.0603727 42.3123012)",,,,
22081548,Barbara Avenue,residential,False,True,92.314,"LINESTRING (-89.0603395 42.311378, -89.0603151 42.310548)",,,,
22070824,Merrill Avenue,residential,False,False,201.94599999999997,"LINESTRING (-89.0603395 42.311378, -89.0590826 42.3114037, -89.0586089 42.3114134, -89.0579798 42.3114262, -89.0578845 42.3114274)",,,,
22070824,Merrill Avenue,residential,False,True,455.699,"LINESTRING (-89.0603395 42.311378, -89.0606158 42.3113743, -89.0614286 42.3113633, -89.0658805 42.3113056)",,,,
22070824,Merrill Avenue,residential,False,True,13.48,"LINESTRING (-89.0577206 42.3114299, -89.0578845 42.3114274)",,,,
476841631,North 2nd Street,primary,True,False,99.592,"LINESTRING (-89.0577206 42.3114299, -89.0577334 42.3122687, -89.0577343 42.3123255)",2,IL 251,,
22071203,Pleasant Avenue,residential,False,False,121.544,"LINESTRING (-89.0600299 42.3150005, -89.0600446 42.3155486, -89.0600466 42.3156446, -89.0600558 42.3160934)",,,,
22078023,Sheridan Drive,residential,False,False,172.287,"LINESTRING (-89.0600299 42.3150005, -89.0586755 42.3150202, -89.0582804 42.315025, -89.0580231 42.315028, -89.0579349 42.3150286)",,,,
22078023,Sheridan Drive,residential,False,True,99.311,"LINESTRING (-89.0600299 42.3150005, -89.0609982 42.3149927, -89.061237 42.3150058)",,,,
22071203,Pleasant Avenue,residential,False,True,121.544,"LINESTRING (-89.0600558 42.3160934, -89.0600466 42.3156446, -89.0600446 42.3155486, -89.0600299 42.3150005)",,,,
767319201,East Riverside Boulevard,primary,False,False,172.80700000000002,"LINESTRING (-89.0600558 42.3160934, -89.0596789 42.3160657, -89.0596058 42.3160603, -89.0595279 42.3160537, -89.0594638 42.3160506, -89.0589223 42.3160538, -89.058042 42.3160584, -89.057957 42.3160586)",,,30 mph,
767319201,East Riverside Boulevard,primary,False,True,258.70799999999997,"LINESTRING (-89.0600558 42.3160934, -89.0603094 42.3160916, -89.060383 42.3160911, -89.0604319 42.3160908, -89.0607103 42.3160889, -89.0608569 42.3160879, -89.0617631 42.3160817, -89.0619866 42.3160802, -89.0627679 42.3160749, -89.0632021 42.3160714)",,,30 mph,
22071207,Pleasant Avenue,residential,False,False,105.334,"LINESTRING (-89.0612112 42.3140587, -89.061237 42.3150058)",,,,
22072184,River Park Road,residential,False,True,161.928,"LINESTRING (-89.0612112 42.3140587, -89.0631803 42.3140366)",,,,
22072184,River Park Road,residential,False,False,270.995,"LINESTRING (-89.0612112 42.3140587, -89.0580115 42.3140989, -89.0579159 42.3140975)",,,,
22071207,Pleasant Avenue,residential,False,True,105.334,"LINESTRING (-89.061237 42.3150058, -89.0612112 42.3140587)",,,,
22078023,Sheridan Drive,residential,False,False,99.311,"LINESTRING (-89.061237 42.3150058, -89.0609982 42.3149927, -89.0600299 42.3150005)",,,,
22078023,Sheridan Drive,residential,False,True,161.745,"LINESTRING (-89.061237 42.3150058, -89.0614553 42.315032, -89.0615654 42.3150451, -89.0616454 42.3150496, -89.0617359 42.315049, -89.0631996 42.3150421)",,,,
207480373,North 2nd Street,primary,True,False,29.578,"LINESTRING (-89.0577583 42.3169219, -89.0577599 42.3171879)",2,IL 251,,
864132526,East Riverside Boulevard,primary,False,True,16.85,"LINESTRING (-89.0577521 42.3160611, -89.057957 42.3160586)",,,30 mph,
207480373,North 2nd Street,primary,True,False,95.719,"LINESTRING (-89.0577521 42.3160611, -89.057753 42.3161869, -89.0577557 42.3165677, -89.0577583 42.3169219)",2,IL 251,,
864132527,East Riverside Boulevard,primary,False,False,71.26899999999999,"LINESTRING (-89.0577521 42.3160611, -89.057665 42.316063, -89.0572442 42.3160722, -89.0568857 42.3160801)",,,30 mph,
22078023,Sheridan Drive,residential,False,True,14.081,"LINESTRING (-89.0577637 42.3150316, -89.0579349 42.3150286)",,,,
476841631,North 2nd Street,primary,True,False,114.486,"LINESTRING (-89.0577637 42.3150316, -89.0577604 42.3156594, -89.0577506 42.3159732, -89.0577521 42.3160611)",2,IL 251,,
22072184,River Park Road,residential,False,True,13.305,"LINESTRING (-89.0577541 42.3140989, -89.0579159 42.3140975)",,,,
476841631,North 2nd Street,primary,True,False,103.715,"LINESTRING (-89.0577541 42.3140989, -89.0577637 42.3150316)",2,IL 251,,
476841631,North 2nd Street,primary,True,False,98.73,"LINESTRING (-89.0577558 42.313211, -89.0577541 42.3140989)",2,IL 251,,
981166128,Loves Park Drive,residential,False,True,13.397,"LINESTRING (-89.0577558 42.313211, -89.0579053 42.3131631)",,,,
"[981166128, 22081386]",Loves Park Drive,residential,False,False,74.25999999999999,"LINESTRING (-89.0577558 42.313211, -89.0576601 42.3132396, -89.0575746 42.313241, -89.0571518 42.3132481, -89.0568604 42.313253)",,,,
227052046,River Lane,tertiary,False,True,13.176,"LINESTRING (-89.05771 42.3105608, -89.0578699 42.3105685)",,,,
"[476841625, 476841626, 227052046]",River Lane,tertiary,False,False,108.199,"LINESTRING (-89.05771 42.3105608, -89.0576273 42.3105556, -89.0573372 42.310557, -89.0571445 42.3105579, -89.0563945 42.3105614)",,,,yes
476841631,North 2nd Street,primary,True,False,96.646,"LINESTRING (-89.05771 42.3105608, -89.0577084 42.3106387, -89.0577206 42.3114299)",2,IL 251,,
22076328,Lawn Drive,residential,False,True,12.617,"LINESTRING (-89.0576903 42.3088068, -89.0578437 42.3088044)",,,,
864161387,North 2nd Street,primary,True,False,120.318,"LINESTRING (-89.0576903 42.3088068, -89.057703 42.3098888)",2,IL 251,,
22071781,Bennett Street,residential,False,False,201.707,"LINESTRING (-89.0619625 42.3087201, -89.0619674 42.3089227, -89.0619768 42.309312, -89.0620062 42.3105338)",,,,
22075045,Rose Avenue,residential,False,True,319.42900000000003,"LINESTRING (-89.0619625 42.3087201, -89.0627714 42.3087143, -89.0629838 42.3087127, -89.0648237 42.3086996, -89.0658468 42.3086923)",,,,
141230312,River Lane,tertiary,False,False,139.067,"LINESTRING (-89.0620062 42.3105338, -89.0603151 42.310548)",,,,
22071781,Bennett Street,residential,False,True,201.70700000000002,"LINESTRING (-89.0620062 42.3105338, -89.0619768 42.309312, -89.0619674 42.3089227, -89.0619625 42.3087201)",,,,
141230312,River Lane,tertiary,False,True,317.863,"LINESTRING (-89.0620062 42.3105338, -89.0636268 42.3105202, -89.0645374 42.3105125, -89.0649113 42.3105094, -89.0658715 42.3105013)",,,,
767306312,East Drive,tertiary,False,False,8.19,"LINESTRING (-89.0659381 42.3140153, -89.0659419 42.3140889)",,,,
22072184,River Park Road,residential,False,False,226.776,"LINESTRING (-89.0659381 42.3140153, -89.0643686 42.3140221, -89.064179 42.3140231, -89.0631803 42.3140366)",,,,
141230311,East Drive,tertiary,False,True,170.986,"LINESTRING (-89.0659381 42.3140153, -89.065922 42.313303, -89.0659066 42.3126246, -89.0659033 42.3124778)",,,,
22072596,Loves Court,residential,False,True,174.536,"LINESTRING (-89.0600126 42.3130934, -89.0580045 42.3131213, -89.0579053 42.3131631)",,,,
22075041,River Lane,residential,False,False,112.457,"LINESTRING (-89.0672381 42.3104626, -89.0658715 42.3105013)",,,,
22075041,River Lane,residential,False,True,112.457,"LINESTRING (-89.0658715 42.3105013, -89.0672381 42.3104626)",,,,
22081356,East Drive,residential,False,True,201.163,"LINESTRING (-89.0658715 42.3105013, -89.0658634 42.3099087, -89.0658614 42.3097604, -89.0658571 42.3094484, -89.0658538 42.3092067, -89.0658468 42.3086923)",,,,
141230311,East Drive,tertiary,False,False,89.438,"LINESTRING (-89.0658715 42.3105013, -89.0658786 42.3112326, -89.0658805 42.3113056)",,,,
141230312,River Lane,tertiary,False,False,317.86300000000006,"LINESTRING (-89.0658715 42.3105013, -89.0649113 42.3105094, -89.0645374 42.3105125, -89.0636268 42.3105202, -89.0620062 42.3105338)",,,,
22081548,Barbara Avenue,residential,False,False,92.314,"LINESTRING (-89.0603151 42.310548, -89.0603395 42.311378)",,,,
141230312,River Lane,tertiary,False,True,139.067,"LINESTRING (-89.0603151 42.310548, -89.0620062 42.3105338)",,,,
141230312,River Lane,tertiary,False,False,201.081,"LINESTRING (-89.0603151 42.310548, -89.0597201 42.310553, -89.059307 42.3105564, -89.0588382 42.3105604, -89.057975 42.3105676, -89.0578699 42.3105685)",,,,
22079762,Harriet Avenue,residential,False,True,68.601,"LINESTRING (-89.0563945 42.3105614, -89.0564224 42.3099448)",,,,
"[476841625, 476841626, 227052046]",River Lane,tertiary,False,True,108.19900000000001,"LINESTRING (-89.0563945 42.3105614, -89.0571445 42.3105579, -89.0573372 42.310557, -89.0576273 42.3105556, -89.05771 42.3105608)",,,,yes
22075045,Rose Avenue,residential,False,False,319.42900000000003,"LINESTRING (-89.0658468 42.3086923, -89.0648237 42.3086996, -89.0629838 42.3087127, -89.0627714 42.3087143, -89.0619625 42.3087201)",,,,
22081356,East Drive,residential,False,False,201.16299999999998,"LINESTRING (-89.0658468 42.3086923, -89.0658538 42.3092067, -89.0658571 42.3094484, -89.0658614 42.3097604, -89.0658634 42.3099087, -89.0658715 42.3105013)",,,,
767306312,East Drive,tertiary,False,True,113.036,"LINESTRING (-89.0659639 42.3160314, -89.0659606 42.3157094, -89.0659664 42.3155146, -89.0659657 42.3150149)",,,,
767319201,East Riverside Boulevard,primary,False,False,227.12600000000003,"LINESTRING (-89.0659639 42.3160314, -89.0655387 42.3160386, -89.0653413 42.3160414, -89.065268 42.3160424, -89.0650617 42.3160453, -89.0639219 42.3160613, -89.0632021 42.3160714)",,,30 mph,
767319202,East Drive,residential,False,False,119.326,"LINESTRING (-89.0659639 42.3160314, -89.0659629 42.3164249, -89.0659625 42.316576, -89.0659778 42.3171044)",,,,
22078108,Park Ridge Road,residential,False,True,83.654,"LINESTRING (-89.0672837 42.3149849, -89.0670529 42.3142522)",,,,
22078023,Sheridan Drive,residential,False,False,108.422,"LINESTRING (-89.0672837 42.3149849, -89.0666031 42.3149999, -89.0659657 42.3150149)",,,,
22078108,Park Ridge Road,residential,False,False,89.133,"LINESTRING (-89.0672837 42.3149849, -89.0675398 42.3156658, -89.0675629 42.3157591)",,,,
22078023,Sheridan Drive,residential,False,False,227.459,"LINESTRING (-89.0659657 42.3150149, -89.0631996 42.3150421)",,,,
22078023,Sheridan Drive,residential,False,True,108.422,"LINESTRING (-89.0659657 42.3150149, -89.0666031 42.3149999, -89.0672837 42.3149849)",,,,
767306312,East Drive,tertiary,False,False,113.036,"LINESTRING (-89.0659657 42.3150149, -89.0659664 42.3155146, -89.0659606 42.3157094, -89.0659639 42.3160314)",,,,
767306312,East Drive,tertiary,False,True,102.985,"LINESTRING (-89.0659657 42.3150149, -89.0659538 42.3145039, -89.0659419 42.3140889)",,,,
22079762,Harriet Avenue,residential,False,False,58.482,"LINESTRING (-89.056406 42.309419, -89.0564224 42.3099448)",,,,
22080473,Grand Boulevard,residential,False,False,226.49,"LINESTRING (-89.0659778 42.3171044, -89.0632233 42.3171257)",,,,
767319202,East Drive,residential,False,True,119.326,"LINESTRING (-89.0659778 42.3171044, -89.0659625 42.316576, -89.0659629 42.3164249, -89.0659639 42.3160314)",,,,
22078023,Sheridan Drive,residential,False,False,14.081,"LINESTRING (-89.0579349 42.3150286, -89.0577637 42.3150316)",,,,
22078023,Sheridan Drive,residential,False,True,172.287,"LINESTRING (-89.0579349 42.3150286, -89.0580231 42.315028, -89.0582804 42.315025, -89.0586755 42.3150202, -89.0600299 42.3150005)",,,,
207480376,North 2nd Street,primary,True,False,103.54499999999999,"LINESTRING (-89.0579349 42.3150286, -89.0579241 42.3144969, -89.0579159 42.3140975)",2,IL 251,,
22072184,River Park Road,residential,False,False,13.305,"LINESTRING (-89.0579159 42.3140975, -89.0577541 42.3140989)",,,,
207480376,North 2nd Street,primary,True,False,103.904,"LINESTRING (-89.0579159 42.3140975, -89.0579053 42.3131631)",2,IL 251,,
22072184,River Park Road,residential,False,True,270.995,"LINESTRING (-89.0579159 42.3140975, -89.0580115 42.3140989, -89.0612112 42.3140587)",,,,
864132526,East Riverside Boulevard,primary,False,False,16.85,"LINESTRING (-89.057957 42.3160586, -89.0577521 42.3160611)",,,30 mph,
207480376,North 2nd Street,primary,True,False,114.54499999999999,"LINESTRING (-89.057957 42.3160586, -89.057955 42.3159734, -89.0579349 42.3150286)",2,IL 251,,
