osmid,name,highway,oneway,reversed,length,geometry,bridge,ref
24119873,Magnolia Avenue,residential,False,False,139.332,"LINESTRING (-73.567639 40.756379, -73.567848 40.757622)",,
24132956,Main Street,residential,False,False,76.226,"LINESTRING (-73.567639 40.756379, -73.566741 40.756464)",,
24119873,Magnolia Avenue,residential,False,True,194.101,"LINESTRING (-73.567639 40.756379, -73.5673641 40.7547199, -73.567352 40.754647)",,
"[24132956, 24120245]","['Grand Street', 'Main Street']",residential,False,"[False, True]",236.54,"LINESTRING (-73.567639 40.756379, -73.5685347 40.756296, -73.5685224 40.756235, -73.568485 40.755958, -73.568379 40.755317, -73.5683178 40.7549464, -73.568304 40.754863)",,
24119873,Magnolia Avenue,residential,False,True,139.332,"LINESTRING (-73.567848 40.757622, -73.567639 40.756379)",,
24129826,Railroad Avenue,residential,False,False,78.449,"LINESTRING (-73.567879 40.757894, -73.566989 40.758102)",,
24129826,Railroad Avenue,residential,False,True,77.437,"LINESTRING (-73.567879 40.757894, -73.568756 40.757685)",,
24119874,Magnolia Avenue,residential,False,False,154.06,"LINESTRING (-73.567879 40.757894, -73.5678908 40.7579611, -73.5679179 40.7581146, -73.568026 40.758728, -73.5681038 40.7592053, -73.568114 40.759268)",,
24126580,Grand Boulevard,tertiary,False,False,52.414,"LINESTRING (-73.568304 40.754863, -73.568899 40.755001)",,
24126580,Grand Boulevard,tertiary,False,True,16.817,"LINESTRING (-73.568304 40.754863, -73.5681119 40.7548218)",,
"[24132956, 24120245]","['Grand Street', 'Main Street']",residential,False,"[False, True]",236.54,"LINESTRING (-73.568304 40.754863, -73.5683178 40.7549464, -73.568379 40.755317, -73.568485 40.755958, -73.5685224 40.756235, -73.5685347 40.756296, -73.567639 40.756379)",,
24120417,Rushmore Street,residential,False,False,193.59699999999998,"LINESTRING (-73.564054 40.756722, -73.5641882 40.7575476, -73.564335 40.75845)",,
24132956,Main Street,residential,False,True,75.892,"LINESTRING (-73.564054 40.756722, -73.5641339 40.7567144, -73.564948 40.756637)",,
24120417,Rushmore Street,residential,False,True,193.59699999999998,"LINESTRING (-73.564335 40.75845, -73.5641882 40.7575476, -73.564054 40.756722)",,
420608876,Prospect Avenue,secondary,False,True,75.885,"LINESTRING (-73.56501 40.76249, -73.565904 40.762405)",,
24120418,Rushmore Street,residential,False,True,322.563,"LINESTRING (-73.56501 40.76249, -73.5649954 40.7624026, -73.5645429 40.7596894, -73.56453 40.759612)",,
"[420608876, 420608862]",Prospect Avenue,secondary,False,False,75.982,"LINESTRING (-73.56501 40.76249, -73.5644714 40.7625418, -73.564232 40.7625648, -73.564115 40.762576)",,
24137298,Anna Avenue,residential,False,False,59.811,"LINESTRING (-73.5688 40.754689, -73.5682771 40.7547899, -73.5681119 40.7548218)",,
24137298,Anna Avenue,residential,False,True,75.902,"LINESTRING (-73.5688 40.754689, -73.5688762 40.7546751, -73.569676 40.754529)",,
24137299,Anna Avenue,residential,False,False,35.68,"LINESTRING (-73.5688 40.754689, -73.5688735 40.7549206, -73.568899 40.755001)",,
24121993,Wright Street,residential,False,False,160.756,"LINESTRING (-73.574623 40.760111, -73.5746343 40.7601762, -73.5747534 40.7608604, -73.5748664 40.7614427, -73.5748858 40.7615429)",,
24121993,Wright Street,residential,False,True,161.56900000000002,"LINESTRING (-73.574623 40.760111, -73.5746141 40.7600582, -73.574397 40.758769, -73.5743925 40.7587468, -73.574377 40.75867)",,
24127455,Roman Avenue,residential,False,False,75.88799999999999,"LINESTRING (-73.574623 40.760111, -73.5745491 40.760118, -73.5738037 40.7601889, -73.573729 40.760196)",,
24121993,Wright Street,residential,False,True,160.756,"LINESTRING (-73.5748858 40.7615429, -73.5748664 40.7614427, -73.5747534 40.7608604, -73.5746343 40.7601762, -73.574623 40.760111)",,
24129439,Prospect Avenue,secondary,False,True,29.924,"LINESTRING (-73.5748858 40.7615429, -73.5750053 40.7615287, -73.5752368 40.7615012)",,
"[420608874, 420608877]",Prospect Avenue,secondary,False,False,77.835,"LINESTRING (-73.5748858 40.7615429, -73.5741931 40.7615975, -73.573967 40.761618)",,
24122878,Upland Street,residential,False,False,75.717,"LINESTRING (-73.574452 40.762624, -73.57458 40.763298)",,
24122025,Jefferson Street,residential,False,False,99.238,"LINESTRING (-73.574452 40.762624, -73.573445 40.76274, -73.5733822 40.7627295, -73.573289 40.762714)",,
24122878,Upland Street,residential,False,True,61.333,"LINESTRING (-73.574452 40.762624, -73.574365 40.762191, -73.5743511 40.7621696, -73.574299 40.762089)",,
24122025,Jefferson Street,residential,False,True,99.238,"LINESTRING (-73.573289 40.762714, -73.5733822 40.7627295, -73.573445 40.76274, -73.574452 40.762624)",,
49582447,Brush Hollow Road,secondary,False,False,19.419,"LINESTRING (-73.573289 40.762714, -73.57337 40.762652, -73.57345 40.762589)",,CR 63
49582447,Brush Hollow Road,secondary,False,True,66.367,"LINESTRING (-73.573289 40.762714, -73.573108 40.762832, -73.573037 40.762897, -73.572861 40.763061, -73.57275 40.763147)",,CR 63
24123560,Brook Street,residential,False,True,159.385,"LINESTRING (-73.573967 40.761618, -73.5739539 40.7615395, -73.5739276 40.7613824, -73.5737398 40.7602606, -73.573729 40.760196)",,
420608877,Prospect Avenue,secondary,False,False,76.777,"LINESTRING (-73.573967 40.761618, -73.5732024 40.7617071, -73.573066 40.761723)",,
"[420608874, 420608877]",Prospect Avenue,secondary,False,True,77.835,"LINESTRING (-73.573967 40.761618, -73.5741931 40.7615975, -73.5748858 40.7615429)",,
24122624,Shomer Place,residential,False,True,161.635,"LINESTRING (-73.573066 40.761723, -73.573053 40.7616364, -73.5730267 40.7614614, -73.573023 40.761437, -73.573009 40.761382, -73.572987 40.761349, -73.5729187 40.760891, -73.5728377 40.760348, -73.572828 40.760283)",,
24137031,Rose Place,residential,False,False,105.437,"LINESTRING (-73.573066 40.761723, -73.5730812 40.7618261, -73.5731119 40.7620341, -73.573151 40.762299, -73.573197 40.762354, -73.573266 40.762414, -73.573391 40.762525, -73.5734077 40.7625431, -73.57345 40.762589)",,
420608877,Prospect Avenue,secondary,False,False,75.946,"LINESTRING (-73.573066 40.761723, -73.572429 40.761803, -73.5721751 40.761828)",,
420608877,Prospect Avenue,secondary,False,True,76.777,"LINESTRING (-73.573066 40.761723, -73.5732024 40.7617071, -73.573967 40.761618)",,
24124532,Siegel Street,residential,False,False,163.91,"LINESTRING (-73.5721751 40.761828, -73.5721612 40.7617459, -73.572099 40.761373, -73.5719476 40.7604311, -73.571937 40.760365)",,
24124532,Siegel Street,residential,False,True,164.208,"LINESTRING (-73.5721751 40.761828, -73.5721926 40.7619263, -73.5722373 40.7622006, -73.572346 40.762892, -73.572396 40.762958, -73.572435 40.762988, -73.5727118 40.7631277, -73.57275 40.763147)",,
420608877,Prospect Avenue,secondary,False,False,75.895,"LINESTRING (-73.5721751 40.761828, -73.57206 40.76184, -73.5714157 40.7619004, -73.571281 40.761913)",,
420608877,Prospect Avenue,secondary,False,True,75.946,"LINESTRING (-73.5721751 40.761828, -73.572429 40.761803, -73.573066 40.761723)",,
420608877,Prospect Avenue,secondary,False,False,75.775,"LINESTRING (-73.571281 40.761913, -73.570388 40.761996)",,
24125696,Sheridan Street,residential,False,False,167.45100000000002,"LINESTRING (-73.571281 40.761913, -73.5712964 40.7620095, -73.5713421 40.7622951, -73.57152 40.763408)",,
24125696,Sheridan Street,residential,False,True,163.74,"LINESTRING (-73.571281 40.761913, -73.5712661 40.7618235, -73.5710491 40.7605186, -73.571038 40.760452)",,
420608877,Prospect Avenue,secondary,False,True,75.895,"LINESTRING (-73.571281 40.761913, -73.5714157 40.7619004, -73.57206 40.76184, -73.5721751 40.761828)",,
420608877,Prospect Avenue,secondary,False,True,75.775,"LINESTRING (-73.570388 40.761996, -73.571281 40.761913)",,
24129143,Sherman Street,residential,False,True,163.419,"LINESTRING (-73.570388 40.761996, -73.5703741 40.7619129, -73.5703321 40.7616621, -73.5701552 40.7606048, -73.570144 40.760538)",,
"[420608869, 420608877]",Prospect Avenue,secondary,False,False,76.359,"LINESTRING (-73.570388 40.761996, -73.5698475 40.7620495, -73.5696111 40.7620729, -73.569489 40.762085)",,
24135141,Grand Avenue,residential,False,True,164.227,"LINESTRING (-73.569489 40.762085, -73.5694744 40.7619964, -73.5694342 40.7617519, -73.5692716 40.7607635, -73.569249 40.760626, -73.5692479 40.7606194)",,
"[420608866, 420608876]",Prospect Avenue,secondary,False,False,75.775,"LINESTRING (-73.569489 40.762085, -73.5693699 40.7620961, -73.5691257 40.7621188, -73.568596 40.762168)",,
"[420608877, 420608869]",Prospect Avenue,secondary,False,True,76.35900000000001,"LINESTRING (-73.569489 40.762085, -73.5696111 40.7620729, -73.5698475 40.7620495, -73.570388 40.761996)",,
420608876,Prospect Avenue,secondary,False,False,75.915,"LINESTRING (-73.567694 40.762237, -73.566799 40.762318)",,
420608876,Prospect Avenue,secondary,False,True,76.355,"LINESTRING (-73.567694 40.762237, -73.568596 40.762168)",,
24131320,Garden Street,residential,False,True,144.014,"LINESTRING (-73.567694 40.762237, -73.5676793 40.7621483, -73.5674803 40.760952)",,
420608876,Prospect Avenue,secondary,False,True,75.915,"LINESTRING (-73.566799 40.762318, -73.567694 40.762237)",,
24124358,Hopper Street,residential,False,True,322.552,"LINESTRING (-73.566799 40.762318, -73.5667848 40.7622328, -73.5665473 40.7608056, -73.5664937 40.7604838, -73.5663324 40.7595146, -73.56632 40.75944)",,
420608876,Prospect Avenue,secondary,False,False,75.997,"LINESTRING (-73.566799 40.762318, -73.566038 40.762392, -73.565904 40.762405)",,
420608876,Prospect Avenue,secondary,False,False,75.885,"LINESTRING (-73.565904 40.762405, -73.56501 40.76249)",,
24123505,Swalm Street,residential,False,False,113.985,"LINESTRING (-73.565904 40.762405, -73.5659196 40.7625009, -73.5660737 40.763422)",,
24123505,Swalm Street,residential,False,True,322.61,"LINESTRING (-73.565904 40.762405, -73.5658893 40.7623158, -73.5654426 40.7596028, -73.56543 40.759526)",,
420608876,Prospect Avenue,secondary,False,True,75.997,"LINESTRING (-73.565904 40.762405, -73.566038 40.762392, -73.566799 40.762318)",,
24125935,Urban Avenue,residential,False,True,322.663,"LINESTRING (-73.564115 40.762576, -73.5641006 40.7624892, -73.5636485 40.7597719, -73.563636 40.759697)",,
"[420608876, 420608862]",Prospect Avenue,secondary,False,True,75.982,"LINESTRING (-73.564115 40.762576, -73.564232 40.7625648, -73.5644714 40.7625418, -73.56501 40.76249)",,
24122624,Shomer Place,residential,False,False,161.635,"LINESTRING (-73.572828 40.760283, -73.5728377 40.760348, -73.5729187 40.760891, -73.572987 40.761349, -73.573009 40.761382, -73.573023 40.761437, -73.5730267 40.7614614, -73.573053 40.7616364, -73.573066 40.761723)",,
24127455,Roman Avenue,residential,False,False,75.596,"LINESTRING (-73.572828 40.760283, -73.5727556 40.7602897, -73.5720099 40.7603583, -73.571937 40.760365)",,
24127455,Roman Avenue,residential,False,True,76.50099999999999,"LINESTRING (-73.572828 40.760283, -73.5729058 40.7602755, -73.5736506 40.7602036, -73.573729 40.760196)",,
24137175,Costar Street,residential,False,True,161.93099999999998,"LINESTRING (-73.572828 40.760283, -73.5728203 40.7602328, -73.572703 40.759465, -73.57259 40.758838)",,
24122878,Upland Street,residential,False,True,75.717,"LINESTRING (-73.57458 40.763298, -73.574452 40.762624)",,
24123505,Swalm Street,residential,False,True,113.985,"LINESTRING (-73.5660737 40.763422, -73.5659196 40.7625009, -73.565904 40.762405)",,
24129826,Railroad Avenue,residential,False,False,77.505,"LINESTRING (-73.573139 40.75664, -73.572262 40.756851)",,
24123560,Brook Street,residential,False,False,236.029,"LINESTRING (-73.573139 40.75664, -73.573456 40.758557, -73.573498 40.758745)",,
"[24121993, 24129826]","['Railroad Avenue', 'Wright Street']",residential,False,"[False, True]",324.43399999999997,"LINESTRING (-73.573139 40.75664, -73.5739531 40.7564453, -73.5739845 40.7564469, -73.5740046 40.7564631, -73.5740119 40.756502, -73.574137 40.75717, -73.5742065 40.7576042, -73.5743667 40.7586055, -73.574377 40.75867)",,
24123560,Brook Street,residential,False,False,159.38500000000002,"LINESTRING (-73.573729 40.760196, -73.5737398 40.7602606, -73.5739276 40.7613824, -73.5739539 40.7615395, -73.573967 40.761618)",,
24123560,Brook Street,residential,False,True,162.518,"LINESTRING (-73.573729 40.760196, -73.5737206 40.7601451, -73.573547 40.759095, -73.573498 40.758745)",,
24127455,Roman Avenue,residential,False,False,76.50099999999999,"LINESTRING (-73.573729 40.760196, -73.5736506 40.7602036, -73.5729058 40.7602755, -73.572828 40.760283)",,
24127455,Roman Avenue,residential,False,True,75.88799999999999,"LINESTRING (-73.573729 40.760196, -73.5738037 40.7601889, -73.5745491 40.760118, -73.574623 40.760111)",,
24124357,Hopper Street,residential,False,False,167.392,"LINESTRING (-73.565846 40.75655, -73.5660868 40.7580443)",,
24132956,Main Street,residential,False,False,76.254,"LINESTRING (-73.565846 40.75655, -73.564948 40.756637)",,
24132956,Main Street,residential,False,True,75.989,"LINESTRING (-73.565846 40.75655, -73.566741 40.756464)",,
24124357,Hopper Street,residential,False,True,167.392,"LINESTRING (-73.5660868 40.7580443, -73.565846 40.75655)",,
24124532,Siegel Street,residential,False,False,164.208,"LINESTRING (-73.57275 40.763147, -73.5727118 40.7631277, -73.572435 40.762988, -73.572396 40.762958, -73.572346 40.762892, -73.5722373 40.7622006, -73.5721926 40.7619263, -73.5721751 40.761828)",,
49582447,Brush Hollow Road,secondary,False,False,66.36699999999999,"LINESTRING (-73.57275 40.763147, -73.572861 40.763061, -73.573037 40.762897, -73.573108 40.762832, -73.573289 40.762714)",,CR 63
49582447,Brush Hollow Road,secondary,False,True,28.767000000000003,"LINESTRING (-73.57275 40.763147, -73.572737 40.763176, -73.5727049 40.7632169, -73.572583 40.763372)",,CR 63
24124532,Siegel Street,residential,False,False,161.381,"LINESTRING (-73.571937 40.760365, -73.5719288 40.7603158, -73.571698 40.758925)",,
24124532,Siegel Street,residential,False,True,163.91,"LINESTRING (-73.571937 40.760365, -73.5719476 40.7604311, -73.572099 40.761373, -73.5721612 40.7617459, -73.5721751 40.761828)",,
24127455,Roman Avenue,residential,False,False,76.33200000000001,"LINESTRING (-73.571937 40.760365, -73.5718618 40.7603723, -73.5711175 40.7604443, -73.571038 40.760452)",,
24127455,Roman Avenue,residential,False,True,75.596,"LINESTRING (-73.571937 40.760365, -73.5720099 40.7603583, -73.5727556 40.7602897, -73.572828 40.760283)",,
24124532,Siegel Street,residential,False,True,209.027,"LINESTRING (-73.571387 40.75706, -73.571698 40.758925)",,
24129826,Railroad Avenue,residential,False,False,77.324,"LINESTRING (-73.571387 40.75706, -73.570511 40.757268)",,
24129826,Railroad Avenue,residential,False,True,77.277,"LINESTRING (-73.571387 40.75706, -73.572262 40.756851)",,
24125696,Sheridan Street,residential,False,False,195.236,"LINESTRING (-73.570511 40.757268, -73.570801 40.75901)",,
24129826,Railroad Avenue,residential,False,False,77.485,"LINESTRING (-73.570511 40.757268, -73.569633 40.757476)",,
24129826,Railroad Avenue,residential,False,True,77.324,"LINESTRING (-73.570511 40.757268, -73.571387 40.75706)",,
24125696,Sheridan Street,residential,False,False,163.74,"LINESTRING (-73.571038 40.760452, -73.5710491 40.7605186, -73.5712661 40.7618235, -73.571281 40.761913)",,
24125696,Sheridan Street,residential,False,True,161.581,"LINESTRING (-73.571038 40.760452, -73.5710293 40.7603992, -73.570801 40.75901)",,
24127455,Roman Avenue,residential,False,False,75.901,"LINESTRING (-73.571038 40.760452, -73.5709666 40.7604589, -73.5702236 40.7605303, -73.570144 40.760538)",,
24127455,Roman Avenue,residential,False,True,76.33200000000001,"LINESTRING (-73.571038 40.760452, -73.5711175 40.7604443, -73.5718618 40.7603723, -73.571937 40.760365)",,
24125696,Sheridan Street,residential,False,True,167.451,"LINESTRING (-73.57152 40.763408, -73.5713421 40.7622951, -73.5712964 40.7620095, -73.571281 40.761913)",,
24125961,Swalm Avenue,residential,False,False,180.714,"LINESTRING (-73.564948 40.756637, -73.565231 40.758248)",,
24132956,Main Street,residential,False,True,76.254,"LINESTRING (-73.564948 40.756637, -73.565846 40.75655)",,
24132956,Main Street,residential,False,False,75.892,"LINESTRING (-73.564948 40.756637, -73.5641339 40.7567144, -73.564054 40.756722)",,
24125961,Swalm Avenue,residential,False,True,180.714,"LINESTRING (-73.565231 40.758248, -73.564948 40.756637)",,
24126580,Grand Boulevard,tertiary,False,False,40.049,"LINESTRING (-73.566898 40.75454, -73.567352 40.754647)",,
24126580,Grand Boulevard,tertiary,False,False,18.824,"LINESTRING (-73.5679 40.754768, -73.5681119 40.7548218)",,
24126580,Grand Boulevard,tertiary,False,True,48.08,"LINESTRING (-73.5679 40.754768, -73.567352 40.754647)",,
24126580,Grand Boulevard,tertiary,False,False,16.817,"LINESTRING (-73.5681119 40.7548218, -73.568304 40.754863)",,
24126580,Grand Boulevard,tertiary,False,True,18.824,"LINESTRING (-73.5681119 40.7548218, -73.5679 40.754768)",,
24137298,Anna Avenue,residential,False,True,59.811,"LINESTRING (-73.5681119 40.7548218, -73.5682771 40.7547899, -73.5688 40.754689)",,
24126580,Grand Boulevard,tertiary,False,False,87.015,"LINESTRING (-73.568899 40.755001, -73.56989 40.755222)",,
24126580,Grand Boulevard,tertiary,False,True,52.414,"LINESTRING (-73.568899 40.755001, -73.568304 40.754863)",,
24137299,Anna Avenue,residential,False,True,35.68,"LINESTRING (-73.568899 40.755001, -73.5688735 40.7549206, -73.5688 40.754689)",,
24126580,Grand Boulevard,tertiary,False,True,87.015,"LINESTRING (-73.56989 40.755222, -73.568899 40.755001)",,
24126580,Grand Boulevard,tertiary,False,False,83.23599999999999,"LINESTRING (-73.56989 40.755222, -73.570031 40.755256, -73.570261 40.755295, -73.5704779 40.7553212, -73.5705004 40.7553239, -73.570858 40.755367)",,
24127267,Dayton Street,residential,False,True,79.138,"LINESTRING (-73.56989 40.755222, -73.5698679 40.7551504, -73.569676 40.754529)",,
24126580,Grand Boulevard,tertiary,False,False,83.214,"LINESTRING (-73.570858 40.755367, -73.5715108 40.7554446, -73.5715224 40.755446, -73.5717177 40.7554692, -73.571834 40.755483)",,
24126580,Grand Boulevard,tertiary,False,True,83.23599999999999,"LINESTRING (-73.570858 40.755367, -73.5705004 40.7553239, -73.5704779 40.7553212, -73.570261 40.755295, -73.570031 40.755256, -73.56989 40.755222)",,
24126580,Grand Boulevard,tertiary,False,False,86.0,"LINESTRING (-73.571834 40.755483, -73.5723726 40.7555512, -73.572497 40.755567, -73.572598 40.755589, -73.5728229 40.7556601)",,
24126580,Grand Boulevard,tertiary,False,True,83.214,"LINESTRING (-73.571834 40.755483, -73.5717177 40.7554692, -73.5715224 40.755446, -73.5715108 40.7554446, -73.570858 40.755367)",,
24126580,Grand Boulevard,tertiary,False,False,24.703,"LINESTRING (-73.5728229 40.7556601, -73.57308 40.755767)",,
24126580,Grand Boulevard,tertiary,False,True,86.0,"LINESTRING (-73.5728229 40.7556601, -73.572598 40.755589, -73.572497 40.755567, -73.5723726 40.7555512, -73.571834 40.755483)",,
24126580,Grand Boulevard,tertiary,False,True,24.703,"LINESTRING (-73.57308 40.755767, -73.5728229 40.7556601)",,
"[61359696, 61359707, 24126580]",Grand Boulevard,tertiary,False,False,188.458,"LINESTRING (-73.57308 40.755767, -73.5732212 40.7558324, -73.574053 40.756238, -73.574302 40.756359, -73.574887 40.7566419, -73.574965 40.75668)",yes,
