osmid,oneway,name,highway,reversed,length,geometry,maxspeed,lanes,bridge
516859977,False,Main Street,residential,False,143.03099999999998,"LINESTRING (-88.004829 41.6725481, -88.0039373 41.6728423, -88.0034466 41.6730043, -88.0033499 41.6730362, -88.0032538 41.6730679)",,,
374483707,False,East Illinois Street,primary,False,24.796,"LINESTRING (-88.0032538 41.6730679, -88.0030169 41.6729322)",,,
685261439,True,Main Street,residential,False,27.606,"LINESTRING (-88.0032538 41.6730679, -88.00295 41.6731686)",,,
516859977,False,Main Street,residential,True,143.031,"LINESTRING (-88.0032538 41.6730679, -88.0033499 41.6730362, -88.0034466 41.6730043, -88.0039373 41.6728423, -88.004829 41.6725481)",,,
516859983,False,Lockport Street,primary,False,42.056000000000004,"LINESTRING (-88.0032538 41.6730679, -88.0034167 41.6733279, -88.0034257 41.6733494, -88.0034531 41.6734149)",,,
685259468,True,Lockport Street,residential,False,60.519,"LINESTRING (-88.0032538 41.6730679, -88.0031524 41.6728945, -88.0029479 41.672574)",,,
24107424,False,Lemont Street,residential,False,58.373999999999995,"LINESTRING (-88.0001845 41.6740763, -88.0001544 41.6739979, -88.0000474 41.6738032, -87.9999731 41.673668, -87.999929 41.6735877)",,,
1103598309,False,Main Street,primary,False,140.848,"LINESTRING (-88.0001845 41.6740763, -87.9998681 41.6741767, -87.9996714 41.6742391, -87.9989099 41.6744771, -87.9986228 41.67457)",20 mph,,
1218836871,False,Lemont Street,residential,True,46.438,"LINESTRING (-88.0001845 41.6740763, -88.0002233 41.6742083, -88.0002354 41.6742493, -88.0002665 41.674355, -88.0003045 41.6744842)",,,
1218836872,False,Main Street,primary,True,121.152,"LINESTRING (-88.0001845 41.6740763, -88.0013144 41.6737085, -88.0015229 41.6736431)",20 mph,,
141409831,False,Stephen Street,tertiary,True,27.804000000000002,"LINESTRING (-87.9986228 41.67457, -87.9986696 41.6746577, -87.9986874 41.674691, -87.9987453 41.6748027)",,,
1038599167,False,Stephen Street,secondary,False,72.31899999999999,"LINESTRING (-87.9986228 41.67457, -87.9983089 41.6740393, -87.9982709 41.6739751)",,,
1103598309,False,Main Street,primary,False,109.246,"LINESTRING (-87.9986228 41.67457, -87.9975735 41.6749093, -87.9974157 41.6749603)",20 mph,,
1103598309,False,Main Street,primary,True,140.84799999999998,"LINESTRING (-87.9986228 41.67457, -87.9989099 41.6744771, -87.9996714 41.6742391, -87.9998681 41.6741767, -88.0001845 41.6740763)",20 mph,,
1103598309,False,Main Street,primary,False,117.953,"LINESTRING (-87.9974157 41.6749603, -87.9968701 41.6751427, -87.9966464 41.6752175, -87.9961194 41.6753936)",20 mph,,
1103598309,False,Main Street,primary,True,109.246,"LINESTRING (-87.9974157 41.6749603, -87.9975735 41.6749093, -87.9986228 41.67457)",20 mph,,
24094223,False,Holmes Street,residential,False,73.348,"LINESTRING (-87.9961194 41.6753936, -87.9957731 41.6747868)",,,
24094223,False,Holmes Street,residential,True,67.436,"LINESTRING (-87.9961194 41.6753936, -87.996168 41.6754761, -87.99619 41.6755144, -87.9964446 41.6759493)",,,
1103598309,False,Main Street,primary,True,117.953,"LINESTRING (-87.9961194 41.6753936, -87.9966464 41.6752175, -87.9968701 41.6751427, -87.9974157 41.6749603)",20 mph,,
24106366,False,Cass Street,residential,True,28.325,"LINESTRING (-88.0024122 41.6717117, -88.0027218 41.6716049)",,,
24082719,False,Lockport Street,residential,False,105.705,"LINESTRING (-88.0024122 41.6717117, -88.002677 41.6721366, -88.0027248 41.6722138, -88.0028449 41.6724077, -88.0029039 41.672503, -88.0029479 41.672574)",,,
24106366,False,Cass Street,residential,False,91.044,"LINESTRING (-88.0024122 41.6717117, -88.0020496 41.6718239, -88.0014053 41.6720352)",,,
24082719,False,Lockport Street,residential,True,105.70500000000001,"LINESTRING (-88.0029479 41.672574, -88.0029039 41.672503, -88.0028449 41.6724077, -88.0027248 41.6722138, -88.002677 41.6721366, -88.0024122 41.6717117)",,,
"[24088169, 516859980]",False,"['East Illinois Street', 'Joliet Street']",residential,"[False, True]",220.138,"LINESTRING (-88.0029479 41.672574, -88.0041523 41.6721618, -88.004217 41.6721163, -88.0042147 41.6720896, -88.0042121 41.6720588, -88.0039952 41.6716974, -88.0037378 41.6712684)",,,
685259469,True,East Illinois Street,residential,False,75.01700000000001,"LINESTRING (-88.0029479 41.672574, -88.0021724 41.672827, -88.0021202 41.672844)",,,
516859983,False,Lockport Street,primary,True,42.056,"LINESTRING (-88.0034531 41.6734149, -88.0034257 41.6733494, -88.0034167 41.6733279, -88.0032538 41.6730679)",,,
1148397356,False,West New Avenue,primary,False,84.614,"LINESTRING (-88.0034531 41.6734149, -88.0027301 41.6735136, -88.0025631 41.6735332, -88.0024491 41.6735428)",,3,
1148397389,True,West New Avenue,secondary,False,73.867,"LINESTRING (-88.0034531 41.6734149, -88.0035936 41.6734307, -88.004244 41.6733376, -88.0043078 41.6732956)",,1,
24100222,False,East Illinois Street,tertiary,False,153.642,"LINESTRING (-88.0016158 41.6730205, -87.999929 41.6735877)",,,
516859979,False,East Illinois Street,primary,True,46.263,"LINESTRING (-88.0016158 41.6730205, -88.0021202 41.672844)",,,
