osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
274564901,May Street,residential,False,False,111.486,"LINESTRING (-95.0612748 41.913111, -95.0612679 41.9121084)",,
"[15841749, 15842182]",Ann Street,residential,False,True,201.243,"LINESTRING (-95.0612748 41.913111, -95.0617368 41.9131153, -95.0624034 41.9131215, -95.0624033 41.9130831, -95.0624013 41.9121516)",,
"[15841345, 274564902]",Sue Street,residential,False,"[False, True]",214.01,"LINESTRING (-95.0612748 41.913111, -95.0600088 41.9130219, -95.0600034 41.9126905, -95.0599819 41.9120438)",,
15841340,Sue Street,residential,False,False,24.05,"LINESTRING (-95.0596923 41.9120621, -95.0599819 41.9120438)",,
15841343,Sue Street,residential,False,True,101.679,"LINESTRING (-95.0596923 41.9120621, -95.0597192 41.9111479)",,
15841340,Sue Street,residential,False,True,24.05,"LINESTRING (-95.0599819 41.9120438, -95.0596923 41.9120621)",,
15841879,Madison Street,residential,False,False,90.564,"LINESTRING (-95.0599819 41.9120438, -95.0610763 41.9120518)",,
"[15841345, 274564902]",Sue Street,residential,False,"[False, True]",214.01,"LINESTRING (-95.0599819 41.9120438, -95.0600034 41.9126905, -95.0600088 41.9130219, -95.0612748 41.913111)",,
15841343,Sue Street,residential,False,False,89.635,"LINESTRING (-95.0597222 41.9066013, -95.0596977 41.9074072)",,
1070058966,George P. Soumas Memorial Highway,primary,False,True,109.65899999999999,"LINESTRING (-95.0597222 41.9066013, -95.060377 41.9066072, -95.0610472 41.9066133)",IA 141,30 mph
15841343,Sue Street,residential,False,True,89.635,"LINESTRING (-95.0596977 41.9074072, -95.0597222 41.9066013)",,
15841343,Sue Street,residential,False,False,110.137,"LINESTRING (-95.0596977 41.9074072, -95.0596803 41.9079067, -95.0596655 41.9083295, -95.059746 41.9083614)",,
15842689,5th Street,residential,False,False,110.663,"LINESTRING (-95.0596977 41.9074072, -95.0603646 41.9074168, -95.0610347 41.9074265)",,
15841343,Sue Street,residential,False,False,84.786,"LINESTRING (-95.059746 41.9083614, -95.059746 41.9091239)",,
15841343,Sue Street,residential,False,True,110.137,"LINESTRING (-95.059746 41.9083614, -95.0596655 41.9083295, -95.0596803 41.9079067, -95.0596977 41.9074072)",,
15842567,4th Street,residential,False,True,105.912,"LINESTRING (-95.059746 41.9083614, -95.0604298 41.9083718, -95.0610256 41.9083808)",,
15841343,Sue Street,residential,False,False,112.753,"LINESTRING (-95.059746 41.9091239, -95.0597513 41.9101379)",,
15841343,Sue Street,residential,False,True,84.786,"LINESTRING (-95.059746 41.9091239, -95.059746 41.9083614)",,
1036041248,3rd Street,residential,False,False,110.62,"LINESTRING (-95.059746 41.9091239, -95.0604257 41.9091288, -95.0610827 41.9091336)",,
15841343,Sue Street,residential,False,False,112.338,"LINESTRING (-95.0597513 41.9101379, -95.0597192 41.9111479)",,
15841343,Sue Street,residential,False,True,112.753,"LINESTRING (-95.0597513 41.9101379, -95.059746 41.9091239)",,
15843320,2nd Street,residential,False,True,108.761,"LINESTRING (-95.0597513 41.9101379, -95.0610656 41.9101436)",,
15841343,Sue Street,residential,False,False,101.679,"LINESTRING (-95.0597192 41.9111479, -95.0596923 41.9120621)",,
15841343,Sue Street,residential,False,True,112.338,"LINESTRING (-95.0597192 41.9111479, -95.0597513 41.9101379)",,
15842502,1st Street,residential,False,False,111.858,"LINESTRING (-95.0597192 41.9111479, -95.0610709 41.9111376)",,
15843131,Front Street,residential,False,False,159.514,"LINESTRING (-95.0652444 41.9112773, -95.0665104 41.9101955)",,
1036041244,Main Street,tertiary,False,False,14.151,"LINESTRING (-95.0652444 41.9112773, -95.0651157 41.9111935)",,
"[15843131, 15842606]","['Front Street', 'Julia Street']",residential,False,True,163.89100000000002,"LINESTRING (-95.0652444 41.9112773, -95.064237 41.912118, -95.063772 41.9121498)",,
1036041244,Main Street,tertiary,False,False,114.989,"LINESTRING (-95.0651157 41.9111935, -95.0651372 41.9101595)",,
1036041244,Main Street,tertiary,False,True,14.151,"LINESTRING (-95.0651157 41.9111935, -95.0652444 41.9112773)",,
15842502,1st Street,residential,False,True,112.381,"LINESTRING (-95.0651157 41.9111935, -95.0644773 41.9111696, -95.0637585 41.9111775)",,
1036041244,Main Street,tertiary,False,False,113.197,"LINESTRING (-95.0651372 41.9101595, -95.0651425 41.9091415)",,
1036041244,Main Street,tertiary,False,True,114.989,"LINESTRING (-95.0651372 41.9101595, -95.0651157 41.9111935)",,
1036041245,2nd Street,residential,False,True,113.705,"LINESTRING (-95.0651372 41.9101595, -95.065797 41.9101795, -95.0665104 41.9101955)",,
1036041246,2nd Street,residential,False,False,114.539,"LINESTRING (-95.0651372 41.9101595, -95.0644773 41.9101635, -95.0637531 41.9101595)",,
1036041244,Main Street,tertiary,False,False,113.72,"LINESTRING (-95.0651425 41.9091415, -95.0651466 41.9081188)",,
1036041244,Main Street,tertiary,False,True,113.197,"LINESTRING (-95.0651425 41.9091415, -95.0651372 41.9101595)",,
1036041249,3rd Street,residential,False,False,113.695,"LINESTRING (-95.0651425 41.9091415, -95.0657916 41.9091455, -95.0665164 41.9091463)",,
1036041249,3rd Street,residential,False,True,113.64500000000001,"LINESTRING (-95.0651425 41.9091415, -95.0644829 41.9091434, -95.0637692 41.9091455)",,
1036041244,Main Street,tertiary,False,False,110.922,"LINESTRING (-95.0651466 41.9081188, -95.0651693 41.9071214)",,
1036041244,Main Street,tertiary,False,True,113.72,"LINESTRING (-95.0651466 41.9081188, -95.0651425 41.9091415)",,
15842566,4th Street,residential,False,False,111.59,"LINESTRING (-95.0651466 41.9081188, -95.0644885 41.908111, -95.0637983 41.9081029)",,
15842566,4th Street,residential,False,True,112.429,"LINESTRING (-95.0651466 41.9081188, -95.0658114 41.908125, -95.0665051 41.9081315)",,
1036041244,Main Street,tertiary,False,False,50.073,"LINESTRING (-95.0651693 41.9071214, -95.0651744 41.9066711)",,
1036041244,Main Street,tertiary,False,True,110.922,"LINESTRING (-95.0651693 41.9071214, -95.0651466 41.9081188)",,
15842690,5th Street,residential,False,True,111.87700000000001,"LINESTRING (-95.0651693 41.9071214, -95.0658308 41.9071234, -95.0665212 41.9071254)",,
1036041244,Main Street,tertiary,False,True,50.073,"LINESTRING (-95.0651744 41.9066711, -95.0651693 41.9071214)",,
1070058966,George P. Soumas Memorial Highway,primary,False,False,112.956,"LINESTRING (-95.0651744 41.9066711, -95.0638099 41.9066453)",IA 141,30 mph
"[15841845, 1036041255]",Main Street,residential,False,False,127.102,"LINESTRING (-95.0651744 41.9066711, -95.0651832 41.9059912, -95.0651892 41.9055281)",,
1070058966,George P. Soumas Memorial Highway,primary,False,True,111.521,"LINESTRING (-95.0651744 41.9066711, -95.0658396 41.9066721, -95.066522 41.9066731)",IA 141,30 mph
"[15841845, 1036041255]",Main Street,residential,False,True,127.102,"LINESTRING (-95.0651892 41.9055281, -95.0651832 41.9059912, -95.0651744 41.9066711)",,
15842857,Park Avenue,residential,False,True,265.76599999999996,"LINESTRING (-95.0651892 41.9055281, -95.065298 41.9055437, -95.066135 41.9056641, -95.0671577 41.9058872, -95.0673717 41.9061046, -95.0672979 41.9063668, -95.0672587 41.9064093, -95.0671288 41.9064957, -95.0671099 41.9066565)",,
15842174,Center Street,residential,False,False,108.121,"LINESTRING (-95.063772 41.9121498, -95.0637585 41.9111775)",,
