osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
20168533,Community Drive,unclassified,False,False,11.044,"LINESTRING (-88.28154 43.3350649, -88.2814277 43.3351214)",,,
"[20167962, 20171066]",Elm Avenue,residential,False,"[False, True]",212.793,"LINESTRING (-88.28904 43.338573, -88.2887933 43.3388199, -88.2886254 43.3392261, -88.2885772 43.3393376, -88.2874792 43.3386293)",,,
20168443,Park Avenue,residential,False,False,89.771,"LINESTRING (-88.28904 43.338573, -88.2882925 43.3380666, -88.2882234 43.3380264)",,,
"[20168443, 20168997]","['Park Avenue', 'Acess Road']",residential,False,True,418.0459999999999,"LINESTRING (-88.28904 43.338573, -88.289148 43.3386458, -88.2894814 43.3388707, -88.289663 43.339025, -88.289839 43.339201, -88.2899554 43.339335, -88.2905194 43.338873, -88.2906666 43.3387439, -88.2907191 43.3386573, -88.2907352 43.3385605, -88.2907293 43.3385059, -88.2907123 43.3383895, -88.2906963 43.3383203, -88.2906323 43.3382403, -88.2899216 43.3377642, -88.2895359 43.3375058, -88.2892638 43.3373235, -88.2891859 43.3372713)",,,
20168325,Buchanan Street,residential,False,False,90.30199999999999,"LINESTRING (-88.2873063 43.3339637, -88.2870545 43.3337827, -88.2865978 43.3334513, -88.2864947 43.3334105)",,,
20169206,Oak Street,residential,False,True,126.931,"LINESTRING (-88.2873063 43.3339637, -88.2877737 43.3336188, -88.2879244 43.3335125, -88.2880845 43.3333996, -88.2882505 43.3332825, -88.2884224 43.3331613)",,,
20169208,Oak Street,residential,False,False,67.084,"LINESTRING (-88.2873063 43.3339637, -88.2874931 43.3341222, -88.2875021 43.3342139, -88.2874708 43.3343153, -88.2873763 43.3345017)",,,
20168325,Buchanan Street,residential,False,True,90.302,"LINESTRING (-88.2864947 43.3334105, -88.2865978 43.3334513, -88.2870545 43.3337827, -88.2873063 43.3339637)",,,
20168693,Kettle Moraine Drive South,tertiary,False,False,89.89,"LINESTRING (-88.2864947 43.3334105, -88.2864304 43.3334492, -88.285697 43.3339731)",2,30 mph,
20168693,Kettle Moraine Drive South,tertiary,False,True,131.958,"LINESTRING (-88.2864947 43.3334105, -88.28656 43.333363, -88.2868463 43.3331448, -88.2876002 43.3326267, -88.2876637 43.3325831)",2,30 mph,
20170113,Polk Street,residential,False,False,93.151,"LINESTRING (-88.2864947 43.3334105, -88.2863831 43.3333685, -88.2857863 43.3327614)",,,
20168332,Water Street,residential,False,False,88.878,"LINESTRING (-88.2884224 43.3331613, -88.2877376 43.3326395, -88.2876637 43.3325831)",,,
20169206,Oak Street,residential,False,False,126.931,"LINESTRING (-88.2884224 43.3331613, -88.2882505 43.3332825, -88.2880845 43.3333996, -88.2879244 43.3335125, -88.2877737 43.3336188, -88.2873063 43.3339637)",,,
"[20169513, 20169206]","['Chestnut Street', 'Oak Street']",residential,False,"[False, True]",213.442,"LINESTRING (-88.2884224 43.3331613, -88.2894517 43.3324368, -88.2895106 43.332367, -88.2894707 43.3323002, -88.2889127 43.3318655, -88.2888831 43.3318416, -88.2887911 43.3317727)",,,
20168332,Water Street,residential,False,False,88.63900000000001,"LINESTRING (-88.2876637 43.3325831, -88.2875928 43.3325215, -88.2869102 43.3320045)",,,
20168332,Water Street,residential,False,True,88.878,"LINESTRING (-88.2876637 43.3325831, -88.2877376 43.3326395, -88.2884224 43.3331613)",,,
20168693,Kettle Moraine Drive South,tertiary,False,False,131.958,"LINESTRING (-88.2876637 43.3325831, -88.2876002 43.3326267, -88.2868463 43.3331448, -88.28656 43.333363, -88.2864947 43.3334105)",2,30 mph,
20168693,Kettle Moraine Drive South,tertiary,False,True,128.2,"LINESTRING (-88.2876637 43.3325831, -88.2877477 43.3325224, -88.2887346 43.3318133, -88.2887911 43.3317727)",2,30 mph,
20173159,Elm Street,residential,False,True,129.691,"LINESTRING (-88.2869102 43.3320045, -88.2880521 43.3311857)",,,
20168332,Water Street,residential,False,True,88.63900000000001,"LINESTRING (-88.2869102 43.3320045, -88.2875928 43.3325215, -88.2876637 43.3325831)",,,
20173159,Elm Street,residential,False,False,36.705,"LINESTRING (-88.2869102 43.3320045, -88.2867986 43.3320718, -88.2865612 43.3322155)",,,
20173159,Elm Street,residential,False,False,87.252,"LINESTRING (-88.2865612 43.3322155, -88.2857863 43.3327614)",,,
"[20171036, 20168343]","['Water Street', 'Polk Street']",residential,False,"[False, True]",194.121,"LINESTRING (-88.2865612 43.3322155, -88.2864898 43.3321436, -88.2858386 43.3314879, -88.2857914 43.3314584, -88.2857297 43.3314423, -88.2856787 43.3314616, -88.2856434 43.3314958, -88.2851498 43.331985, -88.2851342 43.3319985, -88.2850934 43.3320339)",,,
20173159,Elm Street,residential,False,True,36.705,"LINESTRING (-88.2865612 43.3322155, -88.2867986 43.3320718, -88.2869102 43.3320045)",,,
20172966,North Maple Avenue,residential,False,False,90.093,"LINESTRING (-88.2882234 43.3380264, -88.2874792 43.3386293)",,,
20168443,Park Avenue,residential,False,False,125.149,"LINESTRING (-88.2882234 43.3380264, -88.2881721 43.3379925, -88.2870738 43.337273)",,,
20168443,Park Avenue,residential,False,True,89.771,"LINESTRING (-88.2882234 43.3380264, -88.2882925 43.3380666, -88.28904 43.338573)",,,
20172966,North Maple Avenue,residential,False,True,89.994,"LINESTRING (-88.2882234 43.3380264, -88.2888793 43.3375076, -88.2889783 43.3374318)",,,
20168443,Park Avenue,residential,False,True,125.149,"LINESTRING (-88.2870738 43.337273, -88.2881721 43.3379925, -88.2882234 43.3380264)",,,
20172565,Spruce Avenue,residential,False,False,55.741,"LINESTRING (-88.2870738 43.337273, -88.286716 43.337609, -88.2866613 43.3376741)",,,
20172565,Spruce Avenue,residential,False,True,91.312,"LINESTRING (-88.2870738 43.337273, -88.28767 43.3366591, -88.2877293 43.3366045)",,,
20168533,Community Drive,unclassified,False,True,11.044,"LINESTRING (-88.2814277 43.3351214, -88.28154 43.3350649)",,,
20173142,Tennes Drive,residential,False,False,93.85000000000001,"LINESTRING (-88.2814277 43.3351214, -88.2812422 43.3349159, -88.2809351 43.334618, -88.280716 43.334458)",,,
20173142,Tennes Drive,residential,False,True,109.615,"LINESTRING (-88.2814277 43.3351214, -88.2821312 43.3358843, -88.282189 43.3359367)",,,
20168613,South Maple Avenue,residential,False,False,24.515,"LINESTRING (-88.2891859 43.3372713, -88.2890444 43.3373759, -88.2889783 43.3374318)",,,
20168613,South Maple Avenue,residential,False,True,279.81399999999996,"LINESTRING (-88.2891859 43.3372713, -88.289569 43.3369493, -88.289591 43.3369298, -88.2896778 43.3368531, -88.2897326 43.3368046, -88.2897821 43.3365988, -88.2897927 43.3365014, -88.2898106 43.3363363, -88.2897981 43.3360228, -88.2897632 43.3357751, -88.2896732 43.3357082, -88.2895772 43.3356602, -88.2894598 43.3356367, -88.2894172 43.3356282, -88.2893356 43.3356282, -88.2891612 43.3356282, -88.2888252 43.3356602, -88.2886651 43.3357318)",,,
"[20168443, 20168997]","['Park Avenue', 'Acess Road']",residential,False,False,418.046,"LINESTRING (-88.2891859 43.3372713, -88.2892638 43.3373235, -88.2895359 43.3375058, -88.2899216 43.3377642, -88.2906323 43.3382403, -88.2906963 43.3383203, -88.2907123 43.3383895, -88.2907293 43.3385059, -88.2907352 43.3385605, -88.2907191 43.3386573, -88.2906666 43.3387439, -88.2905194 43.338873, -88.2899554 43.339335, -88.289839 43.339201, -88.289663 43.339025, -88.2894814 43.3388707, -88.289148 43.3386458, -88.28904 43.338573)",,,
20168613,South Maple Avenue,residential,False,True,24.515,"LINESTRING (-88.2889783 43.3374318, -88.2890444 43.3373759, -88.2891859 43.3372713)",,,
20172966,North Maple Avenue,residential,False,False,89.994,"LINESTRING (-88.2889783 43.3374318, -88.2888793 43.3375076, -88.2882234 43.3380264)",,,
23803327,West Washington Street,secondary,False,False,136.625,"LINESTRING (-88.2889783 43.3374318, -88.2887073 43.3372523, -88.2877293 43.3366045)",2,,WI 175
20168633,Kettle Moraine Drive,tertiary,False,False,290.69300000000004,"LINESTRING (-88.2850947 43.3344043, -88.284973 43.3344819, -88.284525 43.334731, -88.284399 43.334801, -88.2839044 43.3350355, -88.2835249 43.3352154, -88.2832229 43.3353585, -88.2825575 43.3356991, -88.282452 43.3357672, -88.282189 43.3359367)",2,30 mph,WI 144
20168693,Kettle Moraine Drive South,tertiary,False,True,68.374,"LINESTRING (-88.2850947 43.3344043, -88.2851952 43.3343239, -88.285697 43.3339731)",2,30 mph,
23803327,West Washington Street,secondary,False,True,192.736,"LINESTRING (-88.2850947 43.3344043, -88.2852023 43.3345184, -88.2854298 43.3347595, -88.2855392 43.3348756, -88.2856901 43.3350355, -88.285933 43.335293, -88.285967 43.335329, -88.2860955 43.3354602, -88.286197 43.3355639, -88.2864408 43.3357418, -88.286511 43.335793)",2,,WI 175
