osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
6128227,Quintana Street,residential,False,False,117.96,"LINESTRING (-76.8755543 38.9673485, -76.8755887 38.9672896, -76.8755972 38.9672317, -76.8755784 38.9671691, -76.8755275 38.9671065, -76.8754121 38.9670648, -76.875257 38.967036, -76.874862 38.966963, -76.874536 38.966901)",,
6106502,,residential,False,False,41.975,"LINESTRING (-76.882563 38.973014, -76.882078 38.973032)",,
6106502,,residential,False,True,41.975,"LINESTRING (-76.882078 38.973032, -76.882563 38.973014)",,
6115580,Lamont Place,residential,False,True,140.806,"LINESTRING (-76.882078 38.973032, -76.881944 38.97177)",,
6115580,Lamont Place,residential,False,False,131.36499999999998,"LINESTRING (-76.882078 38.973032, -76.882097 38.973208, -76.882134 38.973509, -76.88213 38.97365, -76.882126 38.973737, -76.882105 38.973825, -76.882079 38.973895, -76.882019 38.973974, -76.881878 38.974165)",,
6109986,Verona Drive,residential,False,False,297.38599999999997,"LINESTRING (-76.8800054 38.9686988, -76.879492 38.968781, -76.879045 38.968868, -76.878816 38.968905, -76.878618 38.968918, -76.878469 38.968901, -76.878254 38.968861, -76.87768 38.968743, -76.877553 38.968705, -76.87748 38.968675, -76.877428 38.968641, -76.87739 38.968604, -76.877351 38.968554, -76.87733 38.968416, -76.877322 38.968253, -76.8773208 38.9681389, -76.87732 38.968062)",,
520138116,Lamont Drive,tertiary,False,False,93.163,"LINESTRING (-76.8800054 38.9686988, -76.880111 38.969076, -76.880187 38.969272, -76.8802628 38.9694638, -76.8802803 38.9695082)",,
520138116,Lamont Drive,tertiary,False,True,81.363,"LINESTRING (-76.8800054 38.9686988, -76.879992 38.968632, -76.8799625 38.9685298, -76.8799437 38.9684151, -76.8799276 38.9683025, -76.8799249 38.9681649, -76.8799491 38.967973)",,
6126788,Quentin Street,residential,False,False,70.972,"LINESTRING (-76.883464 38.969341, -76.882878 38.969788)",,
6126788,Quentin Street,residential,False,True,72.269,"LINESTRING (-76.883464 38.969341, -76.883955 38.968815)",,
6109730,Inlet Street,residential,False,False,195.531,"LINESTRING (-76.883464 38.969341, -76.883676 38.969511, -76.883871 38.969666, -76.884004 38.969755, -76.884138 38.969828, -76.884337 38.96991, -76.884738 38.970059, -76.885177 38.970215, -76.885333 38.970295)",,
6109730,Inlet Street,residential,False,False,149.367,"LINESTRING (-76.885333 38.970295, -76.885444 38.970407, -76.885564 38.970534, -76.885693 38.970695, -76.885774 38.970815, -76.885798 38.970876, -76.88581 38.970932, -76.88581 38.97097, -76.885786 38.971046, -76.885723 38.971132, -76.885646 38.971217, -76.885412 38.971429)",,
6109730,Inlet Street,residential,False,True,195.531,"LINESTRING (-76.885333 38.970295, -76.885177 38.970215, -76.884738 38.970059, -76.884337 38.96991, -76.884138 38.969828, -76.884004 38.969755, -76.883871 38.969666, -76.883676 38.969511, -76.883464 38.969341)",,
6109730,Inlet Street,residential,False,False,98.076,"LINESTRING (-76.885412 38.971429, -76.88463 38.972068)",,
6109730,Inlet Street,residential,False,True,149.36700000000002,"LINESTRING (-76.885412 38.971429, -76.885646 38.971217, -76.885723 38.971132, -76.885786 38.971046, -76.88581 38.97097, -76.88581 38.970932, -76.885798 38.970876, -76.885774 38.970815, -76.885693 38.970695, -76.885564 38.970534, -76.885444 38.970407, -76.885333 38.970295)",,
6140961,Jodie Street,residential,False,True,289.079,"LINESTRING (-76.885412 38.971429, -76.88491 38.971081, -76.884754 38.97099, -76.884599 38.970903, -76.884492 38.970855, -76.884361 38.970804, -76.884163 38.970733, -76.883953 38.970647, -76.883832 38.970596, -76.883718 38.97055, -76.883615 38.970483, -76.883529 38.97041, -76.883431 38.97033, -76.882878 38.969788)",,
6109730,Inlet Street,residential,False,False,65.307,"LINESTRING (-76.88463 38.972068, -76.884134 38.972511)",,
6109730,Inlet Street,residential,False,True,98.076,"LINESTRING (-76.88463 38.972068, -76.885412 38.971429)",,
6144665,Kaslo Street,residential,False,True,84.451,"LINESTRING (-76.88463 38.972068, -76.883844 38.971617)",,
6109730,Inlet Street,residential,False,True,65.307,"LINESTRING (-76.884134 38.972511, -76.88463 38.972068)",,
6126788,Quentin Street,residential,False,False,113.847,"LINESTRING (-76.877964 38.971181, -76.877694 38.9701789)",,
6109798,Sprague Place,residential,False,False,139.532,"LINESTRING (-76.877964 38.971181, -76.877862 38.971196, -76.877782 38.97121, -76.877693 38.971231, -76.877591 38.971261, -76.877477 38.971309, -76.877405 38.971343, -76.87734 38.971378, -76.877309 38.971398, -76.877262 38.971434, -76.877215 38.971478, -76.877051 38.97166, -76.876809 38.971971)",,
6126788,Quentin Street,residential,False,True,299.96799999999996,"LINESTRING (-76.877964 38.971181, -76.878002 38.971335, -76.878048 38.971463, -76.878094 38.971531, -76.87816 38.971595, -76.878216 38.971643, -76.878288 38.971691, -76.878375 38.971739, -76.878561 38.971803, -76.878934 38.971919, -76.879344 38.972023, -76.879543 38.972063, -76.87964 38.972071, -76.879758 38.972071, -76.879881 38.972064, -76.880316 38.972016, -76.880895 38.971937)",,
6109798,Sprague Place,residential,False,False,85.682,"LINESTRING (-76.876809 38.971971, -76.876217 38.972589)",,
6120646,Fairborn Terrace,residential,False,False,716.251,"LINESTRING (-76.876809 38.971971, -76.877118 38.972159, -76.87741 38.9723, -76.877634 38.972417, -76.877825 38.972483, -76.878027 38.972542, -76.878182 38.972583, -76.878411 38.97265, -76.878703 38.972713, -76.878943 38.972763, -76.8792 38.972802, -76.879546 38.972849, -76.879651 38.97288, -76.879726 38.972916, -76.879796 38.972994, -76.879851 38.973068, -76.879895 38.973255, -76.879937 38.973478, -76.879932 38.973548, -76.879907 38.973638, -76.879852 38.973696, -76.879812 38.973728, -76.879737 38.973747, -76.879672 38.973751, -76.879512 38.973743, -76.879211 38.973704, -76.878911 38.973645, -76.878689 38.97359, -76.878178 38.973414, -76.877683 38.973245, -76.877261 38.973108, -76.876813 38.972944, -76.876608 38.972838, -76.876393 38.972705, -76.876217 38.972589)",,
6109798,Sprague Place,residential,False,True,139.53199999999998,"LINESTRING (-76.876809 38.971971, -76.877051 38.97166, -76.877215 38.971478, -76.877262 38.971434, -76.877309 38.971398, -76.87734 38.971378, -76.877405 38.971343, -76.877477 38.971309, -76.877591 38.971261, -76.877693 38.971231, -76.877782 38.97121, -76.877862 38.971196, -76.877964 38.971181)",,
6109798,Sprague Place,residential,False,True,85.682,"LINESTRING (-76.876217 38.972589, -76.876809 38.971971)",,
6120646,Fairborn Terrace,residential,False,True,716.2509999999999,"LINESTRING (-76.876217 38.972589, -76.876393 38.972705, -76.876608 38.972838, -76.876813 38.972944, -76.877261 38.973108, -76.877683 38.973245, -76.878178 38.973414, -76.878689 38.97359, -76.878911 38.973645, -76.879211 38.973704, -76.879512 38.973743, -76.879672 38.973751, -76.879737 38.973747, -76.879812 38.973728, -76.879852 38.973696, -76.879907 38.973638, -76.879932 38.973548, -76.879937 38.973478, -76.879895 38.973255, -76.879851 38.973068, -76.879796 38.972994, -76.879726 38.972916, -76.879651 38.97288, -76.879546 38.972849, -76.8792 38.972802, -76.878943 38.972763, -76.878703 38.972713, -76.878411 38.97265, -76.878182 38.972583, -76.878027 38.972542, -76.877825 38.972483, -76.877634 38.972417, -76.87741 38.9723, -76.877118 38.972159, -76.876809 38.971971)",,
6109798,Sprague Place,residential,False,False,82.598,"LINESTRING (-76.876217 38.972589, -76.875854 38.972942, -76.875535 38.973094)",,
6109798,Sprague Place,residential,False,False,124.488,"LINESTRING (-76.875535 38.973094, -76.87433 38.973707)",,
6124335,Fairbanks Street,residential,False,True,93.845,"LINESTRING (-76.875535 38.973094, -76.8749301 38.9723932)",,
6109798,Sprague Place,residential,False,True,82.598,"LINESTRING (-76.875535 38.973094, -76.875854 38.972942, -76.876217 38.972589)",,
6124335,Fairbanks Street,residential,False,False,77.679,"LINESTRING (-76.875535 38.973094, -76.875854 38.973264, -76.876283 38.973481)",,
6109798,Sprague Place,residential,False,True,124.488,"LINESTRING (-76.87433 38.973707, -76.875535 38.973094)",,
6144114,85th Avenue,residential,False,False,69.73,"LINESTRING (-76.87433 38.973707, -76.874864 38.974177)",,
6109986,Verona Drive,residential,False,False,316.074,"LINESTRING (-76.87732 38.968062, -76.877338 38.967858, -76.877345 38.967754, -76.877362 38.967663, -76.877384 38.967596, -76.877423 38.967525, -76.87748 38.967462, -76.877569 38.967405, -76.877639 38.967365, -76.877703 38.967343, -76.877788 38.967323, -76.877958 38.967295, -76.878306 38.967255, -76.878535 38.967222, -76.878628 38.967206, -76.878721 38.967185, -76.878784 38.967163, -76.878855 38.967129, -76.878928 38.967092, -76.878983 38.967055, -76.879059 38.966989, -76.879121 38.966926, -76.879189 38.966847, -76.87922 38.966803, -76.879237 38.966757, -76.879259 38.966682, -76.879274 38.966612, -76.879276 38.966551, -76.879276 38.966503, -76.879265 38.966413, -76.879246 38.966352, -76.8791586 38.96618)",,
6109986,Verona Drive,residential,False,True,297.38599999999997,"LINESTRING (-76.87732 38.968062, -76.8773208 38.9681389, -76.877322 38.968253, -76.87733 38.968416, -76.877351 38.968554, -76.87739 38.968604, -76.877428 38.968641, -76.87748 38.968675, -76.877553 38.968705, -76.87768 38.968743, -76.878254 38.968861, -76.878469 38.968901, -76.878618 38.968918, -76.878816 38.968905, -76.879045 38.968868, -76.879492 38.968781, -76.8800054 38.9686988)",,
6114198,Larchwood Street,residential,False,True,229.02199999999996,"LINESTRING (-76.87732 38.968062, -76.877497 38.968056, -76.877782 38.968059, -76.877872 38.968066, -76.87814 38.96806, -76.878556 38.968023, -76.878923 38.96797, -76.879147 38.967933, -76.879289 38.96792, -76.879457 38.967923, -76.879671 38.967943, -76.8799491 38.967973)",,
6109986,Verona Drive,residential,False,True,316.074,"LINESTRING (-76.8791586 38.96618, -76.879246 38.966352, -76.879265 38.966413, -76.879276 38.966503, -76.879276 38.966551, -76.879274 38.966612, -76.879259 38.966682, -76.879237 38.966757, -76.87922 38.966803, -76.879189 38.966847, -76.879121 38.966926, -76.879059 38.966989, -76.878983 38.967055, -76.878928 38.967092, -76.878855 38.967129, -76.878784 38.967163, -76.878721 38.967185, -76.878628 38.967206, -76.878535 38.967222, -76.878306 38.967255, -76.877958 38.967295, -76.877788 38.967323, -76.877703 38.967343, -76.877639 38.967365, -76.877569 38.967405, -76.87748 38.967462, -76.877423 38.967525, -76.877384 38.967596, -76.877362 38.967663, -76.877345 38.967754, -76.877338 38.967858, -76.87732 38.968062)",,
"[1079687778, 520138102]",Westbrook Drive,tertiary,True,False,122.36699999999998,"LINESTRING (-76.8791586 38.96618, -76.8796739 38.9659966, -76.8798358 38.9659356, -76.8799912 38.9658865, -76.8800083 38.9658819, -76.8801688 38.9658387, -76.880292 38.9658147, -76.8803866 38.9658023, -76.8804762 38.9657948)","['1', '2']",
6144114,85th Avenue,residential,False,True,69.73,"LINESTRING (-76.874864 38.974177, -76.87433 38.973707)",,
6119837,Ravenswood Road,residential,False,True,201.85200000000003,"LINESTRING (-76.874477 38.97108, -76.874617 38.970929, -76.874778 38.970739, -76.8750791 38.9703911, -76.875196 38.970256, -76.875368 38.970046, -76.87544 38.96998, -76.87551 38.96992, -76.875706 38.969772, -76.875777 38.969723, -76.875833 38.969683, -76.875874 38.969635)",,
6126788,Quentin Street,residential,False,False,72.269,"LINESTRING (-76.883955 38.968815, -76.883464 38.969341)",,
6126788,Quentin Street,residential,False,True,64.266,"LINESTRING (-76.883955 38.968815, -76.8843702 38.9683356)",,
6114198,Larchwood Street,residential,False,False,229.022,"LINESTRING (-76.8799491 38.967973, -76.879671 38.967943, -76.879457 38.967923, -76.879289 38.96792, -76.879147 38.967933, -76.878923 38.96797, -76.878556 38.968023, -76.87814 38.96806, -76.877872 38.968066, -76.877782 38.968059, -76.877497 38.968056, -76.87732 38.968062)",,
520138116,Lamont Drive,tertiary,False,False,81.363,"LINESTRING (-76.8799491 38.967973, -76.8799249 38.9681649, -76.8799276 38.9683025, -76.8799437 38.9684151, -76.8799625 38.9685298, -76.879992 38.968632, -76.8800054 38.9686988)",,
520138116,Lamont Drive,tertiary,False,True,247.70700000000002,"LINESTRING (-76.8799491 38.967973, -76.8800269 38.9676978, -76.8801261 38.9673745, -76.88022 38.9670951, -76.8803273 38.966751, -76.8803943 38.9665299, -76.880448 38.9663631, -76.88048 38.966194, -76.880497 38.966086, -76.880497 38.965992, -76.8804762 38.9657948)",,
6115580,Lamont Place,residential,False,False,140.806,"LINESTRING (-76.881944 38.97177, -76.882078 38.973032)",,
