osmid,highway,oneway,reversed,length,name,geometry,ref,lanes
15180794,residential,False,False,176.71899999999997,South Rike Street,"LINESTRING (-96.3578487 33.1637166, -96.3579011 33.162861, -96.3579031 33.1628274, -96.35789 33.1628007, -96.3578735 33.1627806, -96.357846 33.1627625, -96.3578086 33.1627462, -96.3577505 33.1627293, -96.3577062 33.162729, -96.357655 33.162741, -96.3573329 33.1628238, -96.3572996 33.1628293, -96.3572625 33.1628296, -96.3572284 33.1628223, -96.3571961 33.1628089, -96.357171 33.1627947, -96.3571518 33.1627805)",,
15212637,residential,False,False,111.226,College Street,"LINESTRING (-96.3578487 33.1637166, -96.3577489 33.1637171, -96.3566538 33.1637126)",,
15212637,residential,False,True,138.623,College Street,"LINESTRING (-96.3578487 33.1637166, -96.3582163 33.1637161, -96.3586855 33.1637139, -96.3593378 33.1637026)",,
455875835,residential,False,False,135.455,South Rike Street,"LINESTRING (-96.3571171 33.162645, -96.3571416 33.161427)",,
15198280,residential,False,False,136.9,Hill Street,"LINESTRING (-96.3571416 33.161427, -96.3586121 33.1614473)",,
15198280,residential,False,True,136.474,Hill Street,"LINESTRING (-96.3571416 33.161427, -96.3556757 33.1614057)",,
455875835,residential,False,False,142.323,South Rike Street,"LINESTRING (-96.3571416 33.161427, -96.3571644 33.1601472)",,
455875835,residential,False,True,135.455,South Rike Street,"LINESTRING (-96.3571416 33.161427, -96.3571171 33.162645)",,
15198744,residential,False,False,136.698,East Santa Fe Street,"LINESTRING (-96.3571644 33.1601472, -96.3586327 33.1601677)",,
15198744,residential,False,True,138.523,East Santa Fe Street,"LINESTRING (-96.3571644 33.1601472, -96.3556765 33.1601261)",,
455875835,residential,False,False,123.591,South Rike Street,"LINESTRING (-96.3571644 33.1601472, -96.357194 33.159036)",,
455875835,residential,False,True,142.323,South Rike Street,"LINESTRING (-96.3571644 33.1601472, -96.3571416 33.161427)",,
455875835,residential,False,True,123.591,South Rike Street,"LINESTRING (-96.357194 33.159036, -96.3571644 33.1601472)",,
659470760,residential,False,False,9.774,Summitt Street,"LINESTRING (-96.357194 33.159036, -96.357089 33.159036)",,
659470760,residential,False,True,96.718,Summitt Street,"LINESTRING (-96.357194 33.159036, -96.358233 33.159036)",,
15185490,residential,False,True,100.824,Hale Street,"LINESTRING (-96.3620354 33.1667799, -96.3609522 33.1667791)",,
283842438,residential,False,False,176.257,Windom Street,"LINESTRING (-96.3620354 33.1667799, -96.36206 33.166204, -96.362096 33.1651956)",,
15187740,residential,False,False,71.569,Maple Street,"LINESTRING (-96.362096 33.1651956, -96.362864 33.1652265)",,
15187740,residential,False,True,22.03,Maple Street,"LINESTRING (-96.362096 33.1651956, -96.3618594 33.1651907)",,
283842438,residential,False,True,176.257,Windom Street,"LINESTRING (-96.362096 33.1651956, -96.36206 33.166204, -96.3620354 33.1667799)",,
15182925,residential,False,False,116.712,Windom Street,"LINESTRING (-96.3619681 33.1632882, -96.3619109 33.1634024, -96.3618878 33.1637283, -96.3618846 33.1643276)",,
15195157,tertiary,False,False,61.467,McKinney Street,"LINESTRING (-96.3619681 33.1632882, -96.3623284 33.1632848, -96.3626284 33.163282)",TX 78 Business,
15195172,tertiary,True,False,82.16499999999999,McKinney Street,"LINESTRING (-96.3619681 33.1632882, -96.3617817 33.1631861, -96.3611221 33.1631682)",TX 78 Business,
15182925,residential,False,False,96.001,Windom Street,"LINESTRING (-96.3618846 33.1643276, -96.3618594 33.1651907)",,
15200543,residential,False,True,74.192,Candy Street,"LINESTRING (-96.3618846 33.1643276, -96.3610876 33.1643355)",,
15182925,residential,False,True,116.712,Windom Street,"LINESTRING (-96.3618846 33.1643276, -96.3618878 33.1637283, -96.3619109 33.1634024, -96.3619681 33.1632882)",,
15200543,residential,False,False,92.81400000000001,Candy Street,"LINESTRING (-96.3618846 33.1643276, -96.3627852 33.1643491, -96.3628795 33.1643648)",,
15182925,residential,False,True,96.001,Windom Street,"LINESTRING (-96.3618594 33.1651907, -96.3618846 33.1643276)",,
15187740,residential,False,False,22.03,Maple Street,"LINESTRING (-96.3618594 33.1651907, -96.362096 33.1651956)",,
15187740,residential,False,True,75.186,Maple Street,"LINESTRING (-96.3618594 33.1651907, -96.3610519 33.1651738)",,
15183576,residential,False,False,182.036,South Johnson Street,"LINESTRING (-96.3626284 33.163282, -96.3626488 33.1627644, -96.3626928 33.1616458)",,
15195157,tertiary,False,False,25.464,McKinney Street,"LINESTRING (-96.3626284 33.163282, -96.362739 33.1632869, -96.3629018 33.1632881)",TX 78 Business,
15195157,tertiary,False,True,61.467,McKinney Street,"LINESTRING (-96.3626284 33.163282, -96.3623284 33.1632848, -96.3619681 33.1632882)",TX 78 Business,
15183576,residential,False,False,177.137,South Johnson Street,"LINESTRING (-96.3626952 33.1615705, -96.3627487 33.1599781)",,
15183576,residential,False,True,8.376,South Johnson Street,"LINESTRING (-96.3626952 33.1615705, -96.3626928 33.1616458)",,
103427850,secondary,True,False,139.18099999999998,Farmersville Parkway,"LINESTRING (-96.3626952 33.1615705, -96.3620554 33.1615814, -96.3612003 33.161596)",,
15183576,residential,False,True,177.137,South Johnson Street,"LINESTRING (-96.3627487 33.1599781, -96.3626952 33.1615705)",,
15183576,residential,False,False,115.402,South Johnson Street,"LINESTRING (-96.3627487 33.1599781, -96.3627509 33.1599254, -96.362792 33.1589409)",,
15208451,residential,False,True,138.265,West Santa Fe Street,"LINESTRING (-96.3627487 33.1599781, -96.362341 33.1599707, -96.3621604 33.1599674, -96.3612637 33.1599511)",,
15183576,residential,False,True,115.402,South Johnson Street,"LINESTRING (-96.362792 33.1589409, -96.3627509 33.1599254, -96.3627487 33.1599781)",,
15185490,residential,False,False,100.824,Hale Street,"LINESTRING (-96.3609522 33.1667791, -96.3620354 33.1667799)",,
414532387,residential,False,True,17.522,North Washington Street,"LINESTRING (-96.3609522 33.1667791, -96.360914 33.1666248)",,
15185493,residential,False,False,92.729,Hale Street,"LINESTRING (-96.3599178 33.1666177, -96.360914 33.1666248)",,
15207933,secondary,False,True,44.44,North Main Street,"LINESTRING (-96.3599178 33.1666177, -96.3599257 33.1662181)",TX 78 Business,
15207933,secondary,False,False,102.108,North Main Street,"LINESTRING (-96.3599178 33.1666177, -96.3599139 33.1667517, -96.3599053 33.1675359)",TX 78 Business,
15185493,residential,False,True,92.729,Hale Street,"LINESTRING (-96.360914 33.1666248, -96.3599178 33.1666177)",,
414532387,residential,False,False,17.522,North Washington Street,"LINESTRING (-96.360914 33.1666248, -96.3609522 33.1667791)",,
414532387,residential,False,True,161.656,North Washington Street,"LINESTRING (-96.360914 33.1666248, -96.3609066 33.1660427, -96.3609373 33.1651714)",,
659470760,residential,False,False,64.233,Summitt Street,"LINESTRING (-96.356392 33.159053, -96.355702 33.159058)",,
659470760,residential,False,True,64.91,Summitt Street,"LINESTRING (-96.356392 33.159053, -96.357089 33.159036)",,
15188538,residential,False,True,54.024,Houston Street,"LINESTRING (-96.356622 33.165135, -96.356042 33.165117)",,
"[15187220, 15204639]",residential,False,True,158.195,"['Central Street', 'Central Avenue']","LINESTRING (-96.356622 33.165135, -96.356649 33.164169, -96.3566538 33.1637126)",,
15188538,residential,False,False,137.66,Houston Street,"LINESTRING (-96.356622 33.165135, -96.3575853 33.1651362, -96.3581 33.165162)",,
15188538,residential,False,True,54.86,Houston Street,"LINESTRING (-96.3599231 33.1652257, -96.3593341 33.1652079)",,
15207933,secondary,False,True,8.399,North Main Street,"LINESTRING (-96.3599231 33.1652257, -96.3599257 33.1651502)",TX 78 Business,
15207933,secondary,False,False,110.362,North Main Street,"LINESTRING (-96.3599231 33.1652257, -96.359933 33.165745, -96.3599257 33.1662181)",TX 78 Business,
15187740,residential,False,False,94.19,Maple Street,"LINESTRING (-96.3599257 33.1651502, -96.3609373 33.1651714)",,
15207933,secondary,False,False,8.399,North Main Street,"LINESTRING (-96.3599257 33.1651502, -96.3599231 33.1652257)",TX 78 Business,
15207933,secondary,False,True,115.937,North Main Street,"LINESTRING (-96.3599257 33.1651502, -96.3599525 33.1641078)",TX 78 Business,
15187740,residential,False,False,75.186,Maple Street,"LINESTRING (-96.3610519 33.1651738, -96.3618594 33.1651907)",,
15187740,residential,False,True,10.67,Maple Street,"LINESTRING (-96.3610519 33.1651738, -96.3609373 33.1651714)",,
15204626,residential,False,True,93.274,North Washington Street,"LINESTRING (-96.3610519 33.1651738, -96.3610876 33.1643355)",,
15187740,residential,False,False,49.472,Maple Street,"LINESTRING (-96.362864 33.1652265, -96.3633952 33.1652413)",,
15187740,residential,False,True,71.569,Maple Street,"LINESTRING (-96.362864 33.1652265, -96.362096 33.1651956)",,
15196233,residential,False,False,95.828,North Johnson Street,"LINESTRING (-96.362864 33.1652265, -96.3628795 33.1643648)",,
15187740,residential,False,False,16.669,Maple Street,"LINESTRING (-96.3633952 33.1652413, -96.3635741 33.1652481)",,
15187740,residential,False,True,49.472,Maple Street,"LINESTRING (-96.3633952 33.1652413, -96.362864 33.1652265)",,
15205318,residential,False,True,274.148,Jouette Street,"LINESTRING (-96.3633952 33.1652413, -96.36336 33.166566, -96.363349 33.1677064)",,
15187740,residential,False,False,91.173,Maple Street,"LINESTRING (-96.3635741 33.1652481, -96.3645536 33.165247)",,
15187740,residential,False,True,16.669,Maple Street,"LINESTRING (-96.3635741 33.1652481, -96.3633952 33.1652413)",,
15207993,residential,False,False,73.987,North Lincoln Street,"LINESTRING (-96.3635741 33.1652481, -96.3635928 33.1645829)",,
15187740,residential,False,False,25.103,Maple Street,"LINESTRING (-96.3645536 33.165247, -96.3648232 33.1652527)",,
15187740,residential,False,True,91.173,Maple Street,"LINESTRING (-96.3645536 33.165247, -96.3635741 33.1652481)",,
15201054,residential,False,False,273.063,Haughton Street,"LINESTRING (-96.3645536 33.165247, -96.3644933 33.1671211, -96.3644785 33.1677019)",,
15187740,residential,False,True,25.103,Maple Street,"LINESTRING (-96.3648232 33.1652527, -96.3645536 33.165247)",,
15213766,residential,False,False,72.221,Lee Street,"LINESTRING (-96.3648232 33.1652527, -96.3648424 33.1646034)",,
15188538,residential,False,False,54.024,Houston Street,"LINESTRING (-96.356042 33.165117, -96.356622 33.165135)",,
15214911,residential,False,True,156.272,Collin Street,"LINESTRING (-96.356042 33.165117, -96.356015 33.1637118)",,
15188538,residential,False,False,108.886,Houston Street,"LINESTRING (-96.3581 33.165162, -96.3592688 33.1652025)",,
15188538,residential,False,True,137.66,Houston Street,"LINESTRING (-96.3581 33.165162, -96.3575853 33.1651362, -96.356622 33.165135)",,
918540514,residential,False,True,151.262,Austin Street,"LINESTRING (-96.3581 33.165162, -96.358016 33.165216, -96.357787 33.165325, -96.357766 33.165346, -96.357749 33.16538, -96.357742 33.165449, -96.3577033 33.1663661)",,
15188538,residential,False,False,54.86,Houston Street,"LINESTRING (-96.3593341 33.1652079, -96.3599231 33.1652257)",,
15188538,residential,False,True,6.108,Houston Street,"LINESTRING (-96.3593341 33.1652079, -96.3592688 33.1652025)",,
15206600,residential,False,True,110.033,North Rike Street,"LINESTRING (-96.3593341 33.1652079, -96.3593089 33.1659071, -96.3592985 33.166197)",,
15207933,secondary,False,False,48.218,North Main Street,"LINESTRING (-96.3599798 33.1632768, -96.3599668 33.1637103)",TX 78 Business,
143932105,tertiary,True,False,107.106,McKinney Street,"LINESTRING (-96.3599798 33.1632768, -96.3611297 33.1633115)",TX 78 Business,
143932117,secondary,False,True,14.582,South Main Street,"LINESTRING (-96.3599798 33.1632768, -96.3599836 33.1631457)",TX 78 Business,
143932117,secondary,False,False,14.582,South Main Street,"LINESTRING (-96.3599836 33.1631457, -96.3599798 33.1632768)",TX 78 Business,
149963668,secondary,False,True,135.976,South Main Street,"LINESTRING (-96.3599836 33.1631457, -96.3600269 33.162115, -96.3600349 33.1619236)",,2
149963668,secondary,False,False,23.486,South Main Street,"LINESTRING (-96.3600425 33.1614662, -96.3600394 33.1616774)",,2
15198280,residential,False,True,133.165,Hill Street,"LINESTRING (-96.3600425 33.1614662, -96.3590193 33.1614527, -96.3586121 33.1614473)",,
149963668,secondary,False,True,170.628,South Main Street,"LINESTRING (-96.3600425 33.1614662, -96.360056 33.16074, -96.360071 33.1599319)",,2
15208451,residential,False,False,111.045,West Santa Fe Street,"LINESTRING (-96.360071 33.1599319, -96.3612637 33.1599511)",,
149963668,secondary,False,True,20.838,South Main Street,"LINESTRING (-96.360071 33.1599319, -96.3600717 33.1597445)",,2
149963668,secondary,False,False,170.628,South Main Street,"LINESTRING (-96.360071 33.1599319, -96.360056 33.16074, -96.3600425 33.1614662)",,2
149963668,secondary,False,False,20.838,South Main Street,"LINESTRING (-96.3600717 33.1597445, -96.360071 33.1599319)",,2
149963668,secondary,False,True,84.0,South Main Street,"LINESTRING (-96.3600717 33.1597445, -96.3600736 33.1590429, -96.3600717 33.1589891)",,2
15195157,tertiary,False,True,118.014,McKinney Street,"LINESTRING (-96.364868 33.1633291, -96.3636005 33.1633045)",TX 78 Business,
15213766,residential,False,True,80.386,Lee Street,"LINESTRING (-96.364868 33.1633291, -96.3648602 33.164052)",,
15195157,tertiary,False,False,118.014,McKinney Street,"LINESTRING (-96.3636005 33.1633045, -96.364868 33.1633291)",TX 78 Business,
15195157,tertiary,False,True,65.063,McKinney Street,"LINESTRING (-96.3636005 33.1633045, -96.3629018 33.1632881)",TX 78 Business,
15207993,residential,False,True,79.323,North Lincoln Street,"LINESTRING (-96.3636005 33.1633045, -96.3635891 33.1640178)",,
15195157,tertiary,False,False,65.063,McKinney Street,"LINESTRING (-96.3629018 33.1632881, -96.3636005 33.1633045)",TX 78 Business,
15195157,tertiary,False,True,25.464,McKinney Street,"LINESTRING (-96.3629018 33.1632881, -96.362739 33.1632869, -96.3626284 33.163282)",TX 78 Business,
15196233,residential,False,True,119.741,North Johnson Street,"LINESTRING (-96.3629018 33.1632881, -96.3628975 33.1634981, -96.3628918 33.1637716, -96.3628795 33.1643648)",,
15204626,residential,False,False,91.045,North Washington Street,"LINESTRING (-96.3611297 33.1633115, -96.361114 33.163692, -96.3610959 33.1641298)",,
143932105,tertiary,True,False,78.598,McKinney Street,"LINESTRING (-96.3611297 33.1633115, -96.3617836 33.163327, -96.3619681 33.1632882)",TX 78 Business,
15195172,tertiary,True,False,106.005,McKinney Street,"LINESTRING (-96.3611221 33.1631682, -96.3599836 33.1631457)",TX 78 Business,
15197388,residential,False,True,167.23,South Washington Street,"LINESTRING (-96.3611221 33.1631682, -96.3611475 33.1626635, -96.3611573 33.1624687, -96.3611677 33.1622621, -96.3611746 33.162126, -96.3611978 33.1616656)",,
15213602,residential,False,False,127.121,Orange Street,"LINESTRING (-96.358674 33.159025, -96.3586327 33.1601677)",,
659470760,residential,False,False,41.07,Summitt Street,"LINESTRING (-96.358674 33.159025, -96.358233 33.159036)",,
659470760,residential,False,True,107.989,Summitt Street,"LINESTRING (-96.358674 33.159025, -96.3598335 33.1589943)",,
659470760,residential,False,False,96.718,Summitt Street,"LINESTRING (-96.358233 33.159036, -96.357194 33.159036)",,
659470760,residential,False,True,41.07,Summitt Street,"LINESTRING (-96.358233 33.159036, -96.358674 33.159025)",,
15210821,residential,False,False,118.791,Bois D Arcade Avenue,"LINESTRING (-96.355702 33.159058, -96.3556765 33.1601261)",,
659470760,residential,False,True,64.233,Summitt Street,"LINESTRING (-96.355702 33.159058, -96.356392 33.159053)",,
15196233,residential,False,True,95.828,North Johnson Street,"LINESTRING (-96.3628795 33.1643648, -96.362864 33.1652265)",,
15196233,residential,False,False,119.741,North Johnson Street,"LINESTRING (-96.3628795 33.1643648, -96.3628918 33.1637716, -96.3628975 33.1634981, -96.3629018 33.1632881)",,
15200543,residential,False,False,66.467,Candy Street,"LINESTRING (-96.3628795 33.1643648, -96.3629684 33.1643784, -96.3635904 33.1644169)",,
15200543,residential,False,True,92.81400000000001,Candy Street,"LINESTRING (-96.3628795 33.1643648, -96.3627852 33.1643491, -96.3618846 33.1643276)",,
15197388,residential,False,False,183.0,South Washington Street,"LINESTRING (-96.3612637 33.1599511, -96.3612003 33.161596)",,
15208451,residential,False,True,111.045,West Santa Fe Street,"LINESTRING (-96.3612637 33.1599511, -96.360071 33.1599319)",,
15208451,residential,False,False,138.265,West Santa Fe Street,"LINESTRING (-96.3612637 33.1599511, -96.3621604 33.1599674, -96.362341 33.1599707, -96.3627487 33.1599781)",,
15198280,residential,False,False,136.474,Hill Street,"LINESTRING (-96.3556757 33.1614057, -96.3571416 33.161427)",,
15210821,residential,False,False,95.448,Bois D Arcade Avenue,"LINESTRING (-96.3556757 33.1614057, -96.35569 33.162264)",,
15210821,residential,False,True,142.333,Bois D Arcade Avenue,"LINESTRING (-96.3556757 33.1614057, -96.355694 33.161029, -96.3556765 33.1601261)",,
15198280,residential,False,True,136.9,Hill Street,"LINESTRING (-96.3586121 33.1614473, -96.3571416 33.161427)",,
15213602,residential,False,False,41.151,Orange Street,"LINESTRING (-96.3586121 33.1614473, -96.358632 33.161817)",,
15213602,residential,False,True,142.298,Orange Street,"LINESTRING (-96.3586121 33.1614473, -96.3586327 33.1601677)",,
15198280,residential,False,False,133.165,Hill Street,"LINESTRING (-96.3586121 33.1614473, -96.3590193 33.1614527, -96.3600425 33.1614662)",,
15198744,residential,False,False,138.523,East Santa Fe Street,"LINESTRING (-96.3556765 33.1601261, -96.3571644 33.1601472)",,
15210821,residential,False,True,118.791,Bois D Arcade Avenue,"LINESTRING (-96.3556765 33.1601261, -96.355702 33.159058)",,
15210821,residential,False,False,142.333,Bois D Arcade Avenue,"LINESTRING (-96.3556765 33.1601261, -96.355694 33.161029, -96.3556757 33.1614057)",,
15198744,residential,False,True,136.698,East Santa Fe Street,"LINESTRING (-96.3586327 33.1601677, -96.3571644 33.1601472)",,
15213602,residential,False,False,142.298,Orange Street,"LINESTRING (-96.3586327 33.1601677, -96.3586121 33.1614473)",,
15213602,residential,False,True,127.121,Orange Street,"LINESTRING (-96.3586327 33.1601677, -96.358674 33.159025)",,
"[15198744, 15171315]",residential,False,False,199.952,East Santa Fe Street,"LINESTRING (-96.3586327 33.1601677, -96.3590906 33.1601896, -96.3592767 33.1601595, -96.3595879 33.1594828, -96.3596989 33.1592334, -96.3598335 33.1589943)",,
15200541,residential,False,False,116.337,Candy Street,"LINESTRING (-96.3635928 33.1645829, -96.3648424 33.1646034)",,
15207993,residential,False,False,18.46,North Lincoln Street,"LINESTRING (-96.3635928 33.1645829, -96.3635904 33.1644169)",,
15207993,residential,False,True,73.987,North Lincoln Street,"LINESTRING (-96.3635928 33.1645829, -96.3635741 33.1652481)",,
15200541,residential,False,True,116.337,Candy Street,"LINESTRING (-96.3648424 33.1646034, -96.3635928 33.1645829)",,
15213766,residential,False,False,61.335,Lee Street,"LINESTRING (-96.3648424 33.1646034, -96.3648602 33.164052)",,
15213766,residential,False,True,72.221,Lee Street,"LINESTRING (-96.3648424 33.1646034, -96.3648232 33.1652527)",,
15200543,residential,False,False,74.192,Candy Street,"LINESTRING (-96.3610876 33.1643355, -96.3618846 33.1643276)",,
15204626,residential,False,False,93.274,North Washington Street,"LINESTRING (-96.3610876 33.1643355, -96.3610519 33.1651738)",,
15204626,residential,False,True,22.886,North Washington Street,"LINESTRING (-96.3610876 33.1643355, -96.3610959 33.1641298)",,
15207993,residential,False,False,44.378,North Lincoln Street,"LINESTRING (-96.3635904 33.1644169, -96.3635891 33.1640178)",,
15207993,residential,False,True,18.46,North Lincoln Street,"LINESTRING (-96.3635904 33.1644169, -96.3635928 33.1645829)",,
15200543,residential,False,True,66.467,Candy Street,"LINESTRING (-96.3635904 33.1644169, -96.3629684 33.1643784, -96.3628795 33.1643648)",,
15200544,residential,False,False,106.458,Candy Street,"LINESTRING (-96.3599525 33.1641078, -96.3610959 33.1641298)",,
15207933,secondary,False,False,115.937,North Main Street,"LINESTRING (-96.3599525 33.1641078, -96.3599257 33.1651502)",TX 78 Business,
15207933,secondary,False,True,44.22,North Main Street,"LINESTRING (-96.3599525 33.1641078, -96.3599668 33.1637103)",TX 78 Business,
15200544,residential,False,True,106.458,Candy Street,"LINESTRING (-96.3610959 33.1641298, -96.3599525 33.1641078)",,
15204626,residential,False,False,22.886,North Washington Street,"LINESTRING (-96.3610959 33.1641298, -96.3610876 33.1643355)",,
15204626,residential,False,True,91.045,North Washington Street,"LINESTRING (-96.3610959 33.1641298, -96.361114 33.163692, -96.3611297 33.1633115)",,
15208392,residential,False,False,92.94,Pendleton Street,"LINESTRING (-96.3643475 33.1677019, -96.363349 33.1677064)",,
15208392,residential,False,True,12.193,Pendleton Street,"LINESTRING (-96.3643475 33.1677019, -96.3644785 33.1677019)",,
15208392,residential,False,False,12.193,Pendleton Street,"LINESTRING (-96.3644785 33.1677019, -96.3643475 33.1677019)",,
15208392,residential,False,True,65.073,Pendleton Street,"LINESTRING (-96.3644785 33.1677019, -96.3651776 33.1677059)",,
15201054,residential,False,True,273.063,Haughton Street,"LINESTRING (-96.3644785 33.1677019, -96.3644933 33.1671211, -96.3645536 33.165247)",,
15202951,residential,False,False,61.758,Short Street,"LINESTRING (-96.3592418 33.1675345, -96.3599053 33.1675359)",,
15206600,residential,False,False,126.976,North Rike Street,"LINESTRING (-96.3592418 33.1675345, -96.3592753 33.1667565, -96.3592903 33.1663933)",,
15202951,residential,False,True,61.758,Short Street,"LINESTRING (-96.3599053 33.1675359, -96.3592418 33.1675345)",,
15207933,secondary,False,True,102.108,North Main Street,"LINESTRING (-96.3599053 33.1675359, -96.3599139 33.1667517, -96.3599178 33.1666177)",TX 78 Business,
15212637,residential,False,False,59.461,College Street,"LINESTRING (-96.3566538 33.1637126, -96.356015 33.1637118)",,
"[15187220, 15204639]",residential,False,False,158.195,"['Central Street', 'Central Avenue']","LINESTRING (-96.3566538 33.1637126, -96.356649 33.164169, -96.356622 33.165135)",,
15212637,residential,False,True,111.226,College Street,"LINESTRING (-96.3566538 33.1637126, -96.3577489 33.1637171, -96.3578487 33.1637166)",,
15208392,residential,False,True,92.94,Pendleton Street,"LINESTRING (-96.363349 33.1677064, -96.3643475 33.1677019)",,
15205318,residential,False,False,274.148,Jouette Street,"LINESTRING (-96.363349 33.1677064, -96.36336 33.166566, -96.3633952 33.1652413)",,
15206600,residential,False,False,21.841,North Rike Street,"LINESTRING (-96.3592903 33.1663933, -96.3592985 33.166197)",,
918540515,residential,False,True,147.749,Prospect Street,"LINESTRING (-96.3592903 33.1663933, -96.3577033 33.1663661)",,
15206600,residential,False,True,126.976,North Rike Street,"LINESTRING (-96.3592903 33.1663933, -96.3592753 33.1667565, -96.3592418 33.1675345)",,
15206600,residential,False,True,21.841,North Rike Street,"LINESTRING (-96.3592985 33.166197, -96.3592903 33.1663933)",,
15214655,residential,False,True,58.427,Prospect Street,"LINESTRING (-96.3592985 33.166197, -96.3599257 33.1662181)",,
15206600,residential,False,False,110.033,North Rike Street,"LINESTRING (-96.3592985 33.166197, -96.3593089 33.1659071, -96.3593341 33.1652079)",,
15212637,residential,False,False,138.623,College Street,"LINESTRING (-96.3593378 33.1637026, -96.3586855 33.1637139, -96.3582163 33.1637161, -96.3578487 33.1637166)",,
15212637,residential,False,True,58.556,College Street,"LINESTRING (-96.3593378 33.1637026, -96.359421 33.1637028, -96.3599668 33.1637103)",,
1249563565,residential,False,True,166.90800000000002,North Rike Street,"LINESTRING (-96.3593378 33.1637026, -96.3592865 33.1649003, -96.3592688 33.1652025)",,
15207933,secondary,False,False,44.22,North Main Street,"LINESTRING (-96.3599668 33.1637103, -96.3599525 33.1641078)",TX 78 Business,
15207933,secondary,False,True,48.218,North Main Street,"LINESTRING (-96.3599668 33.1637103, -96.3599798 33.1632768)",TX 78 Business,
15212637,residential,False,False,58.556,College Street,"LINESTRING (-96.3599668 33.1637103, -96.359421 33.1637028, -96.3593378 33.1637026)",,
15207933,secondary,False,False,44.44,North Main Street,"LINESTRING (-96.3599257 33.1662181, -96.3599178 33.1666177)",TX 78 Business,
15214655,residential,False,False,58.427,Prospect Street,"LINESTRING (-96.3599257 33.1662181, -96.3592985 33.166197)",,
15207933,secondary,False,True,110.362,North Main Street,"LINESTRING (-96.3599257 33.1662181, -96.359933 33.165745, -96.3599231 33.1652257)",TX 78 Business,
15208392,residential,False,False,65.073,Pendleton Street,"LINESTRING (-96.3651776 33.1677059, -96.3644785 33.1677019)",,
15210821,residential,False,True,95.448,Bois D Arcade Avenue,"LINESTRING (-96.35569 33.162264, -96.3556757 33.1614057)",,
918540515,residential,False,False,147.749,Prospect Street,"LINESTRING (-96.3577033 33.1663661, -96.3592903 33.1663933)",,
918540514,residential,False,False,151.262,Austin Street,"LINESTRING (-96.3577033 33.1663661, -96.357742 33.165449, -96.357749 33.16538, -96.357766 33.165346, -96.357787 33.165325, -96.358016 33.165216, -96.3581 33.165162)",,
15212637,residential,False,False,94.49,College Street,"LINESTRING (-96.356015 33.1637118, -96.355 33.163699)",,
15212637,residential,False,True,59.461,College Street,"LINESTRING (-96.356015 33.1637118, -96.3566538 33.1637126)",,
15214911,residential,False,False,156.272,Collin Street,"LINESTRING (-96.356015 33.1637118, -96.356042 33.165117)",,
15212637,residential,False,True,94.49,College Street,"LINESTRING (-96.355 33.163699, -96.356015 33.1637118)",,
15213602,residential,False,True,41.151,Orange Street,"LINESTRING (-96.358632 33.161817, -96.3586121 33.1614473)",,
103427849,secondary,True,False,111.985,Farmersville Parkway,"LINESTRING (-96.3600349 33.1619236, -96.3611978 33.1616656)",,
149963668,secondary,False,True,27.379,South Main Street,"LINESTRING (-96.3600349 33.1619236, -96.3600394 33.1616774)",,2
149963668,secondary,False,False,135.976,South Main Street,"LINESTRING (-96.3600349 33.1619236, -96.3600269 33.162115, -96.3599836 33.1631457)",,2
149963668,secondary,False,False,27.379,South Main Street,"LINESTRING (-96.3600394 33.1616774, -96.3600349 33.1619236)",,2
149963668,secondary,False,True,23.486,South Main Street,"LINESTRING (-96.3600394 33.1616774, -96.3600425 33.1614662)",,2
15197388,residential,False,True,7.743,South Washington Street,"LINESTRING (-96.3611978 33.1616656, -96.3612003 33.161596)",,
