osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
9266040,Medlock Crossing Parkway,residential,False,True,569.505,"LINESTRING (-84.1922297 34.0156578, -84.1929353 34.0161306, -84.1933299 34.016395, -84.1937043 34.0166458, -84.1941547 34.0170064, -84.1942701 34.0171044, -84.1944189 34.0172655, -84.1945273 34.0174183, -84.1945927 34.017593, -84.1946294 34.0177921, -84.1946373 34.0178969, -84.1946031 34.0180301, -84.1945612 34.0182127, -84.1944626 34.0184117, -84.1943096 34.018593, -84.194149 34.0187397, -84.1939349 34.0188222, -84.1937159 34.0188933, -84.1932069 34.0190499, -84.1930643 34.0191266, -84.1930151 34.0191531, -84.1929768 34.0191737)",,,
"[1094730538, 1094730534]",Medlock Crossing Parkway,residential,True,False,97.137,"LINESTRING (-84.1922297 34.0156578, -84.1921558 34.0155033, -84.1919155 34.0153475, -84.1914837 34.0150674)","['3', '2']",,
389735413,Medlock Crossing Parkway,residential,False,False,16.481,"LINESTRING (-84.1923405 34.0197098, -84.1924509 34.0195932)",,,
926519816,State Bridge Road,trunk,True,False,280.12600000000003,"LINESTRING (-84.1923405 34.0197098, -84.1924231 34.0197661, -84.1929572 34.0201301, -84.1934031 34.0204198, -84.1944905 34.0210564, -84.1947654 34.0212267)",4,45 mph,
389735414,Medlock Crossing Parkway,residential,True,False,25.092,"LINESTRING (-84.1927941 34.019341, -84.1929768 34.0191737)",,,
1094730541,Medlock Crossing Parkway,residential,False,False,12.149,"LINESTRING (-84.1909492 34.0149494, -84.1910757 34.0149801)",,,
814092412,Medlock Bridge Road,trunk,True,False,38.941,"LINESTRING (-84.1909492 34.0149494, -84.1909235 34.0150295, -84.1908382 34.0152873)",2,55 mph,GA 141
926519820,State Bridge Road,trunk,True,False,17.428,"LINESTRING (-84.1899227 34.0180375, -84.1900679 34.0181379)",4,45 mph,
665665250,State Bridge Road,trunk,True,False,565.844,"LINESTRING (-84.1854242 34.0145966, -84.1857457 34.0149629, -84.186104 34.0153034, -84.1867603 34.0158223, -84.1877596 34.016497, -84.1878203 34.0165403, -84.1891513 34.0174881, -84.1898161 34.0179616, -84.1899227 34.0180375)",4,45 mph,
9266040,Medlock Crossing Parkway,residential,False,False,569.5049999999999,"LINESTRING (-84.1929768 34.0191737, -84.1930151 34.0191531, -84.1930643 34.0191266, -84.1932069 34.0190499, -84.1937159 34.0188933, -84.1939349 34.0188222, -84.194149 34.0187397, -84.1943096 34.018593, -84.1944626 34.0184117, -84.1945612 34.0182127, -84.1946031 34.0180301, -84.1946373 34.0178969, -84.1946294 34.0177921, -84.1945927 34.017593, -84.1945273 34.0174183, -84.1944189 34.0172655, -84.1942701 34.0171044, -84.1941547 34.0170064, -84.1937043 34.0166458, -84.1933299 34.016395, -84.1929353 34.0161306, -84.1922297 34.0156578)",,,
