osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
12174526,Willow Avenue,residential,False,False,40.428999999999995,"LINESTRING (-122.5278681 37.9220254, -122.5276043 37.9219601, -122.5275122 37.9219516, -122.5274206 37.9219548)",,
12174526,Willow Avenue,residential,False,True,193.95,"LINESTRING (-122.5278681 37.9220254, -122.5278558 37.9221547, -122.5277071 37.9237216, -122.5277036 37.9237648)",,
90539134,Baltimore Avenue,residential,False,True,26.091,"LINESTRING (-122.528364 37.9288519, -122.5286588 37.9288205)",,
573490511,Baltimore Avenue,residential,False,False,136.089,"LINESTRING (-122.528364 37.9288519, -122.5283033 37.9288526, -122.5278957 37.9288574, -122.5273888 37.9288634, -122.5272479 37.928861, -122.5272143 37.928871, -122.5272046 37.9288933, -122.5272065 37.9291848)",,
90540438,Redwood Avenue,residential,False,False,120.104,"LINESTRING (-122.5282576 37.9278689, -122.5283196 37.92784, -122.5284564 37.9277769, -122.5292693 37.9273541, -122.5293236 37.9272311)",,
90540438,Redwood Avenue,residential,False,True,183.852,"LINESTRING (-122.5282576 37.9278689, -122.5281716 37.9278653, -122.5270869 37.927819, -122.5262497 37.9277833, -122.5261645 37.9277796)",,
864036704,Willow Avenue,residential,False,False,157.388,"LINESTRING (-122.5282576 37.9278689, -122.528238 37.9277933, -122.5280306 37.9268867, -122.5279143 37.9264799)",,
864036704,Willow Avenue,residential,False,True,73.445,"LINESTRING (-122.5282576 37.9278689, -122.5282651 37.9279083, -122.5283307 37.9282255, -122.5283537 37.9283514, -122.5283858 37.9285216)",,
12188840,Serra Street,residential,False,True,42.347,"LINESTRING (-122.5279143 37.9264799, -122.5283382 37.9262976)",,
864036704,Willow Avenue,residential,False,False,100.049,"LINESTRING (-122.5279143 37.9264799, -122.5279142 37.9258922, -122.5279141 37.9257899, -122.5279157 37.9256668, -122.5279336 37.9255813)",,
864036704,Willow Avenue,residential,False,True,157.388,"LINESTRING (-122.5279143 37.9264799, -122.5280306 37.9268867, -122.528238 37.9277933, -122.5282576 37.9278689)",,
816368486,Tamalpais Drive,secondary,False,False,122.34200000000001,"LINESTRING (-122.5279336 37.9255813, -122.5278498 37.9255744, -122.5274473 37.9255525, -122.5272411 37.9255399, -122.5268396 37.9255326, -122.526541 37.9255271)",25 mph,
816368486,Tamalpais Drive,secondary,False,True,112.34800000000001,"LINESTRING (-122.5279336 37.9255813, -122.5280906 37.9255899, -122.528193 37.925597, -122.5282916 37.9255998, -122.5284527 37.9256045, -122.5285047 37.9256139, -122.5285525 37.9256225, -122.5286342 37.925657, -122.528713 37.9257065, -122.5287681 37.9257672, -122.5289422 37.9260251)",25 mph,
864036704,Willow Avenue,residential,False,False,106.87899999999999,"LINESTRING (-122.5279336 37.9255813, -122.5279386 37.925496, -122.5279617 37.9252204, -122.5280096 37.924622)",,
864036704,Willow Avenue,residential,False,True,100.049,"LINESTRING (-122.5279336 37.9255813, -122.5279157 37.9256668, -122.5279141 37.9257899, -122.5279142 37.9258922, -122.5279143 37.9264799)",,
12186361,Rocklyn Court,residential,False,False,32.383,"LINESTRING (-122.5280096 37.924622, -122.527927 37.9246164, -122.5276412 37.9246033)",,
"[864036704, 90859088]","['Oakdale Avenue', 'Willow Avenue']",residential,False,False,125.051,"LINESTRING (-122.5280096 37.924622, -122.5280732 37.9237917, -122.5277829 37.9237706, -122.5277036 37.9237648)",,
864036704,Willow Avenue,residential,False,True,106.879,"LINESTRING (-122.5280096 37.924622, -122.5279617 37.9252204, -122.5279386 37.925496, -122.5279336 37.9255813)",,
12174526,Willow Avenue,residential,False,False,193.95,"LINESTRING (-122.5277036 37.9237648, -122.5277071 37.9237216, -122.5278558 37.9221547, -122.5278681 37.9220254)",,
90859088,Oakdale Avenue,residential,False,False,119.252,"LINESTRING (-122.5277036 37.9237648, -122.527646 37.9237618, -122.5264393 37.9236978, -122.5263471 37.9236929)",,
"[90859088, 864036704]","['Oakdale Avenue', 'Willow Avenue']",residential,False,True,125.051,"LINESTRING (-122.5277036 37.9237648, -122.5277829 37.9237706, -122.5280732 37.9237917, -122.5280096 37.924622)",,
"[816368486, 12175031]",Tamalpais Drive,secondary,False,False,46.677,"LINESTRING (-122.5292506 37.9263662, -122.5291912 37.926317, -122.5291333 37.9262491, -122.528975 37.926064, -122.5289422 37.9260251)",25 mph,
12176174,Redwood Avenue,secondary,False,False,41.201,"LINESTRING (-122.5292506 37.9263662, -122.5293029 37.9263896, -122.5293817 37.9264116, -122.5294395 37.9264191, -122.5295236 37.9264201, -122.529597 37.9264118, -122.5296245 37.9264034, -122.5296989 37.9263809)",25 mph,
"[12179340, 857366902, 857366903]",Palm Avenue,residential,False,True,97.90799999999999,"LINESTRING (-122.5292506 37.9263662, -122.5292205 37.9264525, -122.5292032 37.9265038, -122.5292474 37.9266809, -122.5292649 37.9267471, -122.5292892 37.9268373, -122.529332 37.9269904, -122.5293236 37.9272311)",,
12188840,Serra Street,residential,False,False,61.031000000000006,"LINESTRING (-122.5289422 37.9260251, -122.5288165 37.9260818, -122.5284926 37.9262282, -122.5283382 37.9262976)",,
816368486,Tamalpais Drive,secondary,False,False,112.348,"LINESTRING (-122.5289422 37.9260251, -122.5287681 37.9257672, -122.528713 37.9257065, -122.5286342 37.925657, -122.5285525 37.9256225, -122.5285047 37.9256139, -122.5284527 37.9256045, -122.5282916 37.9255998, -122.528193 37.925597, -122.5280906 37.9255899, -122.5279336 37.9255813)",25 mph,
"[816368486, 12175031]",Tamalpais Drive,secondary,False,True,46.677,"LINESTRING (-122.5289422 37.9260251, -122.528975 37.926064, -122.5291333 37.9262491, -122.5291912 37.926317, -122.5292506 37.9263662)",25 mph,
12176182,Pixley Avenue,residential,False,False,254.987,"LINESTRING (-122.526541 37.9255271, -122.5265434 37.9255951, -122.526513 37.925996, -122.5265026 37.9260843, -122.5264923 37.9261723, -122.5264823 37.9262549, -122.5264684 37.9263734, -122.526468 37.9263772, -122.5264452 37.9265732, -122.5264325 37.9266815, -122.5264143 37.926886, -122.5264023 37.9270208, -122.5263896 37.9271639, -122.5263822 37.9272764, -122.5263662 37.9273934, -122.5263377 37.9275037, -122.526301 37.9275447, -122.5261645 37.9277796)",,
263612175,Tamalpais Drive,secondary,True,False,31.135,"LINESTRING (-122.526541 37.9255271, -122.5265063 37.9254965, -122.5262041 37.92548)",30 mph,
816368486,Tamalpais Drive,secondary,False,True,122.342,"LINESTRING (-122.526541 37.9255271, -122.5268396 37.9255326, -122.5272411 37.9255399, -122.5274473 37.9255525, -122.5278498 37.9255744, -122.5279336 37.9255813)",25 mph,
12179168,Chapman Drive,residential,False,True,9.796,"LINESTRING (-122.5262041 37.92548, -122.5261967 37.9255679)",,
12179168,Chapman Drive,residential,False,False,91.963,"LINESTRING (-122.5262041 37.92548, -122.526212 37.9253957, -122.526268 37.9246545)",,
263612175,Tamalpais Drive,secondary,True,False,203.09600000000003,"LINESTRING (-122.5262041 37.92548, -122.526092 37.925474, -122.5258795 37.9254685, -122.5255765 37.9254798, -122.523992 37.9253896, -122.5238937 37.9253839)",30 mph,
12189820,Eastman Avenue,residential,False,True,10.014,"LINESTRING (-122.5238937 37.9253839, -122.5239004 37.9254738)",,
1013681832,Eastman Avenue,residential,False,False,95.631,"LINESTRING (-122.5238937 37.9253839, -122.5239 37.9253077, -122.5239721 37.9245261)",,
"[1075028496, 1075028497, 1075028498]",Tamalpais Drive,secondary,True,False,139.002,"LINESTRING (-122.5238937 37.9253839, -122.523823 37.9253797, -122.5236065 37.9253664, -122.5234209 37.9253551, -122.5230897 37.9253349, -122.52243 37.925298, -122.5223133 37.9252914)",30 mph,"['3', '2']"
12175560,Sausalito Street,residential,False,True,10.977,"LINESTRING (-122.5223133 37.9252914, -122.5223109 37.9253901)",,
12175560,Sausalito Street,residential,False,False,95.035,"LINESTRING (-122.5223133 37.9252914, -122.522318 37.9252231, -122.52235 37.9248591, -122.5223866 37.9244387)",,
1075028498,Tamalpais Drive,secondary,True,False,34.14,"LINESTRING (-122.5223133 37.9252914, -122.5222437 37.9252878, -122.5219248 37.9252726)",30 mph,2
90539134,Baltimore Avenue,residential,False,False,14.843,"LINESTRING (-122.5288265 37.9288026, -122.5286588 37.9288205)",,
12175335,Taylor Lane,residential,False,False,104.13900000000001,"LINESTRING (-122.5288265 37.9288026, -122.5288266 37.9288642, -122.5288377 37.9293514, -122.5288617 37.9297386)",,
90539134,Baltimore Avenue,residential,False,True,102.04899999999999,"LINESTRING (-122.5288265 37.9288026, -122.5299352 37.9287382, -122.529987 37.9287374)",,
12175335,Taylor Lane,residential,False,True,104.139,"LINESTRING (-122.5288617 37.9297386, -122.5288377 37.9293514, -122.5288266 37.9288642, -122.5288265 37.9288026)",,
90540063,Alexander Avenue,residential,False,True,103.197,"LINESTRING (-122.5288617 37.9297386, -122.5290941 37.9297403, -122.5300382 37.929751)",,
12175558,Sausalito Street,residential,False,False,105.075,"LINESTRING (-122.5224721 37.9219791, -122.5224127 37.9210353)",,
90538844,Buena Vista Avenue,residential,False,True,19.135,"LINESTRING (-122.5224721 37.9219791, -122.5226122 37.922111)",,
12175558,Sausalito Street,residential,False,True,105.075,"LINESTRING (-122.5224127 37.9210353, -122.5224721 37.9219791)",,
12187396,Manzanita Avenue,residential,False,True,139.408,"LINESTRING (-122.5223866 37.9244387, -122.5239721 37.9245261)",,
12175560,Sausalito Street,residential,False,False,89.606,"LINESTRING (-122.5223866 37.9244387, -122.5224229 37.9240378, -122.5224593 37.9236349)",,
