osmid,name,highway,oneway,reversed,length,geometry,lanes
14210455,North Sycamore Street,residential,False,True,50.124,"LINESTRING (-96.624415 41.215314, -96.6244582 41.2148644)",
321229440,North Elm Street,residential,False,False,43.99,"LINESTRING (-96.6160982 41.2095988, -96.6161017 41.2099944)",
14206713,West 5th Street,residential,False,False,110.748,"LINESTRING (-96.6212593 41.210059, -96.6224557 41.210071, -96.6225831 41.2100723)",
14206713,West 5th Street,residential,False,True,107.26,"LINESTRING (-96.6212593 41.210059, -96.6211678 41.210058, -96.6199771 41.2100557)",
14209908,North Maple Street,residential,False,False,108.37299999999999,"LINESTRING (-96.6212593 41.210059, -96.6212552 41.2104935, -96.62125 41.2110336)",
14206713,West 5th Street,residential,False,False,105.952,"LINESTRING (-96.6225831 41.2100723, -96.6227414 41.2100819, -96.6229123 41.2100842, -96.623849 41.2100966)",
14206713,West 5th Street,residential,False,True,110.748,"LINESTRING (-96.6225831 41.2100723, -96.6224557 41.210071, -96.6212593 41.210059)",
14208963,North Chestnut Street,secondary,False,False,108.42599999999999,"LINESTRING (-96.6225831 41.2100723, -96.6225822 41.2101952, -96.6225722 41.210587, -96.6225662 41.2110473)",2
14208963,North Chestnut Street,secondary,False,True,112.959,"LINESTRING (-96.6225831 41.2100723, -96.6225813 41.209945, -96.6225683 41.2090565)",2
14206713,West 5th Street,residential,False,False,105.641,"LINESTRING (-96.623849 41.2100966, -96.6244392 41.2101046, -96.6248567 41.2101025, -96.6251117 41.2101068)",
14206713,West 5th Street,residential,False,True,105.952,"LINESTRING (-96.623849 41.2100966, -96.6229123 41.2100842, -96.6227414 41.2100819, -96.6225831 41.2100723)",
14208752,North Walnut Street,residential,False,False,104.917,"LINESTRING (-96.623849 41.2100966, -96.623836 41.210557, -96.623828 41.21104)",
14208752,North Walnut Street,residential,False,True,113.25,"LINESTRING (-96.623849 41.2100966, -96.623861 41.209561, -96.623874 41.2090783)",
14206713,West 5th Street,residential,False,True,105.64099999999999,"LINESTRING (-96.6251117 41.2101068, -96.6248567 41.2101025, -96.6244392 41.2101046, -96.623849 41.2100966)",
14210456,North Sycamore Street,residential,False,False,105.55199999999999,"LINESTRING (-96.6251117 41.2101068, -96.625108 41.210592, -96.6251 41.211056)",
14210456,North Sycamore Street,residential,False,True,110.99000000000001,"LINESTRING (-96.6251117 41.2101068, -96.625124 41.209577, -96.625135 41.2091088)",
14208381,East 5th Street,residential,False,True,110.753,"LINESTRING (-96.6199771 41.2100557, -96.6186535 41.2100321)",
14206713,West 5th Street,residential,False,False,107.26,"LINESTRING (-96.6199771 41.2100557, -96.6211678 41.210058, -96.6212593 41.210059)",
