osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
11603748,Little Atlantic Avenue,residential,False,False,59.271,"LINESTRING (-74.574765 39.2752697, -74.5748218 39.2752262, -74.5751213 39.2749969, -74.575256 39.274896)",,,
854160055,East 10th Street,residential,False,False,93.65,"LINESTRING (-74.574765 39.2752697, -74.5750401 39.2754959, -74.5753279 39.2757338, -74.5754454 39.275837, -74.5755049 39.2758871)",,,
854160055,East 10th Street,residential,False,True,129.5,"LINESTRING (-74.574765 39.2752697, -74.5747231 39.2752343, -74.5737334 39.274422)",,,
11603748,Little Atlantic Avenue,residential,False,True,59.271,"LINESTRING (-74.575256 39.274896, -74.5751213 39.2749969, -74.5748218 39.2752262, -74.574765 39.2752697)",,,
61432228,Bay Avenue,primary,False,False,45.943,"LINESTRING (-74.5792898 39.2812565, -74.5792072 39.2813232, -74.5790679 39.2814413, -74.5789246 39.2815578)",3,CR 656,30 mph
"[537395736, 166386311]",East 9th Street,primary,False,False,97.44300000000001,"LINESTRING (-74.5792898 39.2812565, -74.5792155 39.2811987, -74.5788907 39.2809459, -74.5788727 39.2809371, -74.5788319 39.280905, -74.578589 39.280714, -74.5784897 39.2806371)",5,,25 mph
61432228,Bay Avenue,primary,False,True,45.943,"LINESTRING (-74.5789246 39.2815578, -74.5790679 39.2814413, -74.5792072 39.2813232, -74.5792898 39.2812565)",3,CR 656,30 mph
11604012,East 11th Street,residential,False,False,100.456,"LINESTRING (-74.5769536 39.2748303, -74.5773796 39.2751894, -74.5777499 39.2754907)",,,
11604012,East 11th Street,residential,False,True,170.098,"LINESTRING (-74.5769536 39.2748303, -74.5767616 39.2746735, -74.5765386 39.2744915, -74.5759159 39.2739739, -74.5756765 39.2737795, -74.5756012 39.273715)",,,
11606037,Ocean Avenue,residential,False,False,171.061,"LINESTRING (-74.5769536 39.2748303, -74.5771092 39.2747153, -74.578391 39.273768)",,,
11606037,Ocean Avenue,residential,False,True,171.351,"LINESTRING (-74.5769536 39.2748303, -74.5762749 39.2753231, -74.5760549 39.2754853, -74.5755637 39.2758474, -74.5755049 39.2758871)",,,
11605124,Wesley Avenue,residential,False,True,171.12,"LINESTRING (-74.5777499 39.2754907, -74.579189 39.274429)",,,
11604012,East 11th Street,residential,False,False,94.475,"LINESTRING (-74.5777499 39.2754907, -74.5781576 39.2758288, -74.5785002 39.2761108)",,,
11604012,East 11th Street,residential,False,True,100.456,"LINESTRING (-74.5777499 39.2754907, -74.5773796 39.2751894, -74.5769536 39.2748303)",,,
11605124,Wesley Avenue,residential,False,False,171.34599999999998,"LINESTRING (-74.5777499 39.2754907, -74.5763725 39.2764988, -74.5763024 39.2765485)",,,
61432197,Central Avenue,tertiary,False,True,170.969,"LINESTRING (-74.5785002 39.2761108, -74.579938 39.27505)",,,
11604012,East 11th Street,residential,False,False,86.061,"LINESTRING (-74.5785002 39.2761108, -74.5788414 39.2763958, -74.5791806 39.2766779)",,,
11604012,East 11th Street,residential,False,True,94.475,"LINESTRING (-74.5785002 39.2761108, -74.5781576 39.2758288, -74.5777499 39.2754907)",,,
61432197,Central Avenue,tertiary,False,False,171.23600000000002,"LINESTRING (-74.5785002 39.2761108, -74.5771133 39.2771214, -74.5770508 39.2771656)",,,
11604012,East 11th Street,residential,False,False,89.375,"LINESTRING (-74.5791806 39.2766779, -74.5795202 39.2769601, -74.5798925 39.277263)",,,
11604012,East 11th Street,residential,False,True,86.061,"LINESTRING (-74.5791806 39.2766779, -74.5788414 39.2763958, -74.5785002 39.2761108)",,,
11604843,Asbury Avenue,tertiary,False,True,171.21099999999998,"LINESTRING (-74.5791806 39.2766779, -74.5783565 39.2772793, -74.5780431 39.2775096, -74.5779371 39.2775872, -74.5777955 39.2776909, -74.5777356 39.277736)",,,
11604012,East 11th Street,residential,False,True,89.375,"LINESTRING (-74.5798925 39.277263, -74.5795202 39.2769601, -74.5791806 39.2766779)",,,
25175481,West Avenue,primary,False,True,170.664,"LINESTRING (-74.5798925 39.277263, -74.5784934 39.2782661, -74.5784378 39.2783059)",,,30 mph
11604649,East 7th Street,residential,False,True,87.886,"LINESTRING (-74.574196 39.2816, -74.574145 39.28156, -74.573825 39.281316, -74.573469 39.281045)",,,
95983882,West Avenue,primary,False,False,172.195,"LINESTRING (-74.574196 39.2816, -74.5746628 39.2812349, -74.575423 39.2806402, -74.5756047 39.2805004)",,,30 mph
11607575,East 8th Street,tertiary,False,True,87.831,"LINESTRING (-74.5756047 39.2805004, -74.5752201 39.280223, -74.5748633 39.2799577)",,,
95983882,West Avenue,primary,False,True,172.195,"LINESTRING (-74.5756047 39.2805004, -74.575423 39.2806402, -74.5746628 39.2812349, -74.574196 39.2816)",,,30 mph
508522240,West Avenue,primary,False,False,164.92000000000002,"LINESTRING (-74.5756047 39.2805004, -74.57607 39.280132, -74.5762095 39.2800178, -74.5764769 39.2798044, -74.5768619 39.2795057, -74.5769425 39.2794387)",,,30 mph
