osmid,highway,oneway,reversed,length,name,geometry
"[5325553, 5338349]",residential,False,"[False, True]",166.89499999999998,East North Street,"LINESTRING (-88.018678 40.309437, -88.018635 40.309419, -88.018603 40.309389, -88.018431 40.30907, -88.018406 40.308983, -88.018609 40.308975, -88.019407 40.308983, -88.019705 40.308979)"
5326201,residential,False,False,104.91799999999999,,"LINESTRING (-88.018835 40.301658, -88.018773 40.301874, -88.01889 40.301962, -88.018953 40.302018, -88.01908 40.30202, -88.019169 40.301957, -88.019347 40.301652)"
5340535,residential,False,True,43.546,Florida Drive,"LINESTRING (-88.018835 40.301658, -88.018851 40.301663, -88.019347 40.301652)"
5340535,residential,False,True,20.276,Florida Drive,"LINESTRING (-88.019347 40.301652, -88.019586 40.301647)"
5326201,residential,False,True,104.918,,"LINESTRING (-88.019347 40.301652, -88.019169 40.301957, -88.01908 40.30202, -88.018953 40.302018, -88.01889 40.301962, -88.018773 40.301874, -88.018835 40.301658)"
5340535,residential,False,False,43.546,Florida Drive,"LINESTRING (-88.019347 40.301652, -88.018851 40.301663, -88.018835 40.301658)"
5327645,residential,False,False,145.001,West Plumb Street,"LINESTRING (-88.021381 40.308303, -88.023091 40.308295)"
5337380,tertiary,False,True,74.278,North Main Street,"LINESTRING (-88.021381 40.308303, -88.021381 40.308971)"
5344491,residential,False,True,144.239,East Plumb Street,"LINESTRING (-88.021381 40.308303, -88.01968 40.308294)"
5337380,tertiary,False,False,130.099,North Main Street,"LINESTRING (-88.021381 40.308303, -88.0213776 40.3077318, -88.021374 40.307133)"
5327645,residential,False,True,145.001,West Plumb Street,"LINESTRING (-88.023091 40.308295, -88.021381 40.308303)"
"[5328962, 5327645]",residential,False,False,88.018,"['West Plumb Street', 'Plumb Street']","LINESTRING (-88.023091 40.308295, -88.023871 40.308298, -88.024129 40.308299)"
5338273,residential,False,False,126.10900000000001,North West Street,"LINESTRING (-88.023091 40.308295, -88.023097 40.308213, -88.023097 40.307161)"
5338273,residential,False,True,76.60300000000001,North West Street,"LINESTRING (-88.023091 40.308295, -88.023101 40.308508, -88.023085 40.308823, -88.023068 40.308983)"
5327751,residential,False,False,43.667,Roessler Place,"LINESTRING (-88.018275 40.302717, -88.018334 40.302633, -88.018335 40.302597, -88.01832 40.302583, -88.018287 40.302571, -88.018245 40.302567, -88.018214 40.30258, -88.018199 40.302603, -88.018207 40.302632, -88.018245 40.302694, -88.018275 40.302717)"
5327751,residential,False,True,43.667,Roessler Place,"LINESTRING (-88.018275 40.302717, -88.018245 40.302694, -88.018207 40.302632, -88.018199 40.302603, -88.018214 40.30258, -88.018245 40.302567, -88.018287 40.302571, -88.01832 40.302583, -88.018335 40.302597, -88.018334 40.302633, -88.018275 40.302717)"
5327753,residential,False,True,27.84,Roessler Place,"LINESTRING (-88.018275 40.302717, -88.01826 40.302849, -88.01826 40.302892, -88.018275 40.302966)"
5332717,residential,False,False,27.922,East Church Street,"LINESTRING (-88.018275 40.302966, -88.017946 40.302976)"
5332717,residential,False,True,109.569,East Church Street,"LINESTRING (-88.018275 40.302966, -88.019567 40.302956)"
5327753,residential,False,False,27.84,Roessler Place,"LINESTRING (-88.018275 40.302966, -88.01826 40.302892, -88.01826 40.302849, -88.018275 40.302717)"
5341997,residential,False,False,125.434,West Street,"LINESTRING (-88.023097 40.307161, -88.023083 40.306033)"
5328329,residential,False,False,146.15200000000002,West Center Street,"LINESTRING (-88.023097 40.307161, -88.022831 40.307152, -88.021623 40.307141, -88.021374 40.307133)"
5338273,residential,False,True,126.10900000000001,North West Street,"LINESTRING (-88.023097 40.307161, -88.023097 40.308213, -88.023091 40.308295)"
5335380,tertiary,False,False,63.937,South Main Street,"LINESTRING (-88.021374 40.307133, -88.021374 40.306558)"
5328329,residential,False,True,146.152,West Center Street,"LINESTRING (-88.021374 40.307133, -88.021623 40.307141, -88.022831 40.307152, -88.023097 40.307161)"
5337380,tertiary,False,True,130.099,North Main Street,"LINESTRING (-88.021374 40.307133, -88.0213776 40.3077318, -88.021381 40.308303)"
5343388,residential,False,False,145.985,East Center Street,"LINESTRING (-88.021374 40.307133, -88.021242 40.307128, -88.02065 40.307132, -88.019653 40.307154)"
5328651,residential,False,False,65.272,South Park Avenue,"LINESTRING (-88.019653 40.307154, -88.019652 40.306567)"
5343388,residential,False,False,188.774,East Center Street,"LINESTRING (-88.019653 40.307154, -88.01917 40.307163, -88.018059 40.30717, -88.017427 40.307174)"
5343388,residential,False,True,145.98499999999999,East Center Street,"LINESTRING (-88.019653 40.307154, -88.02065 40.307132, -88.021242 40.307128, -88.021374 40.307133)"
402455561,residential,False,True,126.785,North Park Avenue,"LINESTRING (-88.019653 40.307154, -88.019661 40.307679, -88.0196619 40.307729, -88.01968 40.308294)"
5328651,residential,False,True,65.272,South Park Avenue,"LINESTRING (-88.019652 40.306567, -88.019653 40.307154)"
5341343,residential,False,False,44.689,East Summit,"LINESTRING (-88.019652 40.306567, -88.019125 40.306564)"
