osmid,highway,oneway,reversed,length,name,geometry,ref,bridge
14512601,secondary,False,True,108.187,Grindstone Canyon Road,"LINESTRING (-105.675001 33.3289427, -105.6750667 33.3279713)",,
14516114,residential,False,True,55.825,Ridgecrest Drive,"LINESTRING (-105.675001 33.3289427, -105.675597 33.3288789)",,
14512601,secondary,False,False,161.735,Grindstone Canyon Road,"LINESTRING (-105.675001 33.3289427, -105.6749541 33.3295441, -105.6749063 33.330395)",,
14512601,secondary,False,False,121.44,Grindstone Canyon Road,"LINESTRING (-105.6749063 33.330395, -105.6748619 33.3314865)",,
14512601,secondary,False,True,161.735,Grindstone Canyon Road,"LINESTRING (-105.6749063 33.330395, -105.6749541 33.3295441, -105.675001 33.3289427)",,
14517111,tertiary,False,False,104.943,Wingfield Street,"LINESTRING (-105.6749063 33.330395, -105.6750326 33.330352, -105.6752899 33.3303162, -105.6760215 33.3302887)",,
14517111,tertiary,False,True,181.887,Wingfield Street,"LINESTRING (-105.6749063 33.330395, -105.6747937 33.3304466, -105.6729644 33.330458)",,
14512601,secondary,False,True,75.906,Grindstone Canyon Road,"LINESTRING (-105.6748912 33.3321687, -105.6748619 33.3314865)",,
14515977,residential,False,False,76.922,North Grindstone Canyon Road,"LINESTRING (-105.6748912 33.3321687, -105.674879 33.3328604)",,
61942528,primary,False,False,182.951,Sudderth Drive,"LINESTRING (-105.6748912 33.3321687, -105.6729949 33.331725)",NM 48,
61942528,primary,False,True,152.546,Sudderth Drive,"LINESTRING (-105.6748912 33.3321687, -105.6752104 33.3322269, -105.6754437 33.3322337, -105.675492 33.332233, -105.6756663 33.3322135, -105.6758135 33.3321869, -105.6759024 33.3321709, -105.6762254 33.332098, -105.6764972 33.3320367)",NM 48,
14517712,residential,False,False,62.379000000000005,North Eagle Drive,"LINESTRING (-105.6696106 33.3340221, -105.6696227 33.3343779, -105.6696199 33.3344713, -105.6696048 33.3345822)",,
129902425,tertiary,False,True,116.891,Eagle Drive,"LINESTRING (-105.6696106 33.3340221, -105.6696332 33.3337882, -105.6696592 33.3336425, -105.669694 33.3335529, -105.6697594 33.3334553, -105.6699763 33.3333544, -105.6702426 33.3332282)",,
14513210,residential,False,False,41.174,Keyes Drive,"LINESTRING (-105.676634 33.327191, -105.676798 33.327535)",,
14513096,residential,False,False,61.598,Nabors Lane,"LINESTRING (-105.671558 33.328634, -105.671967 33.32907)",,
14513469,residential,False,True,78.19,Stub Street,"LINESTRING (-105.671558 33.328634, -105.67224 33.328222)",,
"[14513096, 129902023]",residential,False,True,128.14600000000002,"['Nabors Lane', 'Reservoir Road']","LINESTRING (-105.671558 33.328634, -105.671285 33.328405, -105.6720084 33.3278373)",,
14513096,residential,False,True,61.598,Nabors Lane,"LINESTRING (-105.671967 33.32907, -105.671558 33.328634)",,
14513921,residential,False,True,79.903,Spring Road,"LINESTRING (-105.671967 33.32907, -105.6726675 33.3286531)",,
14513921,residential,False,False,159.53,Spring Road,"LINESTRING (-105.671967 33.32907, -105.671831 33.329253, -105.670439 33.329619)",,
14513210,residential,False,True,41.174,Keyes Drive,"LINESTRING (-105.676798 33.327535, -105.676634 33.327191)",,
14513210,residential,False,False,301.547,Keyes Drive,"LINESTRING (-105.676798 33.327535, -105.677726 33.328681, -105.677698 33.330009)",,
14517111,tertiary,False,True,83.771,Wingfield Street,"LINESTRING (-105.677698 33.330009, -105.676798 33.329963)",,
14513210,residential,False,False,189.531,Keyes Drive,"LINESTRING (-105.677698 33.330009, -105.677725 33.330972, -105.6783404 33.3315059)",,
14513210,residential,False,True,301.547,Keyes Drive,"LINESTRING (-105.677698 33.330009, -105.677726 33.328681, -105.676798 33.327535)",,
14513210,residential,False,True,189.531,Keyes Drive,"LINESTRING (-105.6783404 33.3315059, -105.677725 33.330972, -105.677698 33.330009)",,
14517764,tertiary,False,False,112.59,5th Street,"LINESTRING (-105.6783404 33.3315059, -105.6778258 33.3318899, -105.6777319 33.3319103, -105.6775431 33.3319512, -105.6774592 33.3320226, -105.6774088 33.3321044)",,
14517114,tertiary,False,False,20.007,Wingfield Street,"LINESTRING (-105.6685395 33.3303005, -105.6687328 33.3302212)",,
14513469,residential,False,False,78.19,Stub Street,"LINESTRING (-105.67224 33.328222, -105.671558 33.328634)",,
14517061,residential,False,False,62.253,Center Street,"LINESTRING (-105.67224 33.328222, -105.6726675 33.3286531)",,
14517061,residential,False,True,47.884,Center Street,"LINESTRING (-105.67224 33.328222, -105.6720084 33.3278373)",,
14513648,residential,False,False,92.08,Niblic Court,"LINESTRING (-105.6692839 33.3352004, -105.6701047 33.3355323, -105.6701765 33.3355604)",,
14517712,residential,False,True,75.17699999999999,North Eagle Drive,"LINESTRING (-105.6692839 33.3352004, -105.669312 33.335154, -105.6694599 33.3349147, -105.6695515 33.3347416, -105.6696048 33.3345822)",,
14513648,residential,False,True,92.08,Niblic Court,"LINESTRING (-105.6701765 33.3355604, -105.6701047 33.3355323, -105.6692839 33.3352004)",,
14513675,residential,False,False,205.876,Clover Drive,"LINESTRING (-105.676279 33.328245, -105.67677 33.328841, -105.676852 33.329414, -105.676798 33.329963)",,
14514836,residential,False,False,98.338,Bobby Lane,"LINESTRING (-105.676279 33.328245, -105.675843 33.328474, -105.675597 33.3288789)",,
14517111,tertiary,False,False,83.771,Wingfield Street,"LINESTRING (-105.676798 33.329963, -105.677698 33.330009)",,
14517111,tertiary,False,True,43.174,Wingfield Street,"LINESTRING (-105.676798 33.329963, -105.6764533 33.3302234)",,
14513675,residential,False,True,205.87599999999998,Clover Drive,"LINESTRING (-105.676798 33.329963, -105.676852 33.329414, -105.67677 33.328841, -105.676279 33.328245)",,
14513793,tertiary,False,False,46.73,Eagle Drive,"LINESTRING (-105.6706023 33.3314964, -105.6705651 33.3319155)",,
61942528,primary,False,True,223.731,Sudderth Drive,"LINESTRING (-105.6706023 33.3314964, -105.6729949 33.331725)",NM 48,
14513793,tertiary,False,True,46.73,Eagle Drive,"LINESTRING (-105.6705651 33.3319155, -105.6706023 33.3314964)",,
14513793,tertiary,False,False,27.099,Eagle Drive,"LINESTRING (-105.6705651 33.3319155, -105.6705646 33.3319597, -105.6705626 33.3321592)",,
"[129902425, 14513793, 129902428]",tertiary,False,False,128.51,Eagle Drive,"LINESTRING (-105.6705626 33.3321592, -105.6705733 33.3324494, -105.6706098 33.3325864, -105.6705669 33.3326838, -105.670496 33.3327919, -105.670384 33.333102, -105.6703199 33.3331741, -105.6702426 33.3332282)",,yes
14513793,tertiary,False,True,27.099,Eagle Drive,"LINESTRING (-105.6705626 33.3321592, -105.6705646 33.3319597, -105.6705651 33.3319155)",,
14516012,residential,False,False,110.72800000000001,Rio Street,"LINESTRING (-105.6705626 33.3321592, -105.6710486 33.3321874, -105.6717516 33.3322282)",,
14515040,residential,False,False,238.669,Hiding Place,"LINESTRING (-105.6702426 33.3332282, -105.669274 33.332781, -105.668807 33.332367, -105.668482 33.332301, -105.66828 33.332348, -105.668081 33.332456)",,
129902425,tertiary,False,False,116.891,Eagle Drive,"LINESTRING (-105.6702426 33.3332282, -105.6699763 33.3333544, -105.6697594 33.3334553, -105.669694 33.3335529, -105.6696592 33.3336425, -105.6696332 33.3337882, -105.6696106 33.3340221)",,
"[129902425, 14513793, 129902428]",tertiary,False,True,128.51,Eagle Drive,"LINESTRING (-105.6702426 33.3332282, -105.6703199 33.3331741, -105.670384 33.333102, -105.670496 33.3327919, -105.6705669 33.3326838, -105.6706098 33.3325864, -105.6705733 33.3324494, -105.6705626 33.3321592)",,yes
14515977,residential,False,True,76.922,North Grindstone Canyon Road,"LINESTRING (-105.674879 33.3328604, -105.6748912 33.3321687)",,
14516012,residential,False,True,183.039,Rio Street,"LINESTRING (-105.674879 33.3328604, -105.6730051 33.332352)",,
"[14513827, 1197414532, 1197414531]",residential,False,False,60.944,North Grindstone Canyon Road,"LINESTRING (-105.674879 33.3328604, -105.6748575 33.3329942, -105.674864 33.3330812, -105.6748594 33.3331519, -105.6748297 33.3334058)",,yes
14517371,residential,False,False,142.96200000000002,Fern Trail,"LINESTRING (-105.6748297 33.3334058, -105.6744336 33.3333948, -105.673575 33.3333265, -105.6733171 33.3332353)",,
"[14513963, 14517371]",residential,False,"[False, True]",135.70600000000002,Fern Trail,"LINESTRING (-105.6748297 33.3334058, -105.6750752 33.3333619, -105.6753523 33.3333177, -105.675655 33.333312, -105.675842 33.333308, -105.6761803 33.3335401)",,
"[1197414531, 1197414532, 14513827]",residential,False,True,60.944,North Grindstone Canyon Road,"LINESTRING (-105.6748297 33.3334058, -105.6748594 33.3331519, -105.674864 33.3330812, -105.6748575 33.3329942, -105.674879 33.3328604)",,yes
14513921,residential,False,False,79.903,Spring Road,"LINESTRING (-105.6726675 33.3286531, -105.671967 33.32907)",,
14517061,residential,False,True,62.253,Center Street,"LINESTRING (-105.6726675 33.3286531, -105.67224 33.328222)",,
14513921,residential,False,True,243.991,Spring Road,"LINESTRING (-105.6726675 33.3286531, -105.6733945 33.3282119, -105.6739678 33.3279971, -105.6750667 33.3279713)",,
14517061,residential,False,False,206.177,Center Street,"LINESTRING (-105.6726675 33.3286531, -105.6728313 33.3288709, -105.6729098 33.3291029, -105.6729644 33.330458)",,
14513921,residential,False,False,49.99,Spring Road,"LINESTRING (-105.670439 33.329619, -105.669904 33.329667)",,
14516918,residential,False,False,68.424,West Street,"LINESTRING (-105.670439 33.329619, -105.6704079 33.3302338)",,
14513921,residential,False,True,159.53,Spring Road,"LINESTRING (-105.670439 33.329619, -105.671831 33.329253, -105.671967 33.32907)",,
14516918,residential,False,True,171.30599999999998,West Street,"LINESTRING (-105.670439 33.329619, -105.670439 33.328978, -105.67033 33.328657, -105.67024 33.328556, -105.670241 33.328212, -105.670242 33.328116)",,
14513921,residential,False,True,49.99,Spring Road,"LINESTRING (-105.669904 33.329667, -105.670439 33.329619)",,
14513921,residential,False,False,86.323,Spring Road,"LINESTRING (-105.669904 33.329667, -105.669184 33.329734, -105.669013 33.329828)",,
14517331,residential,False,False,123.14500000000001,Loop Road,"LINESTRING (-105.669904 33.329667, -105.669694 33.329436, -105.669551 33.329371, -105.669436 33.329362, -105.669013 33.329828)",,
14513921,residential,False,False,40.563,Spring Road,"LINESTRING (-105.669013 33.329828, -105.668938 33.329871, -105.6690141 33.3301527)",,
14513921,residential,False,True,86.323,Spring Road,"LINESTRING (-105.669013 33.329828, -105.669184 33.329734, -105.669904 33.329667)",,
14517331,residential,False,True,123.145,Loop Road,"LINESTRING (-105.669013 33.329828, -105.669436 33.329362, -105.669551 33.329371, -105.669694 33.329436, -105.669904 33.329667)",,
14517114,tertiary,False,False,129.805,Wingfield Street,"LINESTRING (-105.6690141 33.3301527, -105.6704079 33.3302338)",,
14517114,tertiary,False,True,27.222,Wingfield Street,"LINESTRING (-105.6690141 33.3301527, -105.6687328 33.3302212)",,
14513921,residential,False,True,40.563,Spring Road,"LINESTRING (-105.6690141 33.3301527, -105.668938 33.329871, -105.669013 33.329828)",,
"[14517371, 14513963]",residential,False,"[False, True]",135.70600000000002,Fern Trail,"LINESTRING (-105.6761803 33.3335401, -105.675842 33.333308, -105.675655 33.333312, -105.6753523 33.3333177, -105.6750752 33.3333619, -105.6748297 33.3334058)",,
14516012,residential,False,False,117.265,Rio Street,"LINESTRING (-105.6717516 33.3322282, -105.6730051 33.332352)",,
14514151,residential,False,False,41.703,Pinon Lane,"LINESTRING (-105.6717516 33.3322282, -105.67178 33.332415, -105.671853 33.332444, -105.671993 33.332467)",,
14516012,residential,False,True,110.72800000000001,Rio Street,"LINESTRING (-105.6717516 33.3322282, -105.6710486 33.3321874, -105.6705626 33.3321592)",,
14514151,residential,False,True,41.703,Pinon Lane,"LINESTRING (-105.671993 33.332467, -105.671853 33.332444, -105.67178 33.332415, -105.6717516 33.3322282)",,
"[14515699, 14514582]",residential,False,False,88.906,"['Leach Drive', 'Navajo Drive']","LINESTRING (-105.6782172 33.3325428, -105.6780621 33.3327198, -105.6779153 33.3328876, -105.6776533 33.3331888)",,
61942528,primary,False,False,89.65199999999999,Sudderth Drive,"LINESTRING (-105.6782172 33.3325428, -105.6779154 33.3323634, -105.6777552 33.3322682, -105.6774088 33.3321044)",NM 48,
14516114,residential,False,False,55.825,Ridgecrest Drive,"LINESTRING (-105.675597 33.3288789, -105.675001 33.3289427)",,
14514836,residential,False,True,98.338,Bobby Lane,"LINESTRING (-105.675597 33.3288789, -105.675843 33.328474, -105.676279 33.328245)",,
14516115,residential,False,True,177.15600000000003,Ridgecrest Drive,"LINESTRING (-105.675597 33.3288789, -105.6759529 33.329124, -105.676088 33.329482, -105.676133 33.330107, -105.676117 33.330162, -105.6760215 33.3302887)",,
14515040,residential,False,True,238.669,Hiding Place,"LINESTRING (-105.668081 33.332456, -105.66828 33.332348, -105.668482 33.332301, -105.668807 33.332367, -105.669274 33.332781, -105.6702426 33.3332282)",,
"[14515699, 14514582]",residential,False,True,88.90599999999999,"['Leach Drive', 'Navajo Drive']","LINESTRING (-105.6776533 33.3331888, -105.6779153 33.3328876, -105.6780621 33.3327198, -105.6782172 33.3325428)",,
14516012,residential,False,False,183.039,Rio Street,"LINESTRING (-105.6730051 33.332352, -105.674879 33.3328604)",,
14516012,residential,False,True,117.265,Rio Street,"LINESTRING (-105.6730051 33.332352, -105.6717516 33.3322282)",,
14517059,residential,False,True,69.726,Center Street,"LINESTRING (-105.6730051 33.332352, -105.6729949 33.331725)",,
14517111,tertiary,False,False,40.768,Wingfield Street,"LINESTRING (-105.6760215 33.3302887, -105.6764533 33.3302234)",,
14516115,residential,False,False,177.156,Ridgecrest Drive,"LINESTRING (-105.6760215 33.3302887, -105.676117 33.330162, -105.676133 33.330107, -105.676088 33.329482, -105.6759529 33.329124, -105.675597 33.3288789)",,
14517111,tertiary,False,True,104.94299999999998,Wingfield Street,"LINESTRING (-105.6760215 33.3302887, -105.6752899 33.3303162, -105.6750326 33.330352, -105.6749063 33.330395)",,
14517111,tertiary,False,False,43.174,Wingfield Street,"LINESTRING (-105.6764533 33.3302234, -105.676798 33.329963)",,
14517111,tertiary,False,True,40.768,Wingfield Street,"LINESTRING (-105.6764533 33.3302234, -105.6760215 33.3302887)",,
14516169,tertiary,False,False,201.67100000000002,Chase Street,"LINESTRING (-105.6764533 33.3302234, -105.6764654 33.3307215, -105.6764777 33.3312327, -105.6764853 33.3315458, -105.6764869 33.3316117, -105.6764916 33.3318035, -105.6764972 33.3320367)",,
14516169,tertiary,False,True,201.67100000000002,Chase Street,"LINESTRING (-105.6764972 33.3320367, -105.6764916 33.3318035, -105.6764869 33.3316117, -105.6764853 33.3315458, -105.6764777 33.3312327, -105.6764654 33.3307215, -105.6764533 33.3302234)",,
61942528,primary,False,False,152.546,Sudderth Drive,"LINESTRING (-105.6764972 33.3320367, -105.6762254 33.332098, -105.6759024 33.3321709, -105.6758135 33.3321869, -105.6756663 33.3322135, -105.675492 33.332233, -105.6754437 33.3322337, -105.6752104 33.3322269, -105.6748912 33.3321687)",NM 48,
61942528,primary,False,True,85.52100000000002,Sudderth Drive,"LINESTRING (-105.6764972 33.3320367, -105.6768693 33.3320367, -105.6769615 33.3320367, -105.6771633 33.3320508, -105.6772309 33.3320656, -105.6774088 33.3321044)",NM 48,
14516918,residential,False,False,16.491999999999997,West Street,"LINESTRING (-105.670191 33.32785, -105.670241 33.327909, -105.670243 33.327985)",,
14516918,residential,False,False,14.567,West Street,"LINESTRING (-105.670243 33.327985, -105.670242 33.328116)",,
14516921,residential,False,False,15.792,West Street,"LINESTRING (-105.670243 33.327985, -105.670081 33.327942)",,
14516918,residential,False,True,16.491999999999997,West Street,"LINESTRING (-105.670243 33.327985, -105.670241 33.327909, -105.670191 33.32785)",,
14516921,residential,False,True,15.792,West Street,"LINESTRING (-105.670081 33.327942, -105.670243 33.327985)",,
14517058,residential,False,False,58.861,Center Street,"LINESTRING (-105.6720571 33.327148, -105.6723308 33.3276254)",,
14517058,residential,False,True,58.861,Center Street,"LINESTRING (-105.6723308 33.3276254, -105.6720571 33.327148)",,
129902023,residential,False,False,38.11,Reservoir Road,"LINESTRING (-105.6723308 33.3276254, -105.6720084 33.3278373)",,
14517059,residential,False,False,66.539,Center Street,"LINESTRING (-105.6729644 33.330458, -105.6729936 33.3310559)",,
14517061,residential,False,True,206.177,Center Street,"LINESTRING (-105.6729644 33.330458, -105.6729098 33.3291029, -105.6728313 33.3288709, -105.6726675 33.3286531)",,
14517111,tertiary,False,False,181.887,Wingfield Street,"LINESTRING (-105.6729644 33.330458, -105.6747937 33.3304466, -105.6749063 33.330395)",,
"[14517118, 14517111]",tertiary,False,True,246.444,Wingfield Street,"LINESTRING (-105.6729644 33.330458, -105.670947 33.3304772, -105.6707451 33.3304573, -105.6706098 33.3303852, -105.6704638 33.3302734, -105.6704079 33.3302338)",,
14517059,residential,False,False,69.726,Center Street,"LINESTRING (-105.6729949 33.331725, -105.6730051 33.332352)",,
14517059,residential,False,True,74.401,Center Street,"LINESTRING (-105.6729949 33.331725, -105.6729936 33.3310559)",,
61942528,primary,False,False,223.731,Sudderth Drive,"LINESTRING (-105.6729949 33.331725, -105.6706023 33.3314964)",NM 48,
61942528,primary,False,True,182.951,Sudderth Drive,"LINESTRING (-105.6729949 33.331725, -105.6748912 33.3321687)",NM 48,
14517061,residential,False,False,47.884,Center Street,"LINESTRING (-105.6720084 33.3278373, -105.67224 33.328222)",,
129902023,residential,False,True,38.11,Reservoir Road,"LINESTRING (-105.6720084 33.3278373, -105.6723308 33.3276254)",,
"[14513096, 129902023]",residential,False,False,128.14600000000002,"['Nabors Lane', 'Reservoir Road']","LINESTRING (-105.6720084 33.3278373, -105.671285 33.328405, -105.671558 33.328634)",,
14516918,residential,False,True,68.424,West Street,"LINESTRING (-105.6704079 33.3302338, -105.670439 33.329619)",,
14517114,tertiary,False,True,129.805,Wingfield Street,"LINESTRING (-105.6704079 33.3302338, -105.6690141 33.3301527)",,
"[14517118, 14517111]",tertiary,False,False,246.44400000000002,Wingfield Street,"LINESTRING (-105.6704079 33.3302338, -105.6704638 33.3302734, -105.6706098 33.3303852, -105.6707451 33.3304573, -105.670947 33.3304772, -105.6729644 33.330458)",,
14517114,tertiary,False,False,27.222,Wingfield Street,"LINESTRING (-105.6687328 33.3302212, -105.6690141 33.3301527)",,
14517114,tertiary,False,True,20.007,Wingfield Street,"LINESTRING (-105.6687328 33.3302212, -105.6685395 33.3303005)",,
14518119,residential,False,False,157.687,Pine Road,"LINESTRING (-105.6687328 33.3302212, -105.6687174 33.3299953, -105.6686704 33.3297203, -105.6686704 33.3294443, -105.6684814 33.3291693, -105.6681984 33.3289523)",,
14517764,tertiary,False,True,112.58999999999999,5th Street,"LINESTRING (-105.6774088 33.3321044, -105.6774592 33.3320226, -105.6775431 33.3319512, -105.6777319 33.3319103, -105.6778258 33.3318899, -105.6783404 33.3315059)",,
61942528,primary,False,False,85.521,Sudderth Drive,"LINESTRING (-105.6774088 33.3321044, -105.6772309 33.3320656, -105.6771633 33.3320508, -105.6769615 33.3320367, -105.6768693 33.3320367, -105.6764972 33.3320367)",NM 48,
61942528,primary,False,True,89.652,Sudderth Drive,"LINESTRING (-105.6774088 33.3321044, -105.6777552 33.3322682, -105.6779154 33.3323634, -105.6782172 33.3325428)",NM 48,
14518009,residential,False,False,31.79,Mountain Drive,"LINESTRING (-105.6681984 33.3289523, -105.66787 33.328872)",,
14518119,residential,False,True,157.687,Pine Road,"LINESTRING (-105.6681984 33.3289523, -105.6684814 33.3291693, -105.6686704 33.3294443, -105.6686704 33.3297203, -105.6687174 33.3299953, -105.6687328 33.3302212)",,
14518009,residential,False,True,31.79,Mountain Drive,"LINESTRING (-105.66787 33.328872, -105.6681984 33.3289523)",,
14512601,secondary,False,False,94.098,Grindstone Canyon Road,"LINESTRING (-105.6750564 33.3271251, -105.6750667 33.3279713)",,
