osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
21802004,West Cherry Street,residential,False,True,121.86500000000001,"LINESTRING (-89.2181115 37.7233221, -89.2188232 37.7232595, -89.219489 37.723204)",,,
1192771777,West Cherry Street,residential,False,False,145.114,"LINESTRING (-89.2181115 37.7233221, -89.2178776 37.7233393, -89.2176623 37.723355, -89.2173449 37.7233783, -89.2171311 37.7233939, -89.2164686 37.7234424)",,,
21785370,South University Avenue,primary,True,False,100.872,"LINESTRING (-89.2182289 37.7242245, -89.2181115 37.7233221)",2,US 51,
659482213,West Elm Street,residential,False,False,145.052,"LINESTRING (-89.2182289 37.7242245, -89.216593 37.72439)",,,
659482213,West Elm Street,residential,False,True,119.443,"LINESTRING (-89.2182289 37.7242245, -89.2189343 37.7241721, -89.219581 37.724124)",,,
21785370,South University Avenue,primary,True,False,99.597,"LINESTRING (-89.2183447 37.7251155, -89.2182289 37.7242245)",2,US 51,
1010250650,West Walnut Street,trunk,True,False,141.347,"LINESTRING (-89.2183447 37.7251155, -89.2177137 37.7251674, -89.2167462 37.725247)",3,IL 13,35 mph
21785370,South University Avenue,primary,True,False,109.512,"LINESTRING (-89.2184721 37.7260952, -89.2184088 37.7256082, -89.2183447 37.7251155)",2,US 51,
21797088,West Monroe Street,residential,False,False,142.169,"LINESTRING (-89.2184721 37.7260952, -89.2180437 37.72613, -89.2177322 37.7261554, -89.21738 37.726184, -89.216865 37.7262325)",,,
21797088,West Monroe Street,residential,False,True,311.77299999999997,"LINESTRING (-89.2184721 37.7260952, -89.219065 37.726051, -89.2193558 37.7260281, -89.21975 37.725997, -89.221299 37.725879, -89.222 37.725821)",,,
21785370,South University Avenue,primary,True,False,110.75300000000001,"LINESTRING (-89.218601 37.727086, -89.2185364 37.7265892, -89.2185214 37.7264739, -89.2184721 37.7260952)",2,US 51,
21797474,West Main Street,trunk,True,False,310.765,"LINESTRING (-89.218601 37.727086, -89.219282 37.727034, -89.219887 37.726982, -89.2221142 37.7267872)",3,IL 13,40 mph
21786380,,residential,False,False,34.328,"LINESTRING (-89.217537 37.731583, -89.217147 37.731596)",,,
1010250649,West Chestnut Street,residential,False,False,53.016999999999996,"LINESTRING (-89.217537 37.731583, -89.217732 37.731558, -89.217866 37.731577, -89.217957 37.731613, -89.218117 37.731652)",,,
21786380,,residential,False,True,34.328,"LINESTRING (-89.217147 37.731596, -89.217537 37.731583)",,,
21787680,,residential,False,False,128.409,"LINESTRING (-89.211937 37.725655, -89.21194 37.726188, -89.212017 37.7263324, -89.2121457 37.726385, -89.2123318 37.7263791, -89.2124993 37.7263726, -89.2125884 37.7263693)",,,
21802446,East Walnut Street,trunk,True,False,62.339,"LINESTRING (-89.211937 37.725655, -89.2116258 37.7256806, -89.211232 37.725713)",3,IL 13,40 mph
875392433,East Main Street,trunk,True,False,90.435,"LINESTRING (-89.2127306 37.7275532, -89.213754 37.727474)",3,IL 13,40 mph
21787680,,residential,False,True,132.239,"LINESTRING (-89.2127306 37.7275532, -89.2126979 37.7272847, -89.2126861 37.7271828, -89.2126263 37.7266726, -89.2126098 37.7265213, -89.2125884 37.7263693)",,,
21798500,South Logan Avenue,residential,False,False,70.612,"LINESTRING (-89.21124 37.725078, -89.2112353 37.7254528, -89.211232 37.725713)",,,
21798500,South Logan Avenue,residential,False,True,82.21000000000001,"LINESTRING (-89.21124 37.725078, -89.2112409 37.7250132, -89.211243 37.724867, -89.211266 37.724339)",,,
21793531,West Pecan Street,residential,False,False,168.886,"LINESTRING (-89.2208674 37.7297275, -89.220241 37.729794, -89.2196732 37.7298387, -89.218959 37.729895)",,,
21797336,North Irvin Avenue,residential,False,True,93.956,"LINESTRING (-89.2208674 37.7297275, -89.2208093 37.7293257, -89.220746 37.728888)",,,
21793531,West Pecan Street,residential,False,True,168.886,"LINESTRING (-89.218959 37.729895, -89.2196732 37.7298387, -89.220241 37.729794, -89.2208674 37.7297275)",,,
1095571921,North University Avenue,primary,True,False,97.737,"LINESTRING (-89.218959 37.729895, -89.2189088 37.7295231, -89.218841 37.729021)",2,US 51,
21799989,South Washington Street,tertiary,False,False,101.278,"LINESTRING (-89.2150172 37.7244879, -89.2151379 37.7253937)",,,
21793685,East Elm Street,residential,False,False,72.42,"LINESTRING (-89.2150172 37.7244879, -89.2142575 37.7245444, -89.2141974 37.7245489)",,,
21793685,East Elm Street,residential,False,False,70.884,"LINESTRING (-89.2141974 37.7245489, -89.2140034 37.7245677, -89.2133964 37.7246193)",,,
21793685,East Elm Street,residential,False,True,72.42,"LINESTRING (-89.2141974 37.7245489, -89.2142575 37.7245444, -89.2150172 37.7244879)",,,
21801333,South Marion Street,residential,False,True,49.101,"LINESTRING (-89.2133964 37.7246193, -89.213345 37.7241796)",,,
21793685,East Elm Street,residential,False,True,70.884,"LINESTRING (-89.2133964 37.7246193, -89.2140034 37.7245677, -89.2141974 37.7245489)",,,
21801333,South Marion Street,residential,False,False,101.363,"LINESTRING (-89.2133964 37.7246193, -89.2134109 37.7247629, -89.2134515 37.7251655, -89.213488 37.725528)",,,
21793690,East Elm Street,residential,False,False,85.073,"LINESTRING (-89.213345 37.7241796, -89.21238 37.724232)",,,
21801333,South Marion Street,residential,False,False,49.101,"LINESTRING (-89.213345 37.7241796, -89.2133964 37.7246193)",,,
21793690,East Elm Street,residential,False,True,85.073,"LINESTRING (-89.21238 37.724232, -89.213345 37.7241796)",,,
1095571903,West Sycamore Street,residential,False,False,71.756,"LINESTRING (-89.2205761 37.7305317, -89.2197602 37.7305373)",,,
1095571903,West Sycamore Street,residential,False,True,106.907,"LINESTRING (-89.2205761 37.7305317, -89.2217917 37.7305258)",,,
21794257,North Michaels Street,residential,False,False,108.484,"LINESTRING (-89.2205761 37.7305317, -89.2205601 37.731018, -89.2205581 37.7310801, -89.220544 37.731507)",,,
21797508,West Hickory Street,residential,False,True,110.463,"LINESTRING (-89.220544 37.731507, -89.2218 37.731518)",,,
21794257,North Michaels Street,residential,False,True,108.484,"LINESTRING (-89.220544 37.731507, -89.2205581 37.7310801, -89.2205601 37.731018, -89.2205761 37.7305317)",,,
1095571922,West Oak Street,residential,False,False,40.569,"LINESTRING (-89.217694 37.729112, -89.2172356 37.7291528)",,,
21794362,North Renfro Street,residential,False,False,174.494,"LINESTRING (-89.217694 37.729112, -89.2177677 37.7296318, -89.217915 37.7306715)",,,
1095571922,West Oak Street,residential,False,True,101.38,"LINESTRING (-89.217694 37.729112, -89.2182421 37.7290685, -89.218841 37.729021)",,,
1095571906,West Sycamore Street,residential,False,False,43.669,"LINESTRING (-89.217915 37.7306715, -89.217423 37.7307246)",,,
21794362,North Renfro Street,residential,False,True,174.494,"LINESTRING (-89.217915 37.7306715, -89.2177677 37.7296318, -89.217694 37.729112)",,,
1095571906,West Sycamore Street,residential,False,True,98.40899999999999,"LINESTRING (-89.217915 37.7306715, -89.218372 37.730596, -89.2187088 37.7305477, -89.2190184 37.730538)",,,
21803938,North Illinois Avenue,primary,True,False,108.688,"LINESTRING (-89.2169794 37.727223, -89.2170419 37.7277076, -89.2171049 37.7281954)",2,US 51,
1024109664,West Main Street,trunk,True,False,143.428,"LINESTRING (-89.2169794 37.727223, -89.218149 37.7271242, -89.218601 37.727086)",3,IL 13,40 mph
21803861,North Washington Street,tertiary,False,False,108.656,"LINESTRING (-89.2153969 37.7273462, -89.2155162 37.7283188)",,,
21799989,South Washington Street,tertiary,False,True,106.46100000000001,"LINESTRING (-89.2153969 37.7273462, -89.2153407 37.7269574, -89.2153241 37.7268431, -89.215259 37.726395)",,,
1024109663,East Main Street,trunk,True,False,139.84900000000002,"LINESTRING (-89.2153969 37.7273462, -89.2157635 37.7273176, -89.2161266 37.7272894, -89.2162175 37.7272823, -89.2165897 37.7272533, -89.2169794 37.727223)",3,IL 13,40 mph
21798486,North Marion Street,residential,False,False,108.482,"LINESTRING (-89.213754 37.727474, -89.213821 37.727971, -89.213873 37.728445)",,,
21801333,South Marion Street,residential,False,True,109.714,"LINESTRING (-89.213754 37.727474, -89.2137214 37.7272682, -89.2137073 37.7271701, -89.2136748 37.726974, -89.213652 37.72683, -89.21361 37.726494)",,,
