osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,ref
342993785,West Lincoln Street,tertiary,False,True,159.357,"LINESTRING (-86.2113374 35.3616508, -86.2114514 35.3615796, -86.2120405 35.3612049, -86.2127336 35.3607806)",,,
19436149,South Wall Street,residential,False,False,131.482,"LINESTRING (-86.2106572 35.3620646, -86.2105621 35.3619586, -86.2098009 35.3611104)",,,
342993785,West Lincoln Street,tertiary,False,False,77.81,"LINESTRING (-86.2106572 35.3620646, -86.210049 35.362425, -86.209963 35.3624759)",,,
342993785,West Lincoln Street,tertiary,False,True,76.954,"LINESTRING (-86.2106572 35.3620646, -86.2112264 35.3617164, -86.2113374 35.3616508)",,,
19437531,Northwest Atlantic Street,residential,False,False,125.352,"LINESTRING (-86.209963 35.3624759, -86.2100432 35.3625682, -86.2107624 35.3633956)",,,
19438925,Southwest Atlantic Street,residential,False,True,130.293,"LINESTRING (-86.209963 35.3624759, -86.2098673 35.3623705, -86.2098264 35.3623255, -86.2095449 35.3620156, -86.2091078 35.3615343)",,,
"[342993785, 19436908]","['East Lincoln Street', 'West Lincoln Street']",tertiary,False,False,76.275,"LINESTRING (-86.209963 35.3624759, -86.2098424 35.3625495, -86.2097746 35.3625909, -86.2096222 35.3626838, -86.2095046 35.3627561, -86.2093599 35.3628451, -86.2092904 35.3628878)",,,
342993785,West Lincoln Street,tertiary,False,True,77.81,"LINESTRING (-86.209963 35.3624759, -86.210049 35.362425, -86.2106572 35.3620646)",,,
19436149,South Wall Street,residential,False,True,131.482,"LINESTRING (-86.2098009 35.3611104, -86.2105621 35.3619586, -86.2106572 35.3620646)",,,
19436413,West Lauderdale Street,residential,False,False,78.56299999999999,"LINESTRING (-86.2098009 35.3611104, -86.209208 35.361473, -86.2091078 35.3615343)",,,
19436413,West Lauderdale Street,residential,False,True,79.882,"LINESTRING (-86.2098009 35.3611104, -86.2103715 35.3607678, -86.2105103 35.3606845)",,,
19436413,West Lauderdale Street,residential,False,False,79.882,"LINESTRING (-86.2105103 35.3606845, -86.2103715 35.3607678, -86.2098009 35.3611104)",,,
19436413,West Lauderdale Street,residential,False,True,159.14800000000002,"LINESTRING (-86.2105103 35.3606845, -86.2106071 35.3606262, -86.2112127 35.3602613, -86.2119256 35.3598382)",,,
111096979,South Jackson Street,primary,False,False,131.043,"LINESTRING (-86.2105103 35.3606845, -86.2105903 35.3607779, -86.2112561 35.3615494, -86.2113374 35.3616508)",,4,US 41A;SR 55;SR 130
111096979,South Jackson Street,primary,False,True,173.277,"LINESTRING (-86.2105103 35.3606845, -86.2104244 35.3605866, -86.2099894 35.3600909, -86.2098821 35.3599685, -86.2093984 35.3594172)",,4,US 41A;SR 55;SR 130
19438925,Southwest Atlantic Street,residential,False,True,174.722,"LINESTRING (-86.2091078 35.3615343, -86.2079502 35.3602782)",,,
"[19440826, 19436413]","['East Lauderdale Street', 'West Lauderdale Street']",residential,False,False,76.545,"LINESTRING (-86.2091078 35.3615343, -86.2089118 35.3616536, -86.2087737 35.3617376, -86.2087158 35.3617729, -86.2084284 35.3619428)",,,
19436413,West Lauderdale Street,residential,False,True,78.56299999999999,"LINESTRING (-86.2091078 35.3615343, -86.209208 35.361473, -86.2098009 35.3611104)",,,
19438925,Southwest Atlantic Street,residential,False,False,130.293,"LINESTRING (-86.2091078 35.3615343, -86.2095449 35.3620156, -86.2098264 35.3623255, -86.2098673 35.3623705, -86.209963 35.3624759)",,,
19436815,Campbell Avenue,residential,False,False,54.753,"LINESTRING (-86.2140569 35.3626031, -86.2144166 35.3629986)",,,
19436815,Campbell Avenue,residential,False,True,54.753,"LINESTRING (-86.2144166 35.3629986, -86.2140569 35.3626031)",,,
19438263,West Moore Street,residential,False,False,132.71,"LINESTRING (-86.2144166 35.3629986, -86.2138978 35.3632967, -86.2132203 35.3636861)",,,
19436908,East Lincoln Street,tertiary,False,False,155.286,"LINESTRING (-86.2092904 35.3628878, -86.2091529 35.3629606, -86.2085955 35.3632917, -86.207896 35.3636982)",,,
"[342993785, 19436908]","['East Lincoln Street', 'West Lincoln Street']",tertiary,False,True,76.275,"LINESTRING (-86.2092904 35.3628878, -86.2093599 35.3628451, -86.2095046 35.3627561, -86.2096222 35.3626838, -86.2097746 35.3625909, -86.2098424 35.3625495, -86.209963 35.3624759)",,,
19439379,Southeast Atlantic Street,residential,False,True,130.964,"LINESTRING (-86.2092904 35.3628878, -86.2086772 35.3622155, -86.2084284 35.3619428)",,,
19439824,Northeast Atlantic Street,residential,False,False,126.209,"LINESTRING (-86.2092904 35.3628878, -86.2095829 35.363205, -86.210127 35.3637949)",,,
19436908,East Lincoln Street,tertiary,False,False,156.59999999999997,"LINESTRING (-86.2064846 35.3645629, -86.2063668 35.3646339, -86.2052114 35.36533, -86.2050956 35.3653998)",,,
19436908,East Lincoln Street,tertiary,False,True,160.084,"LINESTRING (-86.2064846 35.3645629, -86.2068968 35.3643054, -86.2071714 35.3641339, -86.207896 35.3636982)",,,
19440025,South Polk Street,residential,False,True,128.141,"LINESTRING (-86.2064846 35.3645629, -86.2063933 35.3644624, -86.2057256 35.3637279, -86.2056431 35.3636371)",,,
19440122,North Polk Street,residential,False,False,128.291,"LINESTRING (-86.2064846 35.3645629, -86.2065754 35.3646657, -86.2073113 35.3654992)",,,
19436908,East Lincoln Street,tertiary,False,True,156.59999999999997,"LINESTRING (-86.2050956 35.3653998, -86.2052114 35.36533, -86.2063668 35.3646339, -86.2064846 35.3645629)",,,
19438630,South Anderson Street,tertiary,False,True,127.42999999999999,"LINESTRING (-86.2050956 35.3653998, -86.2050046 35.3652981, -86.2042434 35.3644886)",,,
19440524,North Anderson Street,residential,False,False,127.778,"LINESTRING (-86.2050956 35.3653998, -86.2051843 35.3655074, -86.2053611 35.3656983, -86.2059378 35.3663209)",,,
19436987,West Grundy Street,residential,False,False,77.644,"LINESTRING (-86.2121724 35.3625839, -86.2120677 35.3626453, -86.2117766 35.3628141, -86.2114771 35.3629914)",,,
19440051,North Jackson Street,primary,False,False,155.082,"LINESTRING (-86.2121724 35.3625839, -86.2122513 35.3626669, -86.2132203 35.3636861)",,4,US 41A;SR 55;SR 130
19440051,North Jackson Street,primary,False,True,128.448,"LINESTRING (-86.2121724 35.3625839, -86.2120723 35.362472, -86.2118644 35.3622397, -86.211791 35.3621577, -86.2116683 35.3620206, -86.2114132 35.3617369, -86.2113374 35.3616508)",,4,US 41A;SR 55;SR 130
19436987,West Grundy Street,residential,False,False,78.868,"LINESTRING (-86.2114771 35.3629914, -86.2107624 35.3633956)",,,
19439061,North Wall Street,residential,False,False,159.208,"LINESTRING (-86.2114771 35.3629914, -86.2125095 35.3641495)",,,
19436987,West Grundy Street,residential,False,True,77.644,"LINESTRING (-86.2114771 35.3629914, -86.2117766 35.3628141, -86.2120677 35.3626453, -86.2121724 35.3625839)",,,
19439061,North Wall Street,residential,False,True,39.599000000000004,"LINESTRING (-86.2114771 35.3629914, -86.2113927 35.362896, -86.2113289 35.3628239, -86.2112216 35.3627026)",,,
19436987,West Grundy Street,residential,False,True,78.868,"LINESTRING (-86.2107624 35.3633956, -86.2114771 35.3629914)",,,
19437531,Northwest Atlantic Street,residential,False,False,160.286,"LINESTRING (-86.2107624 35.3633956, -86.211799 35.3645632)",,,
"[19437474, 19436987]","['East Grundy Street', 'West Grundy Street']",residential,False,False,72.815,"LINESTRING (-86.2107624 35.3633956, -86.2105995 35.3635079, -86.2104566 35.3636065, -86.210127 35.3637949)",,,
19437531,Northwest Atlantic Street,residential,False,True,125.352,"LINESTRING (-86.2107624 35.3633956, -86.2100432 35.3625682, -86.209963 35.3624759)",,,
19440025,South Polk Street,residential,False,False,174.593,"LINESTRING (-86.2045017 35.3623726, -86.2056431 35.3636371)",,,
19437102,East Warren Street,residential,False,True,160.446,"LINESTRING (-86.2045017 35.3623726, -86.205195 35.3619469, -86.2059152 35.3615047)",,,
19439824,Northeast Atlantic Street,residential,False,False,159.755,"LINESTRING (-86.210127 35.3637949, -86.211204 35.3649319)",,,
19437474,East Grundy Street,residential,False,False,157.82999999999998,"LINESTRING (-86.210127 35.3637949, -86.2096189 35.3641044, -86.2094313 35.3642187, -86.2091236 35.3644062, -86.2087326 35.3646444)",,,
"[19437474, 19436987]","['East Grundy Street', 'West Grundy Street']",residential,False,True,72.815,"LINESTRING (-86.210127 35.3637949, -86.2104566 35.3636065, -86.2105995 35.3635079, -86.2107624 35.3633956)",,,
19439824,Northeast Atlantic Street,residential,False,True,126.209,"LINESTRING (-86.210127 35.3637949, -86.2095829 35.363205, -86.2092904 35.3628878)",,,
19437474,East Grundy Street,residential,False,False,160.14800000000002,"LINESTRING (-86.2087326 35.3646444, -86.2080492 35.3650458, -86.2073113 35.3654992)",,,
19437474,East Grundy Street,residential,False,True,157.83,"LINESTRING (-86.2087326 35.3646444, -86.2091236 35.3644062, -86.2094313 35.3642187, -86.2096189 35.3641044, -86.210127 35.3637949)",,,
19438379,North Washington Street,tertiary,False,False,129.71,"LINESTRING (-86.2087326 35.3646444, -86.2086505 35.3645515, -86.2079939 35.363809, -86.207896 35.3636982)",,,
19438379,North Washington Street,tertiary,False,True,161.687,"LINESTRING (-86.2087326 35.3646444, -86.2091841 35.3651511, -86.2093013 35.3652826, -86.2094359 35.3654337, -86.2097808 35.3658207)",,,
19437474,East Grundy Street,residential,False,False,154.46499999999997,"LINESTRING (-86.2073113 35.3654992, -86.2066399 35.3659008, -86.2059378 35.3663209)",,,
19437474,East Grundy Street,residential,False,True,160.14800000000002,"LINESTRING (-86.2073113 35.3654992, -86.2080492 35.3650458, -86.2087326 35.3646444)",,,
19440122,North Polk Street,residential,False,True,128.291,"LINESTRING (-86.2073113 35.3654992, -86.2065754 35.3646657, -86.2064846 35.3645629)",,,
19437474,East Grundy Street,residential,False,True,154.46499999999997,"LINESTRING (-86.2059378 35.3663209, -86.2066399 35.3659008, -86.2073113 35.3654992)",,,
19440524,North Anderson Street,residential,False,True,127.778,"LINESTRING (-86.2059378 35.3663209, -86.2053611 35.3656983, -86.2051843 35.3655074, -86.2050956 35.3653998)",,,
19437531,Northwest Atlantic Street,residential,False,False,139.142,"LINESTRING (-86.211799 35.3645632, -86.2127109 35.3655696)",,,
19437531,Northwest Atlantic Street,residential,False,True,160.286,"LINESTRING (-86.211799 35.3645632, -86.2107624 35.3633956)",,,
19438263,West Moore Street,residential,False,True,79.164,"LINESTRING (-86.211799 35.3645632, -86.2125095 35.3641495)",,,
19437531,Northwest Atlantic Street,residential,False,True,139.142,"LINESTRING (-86.2127109 35.3655696, -86.211799 35.3645632)",,,
19438914,West Grizzard Street,residential,False,True,158.861,"LINESTRING (-86.2127109 35.3655696, -86.2134074 35.3651596, -86.2141314 35.3647334)",,,
19438925,Southwest Atlantic Street,residential,False,False,134.944,"LINESTRING (-86.2057463 35.3578074, -86.2066446 35.3587749)",,,
19438263,West Moore Street,residential,False,False,82.52,"LINESTRING (-86.2132203 35.3636861, -86.2125095 35.3641495)",,,
19440051,North Jackson Street,primary,False,False,142.784,"LINESTRING (-86.2132203 35.3636861, -86.2141314 35.3647334)",,4,US 41A;SR 55;SR 130
19438263,West Moore Street,residential,False,True,132.71,"LINESTRING (-86.2132203 35.3636861, -86.2138978 35.3632967, -86.2144166 35.3629986)",,,
19440051,North Jackson Street,primary,False,True,155.082,"LINESTRING (-86.2132203 35.3636861, -86.2122513 35.3626669, -86.2121724 35.3625839)",,4,US 41A;SR 55;SR 130
19438263,West Moore Street,residential,False,False,79.164,"LINESTRING (-86.2125095 35.3641495, -86.211799 35.3645632)",,,
19438263,West Moore Street,residential,False,True,82.52,"LINESTRING (-86.2125095 35.3641495, -86.2132203 35.3636861)",,,
19439061,North Wall Street,residential,False,True,159.208,"LINESTRING (-86.2125095 35.3641495, -86.2114771 35.3629914)",,,
111096979,South Jackson Street,primary,False,False,208.21,"LINESTRING (-86.2080332 35.3579117, -86.2093984 35.3594172)",,4,US 41A;SR 55;SR 130
19438352,West Decherd Street,residential,False,False,158.336,"LINESTRING (-86.2080332 35.3579117, -86.2073058 35.3583639, -86.2066446 35.3587749)",,,
19438925,Southwest Atlantic Street,residential,False,False,204.842,"LINESTRING (-86.2066446 35.3587749, -86.2079502 35.3602782)",,,
19438925,Southwest Atlantic Street,residential,False,True,134.944,"LINESTRING (-86.2066446 35.3587749, -86.2057463 35.3578074)",,,
19438352,West Decherd Street,residential,False,True,158.336,"LINESTRING (-86.2066446 35.3587749, -86.2073058 35.3583639, -86.2080332 35.3579117)",,,
19438379,North Washington Street,tertiary,False,False,161.687,"LINESTRING (-86.2097808 35.3658207, -86.2094359 35.3654337, -86.2093013 35.3652826, -86.2091841 35.3651511, -86.2087326 35.3646444)",,,
19440623,East Moore Street,residential,False,True,162.547,"LINESTRING (-86.2097808 35.3658207, -86.2099099 35.3657401, -86.2104812 35.3653833, -86.2110623 35.3650204, -86.211204 35.3649319)",,,
19438597,West Warren Street,residential,False,False,122.951,"LINESTRING (-86.2119017 35.3579207, -86.2108074 35.3585735)",,,
19438597,West Warren Street,residential,False,True,76.333,"LINESTRING (-86.2093984 35.3594172, -86.2100767 35.3590107)",,,
111096979,South Jackson Street,primary,False,True,208.21,"LINESTRING (-86.2093984 35.3594172, -86.2080332 35.3579117)",,4,US 41A;SR 55;SR 130
19438597,West Warren Street,residential,False,False,162.51999999999998,"LINESTRING (-86.2093984 35.3594172, -86.2086368 35.35987, -86.2079502 35.3602782)",,,
111096979,South Jackson Street,primary,False,False,173.27700000000002,"LINESTRING (-86.2093984 35.3594172, -86.2098821 35.3599685, -86.2099894 35.3600909, -86.2104244 35.3605866, -86.2105103 35.3606845)",,4,US 41A;SR 55;SR 130
19438925,Southwest Atlantic Street,residential,False,False,174.722,"LINESTRING (-86.2079502 35.3602782, -86.2091078 35.3615343)",,,
19438925,Southwest Atlantic Street,residential,False,True,204.842,"LINESTRING (-86.2079502 35.3602782, -86.2066446 35.3587749)",,,
"[19438597, 19437102]","['East Warren Street', 'West Warren Street']",residential,False,False,74.642,"LINESTRING (-86.2079502 35.3602782, -86.2076186 35.3604563, -86.2075812 35.3604764, -86.2074471 35.3605584, -86.207302 35.3606863)",,,
19438597,West Warren Street,residential,False,True,162.51999999999998,"LINESTRING (-86.2079502 35.3602782, -86.2086368 35.35987, -86.2093984 35.3594172)",,,
19438630,South Anderson Street,tertiary,False,False,127.42999999999999,"LINESTRING (-86.2042434 35.3644886, -86.2050046 35.3652981, -86.2050956 35.3653998)",,,
19440826,East Lauderdale Street,residential,False,True,158.351,"LINESTRING (-86.2042434 35.3644886, -86.2043781 35.3644064, -86.2055329 35.3637016, -86.2056431 35.3636371)",,,
19440051,North Jackson Street,primary,False,True,142.784,"LINESTRING (-86.2141314 35.3647334, -86.2132203 35.3636861)",,4,US 41A;SR 55;SR 130
19438914,West Grizzard Street,residential,False,False,158.861,"LINESTRING (-86.2141314 35.3647334, -86.2134074 35.3651596, -86.2127109 35.3655696)",,,
19439824,Northeast Atlantic Street,residential,False,True,141.548,"LINESTRING (-86.2121335 35.3659546, -86.211204 35.3649319)",,,
19439379,Southeast Atlantic Street,residential,False,False,208.397,"LINESTRING (-86.2059316 35.3591835, -86.207154 35.3604848, -86.207302 35.3606863)",,,
19440328,East Decherd Street,residential,False,False,113.564,"LINESTRING (-86.2059316 35.3591835, -86.2056933 35.359337, -86.2049448 35.3598123)",,,
19439379,Southeast Atlantic Street,residential,False,False,130.964,"LINESTRING (-86.2084284 35.3619428, -86.2086772 35.3622155, -86.2092904 35.3628878)",,,
19439379,Southeast Atlantic Street,residential,False,True,173.129,"LINESTRING (-86.2084284 35.3619428, -86.2074485 35.3608734, -86.207302 35.3606863)",,,
19440826,East Lauderdale Street,residential,False,False,154.284,"LINESTRING (-86.2084284 35.3619428, -86.2082131 35.3620732, -86.2077499 35.3623538, -86.2070626 35.3627702)",,,
"[19440826, 19436413]","['East Lauderdale Street', 'West Lauderdale Street']",residential,False,True,76.545,"LINESTRING (-86.2084284 35.3619428, -86.2087158 35.3617729, -86.2087737 35.3617376, -86.2089118 35.3616536, -86.2091078 35.3615343)",,,
19439824,Northeast Atlantic Street,residential,False,False,141.548,"LINESTRING (-86.211204 35.3649319, -86.2121335 35.3659546)",,,
19439824,Northeast Atlantic Street,residential,False,True,159.755,"LINESTRING (-86.211204 35.3649319, -86.210127 35.3637949)",,,
19440623,East Moore Street,residential,False,False,162.547,"LINESTRING (-86.211204 35.3649319, -86.2110623 35.3650204, -86.2104812 35.3653833, -86.2099099 35.3657401, -86.2097808 35.3658207)",,,
19440025,South Polk Street,residential,False,True,174.593,"LINESTRING (-86.2056431 35.3636371, -86.2045017 35.3623726)",,,
19440025,South Polk Street,residential,False,False,128.141,"LINESTRING (-86.2056431 35.3636371, -86.2057256 35.3637279, -86.2063933 35.3644624, -86.2064846 35.3645629)",,,
19440826,East Lauderdale Street,residential,False,False,158.351,"LINESTRING (-86.2056431 35.3636371, -86.2055329 35.3637016, -86.2043781 35.3644064, -86.2042434 35.3644886)",,,
19440826,East Lauderdale Street,residential,False,True,160.817,"LINESTRING (-86.2056431 35.3636371, -86.2063421 35.3632166, -86.206371 35.3631991, -86.2070626 35.3627702)",,,
19439061,North Wall Street,residential,False,False,39.599000000000004,"LINESTRING (-86.2112216 35.3627026, -86.2113289 35.3628239, -86.2113927 35.362896, -86.2114771 35.3629914)",,,
1264643360,North Wall Street,residential,True,False,87.477,"LINESTRING (-86.2112216 35.3627026, -86.211102 35.3625674, -86.2109906 35.3624415, -86.2107241 35.3621402, -86.2106572 35.3620646)",,,
