osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
12346914,Church Road,residential,False,True,104.77,"LINESTRING (-75.402966 40.2257212, -75.4026328 40.2260592, -75.4024242 40.2262708, -75.4024171 40.2262781, -75.4022206 40.2264721)",,,,
12373753,Skippack Pike,primary,False,True,433.0009999999999,"LINESTRING (-75.402966 40.2257212, -75.4028371 40.2255861, -75.4026379 40.2253773, -75.4025227 40.2252566, -75.4024861 40.2252182, -75.4022632 40.2250457, -75.4016879 40.2246622, -75.4015491 40.2245679, -75.4012226 40.2243461, -75.4007504 40.2240511, -75.4006475 40.2239868, -75.4006055 40.2239586, -75.4002299 40.223704, -75.399587 40.2233093, -75.3994802 40.2232494, -75.3993991 40.2232074, -75.3991979 40.2231315)",2,PA 73,35 mph,
"[476464450, 476464451, 12309590]",Collegeville Road,tertiary,False,False,215.868,"LINESTRING (-75.3984365 40.2211509, -75.3982202 40.2215185, -75.3978605 40.2220626, -75.3977712 40.2222204, -75.3976873 40.2223685, -75.3976389 40.2224541, -75.3974944 40.2227093, -75.397405 40.222923)","['1', '2']",,,yes
12355087,Collegeville Road,tertiary,False,False,149.291,"LINESTRING (-75.3984365 40.2211509, -75.3985211 40.2210626, -75.3986323 40.2210001, -75.3989046 40.2209068, -75.3994826 40.2207295, -75.4000018 40.2205784)",,,,
12373753,Skippack Pike,primary,False,False,135.356,"LINESTRING (-75.397405 40.222923, -75.3975259 40.2229379, -75.3976734 40.2229561, -75.3977981 40.2229714, -75.3979781 40.2229936, -75.3984532 40.2230458, -75.3989821 40.2231008)",2,PA 73,35 mph,
12373753,Skippack Pike,primary,False,True,77.006,"LINESTRING (-75.397405 40.222923, -75.3969057 40.2228783, -75.396881 40.2228753, -75.3965046 40.2228397)",2,PA 73,35 mph,
"[476464450, 476464451, 12309590]",Collegeville Road,tertiary,False,True,215.86800000000002,"LINESTRING (-75.397405 40.222923, -75.3974944 40.2227093, -75.3976389 40.2224541, -75.3976873 40.2223685, -75.3977712 40.2222204, -75.3978605 40.2220626, -75.3982202 40.2215185, -75.3984365 40.2211509)","['1', '2']",,,yes
12347761,Seneca Court,residential,False,False,140.398,"LINESTRING (-75.4041243 40.2223148, -75.4025788 40.2227639)",,,,
12384613,Carriage Drive,residential,False,False,77.6,"LINESTRING (-75.4041243 40.2223148, -75.4044262 40.2229735)",,,,
12384613,Carriage Drive,residential,False,True,54.527,"LINESTRING (-75.4041243 40.2223148, -75.4038585 40.2218684)",,,,
12315997,Carriage Court,residential,False,False,33.513,"LINESTRING (-75.4041243 40.2223148, -75.4042556 40.2222784, -75.4044176 40.2224288)",,,,
12355087,Collegeville Road,tertiary,False,True,155.462,"LINESTRING (-75.4036291 40.2193069, -75.4034357 40.2193958, -75.4031516 40.2194962, -75.4019718 40.2198987)",,,,
12336731,Gate House Lane,residential,False,False,139.637,"LINESTRING (-75.4030314 40.2236043, -75.4034606 40.223293, -75.4039219 40.2231292, -75.4044262 40.2229735)",,,,
12383036,Lantern Lane,residential,False,False,12.986,"LINESTRING (-75.4044262 40.2229735, -75.4045682 40.2229301)",,,,
12384613,Carriage Drive,residential,False,True,77.6,"LINESTRING (-75.4044262 40.2229735, -75.4041243 40.2223148)",,,,
12336731,Gate House Lane,residential,False,True,139.637,"LINESTRING (-75.4044262 40.2229735, -75.4039219 40.2231292, -75.4034606 40.223293, -75.4030314 40.2236043)",,,,
12373753,Skippack Pike,primary,False,False,18.654,"LINESTRING (-75.3989821 40.2231008, -75.3991066 40.223115, -75.3991979 40.2231315)",2,PA 73,35 mph,
12373753,Skippack Pike,primary,False,True,135.356,"LINESTRING (-75.3989821 40.2231008, -75.3984532 40.2230458, -75.3979781 40.2229936, -75.3977981 40.2229714, -75.3976734 40.2229561, -75.3975259 40.2229379, -75.397405 40.222923)",2,PA 73,35 mph,
