osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed
741850087,True,2,Northwest 97th Avenue,tertiary,False,10.598,"LINESTRING (-80.3534445 25.8160915, -80.3534428 25.8159962)",
969756109,True,,Northwest 46th Lane,residential,False,11.927,"LINESTRING (-80.3533286 25.8160666, -80.3534445 25.8160915)",
"[608580128, 463587183]",True,2,Northwest 97th Avenue,tertiary,False,272.25,"LINESTRING (-80.3533286 25.8160666, -80.3533334 25.816202, -80.3533695 25.8171477, -80.3533868 25.8179478, -80.3534186 25.8185135)",
"[11154088, 11115554]",False,,"['Northwest 52nd Terrace', 'Northwest 99th Avenue']",residential,False,166.53,"LINESTRING (-80.3564348 25.8217749, -80.356618 25.82181, -80.357175 25.821937, -80.35751 25.822013, -80.357712 25.822105, -80.357956 25.822305)",
644663673,True,2,Northwest 99th Avenue,residential,False,57.964,"LINESTRING (-80.3564348 25.8217749, -80.3565487 25.8216934, -80.3566693 25.8213185)",
11147538,False,,Northwest 49th Terrace,residential,False,13.285,"LINESTRING (-80.3534186 25.8185135, -80.3535504 25.8184994)",
608580128,True,2,Northwest 97th Avenue,tertiary,False,254.119,"LINESTRING (-80.3534186 25.8185135, -80.3534667 25.8188571, -80.3535581 25.8192542, -80.3536655 25.81977, -80.3537184 25.8201893, -80.3537335 25.8206909, -80.3537346 25.8207299, -80.353736 25.8207758)",
855403400,True,2,Northwest 52nd Street,tertiary,False,13.336,"LINESTRING (-80.3538692 25.8207732, -80.353736 25.8207758)",35 mph
855403399,True,2,Northwest 97th Avenue,tertiary,False,255.344,"LINESTRING (-80.3538692 25.8207732, -80.3538672 25.8207184, -80.3538437 25.8201802, -80.3537923 25.8197302, -80.3536876 25.8192401, -80.3535984 25.8188443, -80.3535504 25.8184994)",
608580128,True,2,Northwest 97th Avenue,tertiary,False,12.936,"LINESTRING (-80.353736 25.8207758, -80.3537393 25.8208921)",
"[11154088, 11115554]",False,,"['Northwest 99th Avenue', 'Northwest 52nd Terrace']",residential,True,166.52999999999997,"LINESTRING (-80.357956 25.822305, -80.357712 25.822105, -80.35751 25.822013, -80.357175 25.821937, -80.356618 25.82181, -80.3564348 25.8217749)",
11129372,False,,Northwest 52nd Lane,residential,False,154.267,"LINESTRING (-80.357956 25.822305, -80.357837 25.822465, -80.357592 25.822555, -80.357093 25.822685, -80.35655 25.8227)",
83067370,True,2,Northwest 97th Avenue,tertiary,False,13.1,"LINESTRING (-80.3538748 25.8208909, -80.3538692 25.8207732)",
117797043,True,2,Northwest 52nd Street,tertiary,False,85.02300000000001,"LINESTRING (-80.3538748 25.8208909, -80.3539516 25.8208887, -80.3542487 25.820881, -80.3543794 25.8208786, -80.3545051 25.820878, -80.3546289 25.8208822, -80.3547236 25.8208897)",35 mph
117797043,True,2,Northwest 52nd Street,tertiary,False,13.563,"LINESTRING (-80.3537393 25.8208921, -80.3538748 25.8208909)",35 mph
855403382,True,2,Northwest 97th Avenue,tertiary,False,115.091,"LINESTRING (-80.3537393 25.8208921, -80.3537574 25.8213255, -80.3537583 25.821735, -80.3537935 25.8219242)",
384711901,False,2,,tertiary_link,False,13.198,"LINESTRING (-80.3580327 25.8214618, -80.3580275 25.8215804)",
534810132,True,2,Northwest 52nd Street,tertiary,False,136.914,"LINESTRING (-80.3580327 25.8214618, -80.3579172 25.8214544, -80.3577904 25.8214409, -80.3576812 25.8214266, -80.3575646 25.8214082, -80.3574412 25.8213838, -80.3573017 25.8213512, -80.3566989 25.8212019)",35 mph
384711901,False,2,,tertiary_link,True,13.198,"LINESTRING (-80.3580275 25.8215804, -80.3580327 25.8214618)",
83067370,True,2,Northwest 97th Avenue,tertiary,False,115.67599999999999,"LINESTRING (-80.3537935 25.8219242, -80.3538448 25.8217384, -80.3538806 25.8213456, -80.3538761 25.8209926, -80.3538748 25.8208909)",
11154090,True,2,Northwest 99th Avenue,residential,False,55.93,"LINESTRING (-80.3565391 25.8212858, -80.3564943 25.8214327, -80.3564253 25.8216663, -80.3564348 25.8217749)",
117797043,True,2,Northwest 52nd Street,tertiary,False,13.530000000000001,"LINESTRING (-80.3565391 25.8212858, -80.3565902 25.8212984, -80.3566693 25.8213185)",35 mph
11154090,True,2,Northwest 99th Avenue,residential,False,13.132,"LINESTRING (-80.3565721 25.8211715, -80.3565391 25.8212858)",
534810132,True,2,Northwest 52nd Street,tertiary,False,189.106,"LINESTRING (-80.3565721 25.8211715, -80.3561266 25.8210618, -80.3556596 25.8209459, -80.3552127 25.8208398, -80.3550708 25.8208146, -80.3549474 25.8207959, -80.3548421 25.8207814, -80.3547382 25.8207711)",35 mph
534810132,True,2,Northwest 52nd Street,tertiary,False,13.134,"LINESTRING (-80.3566989 25.8212019, -80.356629 25.8211855, -80.3565721 25.8211715)",35 mph
644663673,True,2,Northwest 99th Avenue,residential,False,28.115,"LINESTRING (-80.3566989 25.8212019, -80.3567183 25.8211435, -80.356781 25.8209601)",
644663673,True,2,Northwest 99th Avenue,residential,False,13.3,"LINESTRING (-80.3566693 25.8213185, -80.3566989 25.8212019)",
117797043,True,2,Northwest 52nd Street,tertiary,False,139.364,"LINESTRING (-80.3566693 25.8213185, -80.3569707 25.8213951, -80.3572614 25.8214647, -80.3573862 25.821493, -80.3575143 25.82152, -80.3576752 25.8215467, -80.3577933 25.8215629, -80.3578985 25.8215721, -80.3580275 25.8215804)",35 mph
11154090,True,2,Northwest 99th Avenue,residential,False,25.506,"LINESTRING (-80.3566383 25.82095, -80.3565886 25.821114, -80.3565721 25.8211715)",
993134810,False,2,,tertiary_link,True,13.268,"LINESTRING (-80.3547236 25.8208897, -80.3547382 25.8207711)",
117797043,True,2,Northwest 52nd Street,tertiary,False,187.211,"LINESTRING (-80.3547236 25.8208897, -80.3548783 25.8209057, -80.3550091 25.820925, -80.3551335 25.8209474, -80.3552907 25.8209775, -80.3556282 25.8210611, -80.3565391 25.8212858)",35 mph
993134810,False,2,,tertiary_link,False,13.268,"LINESTRING (-80.3547382 25.8207711, -80.3547236 25.8208897)",
534810132,True,2,Northwest 52nd Street,tertiary,False,87.05600000000001,"LINESTRING (-80.3547382 25.8207711, -80.3546971 25.8207681, -80.3545739 25.8207602, -80.3544535 25.8207576, -80.3543184 25.8207596, -80.3539885 25.8207693, -80.3539459 25.8207705, -80.3538692 25.8207732)",35 mph
11129372,False,,Northwest 52nd Lane,residential,True,154.267,"LINESTRING (-80.35655 25.8227, -80.357093 25.822685, -80.357592 25.822555, -80.357837 25.822465, -80.357956 25.822305)",
463587183,True,2,Northwest 97th Avenue,tertiary,False,9.019,"LINESTRING (-80.3533271 25.8159855, -80.3533286 25.8160666)",
547117892,True,,Northwest 46th Lane,residential,False,11.642,"LINESTRING (-80.3534428 25.8159962, -80.3533271 25.8159855)",
11147538,False,,Northwest 49th Terrace,residential,True,13.285,"LINESTRING (-80.3535504 25.8184994, -80.3534186 25.8185135)",
741850087,True,2,Northwest 97th Avenue,tertiary,False,267.98400000000004,"LINESTRING (-80.3535504 25.8184994, -80.3535095 25.8179212, -80.3534767 25.8171478, -80.3534445 25.8160915)",
