osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed
24143440,Woodcrest Gardens,residential,False,False,46.677,"LINESTRING (-73.730979 41.3721689, -73.7308739 41.3725812)",,,
"[24143440, 24143648]","['Kings Row', 'Woodcrest Gardens']",residential,False,True,235.85900000000004,"LINESTRING (-73.730979 41.3721689, -73.7311083 41.3715472, -73.7311299 41.3714912, -73.7312291 41.3712344, -73.7313758 41.3709596, -73.731439 41.3709002, -73.7315537 41.370823, -73.7316407 41.3707355, -73.7316921 41.3706628, -73.7317427 41.3705692, -73.7317761 41.3704705, -73.731784 41.3703974, -73.7317718 41.3703209, -73.7317277 41.3701912)",,,
24138160,,residential,True,False,28.012,"LINESTRING (-73.7312775 41.3722841, -73.7311398 41.3722287, -73.730979 41.3721689)",,,
24143645,Kings Row,residential,False,True,210.28700000000003,"LINESTRING (-73.7312775 41.3722841, -73.7314549 41.3722298, -73.7316388 41.3721942, -73.7320145 41.3721349, -73.7321529 41.3720948, -73.7322716 41.3720407, -73.7323526 41.3719939, -73.7324067 41.3719423, -73.7324442 41.3718899, -73.7327181 41.3714399, -73.7327257 41.371392, -73.7327122 41.3713608, -73.7326715 41.3713332, -73.7325948 41.3713089, -73.7323216 41.3712293)",,,
24139248,,residential,False,False,33.192,"LINESTRING (-73.7296533 41.3737105, -73.7299469 41.3739119)",,,
24169975,East Lake Boulevard,tertiary,False,False,46.99,"LINESTRING (-73.7296533 41.3737105, -73.7294542 41.3741058)",CR 72,,
24169975,East Lake Boulevard,tertiary,False,True,85.42,"LINESTRING (-73.7296533 41.3737105, -73.7297668 41.3734013, -73.7297982 41.3733158, -73.7298484 41.3731791, -73.7299252 41.3729699)",CR 72,,
24139248,,residential,False,True,33.192,"LINESTRING (-73.7299469 41.3739119, -73.7296533 41.3737105)",,,
196485356,Marina Drive,residential,False,False,46.72,"LINESTRING (-73.7299469 41.3739119, -73.7297893 41.3739562, -73.7296494 41.3740031, -73.7294542 41.3741058)",,,
196485356,Marina Drive,residential,False,True,262.618,"LINESTRING (-73.7299469 41.3739119, -73.7302184 41.373876, -73.7303125 41.3738636, -73.7314012 41.373751, -73.731626 41.3737201, -73.7318496 41.3736698, -73.7320165 41.3736012, -73.7321828 41.3735163, -73.7323308 41.3734002, -73.7325144 41.3732458, -73.7327189 41.3730478)",,,
24141729,South Lake Boulevard,secondary,False,False,30.896,"LINESTRING (-73.7351057 41.3723526, -73.7347453 41.3724163)",NY 6N,,
24141729,South Lake Boulevard,secondary,False,True,128.539,"LINESTRING (-73.7351057 41.3723526, -73.7353904 41.3722999, -73.7365385 41.3720906, -73.7366019 41.3720777)",NY 6N,,
880367888,Sycamore Road,residential,True,False,33.056,"LINESTRING (-73.7350578 41.3726477, -73.7351057 41.3723526)",,,
24139313,Sycamore Road,residential,False,True,133.46099999999998,"LINESTRING (-73.7350578 41.3726477, -73.7350912 41.3728543, -73.7352897 41.3734153, -73.7353241 41.3734942, -73.7353526 41.3735596, -73.7354403 41.373811)",,,
"[24144377, 24140174]","['Orchard Court', 'Heather Drive']",residential,False,False,160.17900000000003,"LINESTRING (-73.7282108 41.3693635, -73.7292224 41.3695441, -73.7290502 41.3700359, -73.7289989 41.3701826)",,,
24140220,Clark Place,tertiary,False,False,223.486,"LINESTRING (-73.7390663 41.3693642, -73.7391077 41.3694361, -73.7391309 41.3695769, -73.7390208 41.3700015, -73.7389034 41.3703785, -73.7388542 41.3704975, -73.7387716 41.3706973, -73.738662 41.3709041, -73.7385387 41.371124, -73.7384322 41.3712797)",,,
1167210304,,primary,False,False,304.27700000000004,"LINESTRING (-73.7390663 41.3693642, -73.7388957 41.3695554, -73.7388246 41.3696178, -73.7378967 41.3704328, -73.7378014 41.3705165, -73.7376005 41.3706869, -73.7374278 41.3708355, -73.7372046 41.3710125, -73.7369454 41.3711847, -73.7367515 41.3712983, -73.7366099 41.3713721)",US 6,2,35 mph
1167210304,,primary,False,True,36.132,"LINESTRING (-73.7390663 41.3693642, -73.7391811 41.3692341, -73.7392898 41.3690862)",US 6,2,35 mph
24140220,Clark Place,tertiary,False,False,61.219,"LINESTRING (-73.7384322 41.3712797, -73.7383743 41.3713759, -73.7383459 41.3714229, -73.7382908 41.3715567, -73.7382541 41.3716515, -73.7381966 41.3718)",,,
24140220,Clark Place,tertiary,False,True,223.486,"LINESTRING (-73.7384322 41.3712797, -73.7385387 41.371124, -73.738662 41.3709041, -73.7387716 41.3706973, -73.7388542 41.3704975, -73.7389034 41.3703785, -73.7390208 41.3700015, -73.7391309 41.3695769, -73.7391077 41.3694361, -73.7390663 41.3693642)",,,
24140220,Clark Place,tertiary,False,True,61.219,"LINESTRING (-73.7381966 41.3718, -73.7382541 41.3716515, -73.7382908 41.3715567, -73.7383459 41.3714229, -73.7383743 41.3713759, -73.7384322 41.3712797)",,,
24141729,South Lake Boulevard,secondary,False,False,137.46,"LINESTRING (-73.7381966 41.3718, -73.7381054 41.3717955, -73.7379949 41.3717973, -73.7378844 41.3718025, -73.7375669 41.3718555, -73.7374957 41.3718719, -73.7370599 41.3719723, -73.7367684 41.3720394, -73.7366019 41.3720777)",NY 6N,,
24144377,Heather Drive,residential,False,True,88.575,"LINESTRING (-73.7275595 41.3733388, -73.7276706 41.3732486, -73.727993 41.3730341, -73.7280846 41.3729473, -73.7281333 41.372878, -73.7281593 41.3728195, -73.7281875 41.3727221)",,,
24140334,Lakeview Trail,residential,False,True,31.089,"LINESTRING (-73.7333868 41.370522, -73.7330462 41.3704087)",,,
24140334,Lakeview Trail,residential,False,False,183.39800000000002,"LINESTRING (-73.7333868 41.370522, -73.7336642 41.3706199, -73.7337402 41.3706638, -73.7337799 41.3707271, -73.7337868 41.3707757, -73.733776 41.3708309, -73.7337461 41.3708967, -73.7335167 41.3712645, -73.7335015 41.3713157, -73.7334996 41.3713521, -73.7335111 41.3713881, -73.7335568 41.3714276, -73.7341416 41.3717044)",,,
24140550,Lakeview Terrace,residential,False,False,198.33800000000002,"LINESTRING (-73.7333868 41.370522, -73.7335238 41.3703127, -73.733593 41.3701658, -73.7336998 41.3698809, -73.7339904 41.368943, -73.734028 41.3688836, -73.734086 41.3688287)",,,
24140334,Lakeview Trail,residential,False,True,183.39799999999997,"LINESTRING (-73.7341416 41.3717044, -73.7335568 41.3714276, -73.7335111 41.3713881, -73.7334996 41.3713521, -73.7335015 41.3713157, -73.7335167 41.3712645, -73.7337461 41.3708967, -73.733776 41.3708309, -73.7337868 41.3707757, -73.7337799 41.3707271, -73.7337402 41.3706638, -73.7336642 41.3706199, -73.7333868 41.370522)",,,
24168981,Bucks Hollow Road,tertiary,False,False,118.854,"LINESTRING (-73.7341416 41.3717044, -73.7339735 41.3718977, -73.7337043 41.3722138, -73.733521 41.372429, -73.7334201 41.3726222)",,,
24168981,Bucks Hollow Road,tertiary,False,True,232.813,"LINESTRING (-73.7341416 41.3717044, -73.7346288 41.3711411, -73.7347116 41.3710437, -73.734776 41.3709463, -73.7348839 41.370712, -73.7350896 41.3702317, -73.7351717 41.3700543, -73.7352425 41.3699196, -73.7353106 41.3698189)",,,
24140334,Lakeview Trail,residential,False,False,31.089,"LINESTRING (-73.7330462 41.3704087, -73.7333868 41.370522)",,,
24143159,Kennicut Hill Road,tertiary,False,False,19.011,"LINESTRING (-73.734086 41.3688287, -73.7342553 41.3689431)",,,
24140550,Lakeview Terrace,residential,False,True,198.338,"LINESTRING (-73.734086 41.3688287, -73.734028 41.3688836, -73.7339904 41.368943, -73.7336998 41.3698809, -73.733593 41.3701658, -73.7335238 41.3703127, -73.7333868 41.370522)",,,
24143159,Kennicut Hill Road,tertiary,False,True,77.97,"LINESTRING (-73.734086 41.3688287, -73.7338738 41.3686788, -73.7333739 41.3683754)",,,
