osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
21511131,East Prospect Avenue,residential,False,False,110.643,"LINESTRING (-89.7249419 45.475025, -89.7263609 45.4750252)",,
162514271,North 7th Street,residential,False,True,111.919,"LINESTRING (-89.7249419 45.475025, -89.7249439 45.4745105, -89.7249454 45.4741143, -89.7249458 45.4740185)",,
21511131,East Prospect Avenue,residential,False,False,111.98,"LINESTRING (-89.7263609 45.4750252, -89.727797 45.4750341)",,
21511131,East Prospect Avenue,residential,False,True,110.643,"LINESTRING (-89.7263609 45.4750252, -89.7249419 45.475025)",,
21513687,North 6th Street,residential,False,True,111.685,"LINESTRING (-89.7263609 45.4750252, -89.7263609 45.4749407, -89.7263606 45.4745172, -89.7263629 45.47412, -89.7263635 45.4740208)",,
21511131,East Prospect Avenue,residential,False,True,111.98,"LINESTRING (-89.727797 45.4750341, -89.7263609 45.4750252)",,
21511131,East Prospect Avenue,residential,False,False,110.30100000000002,"LINESTRING (-89.727797 45.4750341, -89.7283326 45.4750344, -89.728529 45.4750344, -89.7288021 45.475036, -89.7290767 45.4750356, -89.7292116 45.4750353)",,
21515839,North 5th Street,residential,False,True,111.06200000000001,"LINESTRING (-89.727797 45.4750341, -89.7278003 45.4749359, -89.7278096 45.4746599, -89.7278107 45.4745171, -89.7278108 45.474124, -89.7278108 45.4740354)",,
21511131,East Prospect Avenue,residential,False,True,110.301,"LINESTRING (-89.7292116 45.4750353, -89.7290767 45.4750356, -89.7288021 45.475036, -89.728529 45.4750344, -89.7283326 45.4750344, -89.727797 45.4750341)",,
349835999,North 4th Street,tertiary,False,True,111.266,"LINESTRING (-89.7292116 45.4750353, -89.7292166 45.4746619, -89.7292183 45.4745374, -89.7292225 45.4742416, -89.729225 45.4740347)",2,CTH L
1081940639,West Prospect Avenue,residential,False,True,111.245,"LINESTRING (-89.7292116 45.4750353, -89.7293615 45.4750367, -89.729747 45.4750412, -89.7299276 45.4750432, -89.7306382 45.4750486)",,
21511143,South 6th Street,residential,False,False,12.811,"LINESTRING (-89.7264095 45.4709035, -89.7264069 45.4710187)",,
21522576,East Wisconsin Avenue,residential,True,False,111.493,"LINESTRING (-89.7264095 45.4709035, -89.7249797 45.4709028)",,
"[21522679, 21511143]","['East Spirit Avenue', 'South 6th Street']",residential,False,"[False, True]",220.5,"LINESTRING (-89.7264095 45.4709035, -89.7264133 45.4708256, -89.7264184 45.4704123, -89.726419 45.469918, -89.7278413 45.4699211)",,
21511143,South 6th Street,residential,False,True,12.811,"LINESTRING (-89.7264069 45.4710187, -89.7264095 45.4709035)",,
21522573,East Wisconsin Avenue,residential,True,False,111.599,"LINESTRING (-89.7264069 45.4710187, -89.727838 45.4710278)",,
