osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
185267871,4,SR 444,South Central Avenue,primary,35 mph,False,True,97.344,"LINESTRING (-84.021467 39.817469, -84.021382 39.818342)"
21366998,,,Ohio Street,residential,,False,False,238.278,"LINESTRING (-84.021467 39.817469, -84.023658 39.817614, -84.024246 39.817658)"
185267871,4,SR 444,South Central Avenue,primary,35 mph,False,False,97.874,"LINESTRING (-84.021467 39.817469, -84.0214722 39.8174158, -84.021548 39.816591)"
168538593,,,South Street,residential,,False,False,238.55399999999997,"LINESTRING (-84.021548 39.816591, -84.0216589 39.8165986, -84.02433 39.816782)"
185267871,4,SR 444,South Central Avenue,primary,35 mph,False,True,97.874,"LINESTRING (-84.021548 39.816591, -84.0214722 39.8174158, -84.021467 39.817469)"
21366713,,,South Wright Avenue,residential,,False,True,97.671,"LINESTRING (-84.02433 39.816782, -84.024246 39.817658)"
132767008,,,South Street,residential,,False,False,48.7,"LINESTRING (-84.02433 39.816782, -84.024353 39.816791, -84.024549 39.816799, -84.02459 39.816793, -84.024685 39.81676, -84.024887 39.816765)"
168538593,,,South Street,residential,,False,True,238.55399999999997,"LINESTRING (-84.02433 39.816782, -84.0216589 39.8165986, -84.021548 39.816591)"
132767008,,,South Street,residential,,False,True,48.699999999999996,"LINESTRING (-84.024887 39.816765, -84.024685 39.81676, -84.02459 39.816793, -84.024549 39.816799, -84.024353 39.816791, -84.02433 39.816782)"
21378322,,,North 3rd Street,residential,,False,False,62.376,"LINESTRING (-84.0252146 39.8245865, -84.025162 39.825146)"
21356504,,,Miller Avenue,residential,,False,False,60.914,"LINESTRING (-84.024847 39.821788, -84.024839 39.821863, -84.0247978 39.8222516, -84.024789 39.822334)"
168538604,,,West Main Street,tertiary,,False,True,86.241,"LINESTRING (-84.024847 39.821788, -84.0244958 39.8217678, -84.02384 39.82173)"
21356504,,,Miller Avenue,residential,,False,False,124.405,"LINESTRING (-84.024789 39.822334, -84.0247845 39.8223766, -84.0247681 39.8225306, -84.0246706 39.8234491)"
21356504,,,Miller Avenue,residential,,False,True,60.914,"LINESTRING (-84.024789 39.822334, -84.0247978 39.8222516, -84.024839 39.821863, -84.024847 39.821788)"
21356504,,,Miller Avenue,residential,,False,False,157.183,"LINESTRING (-84.0246706 39.8234491, -84.024521 39.824858)"
21360727,,,Middle Street,residential,,False,True,51.883,"LINESTRING (-84.0246706 39.8234491, -84.024065 39.823412)"
21356504,,,Miller Avenue,residential,,False,True,124.40499999999999,"LINESTRING (-84.0246706 39.8234491, -84.0247681 39.8225306, -84.0247845 39.8223766, -84.024789 39.822334)"
21356504,,,Miller Avenue,residential,,False,True,157.183,"LINESTRING (-84.024521 39.824858, -84.0246706 39.8234491)"
21374028,2,SR 235,West Xenia Drive,primary,,False,False,59.54,"LINESTRING (-84.024521 39.824858, -84.02512 39.825132)"
21374028,2,SR 235,West Xenia Drive,primary,,False,True,98.087,"LINESTRING (-84.024521 39.824858, -84.024304 39.824759, -84.023657 39.824484, -84.023603 39.824465, -84.02351 39.824443)"
21357941,,,North Elm Avenue,residential,,False,False,158.3,"LINESTRING (-84.016611 39.821242, -84.016509 39.822262, -84.01648 39.822662)"
132766952,,,East Main Street,tertiary,,False,True,127.31899999999999,"LINESTRING (-84.016611 39.821242, -84.0172496 39.8212854, -84.018096 39.821343)"
168538422,,,East Main Street,tertiary,,False,False,40.042,"LINESTRING (-84.016611 39.821242, -84.0164812 39.8212117, -84.0161777 39.8211061)"
149508227,2,SR 235,East Xenia Drive,primary,,False,True,34.996,"LINESTRING (-84.01648 39.822662, -84.016877 39.82274)"
21357941,,,North Elm Avenue,residential,,False,False,109.07100000000001,"LINESTRING (-84.01648 39.822662, -84.016446 39.822854, -84.016407 39.82304, -84.016388 39.823103, -84.01637 39.823163, -84.016325 39.823285, -84.016271 39.823404, -84.016209 39.823521, -84.016156 39.823605)"
21357941,,,North Elm Avenue,residential,,False,True,158.3,"LINESTRING (-84.01648 39.822662, -84.016509 39.822262, -84.016611 39.821242)"
149508227,2,SR 235,East Xenia Drive,primary,,False,False,156.86199999999997,"LINESTRING (-84.01648 39.822662, -84.015915 39.822551, -84.0151828 39.8224207, -84.014965 39.822382, -84.014694 39.822333)"
