osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
14972449,East Cherokee Avenue,residential,False,False,129.381,"LINESTRING (-95.7627755 34.9282255, -95.764129 34.9285754)",,,,
436282660,South 6th Street,tertiary,False,False,99.835,"LINESTRING (-95.7627755 34.9282255, -95.7624308 34.9290777)",,,,
14972566,East Chickasaw Avenue,residential,False,False,131.823,"LINESTRING (-95.7624308 34.9290777, -95.7637977 34.9294644)",,,,
436282660,South 6th Street,tertiary,False,True,99.835,"LINESTRING (-95.7624308 34.9290777, -95.7627755 34.9282255)",,,,
14965686,,tertiary,False,False,59.214,"LINESTRING (-95.7624308 34.9290777, -95.7622675 34.9294885, -95.7622295 34.929584)",,,,
14976058,East Choctaw Avenue,tertiary,False,False,144.84,"LINESTRING (-95.7618986 34.9302231, -95.7634134 34.930616)",,,,
14965686,,tertiary,False,True,78.69500000000001,"LINESTRING (-95.7618986 34.9302231, -95.7620109 34.9301377, -95.7621709 34.9297511, -95.7622182 34.9296124, -95.7622295 34.929584)",,,,
519176074,North 6th Street,tertiary,False,False,115.78200000000001,"LINESTRING (-95.7618986 34.9302231, -95.7617989 34.9303118, -95.7617364 34.9303901, -95.7616245 34.9304756, -95.7615669 34.930508, -95.7614795 34.9305572, -95.7613859 34.9306222, -95.7613435 34.9306767, -95.761226 34.9309296, -95.7612162 34.9309522, -95.7611763 34.9310442)",,,,
1039463854,East Choctaw Avenue,residential,False,True,73.40199999999999,"LINESTRING (-95.7618986 34.9302231, -95.7617056 34.9301736, -95.761369 34.9300909, -95.7611207 34.9300578)",,,,
14970838,Jefferosn Avenue,residential,False,False,114.147,"LINESTRING (-95.7589495 34.9351664, -95.7585732 34.9341873)",,,,
342428229,East Madison Avenue,residential,False,False,56.952999999999996,"LINESTRING (-95.7589495 34.9351664, -95.7590807 34.9352858, -95.759273 34.9353907, -95.7594661 34.9354257)",,,,
14970838,Jefferosn Avenue,residential,False,True,114.147,"LINESTRING (-95.7585732 34.9341873, -95.7589495 34.9351664)",,,,
14971173,East Jefferson Avenue,residential,False,False,85.108,"LINESTRING (-95.7585732 34.9341873, -95.7587583 34.934138, -95.7589442 34.9341409, -95.7591963 34.9342332, -95.7594538 34.9343168)",,,,
436282665,South 3rd Street,residential,False,False,106.376,"LINESTRING (-95.7672338 34.9284175, -95.7670375 34.9288984, -95.766999 34.9289927, -95.766922 34.9291813, -95.7668976 34.9292413, -95.7668635 34.9293247)",,,,
845195334,North 6th Street,primary_link,False,True,15.174,"LINESTRING (-95.7611206 34.9311728, -95.7611763 34.9310442)",,,,
14971090,North 6th Street,tertiary,False,False,122.913,"LINESTRING (-95.7611206 34.9311728, -95.7610814 34.9312633, -95.761072 34.931285, -95.7609242 34.9316923, -95.7607618 34.9321272, -95.7607238 34.9322291)",,,,
"[845195332, 845195335]",East Carl Albert Parkway,primary,True,False,161.483,"LINESTRING (-95.7611206 34.9311728, -95.7612476 34.9312066, -95.7625839 34.9315648, -95.7628046 34.9316233)","['3', '2']",US 270;OK 1;OK 31,35 mph,
14971090,North 6th Street,tertiary,False,False,128.37,"LINESTRING (-95.7607238 34.9322291, -95.7606898 34.9323166, -95.7605132 34.9327707, -95.760296 34.933329)",,,,
14971090,North 6th Street,tertiary,False,True,122.91300000000001,"LINESTRING (-95.7607238 34.9322291, -95.7607618 34.9321272, -95.7609242 34.9316923, -95.761072 34.931285, -95.7610814 34.9312633, -95.7611206 34.9311728)",,,,
"[111450810, 111447861, 844864959]",East Washington Avenue,tertiary,False,False,154.49,"LINESTRING (-95.7607238 34.9322291, -95.7608315 34.9322573, -95.7615016 34.9324329, -95.7617561 34.9324965, -95.7623386 34.9326506)",,,,
111450810,East Washington Avenue,tertiary,False,True,179.032,"LINESTRING (-95.7607238 34.9322291, -95.7606028 34.9321957, -95.758997 34.9317521, -95.7588627 34.931715)",,,,
14971090,North 6th Street,tertiary,False,False,125.105,"LINESTRING (-95.760296 34.933329, -95.7598752 34.9343999)",,,,
14971306,East Adams Avenue,residential,False,True,179.301,"LINESTRING (-95.760296 34.933329, -95.7584263 34.9328284)",,,,
14971090,North 6th Street,tertiary,False,True,128.37,"LINESTRING (-95.760296 34.933329, -95.7605132 34.9327707, -95.7606898 34.9323166, -95.7607238 34.9322291)",,,,
14971306,East Adams Avenue,residential,False,False,177.88799999999998,"LINESTRING (-95.760296 34.933329, -95.7619577 34.933761, -95.7621561 34.9338126)",,,,
14971090,North 6th Street,tertiary,False,False,120.006,"LINESTRING (-95.7598752 34.9343999, -95.7594661 34.9354257)",,,,
14971090,North 6th Street,tertiary,False,True,125.105,"LINESTRING (-95.7598752 34.9343999, -95.760296 34.933329)",,,,
14971176,East Jefferson Avenue,residential,False,False,178.111,"LINESTRING (-95.7598752 34.9343999, -95.7617254 34.9349147)",,,,
14971090,North 6th Street,tertiary,False,False,123.707,"LINESTRING (-95.7594661 34.9354257, -95.7590321 34.9364798)",,,,
14971090,North 6th Street,tertiary,False,True,120.006,"LINESTRING (-95.7594661 34.9354257, -95.7598752 34.9343999)",,,,
342428229,East Madison Avenue,residential,False,False,178.294,"LINESTRING (-95.7594661 34.9354257, -95.7613182 34.9359411)",,,,
342428229,East Madison Avenue,residential,False,True,56.953,"LINESTRING (-95.7594661 34.9354257, -95.759273 34.9353907, -95.7590807 34.9352858, -95.7589495 34.9351664)",,,,
14971090,North 6th Street,tertiary,False,True,123.707,"LINESTRING (-95.7590321 34.9364798, -95.7594661 34.9354257)",,,,
14973943,East Monroe Avenue,tertiary,False,False,180.133,"LINESTRING (-95.7590321 34.9364798, -95.7609102 34.9369836)",,,,
14973943,East Monroe Avenue,tertiary,False,True,172.798,"LINESTRING (-95.7590321 34.9364798, -95.7572276 34.9360038)",,,,
14973345,North 2nd Street,unclassified,False,False,117.144,"LINESTRING (-95.7657157 34.9359779, -95.7653334 34.9369837)",,,,
14973345,North 2nd Street,unclassified,False,True,123.206,"LINESTRING (-95.7657157 34.9359779, -95.7661318 34.9349237)",,,,
"[14971171, 14974415]","['East Jefferson Avenue', 'North 3rd Street']",residential,False,False,249.161,"LINESTRING (-95.7657157 34.9359779, -95.7643572 34.9356034, -95.7643494 34.935627, -95.7640186 34.9366324)",,,,
14971176,East Jefferson Avenue,residential,False,True,178.111,"LINESTRING (-95.7617254 34.9349147, -95.7598752 34.9343999)",,,,
14972652,North 5th Street,tertiary,False,False,120.015,"LINESTRING (-95.7617254 34.9349147, -95.7613182 34.9359411)",,,,
