osmid,highway,oneway,reversed,length,name,geometry
15840454,residential,False,False,183.511,,"LINESTRING (-94.6350814 42.0408581, -94.6371704 42.0414209)"
15842508,residential,False,True,119.45,1st Street,"LINESTRING (-94.6350814 42.0408581, -94.633724 42.040487)"
15842706,residential,False,False,123.375,Carroll Street,"LINESTRING (-94.6350814 42.0408581, -94.6348818 42.0412962, -94.6345754 42.0419019)"
15840454,residential,False,True,183.511,,"LINESTRING (-94.6371704 42.0414209, -94.6350814 42.0408581)"
15840454,residential,False,False,139.602,,"LINESTRING (-94.6371704 42.0414209, -94.6380539 42.0416415, -94.6387638 42.0418397)"
15840459,residential,False,True,256.229,,"LINESTRING (-94.6371704 42.0414209, -94.6381549 42.042445, -94.6384336 42.0425563, -94.6385607 42.0425052, -94.6388129 42.0420119, -94.6387638 42.0418397)"
15840454,residential,False,True,139.602,,"LINESTRING (-94.6387638 42.0418397, -94.6380539 42.0416415, -94.6371704 42.0414209)"
15840459,residential,False,False,256.22900000000004,,"LINESTRING (-94.6387638 42.0418397, -94.6388129 42.0420119, -94.6385607 42.0425052, -94.6384336 42.0425563, -94.6381549 42.042445, -94.6371704 42.0414209)"
15841862,residential,False,False,127.3,Main Street,"LINESTRING (-94.633724 42.040487, -94.633237 42.0415732)"
15842508,residential,False,False,119.45,1st Street,"LINESTRING (-94.633724 42.040487, -94.6350814 42.0408581)"
15842508,residential,False,True,105.019,1st Street,"LINESTRING (-94.633724 42.040487, -94.632528 42.040166)"
15841862,residential,False,True,127.3,Main Street,"LINESTRING (-94.633237 42.0415732, -94.633724 42.040487)"
15843318,residential,False,False,116.003,2nd Street,"LINESTRING (-94.633237 42.0415732, -94.6319146 42.0412213)"
15843318,residential,False,True,116.411,2nd Street,"LINESTRING (-94.633237 42.0415732, -94.6345754 42.0419019)"
"[15843302, 15841862]",residential,False,False,133.132,"['3rd Street', 'Main Street']","LINESTRING (-94.633237 42.0415732, -94.6331408 42.0419323, -94.6331098 42.042585, -94.6330221 42.0427507)"
15842508,residential,False,False,296.822,1st Street,"LINESTRING (-94.6291407 42.0392733, -94.632528 42.040166)"
1007447886,secondary,False,False,385.123,Apple Avenue,"LINESTRING (-94.6291407 42.0392733, -94.6291172 42.0411388, -94.6291174 42.0427367)"
15842508,residential,False,False,105.019,1st Street,"LINESTRING (-94.632528 42.040166, -94.633724 42.040487)"
15842508,residential,False,True,296.822,1st Street,"LINESTRING (-94.632528 42.040166, -94.6291407 42.0392733)"
15842519,residential,False,False,127.811,Green Street,"LINESTRING (-94.632528 42.040166, -94.6319146 42.0412213)"
15842519,residential,False,True,127.811,Green Street,"LINESTRING (-94.6319146 42.0412213, -94.632528 42.040166)"
15843318,residential,False,False,56.442,2nd Street,"LINESTRING (-94.6319146 42.0412213, -94.6312855 42.0410229)"
15843318,residential,False,True,116.003,2nd Street,"LINESTRING (-94.6319146 42.0412213, -94.633237 42.0415732)"
15842519,residential,False,False,170.85199999999998,Green Street,"LINESTRING (-94.6319146 42.0412213, -94.6316532 42.0418624, -94.6316195 42.0427287)"
15843302,residential,False,False,206.622,3rd Street,"LINESTRING (-94.6316195 42.0427287, -94.6291174 42.0427367)"
15843302,residential,False,True,115.85,3rd Street,"LINESTRING (-94.6316195 42.0427287, -94.6330221 42.0427507)"
15842519,residential,False,True,170.85199999999998,Green Street,"LINESTRING (-94.6316195 42.0427287, -94.6316532 42.0418624, -94.6319146 42.0412213)"
15843318,residential,False,False,116.411,2nd Street,"LINESTRING (-94.6345754 42.0419019, -94.633237 42.0415732)"
15842706,residential,False,True,123.375,Carroll Street,"LINESTRING (-94.6345754 42.0419019, -94.6348818 42.0412962, -94.6350814 42.0408581)"
15843318,residential,False,True,170.494,2nd Street,"LINESTRING (-94.6345754 42.0419019, -94.6352756 42.0420682, -94.6358603 42.0420981, -94.6366033 42.0421161)"
15843302,residential,False,True,206.622,3rd Street,"LINESTRING (-94.6291174 42.0427367, -94.6316195 42.0427287)"
1007447886,secondary,False,True,385.123,Apple Avenue,"LINESTRING (-94.6291174 42.0427367, -94.6291172 42.0411388, -94.6291407 42.0392733)"
15843302,residential,False,False,115.85,3rd Street,"LINESTRING (-94.6330221 42.0427507, -94.6316195 42.0427287)"
15843308,residential,False,False,59.683,3rd Street,"LINESTRING (-94.6330221 42.0427507, -94.6337448 42.0427567)"
"[15841862, 15843302]",residential,False,True,133.132,"['Main Street', '3rd Street']","LINESTRING (-94.6330221 42.0427507, -94.6331098 42.042585, -94.6331408 42.0419323, -94.633237 42.0415732)"
15843308,residential,False,True,59.683,3rd Street,"LINESTRING (-94.6337448 42.0427567, -94.6330221 42.0427507)"
15843318,residential,False,True,56.442,2nd Street,"LINESTRING (-94.6312855 42.0410229, -94.6319146 42.0412213)"
15843318,residential,False,False,170.494,2nd Street,"LINESTRING (-94.6366033 42.0421161, -94.6358603 42.0420981, -94.6352756 42.0420682, -94.6345754 42.0419019)"
