osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
20687074,North Matthews Street,residential,False,False,105.733,"LINESTRING (-96.25379 29.95027, -96.25355 29.95069, -96.25335 29.95114)",2,
20692050,West Austin Street,residential,False,False,31.497,"LINESTRING (-96.2602613 29.9475249, -96.26056 29.94764)",,
20692050,West Austin Street,residential,False,True,100.506,"LINESTRING (-96.2602613 29.9475249, -96.2592936 29.9471874)",,
20687239,South Masonic Street,residential,False,False,206.095,"LINESTRING (-96.2602613 29.9475249, -96.2600048 29.9480312, -96.2599519 29.9481358, -96.259837 29.9483625, -96.2596684 29.9486952, -96.2594038 29.9492229)",,
20687239,South Masonic Street,residential,False,False,63.573,"LINESTRING (-96.2594038 29.9492229, -96.2591362 29.9497455)",,
20690270,West Lewis Street,residential,False,True,97.589,"LINESTRING (-96.2594038 29.9492229, -96.2584638 29.948896)",,
20687239,South Masonic Street,residential,False,True,206.09500000000003,"LINESTRING (-96.2594038 29.9492229, -96.2596684 29.9486952, -96.259837 29.9483625, -96.2599519 29.9481358, -96.2600048 29.9480312, -96.2602613 29.9475249)",,
20687239,South Masonic Street,residential,False,False,133.61,"LINESTRING (-96.2591362 29.9497455, -96.2585531 29.9508357)",,
20687239,South Masonic Street,residential,False,True,63.573,"LINESTRING (-96.2591362 29.9497455, -96.2594038 29.9492229)",,
20692111,West Luhn Street,residential,False,True,81.019,"LINESTRING (-96.2591362 29.9497455, -96.2599031 29.9500444)",,
20692111,West Luhn Street,residential,False,False,95.395,"LINESTRING (-96.2591362 29.9497455, -96.2582961 29.9494283, -96.2582285 29.9494028)",,
20687247,South Masonic Street,residential,False,False,123.226,"LINESTRING (-96.26139 29.94593, -96.2611588 29.9464017, -96.26089 29.94695)",,
20687247,South Masonic Street,residential,False,False,83.052,"LINESTRING (-96.26089 29.94695, -96.26056 29.94764)",,
20690255,West Hilburn Street,residential,False,True,127.591,"LINESTRING (-96.26089 29.94695, -96.2596707 29.9465023)",,
20687247,South Masonic Street,residential,False,True,123.226,"LINESTRING (-96.26089 29.94695, -96.2611588 29.9464017, -96.26139 29.94593)",,
20687247,South Masonic Street,residential,False,True,83.052,"LINESTRING (-96.26056 29.94764, -96.26089 29.94695)",,
20692050,West Austin Street,residential,False,True,31.497,"LINESTRING (-96.26056 29.94764, -96.2602613 29.9475249)",,
20687377,South Granville Street,residential,False,False,133.61,"LINESTRING (-96.2599031 29.9500444, -96.25936 29.95115)",,
20692111,West Luhn Street,residential,False,False,81.019,"LINESTRING (-96.2599031 29.9500444, -96.2591362 29.9497455)",,
"[20680303, 20692111]","['West Luhn Street', 'South Thomas Street']",residential,False,"[False, True]",148.178,"LINESTRING (-96.2599031 29.9500444, -96.2608848 29.9504178, -96.2611654 29.9500956)",,
20687586,North Holland Street,secondary,False,False,153.022,"LINESTRING (-96.2571474 29.9515707, -96.2569596 29.9519866, -96.256614 29.9528666)",,FM 1456
20688403,West Palm Street,residential,False,False,92.21600000000001,"LINESTRING (-96.2571474 29.9515707, -96.2575986 29.9517469, -96.25802 29.9519115)",,
654992376,North Holland Street,secondary,False,False,132.313,"LINESTRING (-96.2571474 29.9515707, -96.2572161 29.9514299, -96.2572894 29.9512798, -96.257321 29.951215, -96.2575456 29.9507861, -96.2576264 29.9506318, -96.2577043 29.9504831)",,FM 1456
725217519,East Palm Street,tertiary,False,True,76.00200000000001,"LINESTRING (-96.2571474 29.9515707, -96.2566784 29.9513946, -96.2566416 29.9513808, -96.2564236 29.9512989)",,
20687586,North Holland Street,secondary,False,False,71.068,"LINESTRING (-96.256614 29.9528666, -96.25634 29.95346)",,FM 1456
20693098,West Anderson Street,residential,False,False,165.631,"LINESTRING (-96.256614 29.9528666, -96.25817 29.9535)",,
20687586,North Holland Street,secondary,False,True,153.022,"LINESTRING (-96.256614 29.9528666, -96.2569596 29.9519866, -96.2571474 29.9515707)",,FM 1456
20687586,North Holland Street,secondary,False,True,71.068,"LINESTRING (-96.25634 29.95346, -96.256614 29.9528666)",,FM 1456
20693231,West Glenn Street,residential,False,False,163.002,"LINESTRING (-96.25634 29.95346, -96.2578991 29.9540293)",,
20690890,East Glenn Street,residential,False,True,190.71,"LINESTRING (-96.25634 29.95346, -96.25621 29.9534, -96.254851 29.952947, -96.2545 29.95283)",,
20687807,South Kenney Street,residential,False,False,93.422,"LINESTRING (-96.2542612 29.9469633, -96.2538573 29.9477271)",2,
20692378,East Hellmuth Street,residential,False,False,107.977,"LINESTRING (-96.2542612 29.9469633, -96.2552858 29.9473567)",,
20692378,East Hellmuth Street,residential,False,True,18.012,"LINESTRING (-96.2542612 29.9469633, -96.2540919 29.9468946)",,
909712874,East Main Street,primary,False,True,9.336,"LINESTRING (-96.2533106 29.9487922, -96.2532215 29.9487592)",3,TX 36;TX 159
20687807,South Kenney Street,residential,False,True,129.618,"LINESTRING (-96.2533106 29.9487922, -96.253554 29.948318, -96.2538573 29.9477271)",2,
909712869,North Kenney Street,residential,False,False,74.152,"LINESTRING (-96.2533106 29.9487922, -96.2530758 29.9492882, -96.2530563 29.9493295, -96.2529916 29.9493949)",2,
"[909712874, 180335490]",East Main Street,primary,False,False,109.246,"LINESTRING (-96.2533106 29.9487922, -96.2537498 29.9489675, -96.2543405 29.9492032)",3,TX 36;TX 159
20688403,West Palm Street,residential,False,False,83.594,"LINESTRING (-96.25802 29.9519115, -96.2588135 29.9522156)",,
20688588,North Masonic Street,residential,False,True,130.184,"LINESTRING (-96.25802 29.9519115, -96.2585531 29.9508357)",,
20688403,West Palm Street,residential,False,True,92.21600000000001,"LINESTRING (-96.25802 29.9519115, -96.2575986 29.9517469, -96.2571474 29.9515707)",,
20688403,West Palm Street,residential,False,False,99.553,"LINESTRING (-96.2588135 29.9522156, -96.2597518 29.9525906)",,
20688403,West Palm Street,residential,False,True,83.594,"LINESTRING (-96.2588135 29.9522156, -96.25802 29.9519115)",,
20689512,North Granville Street,residential,False,True,129.661,"LINESTRING (-96.2588135 29.9522156, -96.25936 29.95115)",,
20689512,North Granville Street,residential,False,False,155.704,"LINESTRING (-96.2588135 29.9522156, -96.25847 29.95292, -96.25817 29.9535)",,
20688403,West Palm Street,residential,False,True,99.553,"LINESTRING (-96.2597518 29.9525906, -96.2588135 29.9522156)",,
20688403,West Palm Street,residential,False,False,73.85900000000001,"LINESTRING (-96.2597518 29.9525906, -96.2601067 29.9527438, -96.2604348 29.9528922)",,
20693209,North Hunt Street,residential,False,False,224.23100000000002,"LINESTRING (-96.2597518 29.9525906, -96.259504 29.953129, -96.2594864 29.9531968, -96.2593975 29.9535412, -96.25939 29.95357, -96.25938 29.95371, -96.25935 29.9539, -96.25929 29.95417, -96.25919 29.95444, -96.2591823 29.9545342)",,
20688403,West Palm Street,residential,False,True,73.85900000000001,"LINESTRING (-96.2604348 29.9528922, -96.2601067 29.9527438, -96.2597518 29.9525906)",,
20693453,North Cummings Road,residential,False,True,133.813,"LINESTRING (-96.2604348 29.9528922, -96.2609416 29.9518676, -96.260984 29.9517869)",,
20691202,South Front Street,primary,False,True,116.811,"LINESTRING (-96.2526565 29.947318, -96.25247 29.94628)",2,TX 36
20688836,East Luhn Street,residential,False,True,45.414,"LINESTRING (-96.2526565 29.947318, -96.2527509 29.9473177, -96.2530975 29.9474461)",,
"[909712873, 20691202]",South Front Street,primary,False,False,106.598,"LINESTRING (-96.2526565 29.947318, -96.2527452 29.9478193, -96.2528241 29.9482656)","['3', '2']",TX 36
20686389,South Tesch Street,residential,False,True,95.066,"LINESTRING (-96.2530975 29.9474461, -96.2534929 29.9466628)",,
20688836,East Luhn Street,residential,False,True,79.595,"LINESTRING (-96.2530975 29.9474461, -96.2538573 29.9477271)",,
20688836,East Luhn Street,residential,False,False,45.414,"LINESTRING (-96.2530975 29.9474461, -96.2527509 29.9473177, -96.2526565 29.947318)",,
20687807,South Kenney Street,residential,False,True,93.422,"LINESTRING (-96.2538573 29.9477271, -96.2542612 29.9469633)",2,
20688836,East Luhn Street,residential,False,False,79.595,"LINESTRING (-96.2538573 29.9477271, -96.2530975 29.9474461)",,
20688836,East Luhn Street,residential,False,True,110.259,"LINESTRING (-96.2538573 29.9477271, -96.2548998 29.9481361)",,
20687807,South Kenney Street,residential,False,False,129.618,"LINESTRING (-96.2538573 29.9477271, -96.253554 29.948318, -96.2533106 29.9487922)",2,
20688836,East Luhn Street,residential,False,False,110.259,"LINESTRING (-96.2548998 29.9481361, -96.2538573 29.9477271)",,
20688836,East Luhn Street,residential,False,True,93.902,"LINESTRING (-96.2548998 29.9481361, -96.2557935 29.948473)",,
20693171,South Matthews Street,residential,False,True,94.308,"LINESTRING (-96.2548998 29.9481361, -96.2552858 29.9473567)",,
20693171,South Matthews Street,residential,False,False,130.32,"LINESTRING (-96.2548998 29.9481361, -96.254588 29.948731, -96.2543405 29.9492032)",,
20688836,East Luhn Street,residential,False,False,93.902,"LINESTRING (-96.2557935 29.948473, -96.2548998 29.9481361)",,
20688836,East Luhn Street,residential,False,True,81.155,"LINESTRING (-96.2557935 29.948473, -96.2565642 29.9487675)",,
20693724,South Harris Street,residential,False,False,130.0,"LINESTRING (-96.2557935 29.948473, -96.2552346 29.9495371)",,
20693724,South Harris Street,residential,False,True,265.02,"LINESTRING (-96.2557935 29.948473, -96.25657 29.947, -96.2569429 29.9463077)",,
20688836,East Luhn Street,residential,False,False,81.155,"LINESTRING (-96.2565642 29.9487675, -96.2557935 29.948473)",,
20688836,East Luhn Street,residential,False,True,100.11099999999999,"LINESTRING (-96.2565642 29.9487675, -96.2570793 29.9489659, -96.2574336 29.9491011, -96.2575145 29.9491316)",,
20691251,South Miller Street,residential,False,False,131.486,"LINESTRING (-96.2565642 29.9487675, -96.256537 29.9488246, -96.2560847 29.9497748, -96.2560418 29.9498599)",,
20689512,North Granville Street,residential,False,False,64.383,"LINESTRING (-96.25817 29.9535, -96.2578991 29.9540293)",,
20693098,West Anderson Street,residential,False,True,165.631,"LINESTRING (-96.25817 29.9535, -96.256614 29.9528666)",,
20689512,North Granville Street,residential,False,True,155.704,"LINESTRING (-96.25817 29.9535, -96.25847 29.95292, -96.2588135 29.9522156)",,
20689512,North Granville Street,residential,False,True,64.383,"LINESTRING (-96.2578991 29.9540293, -96.25817 29.9535)",,
20693231,West Glenn Street,residential,False,False,135.777,"LINESTRING (-96.2578991 29.9540293, -96.2591823 29.9545342)",,
20693231,West Glenn Street,residential,False,True,163.002,"LINESTRING (-96.2578991 29.9540293, -96.25634 29.95346)",,
"[909712872, 20690179]",East Main Street,primary,False,False,59.574,"LINESTRING (-96.2523243 29.9484219, -96.2524434 29.9484693, -96.2528891 29.9486399)","['4', '3']",TX 159
20693724,South Harris Street,residential,False,True,130.0,"LINESTRING (-96.2552346 29.9495371, -96.2557935 29.948473)",,
180335490,East Main Street,primary,False,False,85.654,"LINESTRING (-96.2552346 29.9495371, -96.2560418 29.9498599)",3,TX 36;TX 159
180335490,East Main Street,primary,False,True,93.804,"LINESTRING (-96.2552346 29.9495371, -96.2543405 29.9492032)",3,TX 36;TX 159
20693143,North Harris Street,residential,False,False,130.924,"LINESTRING (-96.2552346 29.9495371, -96.2548735 29.9501936, -96.25465 29.9506)",,
180335490,East Main Street,primary,False,True,85.654,"LINESTRING (-96.2560418 29.9498599, -96.2552346 29.9495371)",3,TX 36;TX 159
20690532,North Miller Street,residential,False,False,131.738,"LINESTRING (-96.2560418 29.9498599, -96.255999 29.9499451, -96.2558238 29.9502771, -96.2556968 29.9505178, -96.255655 29.950597, -96.255572 29.9507597, -96.2555582 29.9507867, -96.25548 29.95094)",,
20691251,South Miller Street,residential,False,True,131.486,"LINESTRING (-96.2560418 29.9498599, -96.2560847 29.9497748, -96.256537 29.9488246, -96.2565642 29.9487675)",,
180335490,East Main Street,primary,False,False,94.55499999999999,"LINESTRING (-96.2560418 29.9498599, -96.256496 29.9500224, -96.2568397 29.9501572, -96.2568779 29.9501722, -96.2569424 29.9501975)",3,TX 36;TX 159
20691202,South Front Street,primary,False,False,116.811,"LINESTRING (-96.25247 29.94628, -96.2526565 29.947318)",2,TX 36
20692378,East Hellmuth Street,residential,False,False,107.355,"LINESTRING (-96.25247 29.94628, -96.2534929 29.9466628)",,
192872122,East Palm Street,residential,False,True,99.289,"LINESTRING (-96.2564236 29.9512989, -96.2559493 29.9511227, -96.25548 29.95094)",,
725217519,East Palm Street,tertiary,False,False,76.00200000000001,"LINESTRING (-96.2564236 29.9512989, -96.2566416 29.9513808, -96.2566784 29.9513946, -96.2571474 29.9515707)",,
20690532,North Miller Street,residential,False,False,230.4,"LINESTRING (-96.25548 29.95094, -96.25528 29.951313, -96.2549794 29.9519063, -96.2545 29.95283)",,
20690532,North Miller Street,residential,False,True,131.738,"LINESTRING (-96.25548 29.95094, -96.2555582 29.9507867, -96.255572 29.9507597, -96.255655 29.950597, -96.2556968 29.9505178, -96.2558238 29.9502771, -96.255999 29.9499451, -96.2560418 29.9498599)",,
192872122,East Palm Street,residential,False,False,99.289,"LINESTRING (-96.25548 29.95094, -96.2559493 29.9511227, -96.2564236 29.9512989)",,
192872122,East Palm Street,residential,False,True,88.454,"LINESTRING (-96.25548 29.95094, -96.2551616 29.9508096, -96.2547697 29.950649, -96.25465 29.9506)",,
20690532,North Miller Street,residential,False,True,230.4,"LINESTRING (-96.2545 29.95283, -96.2549794 29.9519063, -96.25528 29.951313, -96.25548 29.95094)",,
20690890,East Glenn Street,residential,False,False,190.71,"LINESTRING (-96.2545 29.95283, -96.254851 29.952947, -96.25621 29.9534, -96.25634 29.95346)",,
20690890,East Glenn Street,residential,False,True,83.164,"LINESTRING (-96.2545 29.95283, -96.2538282 29.9526115, -96.2536946 29.9525613)",,
20690890,East Glenn Street,residential,False,False,83.164,"LINESTRING (-96.2536946 29.9525613, -96.2538282 29.9526115, -96.2545 29.95283)",,
20690890,East Glenn Street,residential,False,True,18.683,"LINESTRING (-96.2536946 29.9525613, -96.2535685 29.9525283, -96.25351 29.95251)",,
20693143,North Harris Street,residential,False,True,236.71699999999998,"LINESTRING (-96.2536946 29.9525613, -96.253773 29.9524006, -96.2541614 29.9515978, -96.2544597 29.9509887, -96.25465 29.9506)",,
192872122,East Palm Street,residential,False,True,90.619,"LINESTRING (-96.25465 29.9506, -96.25379 29.95027)",,
20693143,North Harris Street,residential,False,False,236.717,"LINESTRING (-96.25465 29.9506, -96.2544597 29.9509887, -96.2541614 29.9515978, -96.253773 29.9524006, -96.2536946 29.9525613)",,
20693143,North Harris Street,residential,False,True,130.924,"LINESTRING (-96.25465 29.9506, -96.2548735 29.9501936, -96.2552346 29.9495371)",,
192872122,East Palm Street,residential,False,False,88.45400000000001,"LINESTRING (-96.25465 29.9506, -96.2547697 29.950649, -96.2551616 29.9508096, -96.25548 29.95094)",,
20686235,South Holland Street,tertiary,False,False,206.125,"LINESTRING (-96.2592936 29.9471874, -96.2584638 29.948896)",,
20686235,South Holland Street,tertiary,False,True,84.401,"LINESTRING (-96.2592936 29.9471874, -96.2596707 29.9465023)",,
20692050,West Austin Street,residential,False,False,100.506,"LINESTRING (-96.2592936 29.9471874, -96.2602613 29.9475249)",,
575553525,East Austin Street,residential,False,True,140.915,"LINESTRING (-96.2592936 29.9471874, -96.2579505 29.9466858)",,
20692378,East Hellmuth Street,residential,False,False,18.012,"LINESTRING (-96.2540919 29.9468946, -96.2542612 29.9469633)",,
20692378,East Hellmuth Street,residential,False,True,63.207,"LINESTRING (-96.2540919 29.9468946, -96.2534929 29.9466628)",,
20693171,South Matthews Street,residential,False,False,167.168,"LINESTRING (-96.2559784 29.9459783, -96.2552858 29.9473567)",,
575553525,East Austin Street,residential,False,False,99.887,"LINESTRING (-96.2559784 29.9459783, -96.2569429 29.9463077)",,
20692378,East Hellmuth Street,residential,False,True,107.977,"LINESTRING (-96.2552858 29.9473567, -96.2542612 29.9469633)",,
20693171,South Matthews Street,residential,False,False,94.308,"LINESTRING (-96.2552858 29.9473567, -96.2548998 29.9481361)",,
20693171,South Matthews Street,residential,False,True,167.168,"LINESTRING (-96.2552858 29.9473567, -96.2559784 29.9459783)",,
20693231,West Glenn Street,residential,False,True,135.777,"LINESTRING (-96.2591823 29.9545342, -96.2578991 29.9540293)",,
